step,std_view_emb
49,15.711431503295898
99,15.338077545166016
149,14.616506576538086
199,14.770435333251953
249,14.109291076660156
299,14.029914855957031
349,13.275299072265625
399,13.439120292663574
449,12.667972564697266
499,11.947559356689453
549,11.649497032165527
599,11.217327117919922
649,11.262826919555664
699,10.717613220214844
749,10.16832160949707
799,9.7354736328125
849,9.473587036132812
899,9.373080253601074
949,8.72932243347168
999,8.33515453338623
1049,8.103479385375977
1099,7.680905342102051
1149,7.659470081329346
1199,7.432497978210449
1249,6.98681116104126
1299,6.598185062408447
1349,5.880908489227295
1399,5.774348735809326
1449,5.460718154907227
1499,5.191147804260254
1549,5.004162311553955
1599,4.758715629577637
1649,4.630946159362793
1699,4.540377140045166
1749,4.039936065673828
1799,3.768324851989746
1849,3.491117000579834
1899,3.4981606006622314
1949,3.2775168418884277
1999,3.198456287384033
2049,3.0045084953308105
2099,2.8847761154174805
2149,2.7376646995544434
2199,2.557706594467163
2249,2.69882869720459
2299,2.435616970062256
2349,2.3313229084014893
2399,2.285001754760742
2449,2.227914333343506
2499,2.0032434463500977
2549,2.039586305618286
2599,1.925483226776123
2649,1.8436626195907593
2699,1.8348259925842285
2749,1.879071593284607
2799,1.675844430923462
2849,1.6847325563430786
2899,1.6187772750854492
2949,1.5427137613296509
2999,1.5529286861419678
3049,1.5016345977783203
3099,1.451420783996582
3149,1.392404556274414
3199,1.3655169010162354
3249,1.3460361957550049
3299,1.328330636024475
3349,1.263606071472168
3399,1.281970739364624
3449,1.2309895753860474
3499,1.163324236869812
3549,1.1717133522033691
3599,1.1242190599441528
3649,1.069179892539978
3699,1.0544371604919434
3749,1.0106375217437744
3799,1.0130330324172974
3849,0.9665749073028564
3899,0.9781627058982849
3949,0.9526922702789307
3999,0.9005889892578125
4049,0.8733354210853577
4099,0.8783681392669678
4149,0.8853715658187866
4199,0.8322780728340149
4249,0.8137650489807129
4299,0.815123438835144
4349,0.7974275350570679
4399,0.7864975929260254
4449,0.7662150859832764
4499,0.7349222898483276
4549,0.7261248826980591
4599,0.6955608129501343
4649,0.6828730702400208
4699,0.641352653503418
4749,0.6631444692611694
4799,0.6414802074432373
4849,0.65639328956604
4899,0.6442416906356812
4949,0.635250449180603
4999,0.6314853429794312
5049,0.6105338335037231
5099,0.612175703048706
5149,0.6126581430435181
5199,0.6059706211090088
5249,0.6020004749298096
5299,0.5826147794723511
5349,0.5747189521789551
5399,0.5656090974807739
5449,0.5601673722267151
5499,0.5297635793685913
5549,0.5334429740905762
5599,0.5447967052459717
5649,0.5328044295310974
5699,0.5400394201278687
5749,0.5287666320800781
5799,0.5186389684677124
5849,0.5013431310653687
5899,0.509562075138092
5949,0.501246452331543
5999,0.49054816365242004
6049,0.4979507327079773
6099,0.48452451825141907
6149,0.49298059940338135
6199,0.47394847869873047
6249,0.47760385274887085
6299,0.4628331661224365
6349,0.4731823205947876
6399,0.47073090076446533
6449,0.4618909955024719
6499,0.46338099241256714
6549,0.46358856558799744
6599,0.4526030421257019
6649,0.45145490765571594
6699,0.44738999009132385
6749,0.44554364681243896
6799,0.4539129137992859
6849,0.42415642738342285
6899,0.4347674250602722
6949,0.44695186614990234
6999,0.4251953661441803
7049,0.41789710521698
7099,0.43877193331718445
7149,0.42757561802864075
7199,0.4301678538322449
7249,0.4278162121772766
7299,0.4307935833930969
7349,0.41668635606765747
7399,0.42796590924263
7449,0.42337608337402344
7499,0.42689716815948486
7549,0.4230571687221527
7599,0.4214891791343689
7649,0.4276887774467468
7699,0.42110592126846313
7749,0.40459179878234863
7799,0.40551769733428955
7849,0.4109521806240082
7899,0.407723069190979
7949,0.4061626195907593
7999,0.3993890881538391
8049,0.41541850566864014
8099,0.4027593731880188
8149,0.4145987927913666
8199,0.40760836005210876
8249,0.39909425377845764
8299,0.39836984872817993
8349,0.4027666449546814
8399,0.40855032205581665
8449,0.4147022068500519
8499,0.40307700634002686
8549,0.4071376919746399
8599,0.3916565179824829
8649,0.4024617373943329
8699,0.3978968858718872
8749,0.4045978784561157
8799,0.3989230692386627
8849,0.3975759446620941
8899,0.39993005990982056
8949,0.3995816707611084
8999,0.4050305187702179
9049,0.4109014868736267
9099,0.38629961013793945
9149,0.39739635586738586
9199,0.39909088611602783
9249,0.38917046785354614
9299,0.3955462574958801
9349,0.3927925229072571
9399,0.39146047830581665
9449,0.3997880220413208
9499,0.4082738161087036
9549,0.4007841944694519
9599,0.3907395601272583
9649,0.3903648555278778
9699,0.39746296405792236
9749,0.4008413255214691
