step,time_log
49,0.017023563385009766
99,0.017698049545288086
149,0.02002716064453125
199,0.019551515579223633
249,0.0210268497467041
299,0.01907968521118164
349,0.02094864845275879
399,0.018053293228149414
449,0.01872563362121582
499,0.01630401611328125
549,0.025094270706176758
599,0.01651597023010254
649,0.02196216583251953
699,0.018519163131713867
749,0.015972375869750977
799,0.022125720977783203
849,0.020493268966674805
899,0.019635915756225586
949,0.017030715942382812
999,0.02044820785522461
1049,0.02163982391357422
1099,0.017019033432006836
1149,0.021619796752929688
1199,0.01807379722595215
1249,0.020830631256103516
1299,0.020940303802490234
1349,0.016131877899169922
1399,0.017518281936645508
1449,0.019767045974731445
1499,0.017020225524902344
1549,0.018021345138549805
1599,0.021045446395874023
1649,0.020026206970214844
1699,0.024547338485717773
1749,0.01451420783996582
1799,0.023602724075317383
1849,0.02293229103088379
1899,0.0230257511138916
1949,0.01602935791015625
1999,0.018024682998657227
2049,0.020025968551635742
2099,0.030087709426879883
2149,0.0325467586517334
2199,0.02002429962158203
2249,0.0192873477935791
2299,0.016505718231201172
2349,0.023159027099609375
2399,0.01915454864501953
2449,0.017031431198120117
2499,0.01739645004272461
2549,0.0229034423828125
2599,0.021905899047851562
2649,0.021228313446044922
2699,0.02240920066833496
2749,0.02111029624938965
2799,0.020220518112182617
2849,0.022023916244506836
2899,0.022094011306762695
2949,0.02153182029724121
2999,0.020152568817138672
3049,0.0190274715423584
3099,0.02353501319885254
3149,0.019389629364013672
3199,0.02150440216064453
3249,0.019538402557373047
3299,0.02302694320678711
3349,0.019390106201171875
3399,0.01825404167175293
3449,0.01641082763671875
3499,0.017808198928833008
3549,0.020531415939331055
3599,0.017128467559814453
3649,0.017538070678710938
3699,0.018047809600830078
3749,0.019023418426513672
3799,0.021693944931030273
3849,0.020293235778808594
3899,0.01602315902709961
3949,0.022521495819091797
3999,0.022115707397460938
4049,0.02126026153564453
4099,0.021524429321289062
4149,0.02135753631591797
4199,0.02002429962158203
4249,0.02202606201171875
4299,0.019528865814208984
4349,0.020188093185424805
4399,0.015508890151977539
4449,0.01746201515197754
4499,0.021571874618530273
4549,0.019616127014160156
4599,0.029560089111328125
4649,0.016087055206298828
4699,0.02089858055114746
4749,0.02253270149230957
4799,0.01902294158935547
4849,0.019620895385742188
4899,0.022120952606201172
4949,0.022545576095581055
4999,0.021797657012939453
5049,0.025542736053466797
5099,0.021604537963867188
5149,0.01925373077392578
5199,0.01930999755859375
5249,0.02026844024658203
5299,0.0255429744720459
5349,0.024541616439819336
5399,0.01984882354736328
5449,0.01854729652404785
5499,0.01651620864868164
5549,0.02103400230407715
5599,0.021022319793701172
5649,0.01702594757080078
5699,0.020023107528686523
5749,0.023766517639160156
5799,0.018529891967773438
5849,0.01703333854675293
5899,0.021528005599975586
5949,0.02048015594482422
5999,0.03456926345825195
6049,0.0160214900970459
6099,0.023538827896118164
6149,0.019755840301513672
6199,0.017517805099487305
6249,0.02055191993713379
6299,0.019025325775146484
6349,0.027529239654541016
6399,0.021028518676757812
6449,0.021022796630859375
6499,0.022030353546142578
6549,0.037590980529785156
6599,0.020025968551635742
6649,0.020026445388793945
6699,0.022045373916625977
6749,0.03558540344238281
6799,0.01702260971069336
6849,0.03157162666320801
6899,0.018027305603027344
6949,0.0210263729095459
6999,0.017014026641845703
7049,0.022533416748046875
7099,0.020023107528686523
7149,0.019151926040649414
7199,0.018541574478149414
7249,0.022526264190673828
7299,0.02253103256225586
7349,0.01954507827758789
7399,0.0175783634185791
7449,0.018471956253051758
7499,0.021027565002441406
7549,0.03204822540283203
7599,0.015908002853393555
7649,0.02127814292907715
7699,0.022994041442871094
7749,0.023550033569335938
7799,0.01900172233581543
7849,0.017505168914794922
7899,0.02700042724609375
7949,0.019999980926513672
7999,0.01999974250793457
8049,0.019505739212036133
8099,0.018999099731445312
8149,0.02099919319152832
8199,0.019999027252197266
8249,0.020999431610107422
8299,0.02099919319152832
8349,0.017999887466430664
8399,0.01799917221069336
8449,0.0205075740814209
8499,0.020001888275146484
8549,0.020508289337158203
8599,0.018999814987182617
8649,0.01650524139404297
8699,0.019000530242919922
8749,0.020451068878173828
8799,0.016001224517822266
8849,0.019999980926513672
8899,0.018999814987182617
8949,0.02200627326965332
8999,0.01999950408935547
9049,0.018001079559326172
9099,0.017008304595947266
9149,0.01999974250793457
9199,0.017999649047851562
9249,0.01900005340576172
9299,0.020015716552734375
9349,0.016000032424926758
9399,0.019999980926513672
9449,0.01900005340576172
9499,0.01750636100769043
9549,0.014999866485595703
9599,0.023000001907348633
9649,0.022002220153808594
9699,0.021507740020751953
9749,0.017506122589111328
