step,std_batch
49,922.6513671875
99,770.2557373046875
149,647.6681518554688
199,516.9080200195312
249,408.52734375
299,411.50177001953125
349,374.24139404296875
399,358.3934020996094
449,334.96502685546875
499,298.6988220214844
549,284.578369140625
599,278.381103515625
649,260.4554443359375
699,233.92782592773438
749,200.1160430908203
799,176.858154296875
849,170.5211181640625
899,145.47625732421875
949,141.33485412597656
999,137.3860626220703
1049,127.72322082519531
1099,112.7303237915039
1149,109.21391296386719
1199,97.32833099365234
1249,86.86000061035156
1299,78.32707214355469
1349,68.02156066894531
1399,60.72299575805664
1449,55.19612121582031
1499,49.58013916015625
1549,45.82402038574219
1599,42.22837829589844
1649,39.24207305908203
1699,35.13215637207031
1749,30.90840721130371
1799,28.009727478027344
1849,25.96049690246582
1899,24.14599609375
1949,22.447933197021484
1999,20.785076141357422
2049,19.283966064453125
2099,18.068021774291992
2149,16.808290481567383
2199,15.722145080566406
2249,14.195382118225098
2299,13.152790069580078
2349,12.006332397460938
2399,11.27268123626709
2449,10.19111442565918
2499,9.559675216674805
2549,8.853790283203125
2599,8.138030052185059
2649,7.599856853485107
2699,7.116572380065918
2749,6.677379608154297
2799,6.330072402954102
2849,5.9864821434021
2899,5.8613739013671875
2949,5.556108474731445
2999,5.357843399047852
3049,5.224222183227539
3099,5.129487991333008
3149,5.0108232498168945
3199,4.876567840576172
3249,4.724184989929199
3299,4.559839725494385
3349,4.418701171875
3399,4.285602569580078
3449,4.279172897338867
3499,4.0982465744018555
3549,4.042705535888672
3599,3.975989580154419
3649,3.9123716354370117
3699,3.848010540008545
3749,3.785980224609375
3799,3.6942801475524902
3849,3.7418606281280518
3899,3.646355628967285
3949,3.537017822265625
3999,3.499744415283203
4049,3.4586963653564453
4099,3.41243577003479
4149,3.3228344917297363
4199,3.2681427001953125
4249,3.273198127746582
4299,3.2327523231506348
4349,3.141141414642334
4399,3.1034750938415527
4449,3.0656533241271973
4499,3.065521478652954
4549,3.0066981315612793
4599,2.9482944011688232
4649,2.8939051628112793
4699,2.85988450050354
4749,2.8335771560668945
4799,2.832606077194214
4849,2.777249813079834
4899,2.7673768997192383
4949,2.728668212890625
4999,2.719890594482422
5049,2.6564979553222656
5099,2.601027011871338
5149,2.58994460105896
5199,2.543747901916504
5249,2.5496015548706055
5299,2.500800132751465
5349,2.4936599731445312
5399,2.452289581298828
5449,2.423694133758545
5499,2.39164662361145
5549,2.410789728164673
5599,2.3671107292175293
5649,2.298564910888672
5699,2.290459156036377
5749,2.263475179672241
5799,2.252434015274048
5849,2.238022565841675
5899,2.202597141265869
5949,2.1740269660949707
5999,2.1504688262939453
6049,2.1575708389282227
6099,2.1338956356048584
6149,2.0917444229125977
6199,2.0779998302459717
6249,2.062422037124634
6299,2.0201478004455566
6349,1.995426893234253
6399,1.9988759756088257
6449,1.9837520122528076
6499,1.9637998342514038
6549,1.9497301578521729
6599,1.9121503829956055
6649,1.9126253128051758
6699,1.867948055267334
6749,1.8614193201065063
6799,1.8377954959869385
6849,1.8396999835968018
6899,1.8301316499710083
6949,1.789037823677063
6999,1.7916784286499023
7049,1.776392936706543
7099,1.735826849937439
7149,1.7331929206848145
7199,1.7294831275939941
7249,1.7063542604446411
7299,1.6885764598846436
7349,1.664402961730957
7399,1.6596410274505615
7449,1.6609165668487549
7499,1.6427909135818481
7549,1.6185085773468018
7599,1.6139228343963623
7649,1.6016526222229004
7699,1.5868510007858276
7749,1.5941065549850464
7799,1.5621447563171387
7849,1.569007396697998
7899,1.5622882843017578
7949,1.5408241748809814
7999,1.5451738834381104
8049,1.538982629776001
8099,1.5219430923461914
8149,1.5061960220336914
8199,1.4992282390594482
8249,1.5087101459503174
8299,1.4953417778015137
8349,1.4974231719970703
8399,1.4831910133361816
8449,1.4738014936447144
8499,1.4800297021865845
8549,1.4619474411010742
8599,1.4637248516082764
8649,1.4577276706695557
8699,1.4631142616271973
8749,1.4427099227905273
8799,1.4529128074645996
8849,1.4506452083587646
8899,1.440039873123169
8949,1.4376332759857178
8999,1.434489369392395
9049,1.4296774864196777
9099,1.4402469396591187
9149,1.421581506729126
9199,1.4345102310180664
9249,1.4235527515411377
9299,1.4335863590240479
9349,1.4205771684646606
9399,1.4253407716751099
9449,1.4315769672393799
9499,1.4072673320770264
9549,1.4194896221160889
9599,1.4189847707748413
9649,1.4157307147979736
9699,1.424041748046875
9749,1.4239754676818848
