step,Cor_view_jk_01
49,0.28009033203125
99,0.688231885433197
149,0.3153073191642761
199,0.45607301592826843
249,0.6426541805267334
299,0.5633460879325867
349,0.5333860516548157
399,0.3919263482093811
449,0.5683658123016357
499,0.4205847978591919
549,0.5674009919166565
599,0.5509322285652161
649,0.4912591576576233
699,0.476098895072937
749,0.43507444858551025
799,0.574361264705658
849,0.544134259223938
899,0.45606330037117004
949,0.4915178418159485
999,0.40671199560165405
1049,0.47504428029060364
1099,0.49100446701049805
1149,0.46289584040641785
1199,0.5440189242362976
1249,0.5290527939796448
1299,0.5115020871162415
1349,0.5409541130065918
1399,0.5142574906349182
1449,0.5046524405479431
1499,0.4808211624622345
1549,0.5055699348449707
1599,0.45120686292648315
1649,0.4901314973831177
1699,0.5140362977981567
1749,0.4888100028038025
1799,0.4932299852371216
1849,0.5407872796058655
1899,0.5203031301498413
1949,0.4945507049560547
1999,0.47936251759529114
2049,0.48423224687576294
2099,0.4989616274833679
2149,0.4858396649360657
2199,0.5037931799888611
2249,0.47254815697669983
2299,0.4880247116088867
2349,0.4590311050415039
2399,0.4647349715232849
2449,0.5159416198730469
2499,0.46648553013801575
2549,0.5787649154663086
2599,0.5211362838745117
2649,0.4639054834842682
2699,0.44984567165374756
2749,0.5231980085372925
2799,0.484821617603302
2849,0.5481092929840088
2899,0.5153241753578186
2949,0.48329979181289673
2999,0.5002473592758179
3049,0.5041078329086304
3099,0.526801586151123
3149,0.5156048536300659
3199,0.5033266544342041
3249,0.5051151514053345
3299,0.47892072796821594
3349,0.4924837350845337
3399,0.5169402360916138
3449,0.5027983784675598
3499,0.5159688591957092
3549,0.49608853459358215
3599,0.5142533779144287
3649,0.49037137627601624
3699,0.5002653002738953
3749,0.5338048338890076
3799,0.5022835731506348
3849,0.5120557546615601
3899,0.49211081862449646
3949,0.48377668857574463
3999,0.48583388328552246
4049,0.4890020191669464
4099,0.556891679763794
4149,0.5260811448097229
4199,0.5213587284088135
4249,0.48434609174728394
4299,0.48743319511413574
4349,0.5653558969497681
4399,0.4803199768066406
4449,0.4964839220046997
4499,0.49783775210380554
4549,0.49646830558776855
4599,0.4997800886631012
4649,0.5382668972015381
4699,0.48314085602760315
4749,0.5090960264205933
4799,0.5111938714981079
4849,0.5303006172180176
4899,0.5078520774841309
4949,0.5216879844665527
4999,0.5015118718147278
5049,0.5226695537567139
5099,0.48441848158836365
5149,0.5493617057800293
5199,0.48144787549972534
5249,0.5142641067504883
5299,0.5284839272499084
5349,0.5126926898956299
5399,0.48760753870010376
5449,0.5039102435112
5499,0.4874056577682495
5549,0.4813699722290039
5599,0.5025439858436584
5649,0.48081067204475403
5699,0.5179871916770935
5749,0.4979774057865143
5799,0.5005571842193604
5849,0.5160154104232788
5899,0.5099906921386719
5949,0.5124646425247192
5999,0.5504257082939148
6049,0.48953840136528015
6099,0.433038592338562
6149,0.4902765154838562
6199,0.4689927101135254
6249,0.5222504138946533
6299,0.5123136043548584
6349,0.44946905970573425
6399,0.48314228653907776
6449,0.5201338529586792
6499,0.5052202939987183
6549,0.4752315282821655
6599,0.4976590573787689
6649,0.49830329418182373
6699,0.5289280414581299
6749,0.4827514588832855
6799,0.4960545301437378
6849,0.5000718832015991
6899,0.49017828702926636
6949,0.5005966424942017
6999,0.5534207820892334
7049,0.49560874700546265
7099,0.49523448944091797
7149,0.4940955936908722
7199,0.53349369764328
7249,0.4736732244491577
7299,0.4773661494255066
7349,0.48510605096817017
7399,0.4872193932533264
7449,0.5058716535568237
7499,0.49977123737335205
7549,0.5017027854919434
7599,0.5132969617843628
7649,0.5019327402114868
7699,0.513164758682251
7749,0.4865509271621704
7799,0.5018383264541626
7849,0.49410098791122437
7899,0.4899824857711792
7949,0.49065911769866943
7999,0.5540716648101807
8049,0.520054817199707
8099,0.5135616064071655
8149,0.4821581244468689
8199,0.4740874469280243
8249,0.5225422382354736
8299,0.48745208978652954
8349,0.5175714492797852
8399,0.5173856019973755
8449,0.48778384923934937
8499,0.5099533200263977
8549,0.5349487066268921
8599,0.5036739110946655
8649,0.5060005187988281
8699,0.49841004610061646
8749,0.48987483978271484
8799,0.4831527769565582
8849,0.5616274476051331
8899,0.5034573078155518
8949,0.513586163520813
8999,0.4985158443450928
9049,0.5266931056976318
9099,0.5245357751846313
9149,0.5070034265518188
9199,0.47804540395736694
9249,0.4910663366317749
9299,0.4770226776599884
9349,0.5290876626968384
9399,0.5051751136779785
9449,0.4957846701145172
9499,0.48437321186065674
9549,0.5066033601760864
9599,0.4760342240333557
9649,0.527195930480957
9699,0.493815541267395
9749,0.47057849168777466
