step,Cor_view_jk_01
49,0.32752156257629395
99,0.42427363991737366
149,0.6631631851196289
199,0.4716038107872009
249,0.4224354028701782
299,0.374692440032959
349,0.6144358515739441
399,0.4695216715335846
449,0.33489829301834106
499,0.5498238801956177
549,0.6884925365447998
599,0.5518598556518555
649,0.46030116081237793
699,0.30182501673698425
749,0.5594194531440735
799,0.4987318813800812
849,0.6722159385681152
899,0.6734762191772461
949,0.3610794246196747
999,0.4885104298591614
1049,0.280104398727417
1099,0.44333451986312866
1149,0.3573574423789978
1199,0.6442849040031433
1249,0.5493248105049133
1299,0.26471346616744995
1349,0.46965038776397705
1399,0.6903355121612549
1449,0.6588419079780579
1499,0.36613237857818604
1549,0.7813637852668762
1599,0.42033055424690247
1649,0.3755102753639221
1699,0.6164229512214661
1749,0.47298017144203186
1799,0.3133862614631653
1849,0.32598182559013367
1899,0.5294613838195801
1949,0.6690039038658142
1999,0.4574161171913147
2049,0.40347984433174133
2099,0.6660244464874268
2149,0.49360838532447815
2199,0.4933008849620819
2249,0.6745173335075378
2299,0.40444493293762207
2349,0.42171287536621094
2399,0.523466944694519
2449,0.5427776575088501
2499,0.5548059940338135
2549,0.49513721466064453
2599,0.5120609998703003
2649,0.4770132303237915
2699,0.6064055562019348
2749,0.3947697877883911
2799,0.40339165925979614
2849,0.48248225450515747
2899,0.7115814685821533
2949,0.66343754529953
2999,0.5203002691268921
3049,0.6242818832397461
3099,0.6008014678955078
3149,0.6276664137840271
3199,0.4070124626159668
3249,0.6329066157341003
3299,0.7037287354469299
3349,0.612234354019165
3399,0.5629267692565918
3449,0.4254963994026184
3499,0.3712816834449768
3549,0.5470309257507324
3599,0.6558712720870972
3649,0.6721373796463013
3699,0.44936060905456543
3749,0.48076045513153076
3799,0.3802359700202942
3849,0.2885320782661438
3899,0.610527753829956
3949,0.43577805161476135
3999,0.5572960376739502
4049,0.5758870840072632
4099,0.5922764539718628
4149,0.5961285829544067
4199,0.6159504652023315
4249,0.5055741667747498
4299,0.42352494597435
4349,0.39286303520202637
4399,0.5993593335151672
4449,0.5629816055297852
4499,0.5990602374076843
4549,0.472190797328949
4599,0.5014799237251282
4649,0.5829752087593079
4699,0.6253603100776672
4749,0.5199880599975586
4799,0.5067481994628906
4849,0.48924803733825684
4899,0.4784170389175415
4949,0.49243611097335815
4999,0.6528825163841248
5049,0.5035688877105713
5099,0.5777440071105957
5149,0.5246300101280212
5199,0.5235589146614075
5249,0.5756546854972839
5299,0.6338922381401062
5349,0.4908929169178009
5399,0.39184439182281494
5449,0.5312443375587463
5499,0.5757197737693787
5549,0.4045533239841461
5599,0.5145555734634399
5649,0.482902854681015
5699,0.5527655482292175
5749,0.4765159785747528
5799,0.5261864066123962
5849,0.538311243057251
5899,0.420049250125885
5949,0.537879467010498
5999,0.4400370717048645
6049,0.45488202571868896
6099,0.49362725019454956
6149,0.48385682702064514
6199,0.47005394101142883
6249,0.5102643370628357
6299,0.5175044536590576
6349,0.4631797671318054
6399,0.38992393016815186
6449,0.6505714654922485
6499,0.5580504536628723
6549,0.5785881876945496
6599,0.4675677418708801
6649,0.5416485071182251
6699,0.4853511452674866
6749,0.44262778759002686
6799,0.42398422956466675
6849,0.5244000554084778
6899,0.5139011740684509
6949,0.507734477519989
6999,0.46187129616737366
7049,0.5168064832687378
7099,0.43963849544525146
7149,0.5546780824661255
7199,0.45450496673583984
7249,0.4213371276855469
7299,0.43898290395736694
7349,0.4413534104824066
7399,0.4316798448562622
7449,0.5460931062698364
7499,0.6094322204589844
7549,0.4928208887577057
7599,0.5463494062423706
7649,0.49370861053466797
7699,0.5258006453514099
7749,0.5685229897499084
7799,0.520128607749939
7849,0.5433013439178467
7899,0.4580014944076538
7949,0.447845995426178
7999,0.5109827518463135
8049,0.44290322065353394
8099,0.5262059569358826
8149,0.5179153084754944
8199,0.479775607585907
8249,0.5198051929473877
8299,0.574109673500061
8349,0.4731311798095703
8399,0.5403130650520325
8449,0.4984424114227295
8499,0.5082097053527832
8549,0.5379034280776978
8599,0.5059163570404053
8649,0.5436356663703918
8699,0.5080664157867432
8749,0.5700898170471191
8799,0.47582653164863586
8849,0.4704604744911194
8899,0.4618513584136963
8949,0.5046665072441101
8999,0.48173078894615173
9049,0.49401363730430603
9099,0.5017766952514648
9149,0.4780472218990326
9199,0.5598098635673523
9249,0.47392502427101135
9299,0.4917445182800293
9349,0.42590275406837463
9399,0.5237696170806885
9449,0.6226025223731995
9499,0.4318215847015381
9549,0.5429352521896362
9599,0.4656027555465698
9649,0.5705723762512207
9699,0.4710584878921509
9749,0.4734254479408264
