step,std_view_emb
49,3.5635268688201904
99,3.431835174560547
149,3.234532356262207
199,3.158637046813965
249,2.97890043258667
299,2.884345531463623
349,2.890885829925537
399,2.6541409492492676
449,2.6441919803619385
499,2.465984344482422
549,2.5215792655944824
599,2.4054369926452637
649,2.2077510356903076
699,2.2355728149414062
749,2.1293251514434814
799,2.089491844177246
849,1.9952514171600342
899,2.136782646179199
949,1.9200314283370972
999,1.9167749881744385
1049,1.8449077606201172
1099,1.7700409889221191
1149,1.783996343612671
1199,1.7346208095550537
1249,1.6680673360824585
1299,1.5016897916793823
1349,1.5306415557861328
1399,1.4816062450408936
1449,1.4332280158996582
1499,1.4034233093261719
1549,1.3439303636550903
1599,1.3207261562347412
1649,1.2420451641082764
1699,1.2425984144210815
1749,1.2169350385665894
1799,1.126112699508667
1849,1.1134052276611328
1899,1.0672167539596558
1949,1.0625908374786377
1999,1.0000710487365723
2049,0.9215117692947388
2099,0.8946413993835449
2149,0.9110773801803589
2199,0.820635199546814
2249,0.846857488155365
2299,0.796356201171875
2349,0.7470389604568481
2399,0.7718214988708496
2449,0.6778033971786499
2499,0.6423570513725281
2549,0.6481293439865112
2599,0.6245223879814148
2649,0.6542012691497803
2699,0.6219773888587952
2749,0.5867125988006592
2799,0.5602338314056396
2849,0.5556567311286926
2899,0.5698627233505249
2949,0.5370980501174927
2999,0.5168612003326416
3049,0.5042815804481506
3099,0.4796280562877655
3149,0.48111504316329956
3199,0.47379735112190247
3249,0.43525975942611694
3299,0.4255378246307373
3349,0.4249846935272217
3399,0.40903380513191223
3449,0.38824552297592163
3499,0.3847707509994507
3549,0.3915330469608307
3599,0.36970269680023193
3649,0.34234902262687683
3699,0.31045597791671753
3749,0.3195781707763672
3799,0.31197190284729004
3849,0.3039996922016144
3899,0.29026299715042114
3949,0.2943982183933258
3999,0.2722148597240448
4049,0.29588383436203003
4099,0.2714466452598572
4149,0.25547027587890625
4199,0.265447735786438
4249,0.26117396354675293
4299,0.25473231077194214
4349,0.24875855445861816
4399,0.23630353808403015
4449,0.22420869767665863
4499,0.22698503732681274
4549,0.21820130944252014
4599,0.2163844257593155
4649,0.19814282655715942
4699,0.1979716718196869
4749,0.2028702050447464
4799,0.19607773423194885
4849,0.18422038853168488
4899,0.19500106573104858
4949,0.18471337854862213
4999,0.1743510663509369
5049,0.16889837384223938
5099,0.18348120152950287
5149,0.16552498936653137
5199,0.1806134581565857
5249,0.16847775876522064
5299,0.17420023679733276
5349,0.16557568311691284
5399,0.16344252228736877
5449,0.15270593762397766
5499,0.15392696857452393
5549,0.14455078542232513
5599,0.16376271843910217
5649,0.14694713056087494
5699,0.14898896217346191
5749,0.14580175280570984
5799,0.14509449899196625
5849,0.13537442684173584
5899,0.14694596827030182
5949,0.1429203897714615
5999,0.14498934149742126
6049,0.13433104753494263
6099,0.14065644145011902
6149,0.13422581553459167
6199,0.14574682712554932
6249,0.13594533503055573
6299,0.1332044154405594
6349,0.12872040271759033
6399,0.13505224883556366
6449,0.12855008244514465
6499,0.1332879364490509
6549,0.13484086096286774
6599,0.12771442532539368
6649,0.12967243790626526
6699,0.13308829069137573
6749,0.1288566142320633
6799,0.12478037178516388
6849,0.13070672750473022
6899,0.12805011868476868
6949,0.11987265199422836
6999,0.11424840241670609
7049,0.11660024523735046
7099,0.12419393658638
7149,0.12158259749412537
7199,0.12446247786283493
7249,0.11522207409143448
7299,0.12318669259548187
7349,0.11161790043115616
7399,0.11973176896572113
7449,0.11593929678201675
7499,0.11733539402484894
7549,0.11330683529376984
7599,0.11781084537506104
7649,0.11773248016834259
7699,0.11650583893060684
7749,0.10927006602287292
7799,0.1138252317905426
7849,0.1148262768983841
7899,0.11350911855697632
7949,0.11057469993829727
7999,0.10786779224872589
8049,0.11259479075670242
8099,0.11142994463443756
8149,0.11380703002214432
8199,0.11233031004667282
8249,0.10824544727802277
8299,0.11457736790180206
8349,0.10680404305458069
8399,0.11038819700479507
8449,0.10715673863887787
8499,0.10669372975826263
8549,0.11279105395078659
8599,0.10682351887226105
8649,0.10670150816440582
8699,0.10953652858734131
8749,0.10302722454071045
8799,0.1064736545085907
8849,0.11314596235752106
8899,0.105200856924057
8949,0.1092333197593689
8999,0.10343745350837708
9049,0.10590949654579163
9099,0.10452866554260254
9149,0.10988639295101166
9199,0.10868966579437256
9249,0.10651910305023193
9299,0.10868265479803085
9349,0.11215411871671677
9399,0.10559343546628952
9449,0.10535819828510284
9499,0.10864917933940887
9549,0.10750341415405273
9599,0.10562676191329956
9649,0.10723862051963806
9699,0.10786634683609009
9749,0.10931520909070969
