step,std_feature
49,0.153052419424057
99,0.09701348841190338
149,0.0979638397693634
199,0.09854297339916229
249,0.10100716352462769
299,0.10129137337207794
349,0.10222479701042175
399,0.1036902368068695
449,0.10449597239494324
499,0.10508905351161957
549,0.10799849033355713
599,0.10803625732660294
649,0.10959388315677643
699,0.10995212197303772
749,0.1113138347864151
799,0.11421150714159012
849,0.11309269815683365
899,0.11263278871774673
949,0.11350691318511963
999,0.11386693269014359
1049,0.11429339647293091
1099,0.11523757874965668
1149,0.1145382672548294
1199,0.11565996706485748
1249,0.11683794856071472
1299,0.11857198178768158
1349,0.11761611700057983
1399,0.11810752749443054
1449,0.12249448895454407
1499,0.12158994376659393
1549,0.12145311385393143
1599,0.12059332430362701
1649,0.12254668027162552
1699,0.1258333921432495
1749,0.12419351935386658
1799,0.12586307525634766
1849,0.1271306276321411
1899,0.12755616009235382
1949,0.12902170419692993
1999,0.13073647022247314
2049,0.13180536031723022
2099,0.13423007726669312
2149,0.1364516019821167
2199,0.13699136674404144
2249,0.13942264020442963
2299,0.1410638689994812
2349,0.14208023250102997
2399,0.14329704642295837
2449,0.14410606026649475
2499,0.14551761746406555
2549,0.14772386848926544
2599,0.14827296137809753
2649,0.14772476255893707
2699,0.14768151938915253
2749,0.14829152822494507
2799,0.14824670553207397
2849,0.14846676588058472
2899,0.1477499008178711
2949,0.14725491404533386
2999,0.14953015744686127
3049,0.1486515998840332
3099,0.14785267412662506
3149,0.15078794956207275
3199,0.15188370645046234
3249,0.15282975137233734
3299,0.15669392049312592
3349,0.1588425189256668
3399,0.1583355963230133
3449,0.16021102666854858
3499,0.16138911247253418
3549,0.1652304083108902
3599,0.1662442684173584
3649,0.16623586416244507
3699,0.16695499420166016
3749,0.16608257591724396
3799,0.16644448041915894
3849,0.1680397391319275
3899,0.16981098055839539
3949,0.16944068670272827
3999,0.17095577716827393
4049,0.17411820590496063
4099,0.17527586221694946
4149,0.17684036493301392
4199,0.17836272716522217
4249,0.18153414130210876
4299,0.1802237182855606
4349,0.18141786754131317
4399,0.17864403128623962
4449,0.18093730509281158
4499,0.18281501531600952
4549,0.1818416863679886
4599,0.1853368729352951
4649,0.18662971258163452
4699,0.18565189838409424
4749,0.18800435960292816
4799,0.18569150567054749
4849,0.18741102516651154
4899,0.19199299812316895
4949,0.19264957308769226
4999,0.19328893721103668
5049,0.19237691164016724
5099,0.19542795419692993
5149,0.1936364471912384
5199,0.19710592925548553
5249,0.19874508678913116
5299,0.19918420910835266
5349,0.19849342107772827
5399,0.19813960790634155
5449,0.1989789605140686
5499,0.2010219693183899
5549,0.20142576098442078
5599,0.20837613940238953
5649,0.20437103509902954
5699,0.2089376449584961
5749,0.20792953670024872
5799,0.2094227522611618
5849,0.20979200303554535
5899,0.21596646308898926
5949,0.21476051211357117
5999,0.21761097013950348
6049,0.21648426353931427
6099,0.21715101599693298
6149,0.2186625897884369
6199,0.22042319178581238
6249,0.21926093101501465
6299,0.2189120650291443
6349,0.2232038676738739
6399,0.22368784248828888
6449,0.2244587391614914
6499,0.22466617822647095
6549,0.22642433643341064
6599,0.22998875379562378
6649,0.2300112545490265
6699,0.23245981335639954
6749,0.2338373363018036
6799,0.23487050831317902
6849,0.23503239452838898
6899,0.2366979718208313
6949,0.237555593252182
6999,0.24024423956871033
7049,0.23866289854049683
7099,0.23814579844474792
7149,0.24036167562007904
7199,0.24020379781723022
7249,0.24248337745666504
7299,0.24489238858222961
7349,0.24482956528663635
7399,0.24537935853004456
7449,0.24686522781848907
7499,0.2489626556634903
7549,0.2476968616247177
7599,0.2477913200855255
7649,0.2499997913837433
7699,0.24885199964046478
7749,0.24913066625595093
7799,0.25121182203292847
7849,0.25260668992996216
7899,0.24966494739055634
7949,0.25135838985443115
7999,0.25525355339050293
8049,0.2523704171180725
8099,0.25275784730911255
8149,0.2543966770172119
8199,0.2550807595252991
8249,0.2546170651912689
8299,0.2576240301132202
8349,0.25669199228286743
8399,0.2569979429244995
8449,0.2584454119205475
8499,0.2592034339904785
8549,0.2584734559059143
8599,0.2579093277454376
8649,0.2596541941165924
8699,0.2612193524837494
8749,0.25946277379989624
8799,0.26048749685287476
8849,0.25976619124412537
8899,0.25813162326812744
8949,0.26018697023391724
8999,0.26003432273864746
9049,0.25902876257896423
9099,0.2613307535648346
9149,0.26207175850868225
9199,0.26066768169403076
9249,0.26090678572654724
9299,0.25916188955307007
9349,0.260425329208374
9399,0.26017946004867554
9449,0.26184266805648804
9499,0.26080936193466187
9549,0.2611936330795288
9599,0.261837363243103
9649,0.2630849778652191
9699,0.2614278793334961
9749,0.26119017601013184
