step,Cov_batch_ik_10_emb
49,12.432433128356934
99,11.650140762329102
149,10.52033519744873
199,9.40385627746582
249,8.458593368530273
299,7.629291534423828
349,6.602024078369141
399,5.929693698883057
449,5.221937656402588
499,4.602628231048584
549,4.035982131958008
599,3.5204262733459473
649,3.0999910831451416
699,2.656759738922119
749,2.332278251647949
799,2.0787854194641113
849,1.7734324932098389
899,1.5173158645629883
949,1.3962095975875854
999,1.227365493774414
1049,1.049946665763855
1099,0.9252051115036011
1149,0.7787771224975586
1199,0.7027782797813416
1249,0.6159376502037048
1299,0.5407235622406006
1349,0.4691340923309326
1399,0.4234587848186493
1449,0.364612340927124
1499,0.32378634810447693
1549,0.28528645634651184
1599,0.2385081946849823
1649,0.2075904905796051
1699,0.1817382425069809
1749,0.16065004467964172
1799,0.13312816619873047
1849,0.11815301328897476
1899,0.09993249922990799
1949,0.08748407661914825
1999,0.07709717750549316
2049,0.06754747033119202
2099,0.06150893121957779
2149,0.05688382312655449
2199,0.050897859036922455
2249,0.046316079795360565
2299,0.04153996706008911
2349,0.037887997925281525
2399,0.03479444235563278
2449,0.0318116620182991
2499,0.028518572449684143
2549,0.02557746320962906
2599,0.0225866436958313
2649,0.020215753465890884
2699,0.017895478755235672
2749,0.015723474323749542
2799,0.015064528211951256
2849,0.013424772769212723
2899,0.012398065999150276
2949,0.011391278356313705
2999,0.010662443935871124
3049,0.01008663885295391
3099,0.008953550830483437
3149,0.008805423974990845
3199,0.007584046572446823
3249,0.006809281185269356
3299,0.006031619384884834
3349,0.005367758683860302
3399,0.004913060460239649
3449,0.004361368715763092
3499,0.0037876274436712265
3549,0.0034130429849028587
3599,0.0031181960366666317
3649,0.002873034216463566
3699,0.002605135552585125
3749,0.002372510265558958
3799,0.0021802145056426525
3849,0.0020174577366560698
3899,0.0018716906197369099
3949,0.0017869919538497925
3999,0.0016048590186983347
4049,0.0014786766842007637
4099,0.0013827524380758405
4149,0.0012314480263739824
4199,0.0011605725158005953
4249,0.0011376301990821958
4299,0.00105573539622128
4349,0.0009748539887368679
4399,0.000932037946768105
4449,0.0008522544521838427
4499,0.0008185509359464049
4549,0.0007318436400964856
4599,0.000699920579791069
4649,0.0006371495546773076
4699,0.0005916730733588338
4749,0.0005366832483559847
4799,0.000509485777001828
4849,0.0004661399289034307
4899,0.00042903260327875614
4949,0.00039632816333323717
4999,0.0003630929859355092
5049,0.00034085469087585807
5099,0.00031222315737977624
5149,0.00028941137134097517
5199,0.0002712775603868067
5249,0.00025872327387332916
5299,0.00023863684327807277
5349,0.00021276639017742127
5399,0.00020428774587344378
5449,0.0001882159267552197
5499,0.00018458152771927416
5549,0.0001709653006400913
5599,0.00016535300528630614
5649,0.00015571745461784303
5699,0.000155541580170393
5749,0.00014686639769934118
5799,0.00014600524445995688
5849,0.0001332585816271603
5899,0.0001324764743912965
5949,0.0001249780470971018
5999,0.00012000773858744651
6049,0.00011877361976075917
6099,0.00011468393495306373
6149,0.00010914960876107216
6199,0.00010549911530688405
6249,0.00010458690667292103
6299,0.00010036922321887687
6349,9.312712063547224e-05
6399,9.493614197708666e-05
6449,9.250071889255196e-05
6499,9.147799573838711e-05
6549,8.765564416535199e-05
6599,8.949443872552365e-05
6649,8.638646977487952e-05
6699,8.476508082821965e-05
6749,8.409126894548535e-05
6799,8.129916386678815e-05
6849,7.991866004886106e-05
6899,7.82372517278418e-05
6949,7.468726835213602e-05
6999,7.341204036492854e-05
7049,7.30555912014097e-05
7099,7.256083335960284e-05
7149,7.182165427366272e-05
7199,7.082796946633607e-05
7249,6.830198981333524e-05
7299,6.661137740593404e-05
7349,6.417828262783587e-05
7399,6.333264900604263e-05
7449,6.272859900491312e-05
7499,5.9115780459251255e-05
7549,5.7552166254026815e-05
7599,5.82728571316693e-05
7649,5.6843142374418676e-05
7699,5.6942888477351516e-05
7749,5.5824020819272846e-05
7799,5.5068889196263626e-05
7849,5.622929893434048e-05
7899,5.377426714403555e-05
7949,5.364547541830689e-05
7999,5.412914106273092e-05
8049,5.2401221182662994e-05
8099,5.286213126964867e-05
8149,5.1890790928155184e-05
8199,5.2647646953118965e-05
8249,5.203042383072898e-05
8299,5.0876682507805526e-05
8349,5.0667571485973895e-05
8399,5.0588601880008355e-05
8449,4.980733137927018e-05
8499,5.014327325625345e-05
8549,4.995596100343391e-05
8599,4.932762749376707e-05
8649,4.945955879520625e-05
8699,4.932516458211467e-05
8749,4.8902060370892286e-05
8799,4.851169069297612e-05
8849,4.867993266088888e-05
8899,4.8945817979983985e-05
8949,4.829988756682724e-05
8999,4.820627873414196e-05
9049,4.800327951670624e-05
9099,4.806752986041829e-05
9149,4.7627443564124405e-05
9199,4.748454739456065e-05
9249,4.7538705985061824e-05
9299,4.741778684547171e-05
9349,4.735196125693619e-05
9399,4.8061243433039635e-05
9449,4.7184650611598045e-05
9499,4.74453809147235e-05
9549,4.74247572128661e-05
9599,4.719662683783099e-05
9649,4.737811832455918e-05
9699,4.720710785477422e-05
9749,4.7307199565693736e-05
