step,Cor_feature_ij_00_emb
49,0.44601890444755554
99,0.45394131541252136
149,0.4533606171607971
199,0.4716062545776367
249,0.4644613265991211
299,0.4816585183143616
349,0.4785950779914856
399,0.4850890040397644
449,0.48030683398246765
499,0.47056034207344055
549,0.46874839067459106
599,0.4669699966907501
649,0.4702717661857605
699,0.4602983593940735
749,0.46184590458869934
799,0.45425012707710266
849,0.45444273948669434
899,0.4483858048915863
949,0.44757530093193054
999,0.4512893855571747
1049,0.44935476779937744
1099,0.45543667674064636
1149,0.45935845375061035
1199,0.46136006712913513
1249,0.4780391454696655
1299,0.4753827154636383
1349,0.4794711768627167
1399,0.4884811043739319
1449,0.4768173396587372
1499,0.4778192937374115
1549,0.49524834752082825
1599,0.48888957500457764
1649,0.5023972392082214
1699,0.5019862055778503
1749,0.49642470479011536
1799,0.5092209577560425
1849,0.4943109154701233
1899,0.48701536655426025
1949,0.49956628680229187
1999,0.5096049904823303
2049,0.5112794041633606
2099,0.542600154876709
2149,0.5223969221115112
2199,0.5312848091125488
2249,0.5440458655357361
2299,0.548199474811554
2349,0.5518999695777893
2399,0.5356625914573669
2449,0.5334590077400208
2499,0.5486375689506531
2549,0.5558651089668274
2599,0.561606228351593
2649,0.5722634196281433
2699,0.5554354190826416
2749,0.5824142098426819
2799,0.5705378651618958
2849,0.5794077515602112
2899,0.5698081254959106
2949,0.5615760087966919
2999,0.5760849714279175
3049,0.5489090085029602
3099,0.5552083253860474
3149,0.5658578872680664
3199,0.5820924639701843
3249,0.5676250457763672
3299,0.5812205076217651
3349,0.578389048576355
3399,0.5611483454704285
3449,0.5557644963264465
3499,0.5832490921020508
3549,0.5782395601272583
3599,0.5876327753067017
3649,0.5812190175056458
3699,0.5728549361228943
3749,0.5755916833877563
3799,0.5852450132369995
3849,0.5824037790298462
3899,0.5666470527648926
3949,0.5559515357017517
3999,0.5773694515228271
4049,0.5845780968666077
4099,0.566952109336853
4149,0.5765349864959717
4199,0.5724892020225525
4249,0.5760811567306519
4299,0.5762850642204285
4349,0.5814495086669922
4399,0.5824823379516602
4449,0.5928829312324524
4499,0.5802399516105652
4549,0.5856713056564331
4599,0.5712957382202148
4649,0.5771722793579102
4699,0.5737746357917786
4749,0.5757087469100952
4799,0.5686432719230652
4849,0.5596358776092529
4899,0.5621933341026306
4949,0.5494568943977356
4999,0.5508250594139099
5049,0.5399846434593201
5099,0.5298410654067993
5149,0.5316283106803894
5199,0.515925407409668
5249,0.5176347494125366
5299,0.5134660601615906
5349,0.5025315284729004
5399,0.50019770860672
5449,0.5033484697341919
5499,0.49584487080574036
5549,0.4863753318786621
5599,0.48692163825035095
5649,0.4879705011844635
5699,0.4804936945438385
5749,0.4813710153102875
5799,0.48291003704071045
5849,0.4676806926727295
5899,0.4674151837825775
5949,0.4649580419063568
5999,0.46927082538604736
6049,0.46267083287239075
6099,0.4646024703979492
6149,0.4559241235256195
6199,0.4583854377269745
6249,0.46084946393966675
6299,0.4562340974807739
6349,0.4511597156524658
6399,0.45361700654029846
6449,0.45261332392692566
6499,0.4549240469932556
6549,0.44680455327033997
6599,0.44417205452919006
6649,0.4552583694458008
6699,0.4430749714374542
6749,0.44298791885375977
6799,0.4356609284877777
6849,0.44084084033966064
6899,0.435239315032959
6949,0.4308115839958191
6999,0.43744412064552307
7049,0.43825721740722656
7099,0.43915992975234985
7149,0.43314793705940247
7199,0.43221354484558105
7249,0.42902934551239014
7299,0.4299498200416565
7349,0.427860289812088
7399,0.42249616980552673
7449,0.420165091753006
7499,0.4157100021839142
7549,0.41744786500930786
7599,0.4134429097175598
7649,0.41607290506362915
7699,0.4120163321495056
7749,0.40932565927505493
7799,0.4132136404514313
7849,0.41469138860702515
7899,0.41219398379325867
7949,0.408499151468277
7999,0.41102302074432373
8049,0.41225939989089966
8099,0.4087163507938385
8149,0.41176339983940125
8199,0.4076996147632599
8249,0.4077536165714264
8299,0.404526025056839
8349,0.41177040338516235
8399,0.4072341322898865
8449,0.4072732627391815
8499,0.40885311365127563
8549,0.4066620469093323
8599,0.40759408473968506
8649,0.40793755650520325
8699,0.40984371304512024
8749,0.4105096459388733
8799,0.41003888845443726
8849,0.40408802032470703
8899,0.4062664806842804
8949,0.4079219400882721
8999,0.4100870192050934
9049,0.4099312424659729
9099,0.40780481696128845
9149,0.40877968072891235
9199,0.40356701612472534
9249,0.4056902825832367
9299,0.40980932116508484
9349,0.40703341364860535
9399,0.4055705964565277
9449,0.405693382024765
9499,0.40880024433135986
9549,0.4085817337036133
9599,0.4110778272151947
9649,0.40696075558662415
9699,0.4099313020706177
9749,0.4065432548522949
