step,train_loss
49,23.102277755737305
99,22.662593841552734
149,22.58127212524414
199,22.623641967773438
249,22.61369514465332
299,22.56934356689453
349,22.549104690551758
399,22.45740509033203
449,22.492504119873047
499,22.45015525817871
549,22.436397552490234
599,22.4150333404541
649,22.419353485107422
699,22.413415908813477
749,22.389266967773438
799,22.291955947875977
849,22.324365615844727
899,22.365001678466797
949,22.27764129638672
999,22.2724666595459
1049,22.274736404418945
1099,22.253427505493164
1149,22.2581787109375
1199,22.20513153076172
1249,22.26577377319336
1299,22.230667114257812
1349,22.190128326416016
1399,22.231008529663086
1449,22.28240203857422
1499,22.235591888427734
1549,22.168251037597656
1599,22.177391052246094
1649,22.194438934326172
1699,22.177553176879883
1749,22.151748657226562
1799,22.11728286743164
1849,22.18878173828125
1899,22.150775909423828
1949,22.167531967163086
1999,22.116413116455078
2049,22.12285804748535
2099,22.104171752929688
2149,22.00100326538086
2199,21.973060607910156
2249,22.00669288635254
2299,21.92375946044922
2349,21.945375442504883
2399,21.92367935180664
2449,21.942825317382812
2499,21.960657119750977
2549,21.891759872436523
2599,21.842668533325195
2649,21.80744171142578
2699,21.77353286743164
2749,21.763723373413086
2799,21.667314529418945
2849,21.721097946166992
2899,21.629785537719727
2949,21.635379791259766
2999,21.606121063232422
3049,21.538610458374023
3099,21.45148277282715
3149,21.42635726928711
3199,21.312347412109375
3249,21.369285583496094
3299,21.2591609954834
3349,21.15378189086914
3399,21.101879119873047
3449,21.05588150024414
3499,20.923351287841797
3549,20.927431106567383
3599,20.906227111816406
3649,20.7589111328125
3699,20.761655807495117
3749,20.629417419433594
3799,20.616321563720703
3849,20.510013580322266
3899,20.47569465637207
3949,20.47882652282715
3999,20.296539306640625
4049,20.11700439453125
4099,20.235004425048828
4149,20.143117904663086
4199,20.12096405029297
4249,19.94339370727539
4299,19.929241180419922
4349,19.90428352355957
4399,19.760700225830078
4449,19.644472122192383
4499,19.67816162109375
4549,19.581687927246094
4599,19.585269927978516
4649,19.522335052490234
4699,19.45140838623047
4749,19.527456283569336
4799,19.350383758544922
4849,19.261802673339844
4899,19.3211612701416
4949,19.32929039001465
4999,19.30027198791504
5049,19.22545623779297
5099,19.2177791595459
5149,19.162405014038086
5199,19.116043090820312
5249,19.045589447021484
5299,19.08785629272461
5349,18.926694869995117
5399,19.0137996673584
5449,18.943262100219727
5499,18.87841796875
5549,18.904022216796875
5599,18.928857803344727
5649,18.777860641479492
5699,18.86391258239746
5749,18.748302459716797
5799,18.825063705444336
5849,18.798583984375
5899,18.781230926513672
5949,18.777284622192383
5999,18.579235076904297
6049,18.648618698120117
6099,18.57710075378418
6149,18.67788314819336
6199,18.50967025756836
6249,18.66008949279785
6299,18.490886688232422
6349,18.472763061523438
6399,18.597728729248047
6449,18.508533477783203
6499,18.44070053100586
6549,18.489614486694336
6599,18.546236038208008
6649,18.398744583129883
6699,18.40202522277832
6749,18.343460083007812
6799,18.28923797607422
6849,18.427059173583984
6899,18.452329635620117
6949,18.266464233398438
6999,18.416175842285156
7049,18.258556365966797
7099,18.167560577392578
7149,18.32930564880371
7199,18.348949432373047
7249,18.289682388305664
7299,18.30454444885254
7349,18.1201171875
7399,18.187719345092773
7449,18.03062629699707
7499,18.355751037597656
7549,18.274274826049805
7599,18.13998031616211
7649,18.269548416137695
7699,18.03359031677246
7749,18.118663787841797
7799,18.301414489746094
7849,18.125585556030273
7899,18.064096450805664
7949,17.998733520507812
7999,18.158761978149414
8049,18.082260131835938
8099,18.07428741455078
8149,18.208080291748047
8199,18.126930236816406
8249,17.960636138916016
8299,18.126617431640625
8349,18.257999420166016
8399,17.969650268554688
8449,18.16691780090332
8499,18.094409942626953
8549,17.965864181518555
8599,18.12720489501953
8649,17.834148406982422
8699,17.909454345703125
8749,17.90227699279785
8799,17.92878532409668
8849,17.98189353942871
8899,17.751224517822266
8949,17.900733947753906
8999,17.89746856689453
9049,18.001869201660156
9099,17.799972534179688
9149,17.958660125732422
9199,17.984088897705078
9249,18.011119842529297
9299,18.041461944580078
9349,17.75635528564453
9399,17.76825714111328
9449,17.936742782592773
9499,17.895824432373047
9549,17.94587516784668
9599,18.019489288330078
9649,17.937957763671875
9699,17.897001266479492
9749,17.88671875
