step,Cor_batch_ik_01_emb
49,0.17107124626636505
99,0.198807954788208
149,0.26325735449790955
199,0.3032980263233185
249,0.2802883982658386
299,0.22873055934906006
349,0.28584906458854675
399,0.2984372079372406
449,0.30350756645202637
499,0.32215866446495056
549,0.3765406012535095
599,0.2942185401916504
649,0.27825018763542175
699,0.419148713350296
749,0.34865662455558777
799,0.43741971254348755
849,0.45714277029037476
899,0.35507991909980774
949,0.418514609336853
999,0.4671030342578888
1049,0.43224239349365234
1099,0.476733922958374
1149,0.4555374085903168
1199,0.4992736577987671
1249,0.45097610354423523
1299,0.45398375391960144
1349,0.4578871428966522
1399,0.49425846338272095
1449,0.43357154726982117
1499,0.48258787393569946
1549,0.5726439952850342
1599,0.49689099192619324
1649,0.49211421608924866
1699,0.4876898229122162
1749,0.47333988547325134
1799,0.5606164336204529
1849,0.46553462743759155
1899,0.48620808124542236
1949,0.45265352725982666
1999,0.47775667905807495
2049,0.44432276487350464
2099,0.4559311270713806
2149,0.43716001510620117
2199,0.4776267409324646
2249,0.4019460082054138
2299,0.555869996547699
2349,0.5981666445732117
2399,0.5406967997550964
2449,0.4187999665737152
2499,0.4729972183704376
2549,0.5573064684867859
2599,0.5561026334762573
2649,0.571037232875824
2699,0.5213258862495422
2749,0.5323036313056946
2799,0.6261297464370728
2849,0.4483460485935211
2899,0.5285473465919495
2949,0.525124192237854
2999,0.5221498012542725
3049,0.5207015872001648
3099,0.5075933337211609
3149,0.5653762817382812
3199,0.5383531451225281
3249,0.5569565892219543
3299,0.5441114902496338
3349,0.5753151178359985
3399,0.5654257535934448
3449,0.567045271396637
3499,0.5612831115722656
3549,0.5066937208175659
3599,0.5409719944000244
3649,0.6268996596336365
3699,0.5035343766212463
3749,0.520632266998291
3799,0.5161877274513245
3849,0.5313265919685364
3899,0.5446456074714661
3949,0.4738345146179199
3999,0.5273852348327637
4049,0.5105053782463074
4099,0.44065919518470764
4149,0.5529980063438416
4199,0.5268773436546326
4249,0.5458067655563354
4299,0.5213751792907715
4349,0.5464889407157898
4399,0.5419913530349731
4449,0.5516597032546997
4499,0.5356082320213318
4549,0.5142237544059753
4599,0.5536245703697205
4649,0.5729535818099976
4699,0.5493625402450562
4749,0.5559931397438049
4799,0.5208003520965576
4849,0.5198546051979065
4899,0.5664958953857422
4949,0.4548877775669098
4999,0.5141680240631104
5049,0.5324621796607971
5099,0.4834739863872528
5149,0.5214643478393555
5199,0.5611134171485901
5249,0.5420706868171692
5299,0.4834257960319519
5349,0.505629301071167
5399,0.5362747311592102
5449,0.5535850524902344
5499,0.4995194673538208
5549,0.49329525232315063
5599,0.5142039060592651
5649,0.5545647144317627
5699,0.539806067943573
5749,0.5092764496803284
5799,0.5199767351150513
5849,0.5354906320571899
5899,0.49049443006515503
5949,0.5133064389228821
5999,0.5323303937911987
6049,0.527165412902832
6099,0.5404621958732605
6149,0.49913060665130615
6199,0.4901880621910095
6249,0.5195972919464111
6299,0.5648577213287354
6349,0.545940101146698
6399,0.565921425819397
6449,0.5504701137542725
6499,0.5618551969528198
6549,0.543190062046051
6599,0.48959648609161377
6649,0.5468288064002991
6699,0.5269427299499512
6749,0.5238720774650574
6799,0.5270249247550964
6849,0.5645008683204651
6899,0.5301842093467712
6949,0.5284254550933838
6999,0.5241085290908813
7049,0.5420576333999634
7099,0.5598570108413696
7149,0.5192713141441345
7199,0.5701359510421753
7249,0.5223057270050049
7299,0.5067100524902344
7349,0.5628440976142883
7399,0.5596288442611694
7449,0.5318708419799805
7499,0.5232997536659241
7549,0.5685672760009766
7599,0.5653775930404663
7649,0.5313683152198792
7699,0.5601669549942017
7749,0.5529385209083557
7799,0.5520185828208923
7849,0.5459785461425781
7899,0.562278687953949
7949,0.5159487128257751
7999,0.5396863222122192
8049,0.5458487868309021
8099,0.531231701374054
8149,0.49647530913352966
8199,0.5181223750114441
8249,0.5558960437774658
8299,0.53219074010849
8349,0.5145934820175171
8399,0.5772576332092285
8449,0.5329678654670715
8499,0.538806676864624
8549,0.5478873252868652
8599,0.5224812626838684
8649,0.5662140846252441
8699,0.5540233850479126
8749,0.5738857388496399
8799,0.5455562472343445
8849,0.5458130836486816
8899,0.5524941086769104
8949,0.5436117649078369
8999,0.5284262895584106
9049,0.5428593754768372
9099,0.5588477253913879
9149,0.5402060747146606
9199,0.5282185673713684
9249,0.550613522529602
9299,0.5427389740943909
9349,0.5880687832832336
9399,0.585269570350647
9449,0.5300866961479187
9499,0.5573488473892212
9549,0.5323979258537292
9599,0.5421215891838074
9649,0.5403719544410706
9699,0.4959700405597687
9749,0.5618724822998047
