step,Cor_view_jk_01
49,0.4845066964626312
99,0.4723317325115204
149,0.4351036250591278
199,0.6018130779266357
249,0.5293967723846436
299,0.47075721621513367
349,0.4223659038543701
399,0.4297363758087158
449,0.4858810305595398
499,0.5315881967544556
549,0.48060739040374756
599,0.441241979598999
649,0.4039289355278015
699,0.51371169090271
749,0.5743285417556763
799,0.5198889374732971
849,0.5219728946685791
899,0.31903260946273804
949,0.5224624276161194
999,0.5130867958068848
1049,0.5308834314346313
1099,0.48574280738830566
1149,0.41362521052360535
1199,0.41318434476852417
1249,0.4496658146381378
1299,0.5699050426483154
1349,0.477075457572937
1399,0.36856627464294434
1449,0.4987592399120331
1499,0.5400265455245972
1549,0.4978834390640259
1599,0.5540404319763184
1649,0.5022443532943726
1699,0.5414999723434448
1749,0.3711509108543396
1799,0.562893271446228
1849,0.5277096033096313
1899,0.6389976143836975
1949,0.5686753392219543
1999,0.439199298620224
2049,0.5102113485336304
2099,0.48369523882865906
2149,0.5212918519973755
2199,0.5473116636276245
2249,0.49568936228752136
2299,0.43314129114151
2349,0.4624532461166382
2399,0.5135080814361572
2449,0.6065980195999146
2499,0.4964626729488373
2549,0.4827903211116791
2599,0.5408890247344971
2649,0.5103386640548706
2699,0.5225855708122253
2749,0.4483027160167694
2799,0.5536718368530273
2849,0.5089998841285706
2899,0.40314891934394836
2949,0.5797505378723145
2999,0.5076729655265808
3049,0.5418940782546997
3099,0.47066769003868103
3149,0.5138453245162964
3199,0.387214720249176
3249,0.4867265522480011
3299,0.47075119614601135
3349,0.4578114151954651
3399,0.6141901016235352
3449,0.5297891497612
3499,0.5146826505661011
3549,0.48611295223236084
3599,0.5006951689720154
3649,0.4877464175224304
3699,0.523517370223999
3749,0.4710460305213928
3799,0.43225616216659546
3849,0.46892499923706055
3899,0.5287221074104309
3949,0.4864565432071686
3999,0.5723837018013
4049,0.4752908945083618
4099,0.5092445611953735
4149,0.4691691994667053
4199,0.4644240140914917
4249,0.49183034896850586
4299,0.4071694612503052
4349,0.465109258890152
4399,0.39099615812301636
4449,0.4750097692012787
4499,0.46462222933769226
4549,0.5908901691436768
4599,0.50822514295578
4649,0.4330028295516968
4699,0.5597985982894897
4749,0.49427345395088196
4799,0.5263721346855164
4849,0.38054341077804565
4899,0.4625992476940155
4949,0.42474430799484253
4999,0.4725468158721924
5049,0.5017477869987488
5099,0.5458688735961914
5149,0.6023879647254944
5199,0.4520585536956787
5249,0.542234480381012
5299,0.511568546295166
5349,0.5462127327919006
5399,0.541757345199585
5449,0.5202186703681946
5499,0.435610830783844
5549,0.495197594165802
5599,0.4731776714324951
5649,0.4546104073524475
5699,0.5375138521194458
5749,0.43216586112976074
5799,0.525902509689331
5849,0.5631192326545715
5899,0.47600531578063965
5949,0.5409500598907471
5999,0.5508973598480225
6049,0.5303574800491333
6099,0.568444550037384
6149,0.5681700706481934
6199,0.4912433624267578
6249,0.4826182723045349
