step,Cov_batch_ik_01
49,0.29972535371780396
99,0.3715633153915405
149,0.20211294293403625
199,0.18623915314674377
249,0.19274738430976868
299,0.2389102429151535
349,0.13628137111663818
399,0.14303632080554962
449,0.09824831783771515
499,0.06687703728675842
549,0.12267611920833588
599,0.08927891403436661
649,0.08617246896028519
699,0.05868230760097504
749,0.1062597706913948
799,0.0636468380689621
849,0.05572308972477913
899,0.05532107129693031
949,0.0489463247358799
999,0.041825756430625916
1049,0.02904237061738968
1099,0.04123949259519577
1149,0.028837475925683975
1199,0.025980524718761444
1249,0.02819940447807312
1299,0.02302328124642372
1349,0.019117683172225952
1399,0.021823961287736893
1449,0.014424393884837627
1499,0.01242330577224493
1549,0.011068511754274368
1599,0.009406143799424171
1649,0.008382036350667477
1699,0.008212108165025711
1749,0.008286419324576855
1799,0.008038055151700974
1849,0.006934329867362976
1899,0.005609580315649509
1949,0.004102606326341629
1999,0.004158750642091036
2049,0.0035679969005286694
2099,0.003289448097348213
2149,0.0030394732020795345
2199,0.0027072543743997812
2249,0.0025324688758701086
2299,0.001898251473903656
2349,0.0020947670564055443
2399,0.0016083053778856993
2449,0.0014410646399483085
2499,0.0013276844983920455
2549,0.0010958646889775991
2599,0.0009079644223675132
2649,0.0009490603115409613
2699,0.0008729754481464624
2749,0.0007109125144779682
2799,0.0006527774967253208
2849,0.0005719162290915847
2899,0.0005201202584430575
2949,0.00045375380432233214
2999,0.0004159501404501498
3049,0.0003652906452771276
3099,0.0003578963805921376
3149,0.0002694752183742821
3199,0.00022494907898362726
3249,0.00021053588716313243
3299,0.00017957689124159515
3349,0.00016587793652433902
3399,0.00015727945719845593
3449,0.00013144878903403878
3499,0.0001281599106732756
3549,0.0001072553131962195
3599,0.00010163661499973387
3649,8.122582221403718e-05
3699,7.450567500200123e-05
3749,6.526899232994765e-05
3799,5.725706432713196e-05
3849,5.6180990213761106e-05
3899,4.546483978629112e-05
3949,4.075487959198654e-05
3999,3.731552715180442e-05
4049,3.1510226108366624e-05
4099,2.8756927349604666e-05
4149,2.423012483632192e-05
4199,2.266069350298494e-05
4249,1.8266349798068404e-05
4299,1.8338800146011636e-05
4349,1.658997280173935e-05
4399,1.3967211998533458e-05
4449,1.3243717148725409e-05
4499,1.0401461622677743e-05
4549,9.90588068816578e-06
4599,8.379768587474246e-06
4649,7.707638360443525e-06
4699,7.200747859315015e-06
4749,6.237049092305824e-06
4799,4.997358701075427e-06
4849,3.71937858290039e-06
4899,4.2674364522099495e-06
4949,3.757693320949329e-06
4999,2.9963946417410625e-06
5049,2.741623575275298e-06
5099,2.128820369762252e-06
5149,2.09504150916473e-06
5199,1.8450105017109308e-06
5249,1.6217918528127484e-06
5299,1.43159002163884e-06
5349,1.2256905392860062e-06
5399,1.1135357453895267e-06
5449,9.89734417089494e-07
5499,8.690983577253064e-07
5549,7.962753443280235e-07
5599,7.075982466631103e-07
5649,5.779751290901913e-07
5699,5.259529416434816e-07
5749,4.4715827129948593e-07
5799,4.5000456339039374e-07
5849,3.520379721067002e-07
5899,3.220169446649379e-07
5949,2.645161885084235e-07
5999,2.5922383883880684e-07
6049,2.2654000986221945e-07
6099,2.170039579141303e-07
6149,1.8778736432523147e-07
6199,1.5706817180216603e-07
6249,1.615095612805817e-07
6299,1.3299126067067846e-07
6349,1.2375576829981583e-07
6399,1.0797614180546589e-07
6449,1.0651348958390372e-07
6499,9.089312413834705e-08
6549,8.707337428859319e-08
6599,8.527599959506915e-08
6649,7.385779099422507e-08
6699,7.756894859767272e-08
6749,6.503196914309228e-08
6799,5.796312763095557e-08
6849,5.47862839539448e-08
6899,5.164216787534315e-08
6949,5.049454188110758e-08
6999,4.7015021209517727e-08
7049,4.945123421862263e-08
7099,4.2262115584890125e-08
7149,4.149166699107809e-08
7199,3.7917676110055254e-08
7249,3.8105426369838824e-08
7299,3.851047480907255e-08
7349,3.61375320778734e-08
7399,4.0626709107982606e-08
7449,3.702457362919631e-08
7499,3.3824690603978524e-08
7549,3.5708438872461556e-08
7599,3.208886312222603e-08
7649,2.995471959366114e-08
7699,3.091518152587014e-08
7749,3.209380494695324e-08
7799,2.9549372726478396e-08
7849,2.8979078692259463e-08
7899,3.454875852071382e-08
7949,2.9148157665304097e-08
7999,3.062483955318385e-08
8049,3.074720922313645e-08
8099,3.018530136955633e-08
8149,2.501980667091175e-08
8199,2.7457257800733714e-08
8249,2.9730216510870378e-08
8299,3.065296283466523e-08
8349,2.4812722543288146e-08
8399,2.773523988253146e-08
8449,2.7295861571019486e-08
8499,2.6064901348377134e-08
8549,2.851923497360076e-08
8599,2.6371395733804093e-08
8649,2.7208542974221928e-08
8699,2.8097481674649316e-08
8749,2.7656502865625043e-08
8799,2.955681921434916e-08
8849,2.8151191600045422e-08
8899,2.6088093463272344e-08
8949,2.5523323898823946e-08
8999,2.6329452396112174e-08
9049,2.712243230007516e-08
9099,2.5968903472062266e-08
9149,2.4652955232795648e-08
9199,2.616280525558068e-08
9249,2.5552679971951875e-08
9299,2.650228481115846e-08
9349,2.5179332396874088e-08
9399,2.7351635623062975e-08
9449,2.5907148426540516e-08
9499,2.4421257904805316e-08
9549,2.9093035536220668e-08
9599,2.5102366407736554e-08
9649,2.6135332120702515e-08
9699,2.4265045084348458e-08
9749,3.0430754804910976e-08
9799,2.7474310826391957e-08
9849,2.1259083382574318e-08
9899,2.781399821571995e-08
9949,2.3097459944665388e-08
9999,2.5370788137024647e-08
10049,2.2993390302872285e-08
10099,2.6348617510052463e-08
10149,2.2681811984170963e-08
10199,2.3604261656373637e-08
10249,2.4938371367966283e-08
10299,2.627419704026579e-08
10349,2.3724247455447767e-08
10399,2.3732365406203826e-08
10449,2.256082609619625e-08
10499,2.6044727263752065e-08
10549,2.6060194002752723e-08
10599,2.409727883900814e-08
10649,2.7964491167153938e-08
10699,2.360464179673727e-08
10749,2.5396147407263925e-08
10799,2.4708700863129707e-08
10849,2.4670764986467475e-08
10899,2.5219478061444534e-08
10949,2.6096019567489748e-08
10999,2.0621591545477713e-08
11049,2.2233123786463693e-08
11099,2.3535143611752574e-08
11149,2.121183584335995e-08
11199,2.2768608332057738e-08
11249,2.3599687537512182e-08
11299,2.7451722672822143e-08
11349,2.309201008188211e-08
11399,2.4511116691883217e-08
11449,2.2904087515485116e-08
11499,2.082342476228405e-08
11549,2.638896745565944e-08
11599,2.3841934648771712e-08
11649,2.335445259404878e-08
11699,2.5167171457951554e-08
11749,2.1176219888729975e-08
11799,2.600505588645774e-08
11849,2.4515362184729383e-08
11899,2.2197049531769153e-08
11949,2.596874182358988e-08
11999,2.3541247173852753e-08
12049,2.2514754505209567e-08
12099,2.255988107435769e-08
12149,2.3570381202375756e-08
12199,2.202361315539747e-08
12249,2.2141060540548096e-08
12299,2.119474906692176e-08
12349,2.162003731598361e-08
12399,2.0217122198573634e-08
12449,2.341377935977107e-08
12499,2.1140417416631863e-08
12549,2.1485433876478055e-08
12599,2.1447814191333237e-08
12649,2.1745830025565738e-08
12699,2.2533598098561924e-08
12749,2.012623312452888e-08
12799,2.0021513336132557e-08
