step,Cov_batch_ik_10_emb
49,0.5129193067550659
99,0.5920571088790894
149,0.5111822485923767
199,0.43904128670692444
249,0.3526250720024109
299,0.29543644189834595
349,0.28057608008384705
399,0.2795411944389343
449,0.25237905979156494
499,0.19185444712638855
549,0.1679825484752655
599,0.15886184573173523
649,0.13378164172172546
699,0.10157224535942078
749,0.10872422903776169
799,0.08617821335792542
849,0.0854424312710762
899,0.05922338739037514
949,0.053267672657966614
999,0.044933486729860306
1049,0.03486446291208267
1099,0.03027048334479332
1149,0.02378757670521736
1199,0.02444346994161606
1249,0.022644301876425743
1299,0.0196345504373312
1349,0.014379998669028282
1399,0.01342826895415783
1449,0.013511044904589653
1499,0.011504573747515678
1549,0.011035021394491196
1599,0.008137427270412445
1649,0.006545681972056627
1699,0.006008898839354515
1749,0.00570695661008358
1799,0.004789702594280243
1849,0.003946066368371248
1899,0.0035895309410989285
1949,0.0030283969826996326
1999,0.002345830202102661
2049,0.0022117444314062595
2099,0.002042716834694147
2149,0.0016817220021039248
2199,0.0013810896780341864
2249,0.001296298811212182
2299,0.001084779854863882
2349,0.0009830070193856955
2399,0.0008333585574291646
2449,0.0007396750152111053
2499,0.0006558324676007032
2549,0.0005760918138548732
2599,0.00048151693772524595
2649,0.0004404454957693815
2699,0.00037564514786936343
2749,0.0003503409679979086
2799,0.000324198161251843
2849,0.0002585666661616415
2899,0.00024472290533594787
2949,0.0002133164380211383
2999,0.00019009457901120186
3049,0.00016977194172795862
3099,0.00015164140495471656
3149,0.000131762441014871
3199,0.00010581412061583251
3249,9.237819176632911e-05
3299,7.776870916131884e-05
3349,7.025111699476838e-05
3399,7.096538320183754e-05
3449,5.345184763427824e-05
3499,5.144408351043239e-05
3549,4.656941746361554e-05
3599,3.830840432783589e-05
3649,3.18164165946655e-05
3699,3.767437010537833e-05
3749,2.8213167752255686e-05
3799,2.2667132725473493e-05
3849,2.2351690859068185e-05
3899,1.9052933566854335e-05
3949,1.948616045410745e-05
3999,1.5201318092294969e-05
4049,1.2463465282053221e-05
4099,1.1425623597460799e-05
4149,9.782717825146392e-06
4199,8.909299140213989e-06
4249,7.503236702177674e-06
4299,6.6741959017235786e-06
4349,6.539836704178015e-06
4399,6.509163085866021e-06
4449,5.264721039566211e-06
4499,4.078532583662309e-06
4549,3.906916390405968e-06
4599,3.143682079098653e-06
4649,3.08345283883682e-06
4699,3.002177891175961e-06
4749,2.4599635253252927e-06
4799,2.194152784795733e-06
4849,1.8039863789454103e-06
4899,2.0106158444832545e-06
4949,1.6902226889214944e-06
4999,1.3569822385761654e-06
5049,1.2972841432201676e-06
5099,1.0563093155724346e-06
5149,1.0220232979918364e-06
5199,8.76695253282378e-07
5249,8.305061101054889e-07
5299,7.929033927212004e-07
5349,6.79949721416051e-07
5399,6.354857760015875e-07
5449,5.594142749032471e-07
5499,5.665816615874064e-07
5549,4.871855026067351e-07
5599,4.59460125057376e-07
5649,4.09150800351199e-07
5699,4.371613044895639e-07
5749,3.6603444186766865e-07
5799,3.526735667946923e-07
5849,3.168638329498208e-07
5899,3.3776098007365363e-07
5949,2.6627787974575767e-07
5999,2.944111372471525e-07
6049,2.4525883191017783e-07
6099,2.7090212029179384e-07
6149,2.2184769932209747e-07
6199,2.360703632575678e-07
6249,2.173723601117672e-07
6299,2.0726915295199433e-07
6349,2.1429045204968133e-07
6399,1.7826303633228235e-07
6449,1.7363586835017486e-07
6499,1.7350029679619183e-07
6549,1.5832316080377495e-07
6599,1.920975734037711e-07
6649,1.7986133116210112e-07
6699,1.5806755016001262e-07
6749,1.550150443563325e-07
6799,1.3248299524093454e-07
6849,1.4072389831198961e-07
6899,1.3333917081581603e-07
6949,1.2541944727217924e-07
6999,1.3074813409730268e-07
7049,1.4370213818892807e-07
7099,1.1542589106738887e-07
7149,1.1736685934238267e-07
7199,1.2834172480324924e-07
7249,1.1744105421485074e-07
7299,1.2401976334786013e-07
7349,1.3301908552421082e-07
7399,1.342948934279775e-07
7449,1.217055398683442e-07
7499,1.2370392710181477e-07
7549,1.1142545019993122e-07
7599,1.0319595844521245e-07
7649,1.1437630575983349e-07
7699,1.0659536542334536e-07
7749,1.143502430522858e-07
7799,1.1134328303796792e-07
7849,1.0506106207230914e-07
7899,1.3595922609965783e-07
7949,1.1263961141594336e-07
7999,1.0438006370350195e-07
8049,1.1041643688258773e-07
8099,1.0499977065592248e-07
8149,1.0810943962269448e-07
8199,9.962191427348444e-08
8249,1.0929130667136633e-07
8299,9.538243261886237e-08
8349,8.752999747230206e-08
8399,1.0190041166424635e-07
8449,9.66201412211376e-08
8499,9.76251470774514e-08
8549,9.029702141560847e-08
8599,9.903487807605416e-08
8649,1.0228161784198164e-07
8699,1.0761053204078053e-07
8749,1.0167700281726866e-07
8799,1.1399398403000305e-07
8849,1.0889807811054197e-07
8899,1.1048295789350959e-07
8949,1.015943098536809e-07
8999,9.994086269671243e-08
9049,1.1544865685664263e-07
9099,9.449680504758362e-08
9149,1.003527572152052e-07
9199,9.689058089179525e-08
9249,9.998942118727427e-08
9299,1.0409087281004759e-07
9349,8.580481392073125e-08
9399,9.640818632306036e-08
9449,9.532541866974498e-08
9499,9.622497287864462e-08
9549,1.1486309148267537e-07
9599,9.286408442221727e-08
9649,9.845339121739016e-08
9699,9.113460208709512e-08
9749,1.194637917478758e-07
9799,9.640194065241303e-08
9849,8.352220959295664e-08
9899,8.780611437941843e-08
9949,8.405365292674105e-08
9999,9.637678033413977e-08
10049,8.653833560856583e-08
10099,8.711562315966148e-08
10149,8.27095973932046e-08
10199,8.747451829549391e-08
10249,8.396019524070653e-08
10299,9.24671397228849e-08
10349,8.56315551800435e-08
10399,8.616795099669616e-08
10449,7.999406648195873e-08
10499,8.209202206899135e-08
10549,8.310813370826509e-08
10599,8.596827427709286e-08
10649,9.695099834061693e-08
10699,9.192945782388051e-08
10749,8.883472446541418e-08
10799,8.631138825876405e-08
10849,8.554393815529693e-08
10899,9.277620449665847e-08
10949,9.818781165904511e-08
10999,7.926696099502806e-08
11049,7.455743400441861e-08
11099,8.909493942610425e-08
11149,7.895541642710668e-08
11199,8.51314325700514e-08
11249,7.867089379942627e-08
11299,8.421926622759202e-08
11349,7.741347474166105e-08
11399,8.375522497772181e-08
11449,8.270882290162263e-08
11499,7.844211324936623e-08
11549,8.171925003352953e-08
11599,8.289863728805358e-08
11649,7.453709827132116e-08
11699,7.95342174342295e-08
11749,8.134490059319432e-08
11799,8.336243695339363e-08
11849,7.59094263003135e-08
11899,8.064965584253514e-08
11949,7.959859260608937e-08
11999,7.224192444255095e-08
12049,8.06295190614037e-08
12099,8.031690867937868e-08
12149,8.441085697086237e-08
12199,6.867755075745663e-08
12249,6.699875143567624e-08
12299,7.605618179695739e-08
12349,7.341272123539966e-08
12399,6.708903299568192e-08
12449,6.747166025888873e-08
12499,7.686874425871792e-08
12549,6.634616056544473e-08
12599,6.902482141413202e-08
12649,7.459722439762118e-08
12699,7.129577284104016e-08
12749,6.995510659635329e-08
12799,7.226581999475457e-08
12849,8.191911149424413e-08
12899,8.474766843846737e-08
12949,7.487980724363297e-08
12999,7.334907792255763e-08
13049,7.002519453180867e-08
13099,7.856699113517607e-08
13149,7.630927711943514e-08
13199,8.417009667027742e-08
13249,7.767999932184466e-08
13299,7.831359027932194e-08
13349,8.059545564265136e-08
13399,9.30263013287913e-08
13449,8.05906381629029e-08
13499,6.993744250394229e-08
13549,8.188602151903979e-08
13599,6.776231487037876e-08
13649,6.824291176599218e-08
13699,6.502021676624281e-08
13749,5.887261878001482e-08
13799,6.977097655180842e-08
13849,6.603909241675865e-08
13899,6.339222125006927e-08
13949,6.644106775866021e-08
13999,6.315315204119543e-08
14049,5.904896838160312e-08
14099,6.049312162303977e-08
14149,5.919957146716115e-08
14199,5.583960671629029e-08
14249,5.235030187122902e-08
14299,5.38645679171168e-08
14349,6.0873432516928e-08
14399,5.865917529490616e-08
14449,6.0366019738467e-08
14499,5.77373526766678e-08
14549,5.741248543245092e-08
14599,5.774404243652498e-08
14649,5.51214540678302e-08
14699,5.642495537472314e-08
14749,5.320949725273749e-08
14799,5.9843088706657e-08
14849,5.4713886754598207e-08
14899,5.760725940717748e-08
14949,5.253852464193187e-08
14999,5.51358496636567e-08
15049,5.4738947596888465e-08
15099,5.482921139332575e-08
15149,5.343240516708647e-08
15199,5.4366854129739295e-08
15249,6.165259947010782e-08
15299,5.507652645064809e-08
15349,5.184366003163632e-08
15399,5.478336362330083e-08
15449,5.3269495481345075e-08
15499,5.252638501929141e-08
15549,5.7265033603925986e-08
15599,5.9074650948787166e-08
