step,Cor_batch_ik_10_emb
49,0.49421799182891846
99,0.5179421901702881
149,0.5139920711517334
199,0.5038100481033325
249,0.4926612973213196
299,0.469089150428772
349,0.47686535120010376
399,0.5171205997467041
449,0.5662906765937805
499,0.5192282795906067
549,0.5057356357574463
599,0.46898210048675537
649,0.49781668186187744
699,0.4446567893028259
749,0.49847280979156494
799,0.4629572033882141
849,0.5069177746772766
899,0.44876062870025635
949,0.44856494665145874
999,0.4179273247718811
1049,0.39844244718551636
1099,0.3941253125667572
1149,0.36427727341651917
1199,0.37653106451034546
1249,0.4017612040042877
1299,0.3805534839630127
1349,0.35830098390579224
1399,0.36840492486953735
1449,0.38230979442596436
1499,0.3572884500026703
1549,0.36377349495887756
1599,0.34764695167541504
1649,0.33187997341156006
1699,0.32537001371383667
1749,0.3404076099395752
1799,0.33531469106674194
1849,0.31530874967575073
1899,0.31836819648742676
1949,0.31208884716033936
1999,0.2977699637413025
2049,0.2932310998439789
2099,0.28858745098114014
2149,0.2911345064640045
2199,0.2819976210594177
2249,0.2857566475868225
2299,0.2804640233516693
2349,0.29550647735595703
2399,0.28065258264541626
2449,0.2786742150783539
2499,0.2846858501434326
2549,0.28309428691864014
2599,0.28239837288856506
2649,0.27621492743492126
2699,0.2787487208843231
2749,0.28697389364242554
2799,0.2860029935836792
2849,0.2792704105377197
2899,0.2755298316478729
2949,0.26949432492256165
2999,0.2766849100589752
3049,0.27139949798583984
3099,0.27322229743003845
3149,0.26881474256515503
3199,0.2621627449989319
3249,0.25420403480529785
3299,0.2503235340118408
3349,0.26354408264160156
3399,0.27514874935150146
3449,0.26044386625289917
3499,0.25929969549179077
3549,0.25472450256347656
3599,0.2531053125858307
3649,0.24441590905189514
3699,0.2590932846069336
3749,0.24585682153701782
3799,0.24384084343910217
3849,0.2542238235473633
3899,0.24726028740406036
3949,0.25156551599502563
3999,0.25099870562553406
4049,0.2379700243473053
4099,0.24207726120948792
4149,0.2393140196800232
4199,0.2434743046760559
4249,0.232269287109375
4299,0.23127961158752441
4349,0.2450094223022461
4399,0.24825942516326904
4449,0.247795969247818
4499,0.2372399866580963
4549,0.2324386090040207
4599,0.23432417213916779
4649,0.23873697221279144
4699,0.24066105484962463
4749,0.22806641459465027
4799,0.23290657997131348
4849,0.22464492917060852
4899,0.23769351840019226
4949,0.2309565544128418
4999,0.2196996510028839
5049,0.23039989173412323
5099,0.21751435101032257
5149,0.22384260594844818
5199,0.21794724464416504
5249,0.22494271397590637
5299,0.22356471419334412
5349,0.21822130680084229
5399,0.21894514560699463
5449,0.21645954251289368
5499,0.2234182357788086
5549,0.21847228705883026
5599,0.22144120931625366
5649,0.21813921630382538
5699,0.22930169105529785
5749,0.22018441557884216
5799,0.22162947058677673
5849,0.22032198309898376
5899,0.23333734273910522
5949,0.2150583565235138
5999,0.22951900959014893
6049,0.21721965074539185
6099,0.23324152827262878
6149,0.21902361512184143
6199,0.23199766874313354
6249,0.22674374282360077
6299,0.2300494760274887
6349,0.22924494743347168
6399,0.220765620470047
6449,0.22225376963615417
6499,0.22683802247047424
6549,0.22267603874206543
6599,0.24319517612457275
6649,0.23951195180416107
6699,0.22962424159049988
6749,0.2346954345703125
6799,0.21946966648101807
6849,0.22641801834106445
6899,0.2260885089635849
6949,0.22307556867599487
6999,0.2360500693321228
7049,0.2442590594291687
7099,0.22298923134803772
7149,0.22856390476226807
7199,0.2356470674276352
7249,0.2287728190422058
7299,0.2339426577091217
7349,0.24451494216918945
7399,0.24128906428813934
7449,0.23445022106170654
7499,0.23574881255626678
7549,0.23013639450073242
7599,0.22420763969421387
7649,0.23532401025295258
7699,0.22595295310020447
7749,0.23176833987236023
7799,0.230372816324234
