step,time_log
49,0.032999277114868164
99,0.03500008583068848
149,0.01699972152709961
199,0.02200007438659668
249,0.01699995994567871
299,0.019002437591552734
349,0.03699994087219238
399,0.02350616455078125
449,0.02000141143798828
499,0.02200031280517578
549,0.01750659942626953
599,0.017002582550048828
649,0.029002904891967773
699,0.017000675201416016
749,0.023999929428100586
799,0.021506786346435547
849,0.033002614974975586
899,0.01999974250793457
949,0.01699995994567871
999,0.018000125885009766
1049,0.017000198364257812
1099,0.031000137329101562
1149,0.018507719039916992
1199,0.024001598358154297
1249,0.019507884979248047
1299,0.03400015830993652
1349,0.020510196685791016
1399,0.017506837844848633
1449,0.01800227165222168
1499,0.020999908447265625
1549,0.020999908447265625
1599,0.02299952507019043
1649,0.018000364303588867
1699,0.017999887466430664
1749,0.020001888275146484
1799,0.020002126693725586
1849,0.029000520706176758
1899,0.02499985694885254
1949,0.015999555587768555
1999,0.01699995994567871
2049,0.027508974075317383
2099,0.026506662368774414
2149,0.019999980926513672
2199,0.018001794815063477
2249,0.037000179290771484
2299,0.01699995994567871
2349,0.032509803771972656
2399,0.023002147674560547
2449,0.0205075740814209
2499,0.028000354766845703
2549,0.01750802993774414
2599,0.028999805450439453
2649,0.018507003784179688
2699,0.018999814987182617
2749,0.01750802993774414
2799,0.021000146865844727
2849,0.02200007438659668
2899,0.03399968147277832
2949,0.017999887466430664
2999,0.018999814987182617
3049,0.02700042724609375
3099,0.018000364303588867
3149,0.04051065444946289
3199,0.028000593185424805
3249,0.01699995994567871
3299,0.029000043869018555
3349,0.02150869369506836
3399,0.01699995994567871
3449,0.01900172233581543
3499,0.01999950408935547
3549,0.01850748062133789
3599,0.018000364303588867
3649,0.020000219345092773
3699,0.017002582550048828
3749,0.020507097244262695
3799,0.0205075740814209
3849,0.017002582550048828
3899,0.014000415802001953
3949,0.017000198364257812
3999,0.019001483917236328
4049,0.021000146865844727
4099,0.03500199317932129
4149,0.01800251007080078
4199,0.03199958801269531
4249,0.0240023136138916
4299,0.018509864807128906
4349,0.03450965881347656
4399,0.03500008583068848
4449,0.021999835968017578
4499,0.020000219345092773
4549,0.03400015830993652
4599,0.018000125885009766
4649,0.03350996971130371
4699,0.017999649047851562
4749,0.01750779151916504
4799,0.02700209617614746
4849,0.017999887466430664
4899,0.018001794815063477
4949,0.026000022888183594
4999,0.023000240325927734
5049,0.018000125885009766
5099,0.017999887466430664
5149,0.059510231018066406
5199,0.02299976348876953
5249,0.01750659942626953
5299,0.017000436782836914
5349,0.018000364303588867
5399,0.021999835968017578
5449,0.017000198364257812
5499,0.03750944137573242
5549,0.023507118225097656
5599,0.01699995994567871
5649,0.016999244689941406
5699,0.017999649047851562
5749,0.019999980926513672
5799,0.017000198364257812
5849,0.016000032424926758
5899,0.017000198364257812
5949,0.017999887466430664
5999,0.018000364303588867
6049,0.01900005340576172
6099,0.018000125885009766
6149,0.0240023136138916
6199,0.027507543563842773
6249,0.029002666473388672
6299,0.018999576568603516
6349,0.02000260353088379
6399,0.01900196075439453
6449,0.016999483108520508
6499,0.01900005340576172
6549,0.017000198364257812
6599,0.02451038360595703
6649,0.019999980926513672
6699,0.018000125885009766
6749,0.02299952507019043
6799,0.029000043869018555
6849,0.017507314682006836
6899,0.02200007438659668
6949,0.018506526947021484
6999,0.018001556396484375
7049,0.03699994087219238
7099,0.024506330490112305
7149,0.021000385284423828
7199,0.024000167846679688
7249,0.026000261306762695
7299,0.018000364303588867
7349,0.026002168655395508
7399,0.02700042724609375
7449,0.01699995994567871
7499,0.01800227165222168
7549,0.022002220153808594
7599,0.023002147674560547
7649,0.043508052825927734
7699,0.01699995994567871
7749,0.017999887466430664
7799,0.014000177383422852
7849,0.018002033233642578
7899,0.017002105712890625
7949,0.031999826431274414
7999,0.024000167846679688
8049,0.017000198364257812
8099,0.028999805450439453
8149,0.029509544372558594
8199,0.01750779151916504
8249,0.018999814987182617
8299,0.01750802993774414
8349,0.028507471084594727
8399,0.03099966049194336
8449,0.018000364303588867
8499,0.01699995994567871
8549,0.019999980926513672
8599,0.030510663986206055
8649,0.02550673484802246
8699,0.017999887466430664
8749,0.03299975395202637
8799,0.017507076263427734
8849,0.029999971389770508
8899,0.02150726318359375
8949,0.018000125885009766
8999,0.022002220153808594
9049,0.022000551223754883
9099,0.01999974250793457
9149,0.03600144386291504
9199,0.020999908447265625
9249,0.023510217666625977
9299,0.018001556396484375
9349,0.017000436782836914
9399,0.023000240325927734
9449,0.017000436782836914
9499,0.01900172233581543
9549,0.019999980926513672
9599,0.04150962829589844
9649,0.036509037017822266
9699,0.017999887466430664
9749,0.015000104904174805
9799,0.02800154685974121
9849,0.018999814987182617
9899,0.01699995994567871
9949,0.023999929428100586
9999,0.018002033233642578
10049,0.031999826431274414
10099,0.026999473571777344
10149,0.01850748062133789
10199,0.01999950408935547
10249,0.023000001907348633
10299,0.01699995994567871
10349,0.01699995994567871
10399,0.018000125885009766
10449,0.01850748062133789
10499,0.021506071090698242
10549,0.017001628875732422
10599,0.023999929428100586
10649,0.023000240325927734
10699,0.01750659942626953
10749,0.018000125885009766
10799,0.017999887466430664
10849,0.026000022888183594
10899,0.017999887466430664
10949,0.017002582550048828
10999,0.02000284194946289
11049,0.02499985694885254
11099,0.024999618530273438
11149,0.018000125885009766
11199,0.017999887466430664
11249,0.02350759506225586
11299,0.03350996971130371
11349,0.020999908447265625
11399,0.01750636100769043
11449,0.023506879806518555
11499,0.017002105712890625
11549,0.019999980926513672
11599,0.03551077842712402
11649,0.019002199172973633
11699,0.01399993896484375
11749,0.01850748062133789
11799,0.029000043869018555
11849,0.032509803771972656
11899,0.018507719039916992
11949,0.017507553100585938
11999,0.03650927543640137
12049,0.03351020812988281
12099,0.02700209617614746
12149,0.02200007438659668
12199,0.0279996395111084
12249,0.019999980926513672
12299,0.017999887466430664
12349,0.017999649047851562
12399,0.02299976348876953
12449,0.03600001335144043
12499,0.017999887466430664
12549,0.020000219345092773
12599,0.017000198364257812
12649,0.017506122589111328
12699,0.018000125885009766
12749,0.03000044822692871
12799,0.02500009536743164
12849,0.026999711990356445
12899,0.023001670837402344
12949,0.018506288528442383
12999,0.017000436782836914
13049,0.018999814987182617
13099,0.017999887466430664
13149,0.017999887466430664
13199,0.0240023136138916
13249,0.023001909255981445
13299,0.038509368896484375
13349,0.020000457763671875
13399,0.026000261306762695
13449,0.020000457763671875
13499,0.02100229263305664
13549,0.030999183654785156
13599,0.018002033233642578
13649,0.014002799987792969
13699,0.02050638198852539
13749,0.018506526947021484
13799,0.021506547927856445
13849,0.029000282287597656
13899,0.018000125885009766
13949,0.01900005340576172
13999,0.0279998779296875
14049,0.01699995994567871
14099,0.01999974250793457
14149,0.018001556396484375
14199,0.03399991989135742
14249,0.018000125885009766
14299,0.018000125885009766
14349,0.017000436782836914
14399,0.03000187873840332
14449,0.017507314682006836
14499,0.03400230407714844
14549,0.018000125885009766
14599,0.03900003433227539
14649,0.01699972152709961
14699,0.0335078239440918
14749,0.017000198364257812
14799,0.02299976348876953
14849,0.018000364303588867
14899,0.018507957458496094
14949,0.03599977493286133
14999,0.019999980926513672
15049,0.021506309509277344
15099,0.01699995994567871
15149,0.037999868392944336
15199,0.018999576568603516
15249,0.017999887466430664
15299,0.019506216049194336
15349,0.01750636100769043
15399,0.013000249862670898
15449,0.017000198364257812
15499,0.031999826431274414
15549,0.017999649047851562
15599,0.019002914428710938
15649,0.02200031280517578
15699,0.020999908447265625
15749,0.023000001907348633
15799,0.02499985694885254
15849,0.01699972152709961
15899,0.03000187873840332
15949,0.019999980926513672
15999,0.024507522583007812
16049,0.017002582550048828
16099,0.02100229263305664
16149,0.018000125885009766
16199,0.031999826431274414
16249,0.020999908447265625
16299,0.017507314682006836
16349,0.019999980926513672
16399,0.019999980926513672
16449,0.026000022888183594
16499,0.017507553100585938
16549,0.03099966049194336
16599,0.018001794815063477
16649,0.0279998779296875
16699,0.023001670837402344
16749,0.020000219345092773
16799,0.023000240325927734
16849,0.01700115203857422
16899,0.023000001907348633
16949,0.023000001907348633
16999,0.021999835968017578
17049,0.021506786346435547
17099,0.019999980926513672
17149,0.016999483108520508
17199,0.02499985694885254
17249,0.03299999237060547
17299,0.023000240325927734
17349,0.017999887466430664
17399,0.01900005340576172
17449,0.026000022888183594
17499,0.01699995994567871
17549,0.014001607894897461
17599,0.02250981330871582
17649,0.023999691009521484
17699,0.021999835968017578
17749,0.023000001907348633
17799,0.01800251007080078
17849,0.03350710868835449
17899,0.020002126693725586
17949,0.024000167846679688
17999,0.017507553100585938
18049,0.0279996395111084
18099,0.01900005340576172
18149,0.02450704574584961
18199,0.02200007438659668
18249,0.018000125885009766
18299,0.028999805450439453
18349,0.018000125885009766
18399,0.037000417709350586
18449,0.017999887466430664
18499,0.02900242805480957
18549,0.018000125885009766
18599,0.03350949287414551
18649,0.03450822830200195
18699,0.017000198364257812
18749,0.017999887466430664
18799,0.023000001907348633
18849,0.019999980926513672
18899,0.023508548736572266
18949,0.020999908447265625
18999,0.017999887466430664
19049,0.026510953903198242
19099,0.031002283096313477
19149,0.01799941062927246
19199,0.02200007438659668
19249,0.01900005340576172
19299,0.017999649047851562
19349,0.0205075740814209
19399,0.031000137329101562
19449,0.017999887466430664
19499,0.023000478744506836
19549,0.02100229263305664
19599,0.024507522583007812
19649,0.03400301933288574
19699,0.03600025177001953
19749,0.017002344131469727
19799,0.02899956703186035
19849,0.018507003784179688
19899,0.03200221061706543
19949,0.019999980926513672
19999,0.04150748252868652
20049,0.044510602951049805
20099,0.018999576568603516
20149,0.017507553100585938
20199,0.01699995994567871
20249,0.024999618530273438
20299,0.020001888275146484
20349,0.018002748489379883
20399,0.017000436782836914
20449,0.023000478744506836
20499,0.017507314682006836
20549,0.028509855270385742
20599,0.019002437591552734
20649,0.01699995994567871
20699,0.024999618530273438
20749,0.018000125885009766
20799,0.021000385284423828
20849,0.023002147674560547
20899,0.024000167846679688
20949,0.01699995994567871
20999,0.02500009536743164
21049,0.021999835968017578
21099,0.018000364303588867
21149,0.03600001335144043
21199,0.017999887466430664
21249,0.01900029182434082
21299,0.021999597549438477
21349,0.03199911117553711
21399,0.017000198364257812
21449,0.015000104904174805
21499,0.017999649047851562
21549,0.0409998893737793
21599,0.01800227165222168
21649,0.023510217666625977
21699,0.018000125885009766
21749,0.02299976348876953
21799,0.029000043869018555
21849,0.018000125885009766
21899,0.02499985694885254
21949,0.023000478744506836
21999,0.018000125885009766
22049,0.0279998779296875
22099,0.021000146865844727
22149,0.01800251007080078
22199,0.017000198364257812
22249,0.02400040626525879
22299,0.01900029182434082
22349,0.021509408950805664
22399,0.02499985694885254
22449,0.018000125885009766
22499,0.023510217666625977
22549,0.028999805450439453
22599,0.018000125885009766
22649,0.029999971389770508
22699,0.018002033233642578
22749,0.020999908447265625
22799,0.03099989891052246
22849,0.034509897232055664
22899,0.01699995994567871
22949,0.01999974250793457
22999,0.024506807327270508
23049,0.019999980926513672
23099,0.020999908447265625
23149,0.024506330490112305
23199,0.020507335662841797
23249,0.024506330490112305
23299,0.019999980926513672
23349,0.01699995994567871
23399,0.01600170135498047
23449,0.025506019592285156
23499,0.02500009536743164
23549,0.024001121520996094
23599,0.020000219345092773
23649,0.018000125885009766
23699,0.020000219345092773
23749,0.018000125885009766
23799,0.029999494552612305
23849,0.032000064849853516
23899,0.017999887466430664
23949,0.02299976348876953
23999,0.01750659942626953
24049,0.0225067138671875
24099,0.017507076263427734
24149,0.03100132942199707
24199,0.020999908447265625
24249,0.01750636100769043
24299,0.028508663177490234
24349,0.017999887466430664
24399,0.026506662368774414
24449,0.02299976348876953
24499,0.020999908447265625
24549,0.01699972152709961
24599,0.01750636100769043
24649,0.01699995994567871
24699,0.021001815795898438
24749,0.0429995059967041
24799,0.018000364303588867
24849,0.018000125885009766
24899,0.03000020980834961
24949,0.025507211685180664
24999,0.037000179290771484
25049,0.025000333786010742
25099,0.020999670028686523
25149,0.017002344131469727
25199,0.021999835968017578
25249,0.0279998779296875
25299,0.018999814987182617
25349,0.014000415802001953
25399,0.018000125885009766
25449,0.01750659942626953
25499,0.019999980926513672
25549,0.02500152587890625
25599,0.01699995994567871
25649,0.02500009536743164
25699,0.01900005340576172
25749,0.029999971389770508
25799,0.01750659942626953
25849,0.0205078125
25899,0.0280001163482666
25949,0.021000146865844727
25999,0.01900005340576172
26049,0.01600170135498047
26099,0.021506547927856445
26149,0.017999887466430664
26199,0.03099989891052246
26249,0.028999805450439453
26299,0.031002521514892578
26349,0.018000125885009766
26399,0.025506258010864258
26449,0.024506807327270508
26499,0.01750659942626953
26549,0.018000125885009766
26599,0.0370020866394043
26649,0.026506423950195312
26699,0.01999974250793457
26749,0.01699995994567871
26799,0.017001867294311523
26849,0.017999887466430664
26899,0.03500008583068848
26949,0.02650737762451172
26999,0.021506309509277344
27049,0.018000125885009766
27099,0.018000364303588867
27149,0.023999691009521484
27199,0.01900005340576172
27249,0.017002105712890625
27299,0.017000436782836914
27349,0.017999887466430664
27399,0.026999950408935547
27449,0.03500008583068848
27499,0.03450655937194824
27549,0.01699995994567871
27599,0.018001556396484375
27649,0.024508237838745117
27699,0.018507003784179688
27749,0.020507097244262695
27799,0.01700139045715332
27849,0.020999670028686523
27899,0.01900005340576172
27949,0.026506662368774414
27999,0.017999887466430664
28049,0.017999887466430664
28099,0.018000125885009766
28149,0.017000198364257812
28199,0.025002241134643555
28249,0.01900029182434082
28299,0.017999887466430664
28349,0.037999629974365234
28399,0.023507118225097656
28449,0.01699995994567871
28499,0.01699995994567871
28549,0.024001121520996094
28599,0.029000520706176758
28649,0.019999980926513672
28699,0.020999908447265625
28749,0.019506454467773438
28799,0.01699972152709961
28849,0.01699995994567871
28899,0.019999980926513672
28949,0.03099989891052246
28999,0.03150677680969238
29049,0.017000198364257812
29099,0.02300262451171875
29149,0.017000198364257812
29199,0.017999887466430664
29249,0.017000436782836914
29299,0.018001317977905273
29349,0.021999835968017578
29399,0.023999691009521484
29449,0.029507875442504883
