step,Cor_batch_ik_10
49,0.6776148080825806
99,0.688575267791748
149,0.6878124475479126
199,0.6594774723052979
249,0.6312638521194458
299,0.6212422847747803
349,0.6059812903404236
399,0.682174563407898
449,0.7556736469268799
499,0.716590404510498
549,0.6962491273880005
599,0.645354151725769
649,0.6573087573051453
699,0.6195293664932251
749,0.6697683334350586
799,0.6515988111495972
849,0.6965680718421936
899,0.6411686539649963
949,0.6437481641769409
999,0.6212080717086792
1049,0.5956816077232361
1099,0.5766931176185608
1149,0.5403796434402466
1199,0.5254389643669128
1249,0.5483185052871704
1299,0.5279427766799927
1349,0.4836573004722595
1399,0.5157403349876404
1449,0.5537592172622681
1499,0.5161617994308472
1549,0.5000824928283691
1599,0.470389723777771
1649,0.4728427529335022
1699,0.4392603635787964
1749,0.4463908076286316
1799,0.4752550721168518
1849,0.42263251543045044
1899,0.39862000942230225
1949,0.3782300055027008
1999,0.34842267632484436
2049,0.3493192195892334
2099,0.33298707008361816
2149,0.3261834979057312
2199,0.32136720418930054
2249,0.3204653263092041
2299,0.31790128350257874
2349,0.3418833613395691
2399,0.3120341897010803
2449,0.3086702227592468
2499,0.30754977464675903
2549,0.33392012119293213
2599,0.30858972668647766
2649,0.306557834148407
2699,0.3040747344493866
2749,0.30590498447418213
2799,0.30540552735328674
2849,0.28824323415756226
2899,0.27918148040771484
2949,0.30106958746910095
2999,0.28618302941322327
3049,0.2913860082626343
3099,0.2944971024990082
3149,0.2897082567214966
3199,0.2820850908756256
3249,0.2692320942878723
3299,0.2721095681190491
3349,0.2653437852859497
3399,0.31404805183410645
3449,0.2865752875804901
3499,0.28875356912612915
3549,0.2783517837524414
3599,0.27690786123275757
3649,0.25126588344573975
3699,0.294422447681427
3749,0.2737274765968323
3799,0.2586018443107605
3849,0.28444361686706543
3899,0.2586801052093506
3949,0.28135359287261963
3999,0.2598634362220764
4049,0.26563212275505066
4099,0.25770968198776245
4149,0.25202322006225586
4199,0.2639719843864441
4249,0.24903681874275208
4299,0.24534538388252258
4349,0.25263744592666626
4399,0.2678169906139374
4449,0.24837598204612732
4499,0.24008603394031525
4549,0.25875988602638245
4599,0.243658185005188
4649,0.2415313720703125
4699,0.2815001308917999
4749,0.2398950457572937
4799,0.23381787538528442
4849,0.2359047830104828
4899,0.26197367906570435
4949,0.2560892105102539
4999,0.23015311360359192
5049,0.23800280690193176
5099,0.22175359725952148
5149,0.2418241798877716
5199,0.22134292125701904
5249,0.2306463122367859
5299,0.23235207796096802
5349,0.2267293632030487
5399,0.2305087149143219
5449,0.21981146931648254
5499,0.24432554841041565
5549,0.22116804122924805
5599,0.22951549291610718
5649,0.22711239755153656
5699,0.2410254180431366
5749,0.22842980921268463
5799,0.2251274585723877
5849,0.22632190585136414
5899,0.2477174997329712
5949,0.21972548961639404
5999,0.23931357264518738
6049,0.22657239437103271
6099,0.24595025181770325
6149,0.22870978713035583
6199,0.25076526403427124
6249,0.23594419658184052
6299,0.23776039481163025
6349,0.24652999639511108
6399,0.22795040905475616
6449,0.23233744502067566
6499,0.2355361431837082
6549,0.23061242699623108
6599,0.2517907917499542
6649,0.24471259117126465
6699,0.23282937705516815
6749,0.22655931115150452
6799,0.2284594029188156
6849,0.23856063187122345
6899,0.23342370986938477
6949,0.22736138105392456
6999,0.23622170090675354
7049,0.258271723985672
7099,0.23434238135814667
7149,0.23047944903373718
7199,0.23933151364326477
7249,0.240169957280159
7299,0.24331796169281006
7349,0.24284628033638
7399,0.25717616081237793
7449,0.24219228327274323
7499,0.24934978783130646
7549,0.2336435168981552
7599,0.2317264974117279
7649,0.2340717613697052
7699,0.2399514615535736
7749,0.2514083981513977
7799,0.24106797575950623
7849,0.23585756123065948
7899,0.27912795543670654
7949,0.24570679664611816
7999,0.2419666051864624
8049,0.2519236207008362
8099,0.24015405774116516
8149,0.22822898626327515
8199,0.23430365324020386
8249,0.26793399453163147
8299,0.23768076300621033
8349,0.22052587568759918
8399,0.24456915259361267
8449,0.25417619943618774
8499,0.24536482989788055
8549,0.2290702760219574
8599,0.24248158931732178
8649,0.24435006082057953
8699,0.2527754306793213
8749,0.24773621559143066
8799,0.27932584285736084
8849,0.2637072801589966
8899,0.2531195878982544
8949,0.23580293357372284
8999,0.2359992116689682
9049,0.2652018964290619
9099,0.23018530011177063
9149,0.23590204119682312
9199,0.24088457226753235
9249,0.24576327204704285
9299,0.2502408027648926
9349,0.22590622305870056
9399,0.24351078271865845
9449,0.24451743066310883
9499,0.23356908559799194
9549,0.26554587483406067
9599,0.23086296021938324
9649,0.253527969121933
9699,0.23114585876464844
9749,0.28412026166915894
9799,0.24801525473594666
9849,0.22171539068222046
9899,0.2513499855995178
9949,0.22104543447494507
9999,0.2596001625061035
10049,0.2456541657447815
10099,0.2492806315422058
10149,0.22497738897800446
10199,0.22451242804527283
10249,0.22713187336921692
10299,0.25372081995010376
10349,0.22910867631435394
10399,0.23692961037158966
10449,0.21978352963924408
10499,0.22302666306495667
10549,0.2354632318019867
10599,0.2290380299091339
10649,0.2515510022640228
10699,0.2467643767595291
10749,0.23660628497600555
10799,0.23477911949157715
10849,0.2390235960483551
10899,0.24381379783153534
10949,0.2533044219017029
10999,0.22405275702476501
11049,0.22028157114982605
11099,0.2520298957824707
11149,0.232207790017128
11199,0.2413279265165329
11249,0.22977006435394287
11299,0.2517282962799072
11349,0.2275708168745041
11399,0.24818849563598633
11449,0.2405424416065216
11499,0.22238117456436157
11549,0.2415982037782669
11599,0.22526338696479797
11649,0.22955769300460815
11699,0.23819473385810852
11749,0.23143288493156433
11799,0.23837706446647644
11849,0.23713111877441406
11899,0.23083272576332092
11949,0.2394522726535797
11999,0.23344159126281738
12049,0.2406349927186966
12099,0.2443912923336029
12149,0.25701770186424255
12199,0.2155241221189499
12249,0.22346308827400208
12299,0.23521515727043152
12349,0.24614965915679932
12399,0.2241046130657196
12449,0.24102947115898132
12499,0.2428022176027298
12549,0.2298813760280609
12599,0.22744975984096527
12649,0.26234930753707886
12699,0.23485401272773743
12749,0.24721133708953857
12799,0.24399811029434204
12849,0.26052922010421753
12899,0.2714536488056183
12949,0.24383056163787842
12999,0.2459813356399536
13049,0.2378045618534088
13099,0.2531200349330902
13149,0.2411782443523407
13199,0.2825372815132141
13249,0.2732846140861511
13299,0.2586747705936432
13349,0.27318257093429565
13399,0.29473966360092163
13449,0.2527320384979248
13499,0.23094531893730164
13549,0.2648637592792511
13599,0.2303580641746521
13649,0.23160097002983093
13699,0.22100459039211273
13749,0.2106277346611023
13799,0.2460946887731552
13849,0.2307761013507843
13899,0.2237406075000763
13949,0.24564945697784424
13999,0.23339301347732544
14049,0.2127862572669983
14099,0.22792589664459229
14149,0.2235082983970642
14199,0.21531234681606293
14249,0.21194854378700256
14299,0.20908445119857788
14349,0.2283458113670349
14399,0.23784635961055756
14449,0.2345738708972931
14499,0.21761855483055115
14549,0.22304600477218628
14599,0.22344520688056946
14649,0.21105265617370605
14699,0.22014568746089935
14749,0.2205897718667984
14799,0.25204944610595703
14849,0.21628344058990479
14899,0.23237809538841248
14949,0.21727541089057922
14999,0.225455179810524
15049,0.2143847644329071
15099,0.21396808326244354
15149,0.21725942194461823
15199,0.22854624688625336
15249,0.26138031482696533
15299,0.22718361020088196
15349,0.21454736590385437
15399,0.22661808133125305
15449,0.2245699167251587
15499,0.22611162066459656
15549,0.24159860610961914
15599,0.2329350709915161
15649,0.26398715376853943
15699,0.21837371587753296
15749,0.21975669264793396
15799,0.2175828069448471
15849,0.22461502254009247
15899,0.230106920003891
15949,0.2278808057308197
15999,0.2246100753545761
16049,0.23125433921813965
16099,0.22076430916786194
16149,0.2407097965478897
16199,0.22798995673656464
16249,0.21677973866462708
16299,0.21454134583473206
16349,0.20942674577236176
16399,0.23121137917041779
16449,0.2309183031320572
16499,0.21565169095993042
16549,0.23096218705177307
16599,0.258747935295105
16649,0.2323521077632904
16699,0.24798324704170227
16749,0.21303030848503113
16799,0.22287213802337646
16849,0.2278977632522583
16899,0.20446443557739258
16949,0.229047030210495
16999,0.22636830806732178
17049,0.21678557991981506
17099,0.22546494007110596
17149,0.22717508673667908
17199,0.2473171055316925
17249,0.21923211216926575
17299,0.21950629353523254
17349,0.21954981982707977
17399,0.22542095184326172
17449,0.21925446391105652
17499,0.2387995570898056
17549,0.22134961187839508
17599,0.2214002013206482
17649,0.21636931598186493
17699,0.2280397117137909
17749,0.22115455567836761
17799,0.22202065587043762
17849,0.22956383228302002
17899,0.21706420183181763
17949,0.24471831321716309
17999,0.21818217635154724
18049,0.22441735863685608
18099,0.22489449381828308
18149,0.2255639135837555
18199,0.20650213956832886
18249,0.22124308347702026
18299,0.25291669368743896
18349,0.22822390496730804
18399,0.22009506821632385
18449,0.254585862159729
18499,0.2693871259689331
18549,0.24465230107307434
18599,0.24410386383533478
18649,0.2484043538570404
18699,0.23347264528274536
18749,0.23262588679790497
18799,0.23652568459510803
18849,0.24738800525665283
18899,0.24305686354637146
18949,0.22542819380760193
18999,0.23715698719024658
19049,0.22166091203689575
19099,0.23634782433509827
19149,0.22876840829849243
19199,0.21739733219146729
19249,0.2315000593662262
19299,0.23241710662841797
19349,0.23485451936721802
19399,0.22561758756637573
19449,0.21286222338676453
19499,0.20844650268554688
19549,0.22405624389648438
19599,0.21596631407737732
19649,0.2200816571712494
19699,0.2196774184703827
19749,0.21819230914115906
19799,0.2068348526954651
19849,0.22740748524665833
19899,0.22000420093536377
19949,0.22026380896568298
19999,0.21390464901924133
20049,0.2198711633682251
20099,0.216369166970253
20149,0.21988961100578308
20199,0.21102413535118103
20249,0.21219488978385925
20299,0.19906577467918396
20349,0.20954188704490662
20399,0.20842009782791138
20449,0.2154926359653473
20499,0.21163664758205414
20549,0.21304276585578918
20599,0.22071775794029236
20649,0.2117452621459961
20699,0.21976850926876068
20749,0.21501502394676208
20799,0.22597572207450867
20849,0.2150314450263977
20899,0.21981310844421387
20949,0.25252610445022583
20999,0.22916918992996216
21049,0.20245471596717834
21099,0.20717626810073853
21149,0.21834370493888855
21199,0.21999838948249817
21249,0.23288151621818542
21299,0.21153292059898376
21349,0.21219317615032196
21399,0.2140200287103653
21449,0.21330666542053223
21499,0.21303248405456543
21549,0.22015181183815002
21599,0.207484170794487
21649,0.21789604425430298
21699,0.2040572464466095
21749,0.21404463052749634
21799,0.2167505919933319
21849,0.20313873887062073
21899,0.2318722903728485
21949,0.22018581628799438
21999,0.2000928521156311
22049,0.20499879121780396
22099,0.20176750421524048
22149,0.2025851011276245
22199,0.211715966463089
22249,0.20784950256347656
22299,0.2102271169424057
22349,0.19990068674087524
22399,0.21066325902938843
22449,0.20685629546642303
22499,0.2026887834072113
22549,0.20093825459480286
22599,0.2007388025522232
22649,0.20284885168075562
22699,0.20776322484016418
22749,0.20805233716964722
22799,0.21043795347213745
22849,0.21117037534713745
22899,0.21237939596176147
22949,0.2062915861606598
22999,0.2084192931652069
23049,0.21801415085792542
23099,0.20551303029060364
23149,0.20237132906913757
23199,0.20985350012779236
23249,0.19849787652492523
23299,0.21080735325813293
23349,0.21183712780475616
23399,0.206193208694458
23449,0.20366257429122925
23499,0.20333190262317657
23549,0.20744004845619202
23599,0.20139619708061218
23649,0.21515847742557526
23699,0.21182411909103394
23749,0.20475569367408752
23799,0.20160281658172607
23849,0.20692387223243713
23899,0.21689917147159576
23949,0.2043314129114151
23999,0.2018822878599167
24049,0.20272406935691833
24099,0.20686452090740204
24149,0.20827502012252808
24199,0.2167702615261078
24249,0.20249071717262268
24299,0.21177545189857483
24349,0.20669610798358917
24399,0.19942337274551392
24449,0.20395559072494507
24499,0.20718398690223694
24549,0.1958080679178238
24599,0.20408004522323608
24649,0.2058274745941162
24699,0.20228350162506104
24749,0.2020186185836792
24799,0.20378458499908447
24849,0.20244918763637543
24899,0.20101642608642578
24949,0.19484147429466248
24999,0.1935340315103531
25049,0.2045334428548813
25099,0.219914048910141
25149,0.20297768712043762
25199,0.19782234728336334
25249,0.19964277744293213
25299,0.21691012382507324
25349,0.2097177505493164
25399,0.19825094938278198
25449,0.2096959352493286
25499,0.20057344436645508
25549,0.20039066672325134
25599,0.21600140631198883
25649,0.20604856312274933
25699,0.20453831553459167
25749,0.1950078308582306
25799,0.19305220246315002
25849,0.20755966007709503
