step,std_view
49,0.1731276661157608
99,0.11635611951351166
149,0.11113607883453369
199,0.10915257036685944
249,0.10876388847827911
299,0.09976253658533096
349,0.10249131917953491
399,0.09956146776676178
449,0.10218077898025513
499,0.10177653282880783
549,0.0952664464712143
599,0.08949816972017288
649,0.09126967191696167
699,0.09070917218923569
749,0.08911225944757462
799,0.09381116926670074
849,0.08731576800346375
899,0.0879555493593216
949,0.09568187594413757
999,0.09269220381975174
1049,0.09699144959449768
1099,0.10009588301181793
1149,0.10032220184803009
1199,0.11041998863220215
1249,0.11443133652210236
1299,0.11501521617174149
1349,0.11296048760414124
1399,0.11227145791053772
1449,0.1129693016409874
1499,0.11962655931711197
1549,0.11856329441070557
1599,0.11694779247045517
1649,0.12986159324645996
1699,0.12721548974514008
1749,0.11996892094612122
1799,0.11711642146110535
1849,0.1199098452925682
1899,0.11400874704122543
1949,0.11369775980710983
1999,0.11579762399196625
2049,0.12204208970069885
2099,0.12274608016014099
2149,0.12773695588111877
2199,0.12877660989761353
2249,0.13087889552116394
2299,0.13417688012123108
2349,0.13430312275886536
2399,0.14120249450206757
2449,0.1446445882320404
2499,0.14116133749485016
2549,0.13374069333076477
2599,0.13287174701690674
2649,0.13699495792388916
2699,0.11645955592393875
2749,0.13652077317237854
2799,0.14226631820201874
2849,0.14798617362976074
2899,0.14991775155067444
2949,0.145891472697258
2999,0.14395396411418915
3049,0.15706601738929749
3099,0.159271240234375
3149,0.15855148434638977
3199,0.16011476516723633
3249,0.16970309615135193
3299,0.17389610409736633
3349,0.09752899408340454
3399,0.16064752638339996
3449,0.17332904040813446
3499,0.1784057468175888
3549,0.18038523197174072
3599,0.17654837667942047
3649,0.18926715850830078
3699,0.18974706530570984
3749,0.18549485504627228
3799,0.18596398830413818
3849,0.1939563751220703
3899,0.20289736986160278
3949,0.20461603999137878
3999,0.2071036845445633
4049,0.21009837090969086
4099,0.20624539256095886
4149,0.21899110078811646
4199,0.21338531374931335
4249,0.21647226810455322
4299,0.21790975332260132
4349,0.2231767773628235
4399,0.22975556552410126
4449,0.23300574719905853
4499,0.23313114047050476
4549,0.23430579900741577
4599,0.23268023133277893
4649,0.22884398698806763
4699,0.24196383357048035
4749,0.2401159405708313
4799,0.24048200249671936
4849,0.23588024079799652
4899,0.24261456727981567
4949,0.2505948543548584
4999,0.24640987813472748
5049,0.25035083293914795
5099,0.2471345067024231
5149,0.25576889514923096
5199,0.25504517555236816
5249,0.25410404801368713
5299,0.24971312284469604
5349,0.26411980390548706
5399,0.2577453851699829
5449,0.2592737078666687
5499,0.26040324568748474
5549,0.2590424418449402
5599,0.26296237111091614
5649,0.26931819319725037
5699,0.2644696533679962
5749,0.26718831062316895
5799,0.2695901393890381
5849,0.27341222763061523
5899,0.2648496627807617
5949,0.2647916078567505
5999,0.27385658025741577
6049,0.27580147981643677
6099,0.2696872353553772
6149,0.2719547748565674
6199,0.27145546674728394
6249,0.26277458667755127
6299,0.27610164880752563
6349,0.27349334955215454
6399,0.274502158164978
6449,0.2689823806285858
6499,0.27122506499290466
6549,0.27237266302108765
6599,0.27136629819869995
6649,0.2769915461540222
6699,0.276657372713089
6749,0.273345410823822
6799,0.27025526762008667
6849,0.2809111773967743
6899,0.2786804437637329
6949,0.281941682100296
6999,0.2733103930950165
7049,0.2749072313308716
7099,0.27315062284469604
7149,0.270430326461792
7199,0.2728464901447296
7249,0.2714783251285553
7299,0.2809768617153168
7349,0.278988242149353
7399,0.2801555395126343
7449,0.27187734842300415
7499,0.26848024129867554
7549,0.27583178877830505
7599,0.2763540744781494
7649,0.27861639857292175
7699,0.28136366605758667
7749,0.2750556468963623
7799,0.27661794424057007
7849,0.27880293130874634
7899,0.2713032364845276
7949,0.276623010635376
7999,0.279889851808548
8049,0.27318575978279114
8099,0.27560460567474365
8149,0.28955918550491333
8199,0.28051674365997314
8249,0.27285677194595337
8299,0.2755945920944214
8349,0.2816019654273987
8399,0.28292161226272583
8449,0.2800031900405884
8499,0.28586870431900024
8549,0.2745378613471985
8599,0.27807682752609253
8649,0.27550363540649414
8699,0.2771455645561218
8749,0.276848703622818
8799,0.27971959114074707
8849,0.27192848920822144
8899,0.27638334035873413
8949,0.27773067355155945
8999,0.2780851721763611
9049,0.26881909370422363
9099,0.27918967604637146
9149,0.2801175117492676
9199,0.2805708348751068
9249,0.2816014289855957
9299,0.26936769485473633
9349,0.2699272334575653
9399,0.2789803743362427
9449,0.2777978181838989
9499,0.2751155495643616
9549,0.2738815248012543
9599,0.2792753279209137
9649,0.2730259299278259
9699,0.27707135677337646
9749,0.27589815855026245
9799,0.27375540137290955
9849,0.26964086294174194
9899,0.27024152874946594
9949,0.2736896276473999
9999,0.27669087052345276
10049,0.2702347934246063
10099,0.2755812108516693
10149,0.2803462743759155
10199,0.2715994417667389
10249,0.2790239155292511
10299,0.2640863358974457
10349,0.2804045081138611
10399,0.27786171436309814
10449,0.2720505893230438
10499,0.28169864416122437
10549,0.2649839520454407
10599,0.2722538709640503
10649,0.27757689356803894
10699,0.2827548384666443
10749,0.2760719656944275
10799,0.27172550559043884
10849,0.2725106477737427
10899,0.2749567925930023
10949,0.2732298970222473
10999,0.2718774378299713
11049,0.27567046880722046
11099,0.26600053906440735
11149,0.2711299955844879
11199,0.2762818932533264
11249,0.2724131941795349
11299,0.27607429027557373
11349,0.2716745436191559
11399,0.27987903356552124
11449,0.2729310691356659
11499,0.2724243700504303
11549,0.2771896719932556
11599,0.2733423709869385
11649,0.2765946686267853
11699,0.27242371439933777
11749,0.2735496163368225
11799,0.27082958817481995
11849,0.2714475989341736
11899,0.27808961272239685
11949,0.27092403173446655
11999,0.2779690623283386
12049,0.277050644159317
12099,0.26275214552879333
12149,0.2762885093688965
12199,0.2690753638744354
12249,0.2636140286922455
12299,0.27225157618522644
12349,0.27735763788223267
12399,0.2690606415271759
12449,0.26376837491989136
12499,0.2735040783882141
12549,0.27261507511138916
12599,0.27219250798225403
12649,0.26532334089279175
12699,0.2728055715560913
12749,0.26899397373199463
12799,0.26793545484542847
12849,0.2748726010322571
12899,0.2685681879520416
12949,0.2692248523235321
12999,0.2656956613063812
13049,0.27672910690307617
13099,0.2738073468208313
13149,0.27816542983055115
13199,0.2612716257572174
13249,0.27388542890548706
13299,0.2718087434768677
13349,0.2803208827972412
13399,0.2831808030605316
13449,0.27414554357528687
13499,0.27211013436317444
13549,0.27223435044288635
13599,0.2693476974964142
13649,0.2583330273628235
13699,0.271755576133728
13749,0.27119743824005127
13799,0.26353058218955994
13849,0.2686178982257843
13899,0.27095144987106323
13949,0.2662732005119324
13999,0.27183741331100464
14049,0.2679373621940613
