step,Cor_view_jk_01
49,0.12700453400611877
99,0.39902448654174805
149,0.5540865659713745
199,0.2995032072067261
249,0.37235698103904724
299,0.5799415111541748
349,0.7288213968276978
399,0.9216660261154175
449,0.42440611124038696
499,0.7714845538139343
549,0.3185891807079315
599,0.7166872620582581
649,0.698814332485199
699,0.8706366419792175
749,0.7002638578414917
799,0.3308769762516022
849,0.8901863098144531
899,0.8439804911613464
949,0.44377440214157104
999,0.5248754024505615
1049,0.41992712020874023
1099,0.2650606036186218
1149,0.6111078262329102
1199,0.7010285258293152
1249,0.7276502847671509
1299,0.5477572083473206
1349,0.565710186958313
1399,0.46110355854034424
1449,0.5326282978057861
1499,0.440995991230011
1549,0.4393520951271057
1599,0.46636101603507996
1649,0.5854083895683289
1699,0.5434640049934387
1749,0.5413171052932739
1799,0.5613294839859009
1849,0.7073310613632202
1899,0.45453476905822754
1949,0.6762681007385254
1999,0.3585350215435028
2049,0.6064672470092773
2099,0.782088041305542
2149,0.46710294485092163
2199,0.5034047365188599
2249,0.45597055554389954
2299,0.5205835103988647
2349,0.5457170009613037
2399,0.38680410385131836
2449,0.49567610025405884
2499,0.4574826955795288
2549,0.3849550783634186
2599,0.41884154081344604
2649,0.519416093826294
2699,0.5594528913497925
2749,0.3433365225791931
2799,0.5957602262496948
2849,0.44551101326942444
2899,0.4419862627983093
2949,0.48808178305625916
2999,0.5556231737136841
3049,0.42228156328201294
3099,0.5261090993881226
3149,0.43954476714134216
3199,0.5124411582946777
3249,0.4399414360523224
3299,0.43864569067955017
3349,0.5494444966316223
3399,0.3984524607658386
3449,0.47329092025756836
3499,0.4994036555290222
3549,0.44509851932525635
3599,0.5572471618652344
3649,0.5226901173591614
3699,0.5560353398323059
3749,0.4738740026950836
3799,0.4699016809463501
3849,0.5198377370834351
3899,0.4819299578666687
3949,0.5949908494949341
3999,0.5601458549499512
4049,0.42764925956726074
4099,0.5171576142311096
4149,0.5039209127426147
4199,0.4642736315727234
4249,0.5019758939743042
4299,0.49926552176475525
4349,0.4909643232822418
4399,0.4681512117385864
4449,0.5162093639373779
4499,0.4577564001083374
4549,0.5018764734268188
4599,0.5198746919631958
4649,0.43614643812179565
4699,0.4976436495780945
4749,0.5106645226478577
4799,0.4683170020580292
4849,0.49690476059913635
4899,0.48127639293670654
4949,0.4773257374763489
4999,0.4989977478981018
5049,0.49169105291366577
5099,0.5066127777099609
5149,0.5186121463775635
5199,0.49733173847198486
5249,0.5021063089370728
5299,0.47679176926612854
5349,0.48989418148994446
5399,0.498230904340744
5449,0.4794427454471588
5499,0.5066375732421875
5549,0.4914916455745697
5599,0.5321553945541382
5649,0.5059221982955933
5699,0.4799615740776062
5749,0.5025274753570557
5799,0.4881160855293274
5849,0.5006868839263916
5899,0.5198754072189331
5949,0.47766435146331787
5999,0.5199862122535706
6049,0.5019527673721313
6099,0.4988108277320862
6149,0.5010457038879395
6199,0.524899959564209
6249,0.5261112451553345
6299,0.479178249835968
6349,0.47992315888404846
6399,0.43187007308006287
6449,0.521831214427948
6499,0.5154852867126465
6549,0.49142012000083923
6599,0.4984442889690399
6649,0.504339873790741
6699,0.5032285451889038
6749,0.5078570246696472
6799,0.4746757745742798
6849,0.4925805330276489
6899,0.4980340600013733
6949,0.48419642448425293
6999,0.5194128155708313
7049,0.49713149666786194
7099,0.5147315859794617
7149,0.45521843433380127
7199,0.5051443576812744
7249,0.5158095955848694
7299,0.5499103665351868
7349,0.5164806842803955
7399,0.5003846883773804
7449,0.4832262396812439
7499,0.5122655630111694
7549,0.4941644072532654
7599,0.5004005432128906
7649,0.4407041668891907
7699,0.4909020662307739
7749,0.5056533813476562
7799,0.47736579179763794
7849,0.48482567071914673
7899,0.5537192821502686
7949,0.49603384733200073
7999,0.5415927767753601
8049,0.48530060052871704
8099,0.4969525933265686
8149,0.5010213851928711
8199,0.5097309350967407
8249,0.48812004923820496
8299,0.5054497718811035
8349,0.5268492698669434
8399,0.4911845624446869
8449,0.5026485919952393
8499,0.5082324743270874
8549,0.48811808228492737
8599,0.4685596823692322
8649,0.4907383620738983
8699,0.5529518127441406
8749,0.5171209573745728
8799,0.5068334937095642
8849,0.4942495822906494
8899,0.4845515489578247
8949,0.5311179161071777
8999,0.5304393768310547
9049,0.4681756794452667
9099,0.49510160088539124
9149,0.5113537311553955
9199,0.4753780961036682
9249,0.47225841879844666
9299,0.4908891022205353
9349,0.4996814727783203
9399,0.4900748133659363
9449,0.5255904197692871
9499,0.5099203586578369
9549,0.5191513895988464
9599,0.4803757071495056
9649,0.4965507388114929
9699,0.4860462248325348
9749,0.4676358699798584
9799,0.4931890368461609
9849,0.48817580938339233
9899,0.4933329224586487
9949,0.4951125979423523
9999,0.5564255714416504
10049,0.5171367526054382
10099,0.5290395021438599
10149,0.509205162525177
10199,0.4903773367404938
10249,0.4979793429374695
10299,0.49321436882019043
10349,0.5296726822853088
10399,0.4938100278377533
10449,0.494843065738678
10499,0.5084336400032043
10549,0.47314217686653137
10599,0.5030863285064697
10649,0.5061824917793274
10699,0.5234625339508057
10749,0.4926266670227051
10799,0.5146834850311279
10849,0.4947182238101959
10899,0.49411457777023315
10949,0.47929859161376953
10999,0.5146008729934692
11049,0.48620283603668213
11099,0.4836241602897644
11149,0.5510706901550293
11199,0.4989970326423645
11249,0.5101189017295837
11299,0.4936966896057129
11349,0.5044119358062744
11399,0.46915149688720703
11449,0.5695658922195435
11499,0.5174429416656494
11549,0.5042355060577393
11599,0.4868749678134918
11649,0.5049927234649658
11699,0.5053090453147888
11749,0.4950655400753021
11799,0.5124266147613525
11849,0.49301761388778687
11899,0.5010286569595337
11949,0.5011163353919983
11999,0.5155073404312134
12049,0.5207036733627319
12099,0.5016942024230957
12149,0.5209877490997314
12199,0.4830172657966614
12249,0.47856405377388
12299,0.5254127383232117
12349,0.5080167055130005
12399,0.5111808776855469
12449,0.5083886384963989
12499,0.4923595190048218
12549,0.48540204763412476
12599,0.5127335786819458
12649,0.510791540145874
12699,0.4723224639892578
12749,0.523300051689148
12799,0.4819125235080719
12849,0.5202548503875732
12899,0.4965740442276001
12949,0.5017703771591187
12999,0.48960447311401367
13049,0.5163213014602661
13099,0.5360050201416016
13149,0.4542528986930847
13199,0.4879668056964874
13249,0.5002055764198303
13299,0.5036407709121704
13349,0.4811244606971741
13399,0.5266445875167847
13449,0.5001934766769409
13499,0.48491171002388
13549,0.48596787452697754
13599,0.5035240650177002
13649,0.5281672477722168
13699,0.48426562547683716
13749,0.5044728517532349
13799,0.5095388889312744
13849,0.5721606016159058
13899,0.517267107963562
13949,0.47598758339881897
13999,0.4837456941604614
14049,0.48300600051879883
14099,0.5231261253356934
14149,0.496174156665802
14199,0.47442272305488586
14249,0.5273625254631042
14299,0.49114900827407837
14349,0.48146745562553406
14399,0.4911733567714691
14449,0.5009740591049194
14499,0.5166153311729431
14549,0.4819048345088959
14599,0.4471532702445984
14649,0.5346527099609375
14699,0.49689510464668274
14749,0.4994962811470032
14799,0.549285888671875
14849,0.5238208770751953
14899,0.4932056665420532
14949,0.5284005999565125
14999,0.48838505148887634
15049,0.48280513286590576
15099,0.4890249967575073
15149,0.513028621673584
15199,0.4797598123550415
15249,0.5020027160644531
15299,0.4799771308898926
15349,0.5035432577133179
15399,0.47897133231163025
15449,0.4048992395401001
15499,0.5353970527648926
15549,0.4390803873538971
15599,0.4621475338935852
15649,0.48033252358436584
15699,0.5011086463928223
15749,0.4931352734565735
15799,0.48663583397865295
15849,0.4992463290691376
15899,0.49817073345184326
15949,0.4473821222782135
15999,0.4927005469799042
16049,0.48976635932922363
16099,0.5283125638961792
16149,0.4940982460975647
16199,0.576720118522644
16249,0.5112795829772949
16299,0.47212377190589905
16349,0.5173158645629883
16399,0.4869835376739502
16449,0.5268712639808655
16499,0.4799850881099701
16549,0.48946014046669006
16599,0.5198724269866943
16649,0.5269298553466797
16699,0.4866548478603363
16749,0.48942315578460693
16799,0.5246423482894897
16849,0.5099152326583862
16899,0.516097366809845
16949,0.5033786296844482
16999,0.528801441192627
17049,0.5018479824066162
17099,0.4956854283809662
17149,0.45933881402015686
17199,0.4817349910736084
17249,0.5219041109085083
17299,0.49718499183654785
17349,0.471218079328537
17399,0.4820215106010437
17449,0.5251789093017578
17499,0.4959549009799957
17549,0.4964280128479004
17599,0.512823224067688
17649,0.5158440470695496
17699,0.4954196810722351
17749,0.4891774654388428
17799,0.4899110794067383
17849,0.46788859367370605
17899,0.5209459066390991
17949,0.48046886920928955
17999,0.5146572589874268
18049,0.48405539989471436
18099,0.52214115858078
18149,0.47992655634880066
18199,0.4819367229938507
18249,0.48980045318603516
18299,0.511151909828186
18349,0.492656946182251
18399,0.49855855107307434
18449,0.4907454550266266
18499,0.5012075304985046
18549,0.5226327180862427
18599,0.5143686532974243
18649,0.5234987139701843
18699,0.5179301500320435
18749,0.4985588788986206
18799,0.5073567628860474
18849,0.5189464092254639
18899,0.4959535598754883
18949,0.5109374523162842
18999,0.46338385343551636
19049,0.516569972038269
19099,0.5156058073043823
19149,0.4949560761451721
19199,0.452777624130249
19249,0.49282801151275635
19299,0.5028413534164429
19349,0.501917839050293
19399,0.48671337962150574
19449,0.49637526273727417
19499,0.504462718963623
