step,Cor_batch_ik_10
49,0.8423985242843628
99,0.8290174007415771
149,0.8323992490768433
199,0.8356748819351196
249,0.834170401096344
299,0.8233987092971802
349,0.8208421468734741
399,0.8225698471069336
449,0.8178746700286865
499,0.8045035004615784
549,0.8012316226959229
599,0.7945070266723633
649,0.7834584712982178
699,0.7676631212234497
749,0.7628817558288574
799,0.7474283576011658
849,0.7370251417160034
899,0.7198497653007507
949,0.7038719654083252
999,0.6803053617477417
1049,0.6506794691085815
1099,0.6233730912208557
1149,0.6016004681587219
1199,0.5450041890144348
1249,0.5032509565353394
1299,0.502684473991394
1349,0.4841839373111725
1399,0.4761180281639099
1449,0.48369377851486206
1499,0.46707966923713684
1549,0.45521217584609985
1599,0.43179190158843994
1649,0.4101364016532898
1699,0.39280638098716736
1749,0.39692986011505127
1799,0.3953014612197876
1849,0.39107924699783325
1899,0.39717864990234375
1949,0.38122832775115967
1999,0.4149497151374817
2049,0.34632641077041626
2099,0.332130491733551
2149,0.32893598079681396
2199,0.31741148233413696
2249,0.309908390045166
2299,0.30090224742889404
2349,0.29599303007125854
2399,0.2781677544116974
2449,0.2690737843513489
2499,0.2701180577278137
2549,0.273529589176178
2599,0.2637176513671875
2649,0.24945703148841858
2699,0.41660815477371216
2749,0.24672260880470276
2799,0.23942530155181885
2849,0.22813837230205536
2899,0.2310849130153656
2949,0.22004123032093048
2999,0.2139028012752533
3049,0.21002686023712158
3099,0.21362493932247162
3149,0.20315581560134888
3199,0.1928243786096573
3249,0.1833747923374176
3299,0.1780419945716858
3349,0.30235937237739563
3399,0.22530582547187805
3449,0.20316049456596375
3499,0.19109418988227844
3549,0.1825123429298401
3599,0.17735719680786133
3649,0.17502644658088684
3699,0.16841234266757965
3749,0.1648886799812317
3799,0.1580091416835785
3849,0.15919972956180573
3899,0.15318931639194489
3949,0.14661754667758942
3999,0.1423357129096985
4049,0.13911744952201843
4099,0.13357602059841156
4149,0.13276034593582153
4199,0.12847813963890076
4249,0.1276596486568451
4299,0.12404350936412811
4349,0.12288457155227661
4399,0.12039783596992493
4449,0.11823099851608276
4499,0.11725153028964996
4549,0.11571057140827179
4599,0.11271459609270096
4649,0.1118960753083229
4699,0.1105651929974556
4749,0.10817782580852509
4799,0.10752946138381958
4849,0.10654693096876144
4899,0.1039234921336174
4949,0.100923091173172
4999,0.09979699552059174
5049,0.1002514660358429
5099,0.09724333882331848
5149,0.09547752887010574
5199,0.09656304121017456
5249,0.09516670554876328
5299,0.09346608817577362
5349,0.09271732717752457
5399,0.09152046591043472
5449,0.09099729359149933
5499,0.08921067416667938
5549,0.08902119845151901
5599,0.08863431960344315
5649,0.08746656775474548
5699,0.08788175135850906
5749,0.08575901389122009
5799,0.08417476713657379
5849,0.08385977149009705
5899,0.08526849746704102
5949,0.08192479610443115
5999,0.08301998674869537
6049,0.08210942149162292
6099,0.0812491849064827
6149,0.08051414787769318
6199,0.0798923596739769
6249,0.07985137403011322
6299,0.07872997224330902
6349,0.0797678679227829
6399,0.07915227115154266
6449,0.07728971540927887
6499,0.07702244818210602
6549,0.07678917050361633
6599,0.07726719230413437
6649,0.07631634920835495
6699,0.07550686597824097
6749,0.07641705870628357
6799,0.07514540106058121
6849,0.07525584101676941
6899,0.0748138353228569
6949,0.07445016503334045
6999,0.073900006711483
7049,0.07407675683498383
7099,0.07291235029697418
7149,0.07403360307216644
7199,0.07339421659708023
7249,0.07296024262905121
7299,0.07339540123939514
7349,0.07279859483242035
7399,0.07204949855804443
7449,0.07131790369749069
7499,0.07130495458841324
7549,0.07077283412218094
7599,0.07148337364196777
7649,0.07214497029781342
7699,0.07044097781181335
7749,0.07090431451797485
7799,0.07035395503044128
7849,0.06986308097839355
7899,0.06904323399066925
7949,0.0690712183713913
7999,0.0691879615187645
8049,0.06913481652736664
8099,0.06896014511585236
8149,0.06988544017076492
8199,0.06980127096176147
8249,0.06861110031604767
8299,0.06781652569770813
8349,0.06807717680931091
8399,0.06911186128854752
8449,0.06768972426652908
8499,0.06796947121620178
8549,0.06889961659908295
8599,0.06733514368534088
8649,0.0680413767695427
8699,0.06837897002696991
8749,0.06686769425868988
8799,0.0673537403345108
8849,0.06683111190795898
8899,0.06727878749370575
8949,0.06699781119823456
8999,0.06681473553180695
9049,0.06634272634983063
9099,0.06587213277816772
9149,0.06610597670078278
9199,0.06566616892814636
9249,0.06621876358985901
9299,0.06670311093330383
9349,0.06523199379444122
9399,0.06564269959926605
9449,0.06527604162693024
9499,0.06541125476360321
9549,0.06497613340616226
9599,0.06548594683408737
9649,0.06490801274776459
9699,0.06577886641025543
9749,0.06500066816806793
9799,0.06452647596597672
9849,0.06488252431154251
9899,0.06435546278953552
9949,0.06428678333759308
9999,0.0640488937497139
10049,0.06459026038646698
10099,0.06476131826639175
10149,0.06383053958415985
10199,0.06395384669303894
10249,0.06425067782402039
10299,0.06374562531709671
10349,0.06432947516441345
10399,0.06338846683502197
10449,0.0637461394071579
10499,0.06369329988956451
10549,0.0636737048625946
10599,0.0627732127904892
10649,0.0634109154343605
10699,0.06314485520124435
10749,0.06367608159780502
10799,0.06349895894527435
10849,0.06288594007492065
10899,0.06338508427143097
10949,0.06284290552139282
10999,0.06283216923475266
11049,0.06269064545631409
11099,0.06310544908046722
11149,0.06293658912181854
11199,0.062302909791469574
11249,0.0628596618771553
11299,0.06247314438223839
11349,0.06225470453500748
11399,0.061670441180467606
11449,0.06219373643398285
11499,0.06196250021457672
11549,0.06198614835739136
11599,0.06219068914651871
11649,0.062174804508686066
11699,0.06233888119459152
11749,0.06150531396269798
11799,0.06174458935856819
11849,0.06113482266664505
11899,0.06194411963224411
11949,0.06115129962563515
11999,0.06159078702330589
12049,0.06123952567577362
12099,0.06147300451993942
12149,0.06156618893146515
12199,0.06112378090620041
12249,0.060569144785404205
12299,0.06099207326769829
12349,0.06106986850500107
12399,0.061521321535110474
12449,0.06130242347717285
12499,0.06083711236715317
12549,0.06072619557380676
12599,0.060592249035835266
12649,0.06032871454954147
12699,0.060517895966768265
12749,0.06031100079417229
12799,0.05981723964214325
12849,0.060355592519044876
12899,0.06008871644735336
12949,0.06042192876338959
12999,0.05973045155405998
13049,0.06011328473687172
13099,0.060391515493392944
13149,0.06031641364097595
13199,0.05992930755019188
13249,0.05996689572930336
13299,0.05950231850147247
13349,0.06020714342594147
13399,0.06014680117368698
13449,0.059750787913799286
13499,0.05979380011558533
13549,0.05979274958372116
13599,0.05975143611431122
13649,0.05984571948647499
13699,0.05960492044687271
13749,0.05945077911019325
13799,0.05923328548669815
13849,0.059310805052518845
13899,0.05954412370920181
13949,0.05966848134994507
13999,0.05930081754922867
14049,0.05920664966106415
14099,0.05919582396745682
14149,0.05882589519023895
14199,0.05931562930345535
14249,0.05857767164707184
14299,0.05900129675865173
14349,0.059036899358034134
14399,0.058722615242004395
14449,0.05898933857679367
14499,0.058671735227108
14549,0.05947546660900116
14599,0.0584920272231102
14649,0.058931849896907806
14699,0.05922860652208328
14749,0.058861143887043
14799,0.05882018059492111
14849,0.0586061030626297
14899,0.0585254542529583
14949,0.05841943621635437
14999,0.0589376837015152
15049,0.05868646502494812
15099,0.05809691920876503
15149,0.058780983090400696
15199,0.05895975977182388
15249,0.05818306654691696
15299,0.05815165489912033
15349,0.0581834614276886
15399,0.057832516729831696
15449,0.058135829865932465
15499,0.058261651545763016
15549,0.05824696645140648
15599,0.05769137293100357
15649,0.05815170705318451
15699,0.05830761790275574
15749,0.058153584599494934
15799,0.058025263249874115
15849,0.05802486836910248
15899,0.05788522586226463
15949,0.0577593594789505
15999,0.05780649930238724
16049,0.05793318897485733
16099,0.05791080743074417
16149,0.05721185356378555
16199,0.05736428126692772
16249,0.05765627324581146
16299,0.05737042427062988
16349,0.05797889083623886
16399,0.05769824609160423
16449,0.0576779842376709
16499,0.05752722546458244
16549,0.05780929699540138
16599,0.05790940299630165
16649,0.0573459193110466
16699,0.05730731785297394
16749,0.05765301734209061
16799,0.057487376034259796
16849,0.0571284145116806
16899,0.05759842321276665
16949,0.05726005882024765
16999,0.05742543190717697
17049,0.05727524310350418
17099,0.05694511905312538
17149,0.057972900569438934
17199,0.05741029977798462
17249,0.05762958899140358
17299,0.056761812418699265
17349,0.0570334829390049
17399,0.056947577744722366
17449,0.05704057961702347
17499,0.05736956000328064
17549,0.05713805556297302
17599,0.05700846016407013
17649,0.057294078171253204
17699,0.057111553847789764
17749,0.05722244083881378
17799,0.05713222920894623
17849,0.057218097150325775
17899,0.057113196700811386
17949,0.057437293231487274
17999,0.056897006928920746
18049,0.057203687727451324
18099,0.05720210075378418
18149,0.056417085230350494
18199,0.05732455477118492
18249,0.05690595507621765
18299,0.05677088350057602
18349,0.05686938762664795
18399,0.056379057466983795
18449,0.057057105004787445
18499,0.05674382299184799
18549,0.056409288197755814
18599,0.0569702684879303
18649,0.05688498914241791
18699,0.05707837641239166
18749,0.057024165987968445
18799,0.05632198974490166
18849,0.05714132636785507
18899,0.05662425607442856
18949,0.05664456635713577
18999,0.05662043020129204
19049,0.056849848479032516
19099,0.05682375282049179
19149,0.05720753222703934
19199,0.056270208209753036
19249,0.05702894926071167
19299,0.05682210624217987
19349,0.057041753083467484
19399,0.05679931491613388
19449,0.05668436735868454
19499,0.05663904920220375
