step,Cor_feature_ij_10
49,0.6378200054168701
99,0.6357839107513428
149,0.6504471302032471
199,0.6916840076446533
249,0.6877621412277222
299,0.6909279823303223
349,0.6837122440338135
399,0.688928484916687
449,0.6788147687911987
499,0.6642110347747803
549,0.6694292426109314
599,0.6640595197677612
649,0.6621869802474976
699,0.663983941078186
749,0.6536198258399963
799,0.6438133716583252
849,0.6447334289550781
899,0.6192669868469238
949,0.6101540923118591
999,0.5966811776161194
1049,0.5923160314559937
1099,0.5843273401260376
1149,0.5623037815093994
1199,0.5306148529052734
1249,0.5178706645965576
1299,0.5247676968574524
1349,0.5113511681556702
1399,0.5133576989173889
1449,0.5122792720794678
1499,0.5019989013671875
1549,0.4871900677680969
1599,0.4597499370574951
1649,0.45658278465270996
1699,0.4532753825187683
1749,0.4482704997062683
1799,0.45661839842796326
1849,0.4511113464832306
1899,0.4399621784687042
1949,0.4401189684867859
1999,0.4310847520828247
2049,0.40030235052108765
2099,0.38821887969970703
2149,0.38222238421440125
2199,0.37610140442848206
2249,0.36584043502807617
2299,0.35982614755630493
2349,0.3345864415168762
2399,0.31960028409957886
2449,0.31145668029785156
2499,0.31965917348861694
2549,0.31926167011260986
2599,0.3122602701187134
2649,0.2968977689743042
2699,0.33756619691848755
2749,0.28462284803390503
2799,0.27991822361946106
2849,0.2601386606693268
2899,0.2545679807662964
2949,0.25172504782676697
2999,0.24629338085651398
3049,0.23172780871391296
3099,0.22324824333190918
3149,0.21835455298423767
3199,0.2009773701429367
3249,0.19044169783592224
3299,0.18644413352012634
3349,0.29271095991134644
3399,0.2247956097126007
3449,0.2048523724079132
3499,0.19250920414924622
3549,0.18303611874580383
3599,0.17623594403266907
3649,0.16924411058425903
3699,0.1652107983827591
3749,0.16241270303726196
3799,0.15451793372631073
3849,0.1510320007801056
3899,0.14729368686676025
3949,0.14027002453804016
3999,0.13603761792182922
4049,0.12873271107673645
4099,0.12479157745838165
4149,0.12171263992786407
4199,0.1186937540769577
4249,0.11605152487754822
4299,0.11249524354934692
4349,0.11052518337965012
4399,0.10689191520214081
4449,0.10556581616401672
4499,0.10239149630069733
4549,0.10145644843578339
4599,0.0992085337638855
4649,0.09705176949501038
4699,0.09604746848344803
4749,0.09248894453048706
4799,0.09201803058385849
4849,0.08888132870197296
4899,0.08659252524375916
4949,0.08476883918046951
4999,0.08331039547920227
5049,0.08279116451740265
5099,0.07956007122993469
5149,0.07776797562837601
5199,0.07682506740093231
5249,0.07538703083992004
5299,0.07363329827785492
5349,0.07371033728122711
5399,0.0714164674282074
5449,0.0696449726819992
5499,0.0689481794834137
5549,0.0683695450425148
5599,0.06745278090238571
5649,0.06609880924224854
5699,0.06617474555969238
5749,0.0640871450304985
5799,0.06228120997548103
5849,0.06144014000892639
5899,0.06228800490498543
5949,0.05947152525186539
5999,0.06001397222280502
6049,0.0595472976565361
6099,0.05797867104411125
6149,0.056841105222702026
6199,0.056518327444791794
6249,0.05566827207803726
6299,0.055419836193323135
6349,0.05545857548713684
6399,0.05510774254798889
6449,0.053654126822948456
6499,0.053098395466804504
6549,0.05273132026195526
6599,0.05273163318634033
6649,0.051931366324424744
6699,0.051249921321868896
6749,0.05135178565979004
6799,0.05104845017194748
6849,0.05085192248225212
6899,0.05039743334054947
6949,0.04998096078634262
6999,0.04876447841525078
7049,0.048900000751018524
7099,0.048585303127765656
7149,0.04848053306341171
7199,0.048140525817871094
7249,0.047660164535045624
7299,0.048599548637866974
7349,0.04736897349357605
7399,0.04730699956417084
7449,0.04581597447395325
7499,0.045683354139328
7549,0.04580790549516678
7599,0.04547891765832901
7649,0.045656897127628326
7699,0.0449080690741539
7749,0.04518871754407883
7799,0.04436850920319557
7849,0.04402119666337967
7899,0.04388266056776047
7949,0.04344795644283295
7999,0.043143779039382935
8049,0.04338764771819115
8099,0.04294780269265175
8149,0.04337306320667267
8199,0.0434657447040081
8249,0.042785584926605225
8299,0.04224856197834015
8349,0.04213755577802658
8399,0.04269196093082428
8449,0.04182739555835724
8499,0.042168498039245605
8549,0.04205542802810669
8599,0.040894173085689545
8649,0.041706327348947525
8699,0.04157865047454834
8749,0.040465086698532104
8799,0.040862858295440674
8849,0.04043560475111008
8899,0.040898438543081284
8949,0.04021938145160675
8999,0.040170781314373016
9049,0.039706893265247345
9099,0.03975653275847435
9149,0.03943909332156181
9199,0.03951208293437958
9249,0.03978744521737099
9299,0.03919336199760437
9349,0.0392737053334713
9399,0.03864184767007828
9449,0.03891877830028534
9499,0.03884606808423996
9549,0.03855925798416138
9599,0.03862817585468292
9649,0.038482680916786194
9699,0.03898712247610092
9749,0.038293395191431046
9799,0.038085002452135086
9849,0.03781084716320038
9899,0.03763733059167862
9949,0.03789866343140602
9999,0.03733692690730095
10049,0.037442781031131744
10099,0.037731654942035675
10149,0.03714561462402344
10199,0.03706613928079605
10249,0.03737383335828781
10299,0.036434948444366455
10349,0.03730691596865654
10399,0.03661533445119858
10449,0.036735180765390396
10499,0.03678566589951515
10549,0.03653157502412796
10599,0.03620550036430359
10649,0.0364370122551918
10699,0.03636641055345535
10749,0.036404404789209366
10799,0.03592647984623909
10849,0.03582097589969635
10899,0.036515168845653534
10949,0.035681866109371185
10999,0.03576459735631943
11049,0.03574945777654648
11099,0.03543032705783844
11149,0.03589056804776192
11199,0.03545999526977539
11249,0.0359051451086998
11299,0.03500000014901161
11349,0.03485305234789848
11399,0.0347348153591156
11449,0.03494962677359581
11499,0.0346713662147522
11549,0.03443051129579544
11599,0.03438810259103775
11649,0.03497505933046341
11699,0.034677401185035706
11749,0.034640222787857056
11799,0.033974066376686096
11849,0.033932723104953766
11899,0.03427683189511299
11949,0.03377579152584076
11999,0.03426743298768997
12049,0.03385736048221588
12099,0.033730246126651764
12149,0.034044407308101654
12199,0.033529773354530334
12249,0.03337375819683075
12299,0.03374642878770828
12349,0.033942811191082
12399,0.03368092328310013
12449,0.0338214635848999
12499,0.03369265794754028
12549,0.03343157097697258
12599,0.03301522135734558
12649,0.032787665724754333
12699,0.03291240334510803
12749,0.032910823822021484
12799,0.032524921000003815
12849,0.03294903784990311
12899,0.03236277773976326
12949,0.032718122005462646
12999,0.032440997660160065
13049,0.03242873027920723
13099,0.03274582326412201
13149,0.032596051692962646
13199,0.03208796679973602
13249,0.03266894072294235
13299,0.03187532722949982
13349,0.03274795413017273
13399,0.032442085444927216
13449,0.03223749250173569
13499,0.032077088952064514
13549,0.03197677433490753
13599,0.03217202052474022
13649,0.03193831443786621
13699,0.03176722675561905
13749,0.031738169491291046
13799,0.03124573640525341
13849,0.03168122097849846
13899,0.031554996967315674
13949,0.0315571203827858
13999,0.03144719451665878
14049,0.0313153937458992
14099,0.030895987525582314
14149,0.03060935251414776
14199,0.03081698715686798
14249,0.030938342213630676
14299,0.030387133359909058
14349,0.031016051769256592
14399,0.031161703169345856
