step,Cor_view_jk_01_emb
49,0.5055760145187378
99,0.6890817284584045
149,0.439850777387619
199,0.36052435636520386
249,0.2739494740962982
299,0.7652554512023926
349,0.47712525725364685
399,0.7450927495956421
449,0.18407069146633148
499,0.481361985206604
549,0.46966102719306946
599,0.7850960493087769
649,0.6155411005020142
699,0.38983169198036194
749,0.741137683391571
799,0.5904569029808044
849,0.40209144353866577
899,0.814271867275238
949,0.35355937480926514
999,0.4986731708049774
1049,0.3466090261936188
1099,0.2535330057144165
1149,0.39435532689094543
1199,0.7617112994194031
1249,0.8102418184280396
1299,0.5923697352409363
1349,0.805477499961853
1399,0.590222179889679
1449,0.4299892783164978
1499,0.3819426894187927
1549,0.35824671387672424
1599,0.3869965970516205
1649,0.31607091426849365
1699,0.3535081744194031
1749,0.8059243559837341
1799,0.2622402012348175
1849,0.5482757091522217
1899,0.3324917256832123
1949,0.291462779045105
1999,0.4284251034259796
2049,0.5744468569755554
2099,0.7365803718566895
2149,0.46303749084472656
2199,0.6519200205802917
2249,0.5690988302230835
2299,0.6248247623443604
2349,0.39660733938217163
2399,0.45521801710128784
2449,0.5054770112037659
2499,0.397267609834671
2549,0.3670700788497925
2599,0.4199818968772888
2649,0.4738098084926605
2699,0.5463623404502869
2749,0.3035917580127716
2799,0.6027640700340271
2849,0.348201721906662
2899,0.3506852686405182
2949,0.6036717891693115
2999,0.46681228280067444
3049,0.3488033711910248
3099,0.5008623003959656
3149,0.5355626344680786
3199,0.4947982728481293
3249,0.47685521841049194
3299,0.37123069167137146
3349,0.8264307975769043
3399,0.344600111246109
3449,0.3320153057575226
3499,0.5684900283813477
3549,0.4733002483844757
3599,0.5391024351119995
3649,0.49154117703437805
3699,0.6055610179901123
3749,0.3691631555557251
3799,0.4788762032985687
3849,0.40182527899742126
3899,0.57737135887146
3949,0.5846002101898193
3999,0.47854503989219666
4049,0.37734416127204895
4099,0.6062631011009216
4149,0.5417279601097107
4199,0.421400785446167
4249,0.584864616394043
4299,0.3953297436237335
4349,0.4610134959220886
4399,0.37359368801116943
4449,0.44940468668937683
4499,0.5186383128166199
4549,0.5158236026763916
4599,0.4195001423358917
4649,0.422655314207077
4699,0.5090088844299316
4749,0.6521104574203491
4799,0.47052711248397827
4849,0.505139946937561
4899,0.49382662773132324
4949,0.41793668270111084
4999,0.5522935390472412
5049,0.48767951130867004
5099,0.4600764214992523
5149,0.5051425099372864
5199,0.4766957759857178
5249,0.538662314414978
5299,0.5341524481773376
5349,0.54743492603302
5399,0.5369195938110352
5449,0.4831089675426483
5499,0.5309149026870728
5549,0.46355536580085754
5599,0.5542047023773193
5649,0.47388046979904175
5699,0.4041452407836914
5749,0.5091147422790527
5799,0.45945465564727783
5849,0.48173245787620544
5899,0.5121287107467651
5949,0.4548214375972748
5999,0.5278924703598022
6049,0.5006471872329712
6099,0.5360422134399414
6149,0.44137126207351685
6199,0.5428949594497681
6249,0.481758713722229
6299,0.5041067600250244
6349,0.4891152083873749
6399,0.4318903982639313
6449,0.4909455180168152
6499,0.5100606679916382
6549,0.4891811013221741
6599,0.47323012351989746
6649,0.4434922933578491
6699,0.5316970348358154
6749,0.5113852620124817
6799,0.4525366425514221
6849,0.4827880859375
6899,0.4784010946750641
6949,0.46029791235923767
6999,0.48445627093315125
7049,0.48125872015953064
7099,0.48824989795684814
7149,0.40481194853782654
7199,0.545404314994812
7249,0.5468193292617798
7299,0.6069098114967346
7349,0.46740174293518066
7399,0.5276566743850708
7449,0.49791640043258667
7499,0.5247618556022644
7549,0.5396084785461426
7599,0.555392861366272
7649,0.4946996569633484
7699,0.4692980945110321
7749,0.49455583095550537
7799,0.4870832562446594
7849,0.4999271035194397
7899,0.5261397361755371
7949,0.5432248711585999
7999,0.49413469433784485
8049,0.4682973325252533
8099,0.5106050372123718
8149,0.49629488587379456
8199,0.4507596492767334
8249,0.48225536942481995
8299,0.500022828578949
8349,0.5049037933349609
8399,0.44619521498680115
8449,0.5164865255355835
8499,0.5658535361289978
8549,0.4566218852996826
8599,0.4549124836921692
8649,0.4632013440132141
8699,0.5557615160942078
8749,0.5498715043067932
8799,0.5931607484817505
8849,0.4693952798843384
8899,0.48818540573120117
8949,0.5428615808486938
8999,0.5529011487960815
9049,0.4630720019340515
9099,0.5011228919029236
9149,0.5513221025466919
9199,0.41632774472236633
9249,0.4874298572540283
9299,0.45818114280700684
9349,0.5105280876159668
9399,0.48675814270973206
9449,0.5378713607788086
9499,0.4984937310218811
9549,0.5479418635368347
9599,0.4553367793560028
9649,0.5352638363838196
9699,0.4567674994468689
9749,0.4700695872306824
9799,0.4812275171279907
9849,0.5101181864738464
9899,0.4773760735988617
9949,0.5289008617401123
9999,0.5621069073677063
10049,0.5135259628295898
10099,0.524140477180481
10149,0.5087279081344604
10199,0.49332576990127563
10249,0.45274579524993896
10299,0.5123724937438965
10349,0.5475586652755737
10399,0.5221438407897949
10449,0.4440619945526123
10499,0.5169112086296082
10549,0.44168567657470703
10599,0.5114682912826538
10649,0.5062282085418701
10699,0.48390650749206543
10749,0.44125011563301086
10799,0.48160579800605774
10849,0.5139105319976807
10899,0.5483694076538086
10949,0.4930775761604309
10999,0.5023362040519714
11049,0.5221180319786072
11099,0.5088794827461243
11149,0.5436527132987976
11199,0.4547367990016937
11249,0.5197116732597351
11299,0.499520868062973
11349,0.5238502025604248
11399,0.46525612473487854
11449,0.5431755185127258
11499,0.501160740852356
11549,0.4730271100997925
11599,0.4313856363296509
11649,0.5167122483253479
11699,0.5523760914802551
11749,0.49804696440696716
11799,0.48695215582847595
11849,0.46674811840057373
11899,0.5494552254676819
11949,0.5189552903175354
11999,0.5548877716064453
12049,0.5398776531219482
12099,0.5187843441963196
12149,0.5771934390068054
12199,0.4368925988674164
12249,0.4975625276565552
12299,0.5498816967010498
12349,0.5169966220855713
12399,0.5504552125930786
12449,0.5053753852844238
12499,0.4798026978969574
12549,0.4926305115222931
12599,0.48925986886024475
12649,0.46836990118026733
12699,0.4988161325454712
12749,0.5164440274238586
12799,0.4935460090637207
12849,0.5111597776412964
12899,0.49753516912460327
12949,0.4815111756324768
12999,0.45359161496162415
13049,0.5225557088851929
13099,0.5053513050079346
13149,0.4869961440563202
13199,0.5120395421981812
13249,0.4997127950191498
13299,0.5208948850631714
13349,0.48964786529541016
13399,0.5131202936172485
13449,0.5251399874687195
13499,0.4507642388343811
13549,0.45898810029029846
13599,0.5290258526802063
13649,0.5530584454536438
13699,0.5080533623695374
13749,0.4670802652835846
13799,0.5061137676239014
13849,0.6342111825942993
13899,0.4675299823284149
13949,0.44072145223617554
13999,0.5002273321151733
14049,0.45650404691696167
14099,0.5462563037872314
14149,0.5418363213539124
14199,0.48244601488113403
14249,0.5019667148590088
14299,0.4661177694797516
14349,0.4835793673992157
14399,0.502457320690155
14449,0.5022664070129395
14499,0.5051536560058594
14549,0.5000908374786377
14599,0.45969799160957336
14649,0.5146231055259705
14699,0.45694562792778015
14749,0.48224329948425293
14799,0.5388019680976868
14849,0.5253298282623291
14899,0.49197494983673096
14949,0.5528466105461121
14999,0.4807906746864319
15049,0.48197078704833984
15099,0.47837507724761963
15149,0.5155693292617798
15199,0.49996504187583923
15249,0.5107784271240234
15299,0.4996691644191742
15349,0.48840421438217163
15399,0.46096837520599365
15449,0.4552688002586365
15499,0.5692983865737915
15549,0.4534468352794647
15599,0.4767797291278839
15649,0.49239543080329895
15699,0.4849400520324707
15749,0.49906113743782043
15799,0.5085766911506653
15849,0.532139003276825
15899,0.4820901155471802
15949,0.4519674479961395
15999,0.5314286947250366
16049,0.46922916173934937
16099,0.5506035089492798
16149,0.5012676119804382
16199,0.6127143502235413
16249,0.5193964242935181
16299,0.4708343744277954
16349,0.5542033314704895
16399,0.47796961665153503
16449,0.5205249190330505
16499,0.4579048454761505
16549,0.4817739427089691
16599,0.5095272660255432
16649,0.5331743955612183
16699,0.44579192996025085
16749,0.47051018476486206
16799,0.47972986102104187
16849,0.469735324382782
16899,0.544716477394104
16949,0.5054006576538086
16999,0.4976860284805298
17049,0.5151185393333435
17099,0.5283239483833313
17149,0.4970347285270691
17199,0.4640313982963562
17249,0.549347460269928
17299,0.5038812756538391
17349,0.4718773663043976
17399,0.5067469477653503
17449,0.5036575198173523
17499,0.4920021593570709
17549,0.5258663892745972
17599,0.5733264684677124
17649,0.48936566710472107
17699,0.4683120846748352
17749,0.4943391680717468
17799,0.5371827483177185
17849,0.43597280979156494
17899,0.4833943843841553
17949,0.4610970616340637
17999,0.531782329082489
18049,0.48746755719184875
18099,0.5017398595809937
18149,0.4360893666744232
18199,0.4460360109806061
18249,0.5132548213005066
18299,0.4879947900772095
18349,0.52178555727005
18399,0.4969433546066284
18449,0.5034405589103699
18499,0.47467344999313354
18549,0.5525493025779724
18599,0.5041210651397705
18649,0.5420101881027222
18699,0.5362337827682495
18749,0.47696179151535034
18799,0.5130589008331299
18849,0.5176358819007874
18899,0.480403870344162
18949,0.4988346993923187
18999,0.4572930634021759
19049,0.5158036947250366
19099,0.5314595103263855
19149,0.5070019960403442
19199,0.5030626654624939
19249,0.4984559714794159
19299,0.4872695207595825
19349,0.463375449180603
19399,0.46898895502090454
19449,0.4868939518928528
19499,0.48761895298957825
