step,Cor_batch_ik_10_emb
49,0.6776633262634277
99,0.6891167163848877
149,0.6830236911773682
199,0.6892095804214478
249,0.6928280591964722
299,0.6975528597831726
349,0.7012450098991394
399,0.6964659094810486
449,0.6934691667556763
499,0.6942903399467468
549,0.6962740421295166
599,0.6885981559753418
649,0.6925467252731323
699,0.7035942673683167
749,0.6988369822502136
799,0.7071263790130615
849,0.7163746356964111
899,0.7156951427459717
949,0.7218621969223022
999,0.7259360551834106
1049,0.7265790700912476
1099,0.7299445271492004
1149,0.730190634727478
1199,0.7357325553894043
1249,0.7319668531417847
1299,0.7395081520080566
1349,0.7300512194633484
1399,0.7284469604492188
1449,0.7317849397659302
1499,0.7283306121826172
1549,0.727836012840271
1599,0.7193303108215332
1649,0.7205781936645508
1699,0.7211989760398865
1749,0.7175644636154175
1799,0.7035535573959351
1849,0.692023515701294
1899,0.6661266088485718
1949,0.6468263864517212
1999,0.6404844522476196
2049,0.6309009790420532
2099,0.6132534742355347
2149,0.6110114455223083
2199,0.601879358291626
2249,0.6007933616638184
2299,0.591843843460083
2349,0.5636184811592102
2399,0.5624415874481201
2449,0.5593461990356445
2499,0.5505766868591309
2549,0.5440152883529663
2599,0.5307447910308838
2649,0.5253738164901733
2699,0.5111753344535828
2749,0.5161981582641602
2799,0.4878750443458557
2849,0.47978127002716064
2899,0.4834965467453003
2949,0.4718204736709595
2999,0.4679776430130005
3049,0.4605250954627991
3099,0.45956671237945557
3149,0.4576689600944519
3199,0.44972267746925354
3249,0.43981289863586426
3299,0.4323161244392395
3349,0.47769302129745483
3399,0.4606337249279022
3449,0.439361035823822
3499,0.4260140359401703
3549,0.424088716506958
3599,0.41543298959732056
3649,0.4129481017589569
3699,0.3963375389575958
3749,0.39737409353256226
3799,0.39192643761634827
3849,0.3880195915699005
3899,0.38093286752700806
3949,0.37670305371284485
3999,0.3679679334163666
4049,0.35244834423065186
4099,0.34865784645080566
4149,0.3538532853126526
4199,0.34298911690711975
4249,0.336645245552063
4299,0.34236979484558105
4349,0.3291165828704834
4399,0.32016950845718384
4449,0.32835692167282104
4499,0.3152635097503662
4549,0.30796849727630615
4599,0.3181404769420624
4649,0.30848896503448486
4699,0.29374074935913086
4749,0.28614115715026855
4799,0.2830122113227844
4849,0.2920345664024353
4899,0.28507572412490845
4949,0.27903062105178833
4999,0.28070634603500366
5049,0.27566877007484436
5099,0.26679274439811707
5149,0.25970253348350525
5199,0.2541918158531189
5249,0.26390910148620605
5299,0.2605181336402893
5349,0.25813692808151245
5399,0.24712909758090973
5449,0.24976259469985962
5499,0.24568387866020203
5549,0.24529969692230225
5599,0.23239843547344208
5649,0.23745712637901306
5699,0.2312963604927063
5749,0.23198281228542328
5799,0.23364940285682678
5849,0.23306530714035034
5899,0.23110803961753845
5949,0.22445648908615112
5999,0.21665611863136292
6049,0.2227678894996643
6099,0.22621098160743713
6149,0.21680910885334015
6199,0.2137991189956665
6249,0.21119844913482666
6299,0.21052369475364685
6349,0.206263929605484
6399,0.20693781971931458
6449,0.2004755586385727
6499,0.20712029933929443
6549,0.1998748630285263
6599,0.19785583019256592
6649,0.19727161526679993
6699,0.19645118713378906
6749,0.19133366644382477
6799,0.19034451246261597
6849,0.18829001486301422
6899,0.1901359111070633
6949,0.1831040382385254
6999,0.18886709213256836
7049,0.1802651286125183
7099,0.18537312746047974
7149,0.189669668674469
7199,0.18605303764343262
7249,0.17891061305999756
7299,0.1786004900932312
7349,0.18081212043762207
7399,0.18178457021713257
7449,0.1783190220594406
7499,0.17244744300842285
7549,0.17533692717552185
7599,0.1802959442138672
7649,0.17436516284942627
7699,0.17616517841815948
7749,0.17438364028930664
7799,0.17475908994674683
