step,Cor_view_jk_00_emb
49,0.1359710991382599
99,0.3998509347438812
149,0.5514978170394897
199,0.28480997681617737
249,0.37461960315704346
299,0.5435389876365662
349,0.7320242524147034
399,0.9284466505050659
449,0.38844168186187744
499,0.7285794615745544
549,0.3463611304759979
599,0.7248101234436035
649,0.6254372596740723
699,0.8243399262428284
749,0.7049246430397034
799,0.4007622003555298
849,0.8765543103218079
899,0.8565377593040466
949,0.379130482673645
999,0.5048719644546509
1049,0.425868421792984
1099,0.3288930356502533
1149,0.5310525894165039
1199,0.6925435662269592
1249,0.635298490524292
1299,0.4886966049671173
1349,0.5144534707069397
1399,0.5105964541435242
1449,0.5040935277938843
1499,0.442033052444458
1549,0.4653310775756836
1599,0.4859856963157654
1649,0.6335615515708923
1699,0.5500136613845825
1749,0.5509597659111023
1799,0.4895102381706238
1849,0.7065162062644958
1899,0.4908297657966614
1949,0.6549959182739258
1999,0.3737281262874603
2049,0.5764056444168091
2099,0.5697687864303589
2149,0.5145970582962036
2199,0.5111023187637329
2249,0.451790988445282
2299,0.5162079930305481
2349,0.5549218058586121
2399,0.39093026518821716
2449,0.5065490007400513
2499,0.4701119065284729
2549,0.373649001121521
2599,0.411978542804718
2649,0.46577420830726624
2699,0.5451351404190063
2749,0.33285507559776306
2799,0.5570705533027649
2849,0.4528658986091614
2899,0.46816226840019226
2949,0.4977671205997467
2999,0.5586509704589844
3049,0.44414594769477844
3099,0.5199080109596252
3149,0.4486774504184723
3199,0.546308696269989
3249,0.4714289903640747
3299,0.45665299892425537
3349,0.5343237519264221
3399,0.3992476165294647
3449,0.4925314784049988
3499,0.4933147430419922
3549,0.4572966694831848
3599,0.5629273653030396
3649,0.5179768204689026
3699,0.5521059632301331
3749,0.4542779326438904
3799,0.4653809368610382
3849,0.510671079158783
3899,0.4926031529903412
3949,0.5240525007247925
3999,0.550102949142456
4049,0.42643529176712036
4099,0.5256237983703613
4149,0.5141852498054504
4199,0.47862207889556885
4249,0.5073281526565552
4299,0.4911994934082031
4349,0.4941653907299042
4399,0.4816334545612335
4449,0.5239897966384888
4499,0.4607303738594055
4549,0.49621784687042236
4599,0.5028373599052429
4649,0.4416700601577759
4699,0.49488645792007446
4749,0.5086447596549988
4799,0.475080668926239
4849,0.5054144859313965
4899,0.48521173000335693
4949,0.47680920362472534
4999,0.5049154758453369
5049,0.48987889289855957
5099,0.5128028392791748
5149,0.5178755521774292
5199,0.4882282316684723
5249,0.4994499683380127
5299,0.4837290346622467
5349,0.49795565009117126
5399,0.4992530345916748
5449,0.4878823459148407
5499,0.5015689730644226
5549,0.5062280297279358
5599,0.5293343663215637
5649,0.5100057125091553
5699,0.4809459447860718
5749,0.5011037588119507
5799,0.4905655086040497
5849,0.5023093223571777
5899,0.5171671509742737
5949,0.47341614961624146
5999,0.520288348197937
6049,0.5015027523040771
6099,0.49887436628341675
6149,0.4931080639362335
6199,0.5242587327957153
6249,0.5193018913269043
6299,0.4782812297344208
6349,0.49405279755592346
6399,0.4339275062084198
6449,0.5199365019798279
6499,0.520018994808197
6549,0.4868922233581543
6599,0.4996693432331085
6649,0.4990060031414032
6699,0.48832690715789795
6749,0.5058441162109375
6799,0.48316970467567444
6849,0.48690083622932434
6899,0.505300760269165
6949,0.4880654215812683
6999,0.5090242624282837
7049,0.4978412985801697
7099,0.5250304341316223
7149,0.462242990732193
7199,0.5064536333084106
7249,0.5052394270896912
7299,0.5466818809509277
7349,0.5144985318183899
7399,0.5012505054473877
7449,0.48972225189208984
7499,0.5065416097640991
7549,0.5092570781707764
7599,0.4973408579826355
7649,0.4461742639541626
7699,0.49488723278045654
7749,0.5006117224693298
7799,0.4851822555065155
7849,0.4852559566497803
7899,0.5416049361228943
7949,0.4964207708835602
7999,0.5360365509986877
8049,0.49322304129600525
8099,0.5004194378852844
8149,0.5021294951438904
8199,0.504753828048706
8249,0.5015606880187988
8299,0.5008272528648376
8349,0.5264186263084412
8399,0.4975161552429199
8449,0.4953993856906891
8499,0.49220630526542664
8549,0.48104164004325867
8599,0.46243783831596375
8649,0.49335911870002747
8699,0.5536173582077026
8749,0.5125388503074646
8799,0.5210921168327332
8849,0.48986494541168213
8899,0.4816044270992279
8949,0.514700174331665
8999,0.5307883024215698
9049,0.48164573311805725
9099,0.49319010972976685
9149,0.5068590641021729
9199,0.47393307089805603
9249,0.46621957421302795
9299,0.495093435049057
9349,0.4941321611404419
9399,0.4946715533733368
9449,0.5265004634857178
9499,0.5066920518875122
9549,0.5217946171760559
9599,0.4787862300872803
9649,0.4887770116329193
9699,0.4803631901741028
