step,std_batch
49,0.2122901827096939
99,0.13977284729480743
149,0.13499875366687775
199,0.13542616367340088
249,0.13656756281852722
299,0.1372183859348297
349,0.13751256465911865
399,0.13804307579994202
449,0.13840365409851074
499,0.138845756649971
549,0.13942943513393402
599,0.14001229405403137
649,0.14060166478157043
699,0.14137688279151917
749,0.14213818311691284
799,0.14286892116069794
849,0.14355096220970154
899,0.14454174041748047
949,0.14573925733566284
999,0.14716649055480957
1049,0.14967447519302368
1099,0.15220734477043152
1149,0.15470847487449646
1199,0.16219031810760498
1249,0.16643771529197693
1299,0.16759663820266724
1349,0.1679685413837433
1399,0.1679849773645401
1449,0.16881605982780457
1499,0.16978129744529724
1549,0.17263628542423248
1599,0.17836058139801025
1649,0.18104031682014465
1699,0.18187734484672546
1749,0.1827077865600586
1799,0.1828136146068573
1849,0.18458439409732819
1899,0.1820620447397232
1949,0.18640077114105225
1999,0.19106349349021912
2049,0.19683633744716644
2099,0.19880597293376923
2149,0.2028403878211975
2199,0.20569252967834473
2249,0.20662164688110352
2299,0.21062609553337097
2349,0.2180364727973938
2399,0.2204851508140564
2449,0.22605299949645996
2499,0.22563238441944122
2549,0.22726885974407196
2599,0.2296210527420044
2649,0.23621168732643127
2699,0.216022789478302
2749,0.23881831765174866
2799,0.24381397664546967
2849,0.247706338763237
2899,0.25199753046035767
2949,0.2561447024345398
2999,0.2587652802467346
3049,0.2625877857208252
3099,0.264678955078125
3149,0.2713169455528259
3199,0.2767942547798157
3249,0.2855736017227173
3299,0.28910720348358154
3349,0.15643173456192017
3399,0.2605699896812439
3449,0.2746887803077698
3499,0.2853301763534546
3549,0.29161232709884644
3599,0.29611775279045105
3649,0.30160027742385864
3699,0.30626267194747925
3749,0.31045466661453247
3799,0.31387239694595337
3849,0.3182651996612549
3899,0.32431095838546753
3949,0.32980841398239136
3999,0.3349107801914215
4049,0.33973613381385803
4099,0.34754127264022827
4149,0.3508102297782898
4199,0.3539887070655823
4249,0.3588046729564667
4299,0.3632158041000366
4349,0.3670942783355713
4399,0.3710872232913971
4449,0.3750227689743042
4499,0.37774550914764404
4549,0.38138115406036377
4599,0.3838391900062561
4649,0.3867146968841553
4699,0.3902914226055145
4749,0.39402180910110474
4799,0.39781051874160767
4849,0.40110790729522705
4899,0.4039924740791321
4949,0.4072415232658386
4999,0.4110119044780731
5049,0.41398873925209045
5099,0.41790688037872314
5149,0.4208093285560608
5199,0.42409029603004456
5249,0.42631447315216064
5299,0.4283466637134552
5349,0.43269261717796326
5399,0.43410301208496094
5449,0.43712615966796875
5499,0.44066357612609863
5549,0.4430878162384033
5599,0.44462108612060547
5649,0.4487835168838501
5699,0.44989195466041565
5749,0.4520918130874634
5799,0.4542667865753174
5849,0.457560658454895
5899,0.4599234163761139
5949,0.4621574282646179
5999,0.4632170498371124
6049,0.4657301902770996
6099,0.4674137830734253
6149,0.46921226382255554
6199,0.4700028598308563
6249,0.47346845269203186
6299,0.4749031066894531
6349,0.47629863023757935
6399,0.4775833785533905
6449,0.4787479639053345
6499,0.4804755747318268
6549,0.4825080335140228
6599,0.48371458053588867
6649,0.48507416248321533
6699,0.48657217621803284
6749,0.488471120595932
6799,0.49009761214256287
6849,0.4903503656387329
6899,0.49179500341415405
6949,0.4935101866722107
6999,0.49351024627685547
7049,0.49523061513900757
7099,0.49746647477149963
7149,0.4982021450996399
7199,0.4989749789237976
7249,0.5000643134117126
7299,0.5000874996185303
7349,0.5024398565292358
7399,0.5019426345825195
7449,0.5049339532852173
7499,0.5046066045761108
7549,0.5064746141433716
7599,0.5075423717498779
7649,0.5075831413269043
7699,0.5091649293899536
7749,0.5095728635787964
7799,0.5102035999298096
7849,0.5114737749099731
7899,0.5123294591903687
7949,0.5143231153488159
7999,0.5138890743255615
8049,0.5134364366531372
8099,0.515766978263855
8149,0.5161957144737244
8199,0.5163742303848267
8249,0.5177944302558899
8299,0.5193034410476685
8349,0.5202375650405884
8399,0.5193107724189758
8449,0.5193129777908325
8499,0.5208135843276978
8549,0.5207685232162476
8599,0.5225690603256226
8649,0.5227718949317932
8699,0.5230589509010315
8749,0.5243545174598694
8799,0.5254874229431152
8849,0.5252112150192261
8899,0.5253820419311523
8949,0.5256815552711487
8999,0.5273444056510925
9049,0.5288606882095337
9099,0.528007984161377
9149,0.529041051864624
9199,0.528826892375946
9249,0.5280991196632385
9299,0.5290517210960388
9349,0.5298665165901184
9399,0.5310465097427368
9449,0.5318535566329956
9499,0.5326312780380249
9549,0.5333969593048096
9599,0.5334162712097168
9649,0.5334598422050476
9699,0.5339958667755127
9749,0.5341265201568604
9799,0.535043478012085
9849,0.5357174873352051
9899,0.5369424819946289
9949,0.5361367464065552
9999,0.5364933013916016
10049,0.5365781784057617
10099,0.5367287397384644
10149,0.5363117456436157
10199,0.5377576947212219
10249,0.5387506484985352
10299,0.5397911071777344
10349,0.5402414798736572
10399,0.5401872396469116
10449,0.5400855541229248
10499,0.54059237241745
10549,0.5409197807312012
10599,0.5424235463142395
10649,0.5430877208709717
10699,0.5432891845703125
10749,0.5426833033561707
10799,0.5428125858306885
10849,0.5433599948883057
10899,0.5433970093727112
10949,0.54392409324646
10999,0.5453627705574036
11049,0.5456133484840393
11099,0.5461638569831848
11149,0.545994222164154
11199,0.5460261106491089
11249,0.5465455651283264
11299,0.547391414642334
11349,0.5476770401000977
11399,0.5482373237609863
11449,0.5486985445022583
11499,0.5488038063049316
11549,0.5492929220199585
11599,0.5492926836013794
11649,0.5489416122436523
11699,0.5492742657661438
11749,0.5500802397727966
11799,0.5510369539260864
11849,0.5517012476921082
11899,0.5518625974655151
11949,0.551648736000061
11999,0.5519157648086548
12049,0.5519587397575378
12099,0.5522541403770447
12149,0.5530989766120911
12199,0.5539193749427795
12249,0.5540904402732849
12299,0.5547705888748169
12349,0.5543856620788574
12399,0.5543627142906189
12449,0.5548700094223022
12499,0.5543279647827148
12549,0.5557624101638794
12599,0.5565990209579468
12649,0.5563213229179382
12699,0.5567870140075684
12749,0.5569998621940613
12799,0.5570839643478394
12849,0.5574700236320496
12899,0.5580111145973206
12949,0.558652400970459
12999,0.5591916441917419
13049,0.5595127940177917
13099,0.5596175193786621
13149,0.5598443746566772
13199,0.5600845813751221
13249,0.5596336126327515
13299,0.5602520704269409
13349,0.5609745979309082
13399,0.5609778165817261
13449,0.5612410306930542
13499,0.5618284940719604
13549,0.5621539354324341
13599,0.5623688697814941
13649,0.5624352097511292
13699,0.5630493760108948
13749,0.5630480647087097
13799,0.5632792115211487
13849,0.5634887218475342
13899,0.563776433467865
13949,0.5640497207641602
13999,0.5643435716629028
14049,0.5645678043365479
14099,0.5651266574859619
14149,0.5658215880393982
14199,0.5660234689712524
14249,0.5663195252418518
14299,0.5666167140007019
14349,0.566707968711853
14399,0.5667675137519836
14449,0.5667872428894043
14499,0.5675621032714844
14549,0.5681424736976624
14599,0.5682693719863892
14649,0.5684418678283691
14699,0.5685532093048096
14749,0.5686899423599243
14799,0.5689946413040161
14849,0.5691646337509155
14899,0.5696043968200684
14949,0.569772481918335
14999,0.57016921043396
15049,0.570631742477417
15099,0.570904016494751
15149,0.5709129571914673
15199,0.570991039276123
15249,0.5712578892707825
15299,0.571568489074707
15349,0.5719858407974243
15399,0.5722296833992004
15449,0.5722021460533142
15499,0.5725677609443665
15549,0.5726720094680786
15599,0.5727678537368774
15649,0.5731788277626038
15699,0.5736023187637329
15749,0.5738726854324341
15799,0.5740751028060913
15849,0.574264407157898
15899,0.5745798349380493
15949,0.5747284889221191
15999,0.574830174446106
16049,0.5750994086265564
16099,0.5754126310348511
16149,0.5757668018341064
16199,0.5759948492050171
16249,0.5759815573692322
16299,0.5762066841125488
16349,0.5761597156524658
16399,0.5765609741210938
16449,0.5768959522247314
16499,0.577154278755188
16549,0.5772140622138977
16599,0.5774286985397339
16649,0.5775785446166992
16699,0.5776486992835999
16749,0.5778185725212097
16799,0.5780426263809204
16849,0.5783585906028748
16899,0.5785349607467651
16949,0.5787295699119568
16999,0.5788909792900085
17049,0.5791243314743042
17099,0.5792902708053589
17149,0.5794227123260498
17199,0.5794474482536316
17249,0.5796365737915039
17299,0.5799397230148315
17349,0.580133318901062
17399,0.580258846282959
17449,0.5804564952850342
17499,0.5804814696311951
17549,0.5806357860565186
17599,0.5807130336761475
17649,0.5808885097503662
17699,0.5809540748596191
17749,0.5810582637786865
17799,0.5811651945114136
17849,0.5813646912574768
17899,0.5814342498779297
17949,0.5815006494522095
17999,0.5816972851753235
18049,0.5817195177078247
18099,0.5817804932594299
18149,0.5819475650787354
18199,0.5820045471191406
18249,0.5822046995162964
18299,0.5822803974151611
18349,0.5823721885681152
18399,0.5824068784713745
18449,0.5823230743408203
18499,0.5824181437492371
18549,0.5825632810592651
18599,0.5825756192207336
18649,0.5825729370117188
18699,0.5827387571334839
18749,0.582728385925293
18799,0.5827487707138062
18849,0.5826809406280518
18899,0.5828590393066406
18949,0.5828403830528259
18999,0.5828801393508911
19049,0.5829118490219116
19099,0.5830197334289551
19149,0.5828524231910706
19199,0.5829252004623413
19249,0.5829092264175415
19299,0.5828736424446106
19349,0.5829133987426758
19399,0.582975447177887
19449,0.583063006401062
19499,0.5830411911010742
