step,std_feature_emb
15599,0.56307053565979
15649,0.562342643737793
15699,0.5642484426498413
15749,0.562894880771637
15799,0.5643051862716675
15849,0.5646086931228638
15899,0.5648750066757202
15949,0.5652575492858887
15999,0.5639300346374512
16049,0.5641649961471558
16099,0.5650430917739868
16149,0.5664005875587463
16199,0.566888689994812
16249,0.5655409097671509
16299,0.5666145086288452
16349,0.5657888650894165
16399,0.5671730637550354
16449,0.5664613246917725
16499,0.5677808523178101
16549,0.5674281716346741
16599,0.5664516687393188
16649,0.5680691003799438
16699,0.5682075619697571
16749,0.5678560733795166
16799,0.5682258605957031
16849,0.5686368942260742
16899,0.5687024593353271
16949,0.5689834356307983
16999,0.5691581964492798
17049,0.5700840353965759
17099,0.5691423416137695
17149,0.5681719779968262
17199,0.5696253776550293
17249,0.5696343183517456
17299,0.5698582530021667
17349,0.5694553256034851
17399,0.5703033208847046
17449,0.5717454552650452
17499,0.569640576839447
17549,0.5698835849761963
17599,0.5705248117446899
17649,0.571513831615448
17699,0.5713154077529907
17749,0.5705718994140625
17799,0.570959210395813
17849,0.5707184672355652
17899,0.5714298486709595
17949,0.5714524388313293
17999,0.5719558000564575
18049,0.5725506544113159
18099,0.5722843408584595
18149,0.5720503330230713
18199,0.571520209312439
18249,0.5720902681350708
18299,0.5724236369132996
18349,0.5724574327468872
18399,0.572795033454895
18449,0.5720416307449341
18499,0.5720208883285522
18549,0.5733405351638794
18599,0.5725390911102295
18649,0.5721875429153442
18699,0.57288658618927
18749,0.5729531645774841
18799,0.5739727020263672
18849,0.5731344223022461
18899,0.5726982951164246
18949,0.5734744071960449
18999,0.5736148357391357
19049,0.5741838216781616
19099,0.5728848576545715
19149,0.573093056678772
19199,0.5728225708007812
19249,0.5715339183807373
19299,0.5735539197921753
19349,0.5734156370162964
19399,0.5738058686256409
19449,0.5736945867538452
19499,0.572525143623352
