step,train_loss
49,25.679567337036133
99,23.147310256958008
149,23.148883819580078
199,23.117048263549805
249,23.074846267700195
299,22.95581817626953
349,22.942562103271484
399,22.920063018798828
449,22.930992126464844
499,22.9162654876709
549,22.847774505615234
599,22.78829002380371
649,22.78917694091797
699,22.766206741333008
749,22.73979377746582
799,22.742897033691406
849,22.697467803955078
899,22.660415649414062
949,22.70009422302246
999,22.638132095336914
1049,22.629358291625977
1099,22.590431213378906
1149,22.529924392700195
1199,22.46554946899414
1249,22.445281982421875
1299,22.422542572021484
1349,22.386449813842773
1399,22.35955238342285
1449,22.40058135986328
1499,22.404647827148438
1549,22.337209701538086
1599,22.226272583007812
1649,22.30020523071289
1699,22.260356903076172
1749,22.176210403442383
1799,22.143993377685547
1849,22.178152084350586
1899,22.079801559448242
1949,22.034969329833984
1999,22.032054901123047
2049,21.92718505859375
2099,21.866151809692383
2149,21.823726654052734
2199,21.8082332611084
2249,21.80044174194336
2299,21.75302505493164
2349,21.645580291748047
2399,21.610511779785156
2449,21.555936813354492
2499,21.490039825439453
2549,21.4339599609375
2599,21.336223602294922
2649,21.22712516784668
2699,21.95134735107422
2749,21.15451431274414
2799,21.144573211669922
2849,21.092178344726562
2899,21.078327178955078
2949,20.87647247314453
2999,20.817317962646484
3049,20.875288009643555
3099,20.86380958557129
3149,20.759843826293945
3199,20.54900360107422
3249,20.551607131958008
3299,20.480222702026367
3349,22.008527755737305
3399,20.952465057373047
3449,20.790828704833984
3499,20.6291446685791
3549,20.51564598083496
3599,20.351043701171875
3649,20.417896270751953
3699,20.31484603881836
3749,20.183910369873047
3799,20.083890914916992
3849,20.11107635498047
3899,20.108509063720703
3949,19.96198844909668
3999,19.87618637084961
4049,19.82284164428711
4099,19.57784080505371
4149,19.728683471679688
4199,19.527421951293945
4249,19.511993408203125
4299,19.388784408569336
4349,19.415821075439453
4399,19.40503692626953
4449,19.364702224731445
4499,19.297094345092773
4549,19.285173416137695
4599,19.126243591308594
4649,19.022174835205078
4699,19.160518646240234
4749,19.040937423706055
4799,18.966899871826172
4849,18.856754302978516
4899,18.891681671142578
4949,18.936452865600586
4999,18.725080490112305
5049,18.779659271240234
5099,18.61113739013672
5149,18.6661434173584
5199,18.643522262573242
5249,18.534879684448242
5299,18.41666030883789
5349,18.59383773803711
5399,18.457368850708008
5449,18.41773796081543
5499,18.343704223632812
5549,18.248327255249023
5599,18.297372817993164
5649,18.33892250061035
5699,18.252487182617188
5749,18.238346099853516
5799,18.186450958251953
5849,18.215099334716797
5899,18.041664123535156
5949,17.95565414428711
5999,18.11408042907715
6049,18.079622268676758
6099,17.926332473754883
6149,17.924440383911133
6199,17.892471313476562
6249,17.693645477294922
6299,17.880037307739258
6349,17.830907821655273
6399,17.813318252563477
6449,17.675888061523438
6499,17.659801483154297
6549,17.657468795776367
6599,17.596887588500977
6649,17.70578956604004
6699,17.64493751525879
6749,17.586566925048828
6799,17.480592727661133
6849,17.64993667602539
6899,17.5958194732666
6949,17.630306243896484
6999,17.453624725341797
7049,17.45931625366211
7099,17.38581085205078
7149,17.35552978515625
7199,17.37171173095703
7249,17.317684173583984
7299,17.503070831298828
7349,17.417438507080078
7399,17.4373779296875
7449,17.19219970703125
7499,17.150009155273438
7549,17.25515365600586
7599,17.297929763793945
7649,17.33157730102539
7699,17.297134399414062
7749,17.210308074951172
7799,17.21798324584961
7849,17.229537963867188
7899,17.0480899810791
7949,17.092065811157227
7999,17.206708908081055
8049,17.103473663330078
8099,17.095016479492188
8149,17.424108505249023
8199,17.18100357055664
8249,16.985370635986328
8299,17.020597457885742
8349,17.128902435302734
8399,17.209245681762695
8449,17.1109676361084
8499,17.198543548583984
8549,17.051259994506836
8599,17.021038055419922
8649,16.989784240722656
8699,17.046463012695312
8749,17.001068115234375
8799,17.005508422851562
8849,16.855833053588867
8899,16.981319427490234
8949,17.017921447753906
8999,16.963932037353516
9049,16.734519958496094
9099,16.967666625976562
9149,16.94565200805664
9199,16.988513946533203
9249,16.97878646850586
9299,16.794919967651367
9349,16.70083236694336
9399,16.91915512084961
9449,16.858291625976562
9499,16.8135986328125
9549,16.771772384643555
9599,16.902040481567383
9649,16.75157928466797
9699,16.83041000366211
9749,16.749347686767578
9799,16.737396240234375
9849,16.608144760131836
9899,16.638917922973633
9949,16.692899703979492
9999,16.764667510986328
10049,16.671083450317383
10099,16.73958969116211
10149,16.851375579833984
10199,16.66360092163086
10249,16.79068374633789
10299,16.485881805419922
10349,16.83295440673828
10399,16.750953674316406
10449,16.636629104614258
10499,16.819969177246094
10549,16.488563537597656
10599,16.543893814086914
