step,Cov_batch_ik_01_emb
49,0.45348578691482544
99,0.2787209153175354
149,0.20170074701309204
199,0.35498329997062683
249,0.3048626184463501
299,0.2820308804512024
349,0.19494867324829102
399,0.22174571454524994
449,0.20694485306739807
499,0.21390682458877563
549,0.17019036412239075
599,0.14794284105300903
649,0.13030493259429932
699,0.08511760830879211
749,0.10719351470470428
799,0.05923312157392502
849,0.0713687539100647
899,0.07071880251169205
949,0.03683584928512573
999,0.060805849730968475
1049,0.034728728234767914
1099,0.020054936408996582
1149,0.04045162722468376
1199,0.02436428889632225
1249,0.02056172862648964
1299,0.027338039129972458
1349,0.02556784637272358
1399,0.0179758183658123
1449,0.018657170236110687
1499,0.01929681934416294
1549,0.013015231117606163
1599,0.026043400168418884
1649,0.012378293089568615
1699,0.02475709840655327
1749,0.01993747241795063
1799,0.021685030311346054
1849,0.014526132494211197
1899,0.017958741635084152
1949,0.013750007376074791
1999,0.01036975160241127
2049,0.011363943107426167
2099,0.008387401700019836
2149,0.007996403612196445
2199,0.005710696801543236
2249,0.004603521898388863
2299,0.0027207238599658012
2349,0.003898186143487692
2399,0.0022962368093430996
2449,0.002023762557655573
2499,0.0018547230865806341
2549,0.002292830729857087
2599,0.0017640895675867796
2649,0.0014176685363054276
2699,0.0016354573890566826
2749,0.0008736278978176415
2799,0.0008170038927346468
2849,0.0008994607487693429
2899,0.000608120346441865
2949,0.00099321233574301
2999,0.0009472195524722338
3049,0.000741823052521795
3099,0.0005447976291179657
3149,0.0005240209866315126
3199,0.0004641427076421678
3249,0.0003817655087914318
3299,0.0004262808652129024
3349,0.0012370999902486801
3399,0.001253040274605155
3449,0.0007675975793972611
3499,0.000736239249818027
3549,0.0007880383636802435
3599,0.0007433646242134273
3649,0.0006413310184143484
3699,0.000672038528136909
3749,0.000569151365198195
3799,0.0005758831393904984
3849,0.0004850619297940284
3899,0.0003582352655939758
3949,0.0003915137785952538
3999,0.0003708148724399507
4049,0.0003710883320309222
4099,0.0003694602637551725
4149,0.0003058522706851363
4199,0.0002723752404563129
4249,0.00023231565137393773
4299,0.00023074616910889745
4349,0.0001788621739251539
4399,0.0001801647013053298
4449,0.00013400259194895625
4499,0.0001523495011497289
4549,0.00014488684246316552
4599,0.00013221138215158135
4649,0.0001170806644950062
4699,9.96811140794307e-05
4749,9.580251935403794e-05
4799,0.00010850108810700476
4849,9.471981320530176e-05
4899,8.896330109564587e-05
4949,7.099220238160342e-05
4999,7.748050848022103e-05
5049,7.404573261737823e-05
5099,7.180585816968232e-05
5149,7.495663885492831e-05
5199,7.731687219347805e-05
5249,6.104928615968674e-05
5299,5.995343599352054e-05
5349,5.67296810913831e-05
5399,6.43745661363937e-05
5449,5.922346463194117e-05
5499,6.862160807941109e-05
5549,6.763299461454153e-05
5599,6.465485785156488e-05
5649,6.13540833001025e-05
5699,6.325441063381732e-05
5749,6.177797331474721e-05
5799,5.619788862532005e-05
5849,5.286897794576362e-05
5899,6.496340211015195e-05
5949,6.359946564771235e-05
5999,6.268083961913362e-05
6049,5.298821270116605e-05
6099,6.166219827719033e-05
6149,6.478069553850219e-05
6199,6.0913574998266995e-05
6249,7.020720659056678e-05
6299,5.4779306083219126e-05
6349,5.6203043641289696e-05
6399,6.112225673859939e-05
6449,6.944385677343234e-05
6499,6.482777098426595e-05
6549,7.055515743559226e-05
6599,6.454648246290162e-05
6649,5.6118042266462e-05
6699,5.7287463278044015e-05
6749,6.496797141153365e-05
6799,6.682644743705168e-05
6849,6.315114296739921e-05
6899,5.903043711441569e-05
6949,6.057183782104403e-05
6999,6.608403054997325e-05
7049,6.143172504380345e-05
7099,6.487428618129343e-05
7149,6.408008630387485e-05
7199,6.369082257151604e-05
7249,6.893505633343011e-05
7299,6.233507883735001e-05
7349,6.1022801673971117e-05
7399,5.8148409152636304e-05
7449,6.402189319487661e-05
7499,6.344516441458836e-05
7549,6.674423639196903e-05
7599,6.126510561443865e-05
7649,6.214177119545639e-05
7699,6.436152034439147e-05
7749,6.427497282857075e-05
7799,6.152514106361195e-05
7849,6.104799103923142e-05
7899,6.815702363383025e-05
7949,5.7539858971722424e-05
