step,Cov_batch_ik_01
49,0.00028974327142350376
99,1.2139457794546615e-05
149,2.4606006263638847e-05
199,1.6356145351892337e-05
249,2.1993135305820033e-05
299,3.2457595807500184e-05
349,4.909670678898692e-05
399,3.899070725310594e-05
449,6.98435542290099e-05
499,4.735016409540549e-05
549,6.372990901581943e-05
599,7.225992885651067e-05
649,7.684451702516526e-05
699,7.856653246562928e-05
749,9.279324149247259e-05
799,7.57745438022539e-05
849,0.00010569973528617993
899,0.00012715902994386852
949,5.853013135492802e-05
999,0.00010586204007267952
1049,7.879182521719486e-05
1099,8.638877625344321e-05
1149,0.00013058481272310019
1199,0.00010089098213938996
1249,0.00011795360478572547
1299,0.0001604502904228866
1349,0.00015417870599776506
1399,0.00014944252325221896
1449,0.00018044927855953574
1499,9.786146983969957e-05
1549,0.00013871927512809634
1599,0.0002333052980247885
1649,0.00010964444663841277
1699,0.0001515258918516338
1749,0.0001995215134229511
1799,0.00021628083777613938
1849,0.00020591814245563
1899,0.0002866509312298149
1949,0.0002762603107839823
1999,0.0003228274581488222
2049,0.0002814510080497712
2099,0.0003138367901556194
2149,0.0004168436280451715
2199,0.00033485860330983996
2249,0.00037403154419735074
2299,0.00023734167916700244
2349,0.0005721560446545482
2399,0.0004462879151105881
2449,0.0004754861001856625
2499,0.0006473311223089695
2549,0.0007511962903663516
2599,0.0007318125572055578
2649,0.0008871541358530521
2699,0.000695474911481142
2749,0.0009869399946182966
2799,0.0007843527710065246
2849,0.000918135978281498
2899,0.0007908627740107477
2949,0.0012326205614954233
2999,0.001399260712787509
3049,0.0012689202558249235
3099,0.0014293723506852984
3149,0.001416647806763649
3199,0.0016669929027557373
3249,0.0014545256271958351
3299,0.001895274268463254
3349,0.00018004997400566936
3399,0.0010721627622842789
3449,0.0011940918629989028
3499,0.0013568114954978228
3549,0.0016331986989825964
3599,0.0019024269422516227
3649,0.0018822385463863611
3699,0.0024360348470509052
3749,0.0021335866767913103
3799,0.0028876401484012604
3849,0.002522154711186886
3899,0.0022338991984725
3949,0.0025551095604896545
3999,0.003210877999663353
4049,0.0035388926044106483
4099,0.004339329432696104
4149,0.003719141473993659
4199,0.004389667883515358
4249,0.004061458632349968
4299,0.004890646785497665
4349,0.0038296026177704334
4399,0.004616070538759232
4449,0.004485633689910173
4499,0.0047180806286633015
4549,0.005759921856224537
4599,0.00607893755659461
4649,0.005716339219361544
4699,0.005470973905175924
4749,0.005974027793854475
4799,0.006528482306748629
4849,0.006670527160167694
4899,0.007192146964371204
4949,0.006406445521861315
4999,0.007112378254532814
5049,0.007374560460448265
5099,0.00821430329233408
5149,0.008333045057952404
5199,0.008685680106282234
5249,0.008637500926852226
5299,0.009292935021221638
5349,0.008062811568379402
5399,0.009141703136265278
5449,0.009938884526491165
5499,0.010956987738609314
5549,0.01132592186331749
5599,0.010491172783076763
5649,0.01035337895154953
5699,0.01117691583931446
5749,0.01212011743336916
5799,0.012108995579183102
5849,0.011242799460887909
5899,0.013146674260497093
5949,0.013678488321602345
5999,0.012644778937101364
6049,0.012002026662230492
6099,0.013247895985841751
6149,0.014205116778612137
6199,0.01374815870076418
6249,0.017564497888088226
6299,0.01557579543441534
6349,0.014947243966162205
6399,0.014564933255314827
6449,0.018247831612825394
6499,0.016425427049398422
6549,0.018246732652187347
6599,0.01751970686018467
6649,0.016101540997624397
6699,0.015921661630272865
6749,0.01726430281996727
6799,0.019251933321356773
6849,0.01802792027592659
6899,0.018243778496980667
6949,0.018870361149311066
6999,0.019108356907963753
7049,0.019834555685520172
7099,0.021963216364383698
7149,0.01814858615398407
7199,0.020094547420740128
7249,0.022888990119099617
7299,0.019880831241607666
7349,0.02036689594388008
7399,0.02034606598317623
7449,0.02202741988003254
7499,0.021517276763916016
7549,0.02256806567311287
7599,0.021411487832665443
7649,0.02216900885105133
7699,0.02247833088040352
7749,0.021689368411898613
7799,0.021468576043844223
7849,0.02293391525745392
7899,0.02520357444882393
7949,0.023231955245137215
7999,0.023366210982203484
8049,0.026081975549459457
8099,0.02411423623561859
8149,0.020659001544117928
8199,0.022340720519423485
8249,0.025903038680553436
8299,0.026676222681999207
8349,0.02566956728696823
8399,0.02572420984506607
8449,0.025801101699471474
8499,0.023708432912826538
8549,0.026453658938407898
8599,0.024560362100601196
