step,std_feature_emb
49,0.19771361351013184
99,0.14701351523399353
149,0.14704006910324097
199,0.14912927150726318
249,0.1493995040655136
299,0.1499902904033661
349,0.15034405887126923
399,0.14921830594539642
449,0.15031373500823975
499,0.1522870659828186
549,0.1536496877670288
599,0.15279488265514374
649,0.15041442215442657
699,0.15376141667366028
749,0.15126246213912964
799,0.1553778350353241
849,0.1550745964050293
899,0.15562984347343445
949,0.1537899374961853
999,0.1574433445930481
1049,0.15589261054992676
1099,0.15651944279670715
1149,0.15591619908809662
1199,0.15649758279323578
1249,0.16006377339363098
1299,0.1564599871635437
1349,0.15733778476715088
1399,0.15604393184185028
1449,0.16262364387512207
1499,0.1615675687789917
1549,0.16317734122276306
1599,0.16241225600242615
1649,0.16184930503368378
1699,0.16531822085380554
1749,0.16444969177246094
1799,0.1664004772901535
1849,0.16819608211517334
1899,0.16988661885261536
1949,0.17015725374221802
1999,0.17160913348197937
2049,0.17295999825000763
2099,0.17170430719852448
2149,0.17393982410430908
2199,0.17515911161899567
2249,0.17278259992599487
2299,0.17394381761550903
2349,0.172998309135437
2399,0.17514538764953613
2449,0.17529474198818207
2499,0.17591935396194458
2549,0.1746746003627777
2599,0.1742345690727234
2649,0.17698365449905396
2699,0.17706283926963806
2749,0.1775658130645752
2799,0.18045330047607422
2849,0.17786234617233276
2899,0.1795538365840912
2949,0.18147501349449158
2999,0.18413902819156647
3049,0.1850399672985077
3099,0.18749180436134338
3149,0.18679367005825043
3199,0.18243569135665894
3249,0.18767736852169037
3299,0.1887568235397339
3349,0.18677788972854614
3399,0.1893089860677719
3449,0.19297966361045837
3499,0.19581902027130127
3549,0.20232543349266052
3599,0.20656821131706238
3649,0.20952248573303223
3699,0.21230395138263702
3749,0.21475063264369965
3799,0.21951963007450104
3849,0.21883457899093628
3899,0.22486117482185364
3949,0.22623026371002197
3999,0.2301003336906433
4049,0.23827631771564484
4099,0.24200855195522308
4149,0.24570727348327637
4199,0.24750685691833496
4249,0.2523971199989319
4299,0.25633689761161804
4349,0.2602490782737732
4399,0.2615935802459717
4449,0.26628315448760986
4499,0.26713141798973083
4549,0.27135154604911804
4599,0.27655231952667236
4649,0.2775703966617584
4699,0.2799573540687561
4749,0.28491947054862976
4799,0.28717559576034546
4849,0.28899267315864563
4899,0.2932854890823364
4949,0.2987695336341858
4999,0.30177152156829834
5049,0.30422526597976685
5099,0.3075025975704193
5149,0.3121737241744995
5199,0.31281957030296326
5249,0.31496816873550415
5299,0.3193920850753784
5349,0.32384729385375977
5399,0.3280828297138214
5449,0.3312683701515198
5499,0.3337438106536865
5549,0.33671462535858154
5599,0.3410869240760803
5649,0.3420383036136627
5699,0.34475815296173096
5749,0.34839943051338196
5799,0.35091686248779297
5849,0.35280436277389526
5899,0.3553188145160675
5949,0.35755887627601624
5999,0.358961284160614
6049,0.3614957928657532
6099,0.36449921131134033
6149,0.3658180832862854
6199,0.3670123517513275
6249,0.37109044194221497
6299,0.3735213875770569
6349,0.3748856782913208
6399,0.37778282165527344
6449,0.3793502449989319
6499,0.3821903467178345
6549,0.3826785683631897
6599,0.38477975130081177
6649,0.38739073276519775
6699,0.3892320394515991
6749,0.3897698223590851
6799,0.3926950991153717
6849,0.39387601613998413
6899,0.39558202028274536
6949,0.3960915207862854
6999,0.3977806270122528
7049,0.39874982833862305
7099,0.4002055525779724
7149,0.40141811966896057
7199,0.40288612246513367
7249,0.40407389402389526
7299,0.40494203567504883
7349,0.4063011705875397
7399,0.4083312153816223
7449,0.4078929126262665
7499,0.4099418818950653
7549,0.40967899560928345
7599,0.4114975929260254
7649,0.41235408186912537
7699,0.4120699465274811
7749,0.4144003987312317
7799,0.41435182094573975
7849,0.4152399003505707
7899,0.4163625240325928
7949,0.4173586964607239
7999,0.41857218742370605
8049,0.41922807693481445
8099,0.41964414715766907
8149,0.41989433765411377
8199,0.4209657907485962
8249,0.42269259691238403
8299,0.4230377674102783
8349,0.4248233437538147
8399,0.42489856481552124
8449,0.42404335737228394
8499,0.4253716468811035
8549,0.42667901515960693
8599,0.4270550608634949
8649,0.42797181010246277
8699,0.4284740686416626
8749,0.42885082960128784
8799,0.4284740090370178
8849,0.4289974570274353
8899,0.43040183186531067
8949,0.4312475025653839
8999,0.4317183792591095
9049,0.43232297897338867
9099,0.4313470125198364
9149,0.43204814195632935
9199,0.43334507942199707
9249,0.43370306491851807
9299,0.4347688853740692
9349,0.43377622961997986
9399,0.4348105788230896
9449,0.43594735860824585
9499,0.43601611256599426
9549,0.4361535310745239
9599,0.4360690116882324
9649,0.4361687898635864
9699,0.43700510263442993
9749,0.43750882148742676
9799,0.4384821653366089
9849,0.43755728006362915
9899,0.4391269087791443
9949,0.4383606016635895
9999,0.43962982296943665
10049,0.4408511221408844
10099,0.44063013792037964
10149,0.4403887391090393
10199,0.44130146503448486
10249,0.4401041865348816
10299,0.44120436906814575
10349,0.44162601232528687
10399,0.44205498695373535
10449,0.443336546421051
10499,0.44232308864593506
10549,0.4438703954219818
10599,0.44348353147506714
10649,0.4442172646522522
10699,0.44379204511642456
10749,0.4448780119419098
10799,0.44371268153190613
10849,0.4452996850013733
10899,0.4450245499610901
10949,0.4462999701499939
10999,0.4454919695854187
11049,0.4468797445297241
11099,0.4468384385108948
11149,0.4463919401168823
11199,0.44631022214889526
11249,0.44654643535614014
11299,0.4466652274131775
11349,0.4479573369026184
11399,0.44814634323120117
11449,0.4487428069114685
11499,0.4487937092781067
11549,0.4482463002204895
11599,0.4496053457260132
11649,0.44942861795425415
11699,0.44999104738235474
11749,0.45023876428604126
11799,0.4495247006416321
11849,0.4501555860042572
11899,0.4507715404033661
11949,0.45026224851608276
11999,0.4509490132331848
12049,0.45067042112350464
12099,0.4509778618812561
12149,0.4516851305961609
12199,0.4525221288204193
12249,0.4528277516365051
12299,0.4529941976070404
12349,0.4522702991962433
12399,0.45259541273117065
12449,0.4530358910560608
12499,0.45271581411361694
12549,0.45351874828338623
12599,0.4540853202342987
12649,0.4537143111228943
12699,0.4537782073020935
12749,0.4541153311729431
12799,0.45371079444885254
12849,0.4546130299568176
12899,0.45431527495384216
12949,0.45513230562210083
12999,0.45430049300193787
13049,0.4554234743118286
13099,0.4546494781970978
13149,0.4556172490119934
13199,0.4552661180496216
13249,0.4550440311431885
13299,0.45574718713760376
13349,0.45604896545410156
13399,0.456620991230011
13449,0.45654404163360596
13499,0.4568254351615906
13549,0.45709264278411865
13599,0.45709657669067383
13649,0.4571593403816223
