step,std_batch
49,0.98048335313797
99,0.9550529718399048
149,0.9339998960494995
199,0.9134470820426941
249,0.8933918476104736
299,0.8739384412765503
349,0.8547612428665161
399,0.8358760476112366
449,0.8167581558227539
499,0.7999287843704224
549,0.7826932072639465
599,0.7669776678085327
649,0.7514039278030396
699,0.7371891736984253
749,0.7232265472412109
799,0.710204541683197
849,0.6988587975502014
899,0.6871001720428467
949,0.6760993003845215
999,0.6652185916900635
1049,0.6557061672210693
1099,0.646838903427124
1149,0.6383451223373413
1199,0.6298763751983643
1249,0.6230336427688599
1299,0.6167035102844238
1349,0.6105808615684509
1399,0.6037094593048096
1449,0.5987059473991394
1499,0.5942219495773315
1549,0.5895841717720032
1599,0.5848838090896606
1649,0.5806881189346313
1699,0.5775855779647827
1749,0.5739192962646484
1799,0.5708268880844116
1849,0.5676794648170471
1899,0.5657761096954346
1949,0.5634651184082031
1999,0.5618607997894287
2049,0.5606828927993774
2099,0.5592334866523743
2149,0.55710768699646
2199,0.5552643537521362
2249,0.5548788905143738
2299,0.5522836446762085
2349,0.5507856011390686
2399,0.5492426156997681
2449,0.5481854677200317
2499,0.5477511882781982
2549,0.5464916229248047
2599,0.5449973344802856
2649,0.5441543459892273
2699,0.5418366193771362
2749,0.5411458611488342
2799,0.5397976636886597
2849,0.5389328598976135
2899,0.5382381677627563
2949,0.5376088619232178
2999,0.5367684364318848
3049,0.5356407761573792
3099,0.5353963375091553
3149,0.5344089269638062
3199,0.5319291353225708
3249,0.5310086607933044
3299,0.5300202369689941
3349,0.5297079086303711
3399,0.5294628143310547
3449,0.5297369956970215
3499,0.5296891927719116
3549,0.5298717617988586
3599,0.528683066368103
3649,0.5263382792472839
3699,0.5258672833442688
3749,0.5250666737556458
3799,0.524309515953064
3849,0.5240989923477173
3899,0.5236303806304932
3949,0.5240002870559692
3999,0.5239670276641846
4049,0.5237240791320801
4099,0.5234687328338623
4149,0.5236150026321411
4199,0.5230333209037781
4249,0.5219472646713257
4299,0.5214254260063171
4349,0.5211215615272522
4399,0.5202221870422363
4449,0.5196603536605835
4499,0.5185557007789612
4549,0.5171157121658325
4599,0.5159478187561035
4649,0.5153914093971252
4699,0.5158941149711609
4749,0.5143617391586304
4799,0.5133532285690308
4849,0.5116844177246094
4899,0.511559247970581
4949,0.5120956897735596
4999,0.5107743740081787
5049,0.5105388164520264
5099,0.510557234287262
5149,0.5092479586601257
5199,0.5089471340179443
5249,0.5079812407493591
5299,0.5064840912818909
5349,0.5058882236480713
5399,0.5058847665786743
5449,0.5057131052017212
5499,0.5049469470977783
5549,0.5040985345840454
5599,0.5039428472518921
5649,0.5024616718292236
5699,0.5020418167114258
5749,0.5021078586578369
5799,0.5014985799789429
5849,0.500664472579956
5899,0.49942097067832947
5949,0.49786320328712463
5999,0.49652576446533203
6049,0.4961695671081543
6099,0.49603337049484253
6149,0.49595364928245544
6199,0.4947205185890198
6249,0.49421533942222595
6299,0.49321508407592773
6349,0.49230289459228516
6399,0.49148136377334595
6449,0.49122506380081177
