step,Cor_feature_ij_10
49,0.1562434732913971
99,0.12472480535507202
149,0.1113220825791359
199,0.10471499711275101
249,0.10220915824174881
299,0.09913337230682373
349,0.09791259467601776
399,0.0940084382891655
449,0.09218844771385193
499,0.09174978733062744
549,0.08966685831546783
599,0.08942760527133942
649,0.08861663937568665
699,0.0865917056798935
749,0.08621375262737274
799,0.08540037274360657
849,0.08522170782089233
899,0.08380523324012756
949,0.08258970081806183
999,0.0822330117225647
1049,0.0826086550951004
1099,0.08136807382106781
1149,0.08125627040863037
1199,0.0823366641998291
1249,0.08038002997636795
1299,0.08005321025848389
1349,0.07983377575874329
1399,0.07921454310417175
1449,0.07986153662204742
1499,0.07866817712783813
1549,0.08008400350809097
1599,0.07938358932733536
1649,0.0792892575263977
1699,0.07918065786361694
1749,0.07852194458246231
1799,0.07799159735441208
1849,0.07830274105072021
1899,0.07918427884578705
1949,0.07812704890966415
1999,0.07748645544052124
2049,0.07806997001171112
2099,0.077857106924057
2149,0.07770773768424988
2199,0.07812928408384323
2249,0.07735122740268707
2299,0.07762137055397034
2349,0.07809670269489288
2399,0.07745509594678879
2449,0.07659439742565155
2499,0.07750281691551208
2549,0.07760284096002579
2599,0.0768018364906311
2649,0.07570265978574753
2699,0.07671292126178741
2749,0.07632920145988464
2799,0.07642202079296112
2849,0.07643479853868484
2899,0.07579261064529419
2949,0.07591743022203445
2999,0.07632115483283997
3049,0.07592371851205826
3099,0.07737699151039124
3149,0.07688847184181213
3199,0.0758807510137558
3249,0.07583016157150269
3299,0.07665498554706573
3349,0.07697919011116028
3399,0.07661404460668564
3449,0.07697056233882904
3499,0.07602870464324951
3549,0.07637106627225876
3599,0.07619564980268478
3649,0.07661597430706024
3699,0.07550911605358124
3749,0.07603023946285248
3799,0.07555335760116577
3849,0.07637947052717209
3899,0.07552273571491241
3949,0.07506966590881348
3999,0.07516095787286758
4049,0.07567370682954788
4099,0.07493090629577637
4149,0.07716141641139984
4199,0.07690422981977463
4249,0.07590162754058838
4299,0.07602177560329437
4349,0.0747874304652214
4399,0.07546886056661606
4449,0.07599435746669769
4499,0.07463042438030243
4549,0.07477116584777832
4599,0.07518009841442108
4649,0.07608287036418915
4699,0.07461369782686234
4749,0.07538400590419769
4799,0.07475508749485016
4849,0.07484079897403717
4899,0.07517284154891968
4949,0.07526499032974243
4999,0.07456828653812408
5049,0.07567298412322998
5099,0.0753149688243866
5149,0.07405311614274979
5199,0.07487115263938904
5249,0.07478801906108856
5299,0.07470723241567612
5349,0.07525099813938141
5399,0.07495502382516861
5449,0.07528772950172424
5499,0.07474470138549805
5549,0.07401800155639648
5599,0.0740022286772728
5649,0.07407784461975098
5699,0.07440486550331116
5749,0.07450840622186661
5799,0.07502240687608719
5849,0.07522636651992798
5899,0.07488583028316498
5949,0.07379806041717529
5999,0.07503962516784668
6049,0.0746031329035759
6099,0.07388430833816528
6149,0.07359462976455688
6199,0.07481174916028976
6249,0.07334946095943451
6299,0.07401007413864136
6349,0.0737636610865593
6399,0.07323019951581955
6449,0.07336539030075073
6499,0.07412753254175186
6549,0.07346570491790771
6599,0.07427902519702911
6649,0.07387666404247284
6699,0.07360881567001343
6749,0.07370486855506897
6799,0.07312897592782974
6849,0.0736405998468399
6899,0.07361496984958649
6949,0.07406379282474518
6999,0.07427740842103958
7049,0.07325080782175064
7099,0.07473781704902649
7149,0.07428663969039917
7199,0.07294262945652008
7249,0.0735243409872055
7299,0.07334201782941818
7349,0.07338133454322815
7399,0.0734199583530426
7449,0.07296682894229889
7499,0.0725717544555664
7549,0.07299934327602386
7599,0.07272160053253174
7649,0.07276158034801483
7699,0.07377022504806519
7749,0.07247823476791382
7799,0.07340624928474426
7849,0.0731630027294159
7899,0.07204930484294891
7949,0.07301487028598785
7999,0.07312770932912827
8049,0.072392538189888
8099,0.07265665382146835
8149,0.07279469072818756
8199,0.07272385060787201
8249,0.07191409170627594
8299,0.07240092754364014
8349,0.07225488126277924
8399,0.07213730365037918
8449,0.07292626798152924
8499,0.07237948477268219
8549,0.07328292727470398
8599,0.07169327884912491
8649,0.07204162329435349
8699,0.07212229073047638
8749,0.07181394100189209
8799,0.07098916172981262
8849,0.07252395153045654
8899,0.07247268408536911
8949,0.0726618617773056
8999,0.0718279629945755
9049,0.07231742143630981
9099,0.0716981440782547
9149,0.072174072265625
9199,0.07147988677024841
9249,0.0715392455458641
9299,0.07181829959154129
9349,0.07195135951042175
9399,0.07144317030906677
9449,0.07213553786277771
9499,0.07125832140445709
9549,0.07178770005702972
9599,0.07184433937072754
9649,0.0725952535867691
9699,0.07110381126403809
9749,0.07180462777614594
9799,0.07211209833621979
9849,0.07181030511856079
9899,0.07180573791265488
9949,0.07152752578258514
9999,0.07157397270202637
10049,0.07148753106594086
10099,0.07134892046451569
10149,0.07162895798683167
10199,0.07171133905649185
10249,0.07067155838012695
10299,0.07131673395633698
10349,0.0711049884557724
10399,0.0715894103050232
10449,0.07083375006914139
10499,0.07077363133430481
10549,0.07107630372047424
10599,0.07059592008590698
10649,0.07090337574481964
10699,0.07031241804361343
10749,0.07035337388515472
10799,0.07108192890882492
10849,0.0705982968211174
10899,0.0707782506942749
10949,0.07046657800674438
10999,0.07023513317108154
11049,0.07025599479675293
11099,0.07139214873313904
11149,0.07010155916213989
11199,0.07064830511808395
11249,0.07080574333667755
11299,0.0710131824016571
11349,0.07000213116407394
11399,0.06913468986749649
11449,0.07008926570415497
11499,0.07002212852239609
11549,0.06986600160598755
11599,0.07020658254623413
11649,0.07018069922924042
11699,0.07085233926773071
11749,0.06964851915836334
11799,0.06977465748786926
11849,0.07000231742858887
11899,0.06972067803144455
11949,0.06963098794221878
11999,0.07048708200454712
12049,0.0692288875579834
12099,0.0697864443063736
12149,0.06986142694950104
12199,0.06926533579826355
12249,0.06929069757461548
12299,0.07017408311367035
12349,0.06900900602340698
12399,0.06981496512889862
12449,0.07025124877691269
12499,0.06990639865398407
12549,0.06895523518323898
12599,0.0690264105796814
12649,0.06916144490242004
12699,0.06866534799337387
12749,0.06955254822969437
12799,0.0699394941329956
12849,0.06954772770404816
12899,0.06877642124891281
12949,0.06889260560274124
12999,0.06900984048843384
13049,0.06957580149173737
13099,0.06873882561922073
13149,0.06853146851062775
13199,0.06886021792888641
13249,0.06919950246810913
13299,0.06904032826423645
13349,0.06844921410083771
13399,0.0690910667181015
13449,0.06900961697101593
13499,0.06831412017345428
13549,0.06838028877973557
13599,0.06833947449922562
13649,0.06792263686656952
13699,0.06877007335424423
13749,0.06811022758483887
13799,0.06804794818162918
13849,0.06925339996814728
13899,0.0682007446885109
13949,0.06884254515171051
13999,0.06871874630451202
14049,0.06822241842746735
14099,0.06814499199390411
14149,0.06794893741607666
14199,0.06834195554256439
14249,0.0682266503572464
14299,0.06825841963291168
14349,0.06815943866968155
