step,Cor_feature_ij_10_emb
49,0.34745919704437256
99,0.3378697335720062
149,0.3304419219493866
199,0.3173397183418274
249,0.3033295273780823
299,0.28150445222854614
349,0.27651548385620117
399,0.28980979323387146
449,0.2737509608268738
499,0.2695769667625427
549,0.25549060106277466
599,0.24007529020309448
649,0.24462877213954926
699,0.23497091233730316
749,0.23194003105163574
799,0.22732661664485931
849,0.22651614248752594
899,0.22307665646076202
949,0.21872159838676453
999,0.2228766828775406
1049,0.2180934101343155
1099,0.20736563205718994
1149,0.21170717477798462
1199,0.20953045785427094
1249,0.21322742104530334
1299,0.20885765552520752
1349,0.20816560089588165
1399,0.20662790536880493
1449,0.20879444479942322
1499,0.20533603429794312
1549,0.20567914843559265
1599,0.20936304330825806
1649,0.20703035593032837
1699,0.20575115084648132
1749,0.2020898163318634
1799,0.20328715443611145
1849,0.2029038667678833
1899,0.20695914328098297
1949,0.20592829585075378
1999,0.20434483885765076
2049,0.2052566409111023
2099,0.20668424665927887
2149,0.20490796864032745
2199,0.20370987057685852
2249,0.20634081959724426
2299,0.21053184568881989
2349,0.21376219391822815
2399,0.21262682974338531
2449,0.21769100427627563
2499,0.2150140404701233
2549,0.21718119084835052
2599,0.2131652534008026
2649,0.21556758880615234
2699,0.2204010784626007
2749,0.21842829883098602
2799,0.22189903259277344
2849,0.22260436415672302
2899,0.22496232390403748
2949,0.22619572281837463
2999,0.22679632902145386
3049,0.22745588421821594
3099,0.2276630401611328
3149,0.22577199339866638
3199,0.22347381711006165
3249,0.23131954669952393
3299,0.23113545775413513
3349,0.2265905886888504
3399,0.22922857105731964
3449,0.22789934277534485
3499,0.22734595835208893
3549,0.23254212737083435
3599,0.23038485646247864
3649,0.22579698264598846
3699,0.22746509313583374
3749,0.22975827753543854
3799,0.23099446296691895
3849,0.2320868819952011
3899,0.2299192100763321
3949,0.22952470183372498
3999,0.23098623752593994
4049,0.22657306492328644
4099,0.226594477891922
4149,0.2221304327249527
4199,0.2228858470916748
4249,0.22200781106948853
4299,0.22237560153007507
4349,0.21997874975204468
4399,0.2193671464920044
4449,0.22076734900474548
4499,0.22073110938072205
4549,0.21562901139259338
4599,0.22112047672271729
4649,0.224026158452034
4699,0.22109168767929077
4749,0.22242063283920288
4799,0.22616134583950043
4849,0.22167199850082397
4899,0.21737056970596313
4949,0.22677081823349
4999,0.22385138273239136
5049,0.22355085611343384
5099,0.22410906851291656
5149,0.22299446165561676
5199,0.21888795495033264
5249,0.22032448649406433
5299,0.22088226675987244
5349,0.21786217391490936
5399,0.21888571977615356
5449,0.2188824713230133
5499,0.22058647871017456
5549,0.21909067034721375
5599,0.2209632843732834
5649,0.21971210837364197
5699,0.21675202250480652
5749,0.21399393677711487
5799,0.20840032398700714
5849,0.21898715198040009
5899,0.21963971853256226
5949,0.21944491565227509
5999,0.22023171186447144
6049,0.22217310965061188
6099,0.21915224194526672
6149,0.21594060957431793
6199,0.21767255663871765
6249,0.21913288533687592
6299,0.2184506356716156
6349,0.22221533954143524
6399,0.22123342752456665
6449,0.21875004470348358
6499,0.21679861843585968
6549,0.21914923191070557
6599,0.21829405426979065
6649,0.21553324162960052
6699,0.214848130941391
6749,0.2127169370651245
6799,0.21685616672039032
6849,0.21703825891017914
6899,0.21530836820602417
6949,0.21215349435806274
6999,0.2207965850830078
7049,0.21323058009147644
7099,0.2153066098690033
7149,0.21341320872306824
7199,0.2162473201751709
7249,0.21277070045471191
7299,0.21900224685668945
7349,0.2150273621082306
7399,0.2131868302822113
7449,0.2163982391357422
7499,0.2175467312335968
7549,0.2132805436849594
7599,0.21649169921875
7649,0.22182676196098328
7699,0.2262350171804428
7749,0.2238985002040863
7799,0.2207508385181427
7849,0.21635299921035767
7899,0.22157621383666992
7949,0.21875029802322388
7999,0.21999411284923553
8049,0.2202458381652832
8099,0.219976544380188
8149,0.21173691749572754
8199,0.2195626199245453
8249,0.21826103329658508
8299,0.21807700395584106
8349,0.21303746104240417
8399,0.21723327040672302
8449,0.21557888388633728
8499,0.21802830696105957
8549,0.21580927073955536
8599,0.21310921013355255
8649,0.21573622524738312
8699,0.21830102801322937
8749,0.21657830476760864
8799,0.2171071171760559
8849,0.21796885132789612
8899,0.22042930126190186
8949,0.21195974946022034
8999,0.21280694007873535
9049,0.2143934667110443
