step,Cov_batch_ik_10_emb
49,0.0019340654835104942
99,0.0017242694739252329
149,0.0015521880704909563
199,0.0013860517647117376
249,0.001187494257465005
299,0.0010953047312796116
349,0.0010112728923559189
399,0.0008965273154899478
449,0.000792750041000545
499,0.000698135991115123
549,0.0006165720988065004
599,0.0005447357543744147
649,0.0004972846945747733
699,0.000455991190392524
749,0.00040264445124194026
799,0.00036781805101782084
849,0.0003430481883697212
899,0.00031280165421776474
949,0.0002813601749949157
999,0.0002676799485925585
1049,0.00024097846471704543
1099,0.00020966582815162838
1149,0.00020926291472278535
1199,0.00019589460862334818
1249,0.00017774879233911633
1299,0.00015964008343871683
1349,0.00014999936684034765
1399,0.00013986596604809165
1449,0.00013479887275025249
1499,0.0001207721943501383
1549,0.00011446356074884534
1599,0.00010994671902153641
1649,0.00010592829494271427
1699,9.76013470790349e-05
1749,8.761388016864657e-05
1799,8.538465772289783e-05
1849,7.69116377341561e-05
1899,8.168086060322821e-05
1949,7.573854236397892e-05
1999,7.387388177448884e-05
2049,6.570130062755197e-05
2099,6.276171188801527e-05
2149,5.721464185626246e-05
2199,5.7398741773795336e-05
2249,5.3808922530151904e-05
2299,5.371166844270192e-05
2349,5.26892181369476e-05
2399,5.161360604688525e-05
2449,5.269828761811368e-05
2499,4.9689253501128405e-05
2549,4.699539567809552e-05
2599,4.52641979791224e-05
2649,4.28552484663669e-05
2699,4.50264778919518e-05
2749,4.179809184279293e-05
2799,4.3456253479234874e-05
2849,4.388855450088158e-05
2899,4.050612187711522e-05
2949,4.0682978578843176e-05
2999,4.04992897529155e-05
3049,3.959662717534229e-05
3099,3.815006493823603e-05
3149,3.816094249486923e-05
3199,3.627381374826655e-05
3249,3.873350942740217e-05
3299,3.699509034049697e-05
3349,3.616604954004288e-05
3399,3.5384851798880845e-05
3449,3.638704220065847e-05
3499,3.705864946823567e-05
3549,3.759005994652398e-05
3599,3.532252594595775e-05
3649,3.478047074167989e-05
3699,3.32530471496284e-05
3749,3.537084558047354e-05
3799,3.61552374670282e-05
3849,3.398013359401375e-05
3899,3.4706688893493265e-05
3949,3.3264739613514394e-05
3999,3.646462573669851e-05
4049,3.581361670512706e-05
4099,3.539576937328093e-05
4149,3.406419273233041e-05
4199,3.3009979233611375e-05
4249,3.181651482009329e-05
4299,3.170510535710491e-05
4349,3.1002135074231774e-05
4399,3.25682558468543e-05
4449,3.234070027247071e-05
4499,3.167140675941482e-05
4549,3.0633316782768816e-05
4599,3.205836401320994e-05
4649,3.3429518225602806e-05
4699,3.2080974051496014e-05
4749,3.42156199621968e-05
4799,3.490938252070919e-05
4849,3.423609450692311e-05
4899,3.3517921110615134e-05
4949,3.3423515560571104e-05
4999,3.5065299016423523e-05
5049,3.403567825444043e-05
5099,3.444144385866821e-05
5149,3.379674308234826e-05
5199,3.349195685586892e-05
5249,3.2904492400120944e-05
5299,3.3257107133977115e-05
5349,3.373454455868341e-05
5399,3.1542585929855704e-05
5449,3.316281799925491e-05
5499,3.3821175748016685e-05
5549,3.2620700949337333e-05
5599,3.198274498572573e-05
5649,3.1044401112012565e-05
5699,3.099162131547928e-05
5749,3.1698684324510396e-05
5799,2.9781958801322617e-05
5849,3.3016622182913125e-05
5899,3.328285674797371e-05
5949,3.255439514759928e-05
5999,3.1679883250035346e-05
6049,3.082168768742122e-05
6099,3.0019389669178054e-05
6149,3.0371587854460813e-05
6199,3.1904670322546735e-05
6249,3.135699807899073e-05
6299,3.251745874877088e-05
6349,3.146845119772479e-05
6399,3.163483052048832e-05
6449,3.0114140827208757e-05
6499,3.0216746381483972e-05
6549,3.099015884799883e-05
6599,2.9437602279358543e-05
6649,2.894800309150014e-05
6699,3.040213414351456e-05
6749,2.7690486604114994e-05
6799,3.031681990250945e-05
6849,2.9079597879899666e-05
6899,2.925111402873881e-05
6949,2.784325261018239e-05
6999,2.9613485821755603e-05
7049,2.7791193133452907e-05
7099,2.9014867322985083e-05
7149,2.8776343242498115e-05
7199,3.109452154603787e-05
7249,2.8159493012935854e-05
7299,3.053641557926312e-05
7349,2.7905518436455168e-05
7399,2.7545120246941224e-05
7449,2.619682709337212e-05
7499,2.748328188317828e-05
7549,2.726809907471761e-05
7599,2.7646543458104134e-05
7649,2.9724194973823614e-05
7699,2.988761116284877e-05
7749,2.877810038626194e-05
7799,2.7878337277797982e-05
7849,2.7656835300149396e-05
7899,2.7306596166454256e-05
7949,2.8370312065817416e-05
7999,2.685495201149024e-05
8049,2.7807660444523208e-05
8099,2.636540557432454e-05
8149,2.660350946825929e-05
8199,2.711793058551848e-05
8249,2.6649624487617984e-05
8299,2.6904261176241562e-05
8349,2.591111115179956e-05
8399,2.6674006221583113e-05
8449,2.4319193471455947e-05
8499,2.5596611521905288e-05
8549,2.577295344963204e-05
8599,2.570548895164393e-05
8649,2.4764340196270496e-05
8699,2.6383131626062095e-05
8749,2.4878474505385384e-05
8799,2.518177279853262e-05
8849,2.5388690119143575e-05
8899,2.4454078811686486e-05
8949,2.328312984900549e-05
8999,2.3438809876097366e-05
9049,2.327331094420515e-05
9099,2.5288290999014862e-05
9149,2.4244825908681378e-05
9199,2.350791692151688e-05
9249,2.1738222130807117e-05
9299,2.354961725359317e-05
9349,2.2230015019886196e-05
9399,2.21348582272185e-05
9449,2.1747906430391595e-05
9499,2.089354529744014e-05
9549,2.17207725654589e-05
9599,2.1785283024655655e-05
9649,2.1742329408880323e-05
9699,2.1936322809779085e-05
9749,2.1852403733646497e-05
9799,2.1173138520680368e-05
9849,2.244232928205747e-05
9899,2.1662395738530904e-05
9949,2.1928550268057734e-05
9999,2.2458807507064193e-05
10049,2.206671706517227e-05
10099,2.0809005945920944e-05
10149,2.1760966774309054e-05
10199,2.1219497284619138e-05
10249,2.144135214621201e-05
10299,2.1581148757832125e-05
10349,2.0122286514379084e-05
10399,1.9991304725408554e-05
10449,2.0095811123610474e-05
10499,1.988000440178439e-05
10549,1.950653677340597e-05
10599,1.982710455195047e-05
10649,1.9379578588996083e-05
10699,1.969375807675533e-05
10749,1.8935730622615665e-05
10799,1.85873250302393e-05
10849,1.8707254639593884e-05
10899,1.9050839910050854e-05
10949,1.810163121263031e-05
10999,1.796815195120871e-05
11049,1.8686459952732548e-05
11099,1.836522642406635e-05
11149,1.8968657968798652e-05
11199,1.895738205348607e-05
11249,1.770645030774176e-05
11299,1.755157245497685e-05
11349,1.7329250113107264e-05
11399,1.7568248949828558e-05
11449,1.76401917997282e-05
11499,1.7836511688074097e-05
11549,1.752654861775227e-05
11599,1.7171218132716604e-05
11649,1.7669046428636648e-05
11699,1.756281744746957e-05
11749,1.6675854567438364e-05
11799,1.711656659608707e-05
11849,1.6776302800280973e-05
11899,1.6301873984048143e-05
11949,1.6770369256846607e-05
11999,1.6610905731795356e-05
12049,1.5833715224289335e-05
12099,1.5432509826496243e-05
12149,1.6346242773579434e-05
12199,1.5155728760873899e-05
12249,1.5105668353498913e-05
12299,1.5307443391066045e-05
12349,1.4998377082520165e-05
12399,1.5121695469133556e-05
12449,1.5314957636292093e-05
12499,1.453438017051667e-05
12549,1.4527946404996328e-05
12599,1.3901821148465388e-05
12649,1.4651323908765335e-05
12699,1.395289564243285e-05
12749,1.3794685401080642e-05
12799,1.378643082716735e-05
12849,1.4409423783945385e-05
12899,1.3464999938150868e-05
12949,1.379891182295978e-05
12999,1.331180646957364e-05
13049,1.259140481124632e-05
13099,1.3156415661796927e-05
13149,1.2444934327504598e-05
13199,1.2381979104247876e-05
13249,1.2714088370557874e-05
13299,1.2241064723639283e-05
13349,1.2449367204681039e-05
13399,1.2512560715549625e-05
13449,1.223298841068754e-05
13499,1.2558520211314317e-05
13549,1.236047137354035e-05
13599,1.167707614513347e-05
13649,1.2072903700754978e-05
13699,1.152362074208213e-05
13749,1.1744536095648073e-05
13799,1.1491659279272426e-05
13849,1.1469626770121977e-05
13899,1.1439750778663438e-05
13949,1.1380336218280718e-05
13999,1.1570246897463221e-05
14049,1.0927353287115693e-05
14099,1.071649239747785e-05
14149,1.118438012781553e-05
14199,1.1126476238132454e-05
14249,1.1077745512011461e-05
14299,1.09017073555151e-05
14349,1.0593321349006146e-05
14399,1.0366375136072747e-05
14449,1.037373294821009e-05
14499,1.0116244084201753e-05
14549,1.0326422852813266e-05
14599,9.773477358976379e-06
14649,9.519141713099089e-06
14699,9.55737596086692e-06
14749,9.619332558941096e-06
14799,9.26901884668041e-06
14849,9.285035048378631e-06
14899,9.889010470942594e-06
14949,9.372728527523577e-06
14999,9.27947348827729e-06
15049,9.179510016110726e-06
15099,9.427684744878206e-06
15149,9.416836292075459e-06
15199,9.151265658147167e-06
15249,9.056293492903933e-06
15299,8.877945219865069e-06
15349,8.594536666350905e-06
15399,8.575303581892513e-06
15449,8.596243787906133e-06
15499,8.438316399406176e-06
15549,8.366142537852284e-06
15599,8.27583880891325e-06
15649,8.357596016139723e-06
15699,8.305355549964588e-06
15749,8.533335858373903e-06
15799,7.83206178311957e-06
15849,8.076889571384527e-06
15899,7.92307127994718e-06
15949,7.990684935066383e-06
15999,7.832290066289715e-06
16049,7.731390724075027e-06
16099,7.985357115103398e-06
16149,7.539827493019402e-06
16199,7.782516149745788e-06
16249,7.420781457767589e-06
16299,7.604653546877671e-06
16349,7.80290793045424e-06
16399,7.683711373829283e-06
16449,7.356723472184967e-06
16499,7.740845830994658e-06
16549,7.670188097108621e-06
16599,7.032759185676696e-06
16649,7.132978680601809e-06
16699,7.5463412940735e-06
16749,7.358125003520399e-06
16799,7.277205895661609e-06
16849,7.002873644523788e-06
16899,7.153074875532184e-06
16949,6.825532182119787e-06
16999,6.9825978243898135e-06
17049,7.067455953801982e-06
17099,7.039976480882615e-06
17149,6.86743987898808e-06
17199,6.679405487375334e-06
17249,6.744761321897386e-06
17299,6.544933057739399e-06
17349,6.6052766669599805e-06
17399,6.4784762798808515e-06
17449,6.8323743107612245e-06
17499,6.689836482109968e-06
17549,6.481655418610899e-06
17599,6.55743497190997e-06
17649,6.4690038925618865e-06
17699,6.713098628097214e-06
17749,6.7478581513569225e-06
17799,6.559133908012882e-06
17849,6.528453923237976e-06
17899,6.634986675635446e-06
17949,6.384436346706934e-06
17999,6.556484549946617e-06
18049,6.4698851929279044e-06
18099,6.472065251728054e-06
18149,6.445243343478069e-06
18199,6.388701422110898e-06
18249,6.40645703242626e-06
18299,6.293541446211748e-06
18349,6.4144273892452475e-06
18399,6.196528829605086e-06
18449,6.21177696302766e-06
18499,6.510043931484688e-06
18549,6.397075594577473e-06
18599,6.285708877840079e-06
18649,6.289194061537273e-06
18699,6.3158922785078175e-06
18749,6.231338375073392e-06
18799,6.478004252130631e-06
18849,6.429769200622104e-06
18899,6.260569534788374e-06
18949,6.281705282162875e-06
18999,6.148304237285629e-06
19049,6.5291515056742355e-06
19099,6.266084710659925e-06
19149,6.282013600866776e-06
19199,6.228306119737681e-06
19249,6.251445483940188e-06
19299,6.404573014151538e-06
19349,6.35729202258517e-06
19399,6.311388460744638e-06
19449,6.4375458350696135e-06
19499,6.399454832717311e-06
