step,Cov_batch_ik_00_emb
49,0.00023151400091592222
99,0.0002276318264193833
149,0.0001911477738758549
199,0.0002129275380866602
249,0.00017220400332007557
299,0.0002087782195303589
349,0.0001911408908199519
399,0.00016279271221719682
449,0.00015768726007081568
499,0.00015655485913157463
549,0.00015860707208048552
599,0.00015374290524050593
649,0.0001514352479716763
699,0.00012773847265634686
749,0.00012990807590540498
799,0.00011048750457121059
849,0.00010404757631476969
899,0.00010231259511783719
949,9.52454429352656e-05
999,9.441840666113421e-05
1049,9.201730426866561e-05
1099,7.958401693031192e-05
1149,8.81288360687904e-05
1199,8.059693209361285e-05
1249,7.628079038113356e-05
1299,6.393235526047647e-05
1349,6.329196185106412e-05
1399,6.674337055301294e-05
1449,6.107302760938182e-05
1499,5.307358878781088e-05
1549,5.062600030214526e-05
1599,4.900509156868793e-05
1649,4.6387562179006636e-05
1699,4.49522485723719e-05
1749,4.0545768570154905e-05
1799,3.925432247342542e-05
1849,3.207779082003981e-05
1899,4.150598761043511e-05
1949,3.344084325362928e-05
1999,3.492305040708743e-05
2049,2.989302811329253e-05
2099,2.8242715416126885e-05
2149,2.633863732626196e-05
2199,2.845182825694792e-05
2249,2.3614378733327612e-05
2299,2.3992906790226698e-05
2349,2.3338667233474553e-05
2399,2.343446249142289e-05
2449,2.238323213532567e-05
2499,2.1161755284992978e-05
2549,2.039401078945957e-05
2599,1.9785589756793343e-05
2649,1.815226460166741e-05
2699,1.862076169345528e-05
2749,1.72511918208329e-05
2799,1.819634417188354e-05
2849,1.6630479876766913e-05
2899,1.446048918296583e-05
2949,1.466051980969496e-05
2999,1.5399860785692e-05
3049,1.4221598576114047e-05
3099,1.4657787687610835e-05
3149,1.4244463272916619e-05
3199,1.3861243132851087e-05
3249,1.5672152585466392e-05
3299,1.3456138731271494e-05
3349,1.3623092854686547e-05
3399,1.4366378309205174e-05
3449,1.3919348020863254e-05
3499,1.3321579899638891e-05
3549,1.3478941582434345e-05
3599,1.3162305549485609e-05
3649,1.3521272194338962e-05
3699,1.1935113434446976e-05
3749,1.2770927241945174e-05
3799,1.4267694496084005e-05
3849,1.2287303434277419e-05
3899,1.2757017429976258e-05
3949,1.1715636901499238e-05
3999,1.4755562915524933e-05
4049,1.421206889062887e-05
4099,1.3955128451925702e-05
4149,1.4360168279381469e-05
4199,1.4249324522097595e-05
4249,1.3306203982210718e-05
4299,1.3036903510510456e-05
4349,1.4080556866247207e-05
4399,1.3192696314945351e-05
4449,1.2523898476501927e-05
4499,1.3208386917540338e-05
4549,1.2710417649941519e-05
4599,1.2564701137307566e-05
4649,1.346950011793524e-05
4699,1.3560398656409234e-05
4749,1.415019687556196e-05
4799,1.3074960406811442e-05
4849,1.3900238627684303e-05
4899,1.3743495401286054e-05
4949,1.4101692613621708e-05
4999,1.4934559658286162e-05
5049,1.445581619918812e-05
5099,1.3301412764121778e-05
5149,1.353068455500761e-05
5199,1.4258389455790166e-05
5249,1.3649703760165721e-05
5299,1.42087492349674e-05
5349,1.5086399798747152e-05
5399,1.2745989806717262e-05
5449,1.5232202713377774e-05
5499,1.578810770297423e-05
5549,1.3576947822002694e-05
5599,1.373171471641399e-05
5649,1.2713205251202453e-05
5699,1.4013585314387456e-05
5749,1.316477391810622e-05
5799,1.2150589100201614e-05
5849,1.4259855561249424e-05
5899,1.4006588571646716e-05
5949,1.4298239875643048e-05
5999,1.3563683751272038e-05
6049,1.2414772754709702e-05
6099,1.1142707990074996e-05
6149,1.2469824469008017e-05
6199,1.4364535672939382e-05
6249,1.3411755389824975e-05
6299,1.3982878044771496e-05
6349,1.2584724572661798e-05
6399,1.3140487681084778e-05
6449,1.225493906531483e-05
6499,1.1341927347530145e-05
6549,1.3459083675115835e-05
6599,1.218804027303122e-05
6649,1.2366072041913867e-05
6699,1.3795171071251389e-05
6749,1.1969083971052896e-05
6799,1.3151759958418552e-05
6849,1.2649210475501604e-05
6899,1.2945282833243255e-05
6949,1.1824860848719254e-05
6999,1.3323310668056365e-05
7049,1.2412856449373066e-05
7099,1.3011470400670078e-05
7149,1.2814628462365363e-05
7199,1.57946069521131e-05
7249,1.189198883366771e-05
7299,1.2721382518066093e-05
7349,1.2115068784623872e-05
7399,1.2048571079503745e-05
7449,1.132019951910479e-05
7499,1.2113987395423464e-05
7549,1.1776158316934016e-05
7599,1.206011074827984e-05
7649,1.228843757417053e-05
7699,1.2781441000697669e-05
7749,1.1685070603562053e-05
7799,1.0600067071209196e-05
7849,1.1497044397401623e-05
7899,1.0855374966922682e-05
7949,1.275766499020392e-05
7999,1.0289995771017857e-05
8049,1.0823684533534106e-05
8099,1.033462194754975e-05
8149,1.1490382348711137e-05
8199,1.1574547897907905e-05
8249,1.0959199244098272e-05
8299,1.1482850823085755e-05
