step,std_view
49,0.5915461778640747
99,0.5797056555747986
149,0.5578281879425049
199,0.5363472700119019
249,0.531536877155304
299,0.5044443607330322
349,0.49678343534469604
399,0.48046910762786865
449,0.47689008712768555
499,0.46915221214294434
549,0.4433799088001251
599,0.44241324067115784
649,0.4365760087966919
699,0.42649805545806885
749,0.40833982825279236
799,0.4006972312927246
849,0.40107518434524536
899,0.3929758667945862
949,0.3837797939777374
999,0.37248852849006653
1049,0.36488860845565796
1099,0.3558284044265747
1149,0.35421907901763916
1199,0.3491620123386383
1249,0.3340252637863159
1299,0.3314436972141266
1349,0.3418603837490082
1399,0.3119726777076721
1449,0.32888171076774597
1499,0.3267485499382019
1549,0.3201618194580078
1599,0.3184173107147217
1649,0.32218801975250244
1699,0.31263771653175354
1749,0.30383604764938354
1799,0.31422293186187744
1849,0.31007638573646545
1899,0.2935473322868347
1949,0.3102406859397888
1999,0.29857832193374634
2049,0.29747772216796875
2099,0.30091220140457153
2149,0.28748005628585815
2199,0.28312140703201294
2249,0.29916876554489136
2299,0.28498032689094543
2349,0.2858869135379791
2399,0.287015825510025
2449,0.28431177139282227
2499,0.283455491065979
2549,0.2833728492259979
2599,0.2834200859069824
2649,0.2679450809955597
2699,0.2875177264213562
2749,0.27494165301322937
2799,0.2647169828414917
2849,0.2752706706523895
2899,0.28240475058555603
2949,0.28076016902923584
2999,0.2735557556152344
3049,0.2834407091140747
3099,0.27672645449638367
3149,0.2734953463077545
3199,0.2654368281364441
3249,0.25948643684387207
3299,0.27273935079574585
3349,0.27353721857070923
3399,0.2666873037815094
3449,0.26999324560165405
3499,0.2729712724685669
3549,0.2677338719367981
3599,0.2637474536895752
3649,0.26803845167160034
3699,0.27137070894241333
3749,0.2686767876148224
3799,0.2654709815979004
3849,0.2550472319126129
3899,0.25824108719825745
3949,0.2600359618663788
3999,0.260705828666687
4049,0.26059889793395996
4099,0.2610098719596863
4149,0.2621575593948364
4199,0.25264739990234375
4249,0.26418399810791016
4299,0.25306814908981323
4349,0.25092798471450806
4399,0.2564357817173004
4449,0.2607541084289551
4499,0.2644018530845642
4549,0.260109543800354
4599,0.26127439737319946
4649,0.25883734226226807
4699,0.24434232711791992
4749,0.25052201747894287
4799,0.25971758365631104
4849,0.2537826895713806
4899,0.25523465871810913
4949,0.254691481590271
4999,0.245999276638031
5049,0.24107176065444946
5099,0.24468863010406494
5149,0.2572515606880188
5199,0.25013306736946106
5249,0.2582636773586273
5299,0.2462463080883026
5349,0.24509833753108978
5399,0.2530372440814972
5449,0.24832087755203247
5499,0.2296379953622818
5549,0.24843576550483704
5599,0.2425810545682907
5649,0.2492278516292572
5699,0.23651018738746643
5749,0.24975872039794922
5799,0.25377941131591797
5849,0.24258604645729065
5899,0.2448275089263916
5949,0.24374553561210632
5999,0.23940975964069366
6049,0.23586907982826233
6099,0.2422042191028595
6149,0.23737096786499023
6199,0.2369355857372284
6249,0.24223309755325317
6299,0.2387024313211441
6349,0.24110421538352966
6399,0.23793861269950867
6449,0.23569732904434204
6499,0.2503652274608612
6549,0.2321215271949768
6599,0.23714661598205566
6649,0.23620596528053284
6699,0.23439738154411316
6749,0.23333361744880676
6799,0.24185043573379517
6849,0.2324947714805603
6899,0.23676973581314087
6949,0.23802807927131653
6999,0.2283858209848404
7049,0.23234635591506958
7099,0.23308180272579193
7149,0.23669803142547607
7199,0.21859189867973328
7249,0.2366200089454651
7299,0.2393643856048584
7349,0.23834547400474548
7399,0.22846028208732605
7449,0.2314438372850418
7499,0.2224956452846527
7549,0.22785770893096924
7599,0.22316795587539673
7649,0.22585245966911316
7699,0.21970635652542114
7749,0.2185024619102478
7799,0.2284156084060669
7849,0.22480538487434387
7899,0.2283337563276291
7949,0.22101660072803497
7999,0.2299293577671051
8049,0.23283356428146362
8099,0.23121152818202972
8149,0.2193562388420105
8199,0.22016778588294983
8249,0.22481070458889008
8299,0.2269204705953598
8349,0.21973055601119995
8399,0.22415220737457275
8449,0.22083057463169098
8499,0.2277953326702118
8549,0.21446913480758667
8599,0.2262827455997467
8649,0.2169422209262848
8699,0.21507704257965088
8749,0.21686598658561707
8799,0.21254613995552063
8849,0.21160709857940674
8899,0.21497730910778046
8949,0.21067416667938232
8999,0.20674854516983032
9049,0.2198093831539154
9099,0.21468999981880188
9149,0.21675683557987213
9199,0.21110926568508148
9249,0.2133794128894806
9299,0.2125951200723648
9349,0.21017669141292572
9399,0.20918743312358856
9449,0.21126987040042877
9499,0.2035156637430191
9549,0.20931163430213928
9599,0.21232736110687256
9649,0.2013745903968811
9699,0.20171305537223816
9749,0.20197084546089172
9799,0.21096983551979065
9849,0.20124433934688568
9899,0.2035175859928131
9949,0.1995132565498352
9999,0.2022905945777893
10049,0.20390889048576355
10099,0.2000022977590561
10149,0.198053240776062
10199,0.2022182047367096
10249,0.19462193548679352
10299,0.19888634979724884
10349,0.1992989182472229
10399,0.20356784760951996
10449,0.20025721192359924
10499,0.2055482119321823
10549,0.19588851928710938
10599,0.19318826496601105
10649,0.19115594029426575
10699,0.1895512491464615
10749,0.19175943732261658
10799,0.1842922568321228
10849,0.19724828004837036
10899,0.19537141919136047
10949,0.2002343088388443
10999,0.19269831478595734
11049,0.1888403743505478
11099,0.1926325112581253
11149,0.18399634957313538
11199,0.1934935599565506
11249,0.18948994576931
11299,0.19344189763069153
11349,0.1835564225912094
11399,0.1858348548412323
11449,0.19204021990299225
11499,0.17912960052490234
11549,0.18524613976478577
11599,0.1871228963136673
11649,0.18778932094573975
11699,0.18150418996810913
11749,0.18470263481140137
11799,0.18334685266017914
11849,0.1833343803882599
11899,0.17598286271095276
11949,0.18249192833900452
11999,0.18461525440216064
12049,0.17971038818359375
12099,0.18346013128757477
12149,0.17632630467414856
12199,0.1817874312400818
12249,0.18211199343204498
12299,0.18075726926326752
12349,0.1801522970199585
12399,0.17048311233520508
12449,0.17045417428016663
12499,0.17940831184387207
12549,0.17699244618415833
12599,0.18241673707962036
12649,0.17539465427398682
12699,0.17446483671665192
12749,0.18885073065757751
12799,0.18101182579994202
12849,0.1718938648700714
12899,0.17300625145435333
12949,0.16906076669692993
12999,0.17378637194633484
13049,0.16950809955596924
13099,0.17492619156837463
13149,0.17103934288024902
13199,0.17268642783164978
13249,0.17214351892471313
13299,0.16963890194892883
13349,0.17086052894592285
13399,0.16191203892230988
13449,0.16853557527065277
13499,0.16666457056999207
13549,0.16654157638549805
13599,0.16553355753421783
13649,0.15684175491333008
13699,0.16870640218257904
13749,0.16730830073356628
13799,0.16531100869178772
13849,0.16707843542099
13899,0.16360770165920258
13949,0.16641633212566376
13999,0.15782126784324646
14049,0.16303680837154388
14099,0.16041094064712524
14149,0.15978993475437164
14199,0.1598852574825287
14249,0.16589388251304626
14299,0.16493657231330872
14349,0.15891964733600616
14399,0.16160503029823303
14449,0.15495938062667847
14499,0.1525736153125763
14549,0.14767521619796753
14599,0.16395172476768494
14649,0.16008755564689636
14699,0.14861875772476196
14749,0.15441381931304932
14799,0.1512909233570099
14849,0.15641848742961884
14899,0.1466480791568756
14949,0.16049990057945251
14999,0.1507536619901657
15049,0.1556655466556549
15099,0.15159833431243896
15149,0.14795175194740295
15199,0.14739471673965454
15249,0.1499699056148529
15299,0.1490657925605774
15349,0.148951917886734
15399,0.1459762156009674
15449,0.15627554059028625
15499,0.1506667137145996
15549,0.14533475041389465
15599,0.146677166223526
15649,0.14633530378341675
15699,0.14542141556739807
15749,0.14043954014778137
