step,std_feature_emb
49,0.08932025730609894
99,0.1350499987602234
149,0.14060421288013458
199,0.14002980291843414
249,0.14040100574493408
299,0.140890434384346
349,0.1407439112663269
399,0.1431867778301239
449,0.14053964614868164
499,0.14395377039909363
549,0.14484426379203796
599,0.14160582423210144
649,0.1442641168832779
699,0.1443926990032196
749,0.143633633852005
799,0.14533588290214539
849,0.14507748186588287
899,0.14582045376300812
949,0.1456928700208664
999,0.1456506848335266
1049,0.14525990188121796
1099,0.14431239664554596
1149,0.14464831352233887
1199,0.1446080207824707
1249,0.14547328650951385
1299,0.1444832682609558
1349,0.1462291181087494
1399,0.14379024505615234
1449,0.14467991888523102
1499,0.1443876028060913
1549,0.1449963003396988
1599,0.14582699537277222
1649,0.14358486235141754
1699,0.1438383311033249
1749,0.1442733258008957
1799,0.14559024572372437
1849,0.14257562160491943
1899,0.1448361873626709
1949,0.14691664278507233
1999,0.14439332485198975
2049,0.14492115378379822
2099,0.14392969012260437
2149,0.14575845003128052
2199,0.14323833584785461
2249,0.1444685310125351
2299,0.14479152858257294
2349,0.14487367868423462
2399,0.1484302580356598
2449,0.14574271440505981
2499,0.14855144917964935
2549,0.14577746391296387
2599,0.14655406773090363
2649,0.1493126004934311
2699,0.1497391164302826
2749,0.14790329337120056
2799,0.1512708067893982
2849,0.15136897563934326
2899,0.14870330691337585
2949,0.1528010070323944
2999,0.15249018371105194
3049,0.1558932512998581
3099,0.15685951709747314
3149,0.15771417319774628
3199,0.15840314328670502
3249,0.16324231028556824
3299,0.16141927242279053
3349,0.1650446206331253
3399,0.16473345458507538
3449,0.16575203835964203
3499,0.16563445329666138
3549,0.167165607213974
3599,0.16975511610507965
3649,0.1728557050228119
3699,0.17319604754447937
3749,0.17211228609085083
3799,0.17393092811107635
3849,0.17422235012054443
3899,0.17821982502937317
3949,0.17867693305015564
3999,0.18017759919166565
4049,0.18245196342468262
4099,0.1856544464826584
4149,0.186247318983078
4199,0.18971405923366547
4249,0.1896362453699112
4299,0.1913619339466095
4349,0.19415894150733948
4399,0.1990918517112732
4449,0.2033613920211792
4499,0.20300324261188507
4549,0.20765326917171478
4599,0.2135961353778839
4649,0.21296198666095734
4699,0.2182164192199707
4749,0.2221529632806778
4799,0.22438254952430725
4849,0.23057124018669128
4899,0.23501615226268768
4949,0.23599845170974731
4999,0.2434811294078827
5049,0.24627792835235596
5099,0.24991196393966675
5149,0.25587496161460876
5199,0.2590697407722473
5249,0.26244089007377625
5299,0.2631845772266388
5349,0.2657660245895386
5399,0.26673197746276855
5449,0.27104997634887695
5499,0.27457937598228455
5549,0.2790014147758484
5599,0.28073567152023315
5649,0.2826724052429199
5699,0.28703632950782776
5749,0.29056185483932495
5799,0.29155683517456055
5849,0.2946322560310364
5899,0.2963259220123291
5949,0.2999262511730194
5999,0.3028508424758911
6049,0.30493614077568054
6099,0.3072569668292999
6149,0.30815890431404114
6199,0.3102618455886841
6249,0.3131803870201111
6299,0.31470027565956116
6349,0.31524258852005005
6399,0.31661444902420044
6449,0.3192608952522278
6499,0.3204088807106018
6549,0.3233463764190674
6599,0.32249438762664795
6649,0.3245564103126526
6699,0.3272716999053955
6749,0.32882899045944214
6799,0.32821834087371826
6849,0.33018577098846436
6899,0.3326754570007324
6949,0.334119975566864
6999,0.3353314995765686
7049,0.33595383167266846
7099,0.33653154969215393
7149,0.33856844902038574
7199,0.33997246623039246
7249,0.34092170000076294
7299,0.34061312675476074
7349,0.34274953603744507
7399,0.34314000606536865
7449,0.3449110984802246
7499,0.34802132844924927
7549,0.3481866717338562
7599,0.34729433059692383
7649,0.3503676652908325
7699,0.3498643636703491
7749,0.3522692918777466
7799,0.35140711069107056
7849,0.35296663641929626
7899,0.35369718074798584
7949,0.3539537489414215
7999,0.3558109402656555
8049,0.35664206743240356
8099,0.35633039474487305
8149,0.35869714617729187
8199,0.3588631749153137
8249,0.3594886064529419
8299,0.3596342206001282
8349,0.36110273003578186
8399,0.3608754277229309
8449,0.36121293902397156
8499,0.3611355721950531
8549,0.3647448718547821
8599,0.36361223459243774
8649,0.36516129970550537
8699,0.36458081007003784
8749,0.3662371039390564
8799,0.36721673607826233
8849,0.3661472201347351
8899,0.3671855926513672
8949,0.36687663197517395
8999,0.3688005805015564
9049,0.36983415484428406
9099,0.3707249164581299
9149,0.37107768654823303
9199,0.37139618396759033
9249,0.37098121643066406
9299,0.3723321557044983
9349,0.37398386001586914
9399,0.37407031655311584
9449,0.37477758526802063
9499,0.375009149312973
9549,0.3749922215938568
9599,0.3757362365722656
9649,0.37644362449645996
9699,0.37525123357772827
9749,0.37786757946014404
9799,0.37776902318000793
9849,0.3794856667518616
9899,0.38010185956954956
9949,0.38061752915382385
9999,0.3793191611766815
10049,0.37931767106056213
10099,0.3813727796077728
10149,0.3818420171737671
10199,0.38384687900543213
10249,0.38276323676109314
10299,0.38305386900901794
10349,0.3832390606403351
10399,0.38365912437438965
10449,0.3854583203792572
10499,0.3845771253108978
10549,0.3865150213241577
10599,0.3859907388687134
10649,0.38687407970428467
10699,0.38815760612487793
10749,0.3866916596889496
10799,0.3872252106666565
10849,0.38742250204086304
10899,0.3896385133266449
10949,0.38757428526878357
10999,0.389708548784256
11049,0.389447957277298
11099,0.3909171521663666
11149,0.38954585790634155
11199,0.39028114080429077
11249,0.390205442905426
11299,0.3920305669307709
11349,0.39058905839920044
11399,0.3930051922798157
11449,0.39335697889328003
11499,0.3926656246185303
11549,0.3908054828643799
11599,0.39549756050109863
11649,0.3952063322067261
11699,0.393828421831131
11749,0.39552515745162964
11799,0.39579522609710693
11849,0.3961870074272156
11899,0.3970329463481903
11949,0.3966808021068573
11999,0.39774662256240845
12049,0.3986852765083313
12099,0.3986714780330658
12149,0.3984364867210388
12199,0.4000092148780823
12249,0.398195743560791
12299,0.39844053983688354
12349,0.3999110758304596
12399,0.40078505873680115
12449,0.397987961769104
12499,0.39930227398872375
12549,0.3995838165283203
12599,0.3992415964603424
12649,0.40125566720962524
12699,0.40134918689727783
12749,0.40082526206970215
12799,0.39989930391311646
12849,0.4001197814941406
12899,0.40153366327285767
12949,0.40336111187934875
12999,0.40217795968055725
13049,0.4037044644355774
13099,0.40310078859329224
13149,0.40406423807144165
13199,0.40281930565834045
13249,0.40213543176651
13299,0.4018518328666687
13349,0.4036353826522827
13399,0.40443575382232666
13449,0.4047577977180481
13499,0.4054085314273834
13549,0.40547609329223633
13599,0.40527912974357605
13649,0.4075915813446045
13699,0.40718311071395874
13749,0.4044921398162842
13799,0.4071737825870514
13849,0.4065992832183838
13899,0.4078179597854614
13949,0.4063105285167694
13999,0.40706250071525574
14049,0.4099830389022827
14099,0.4069655239582062
14149,0.4071032404899597
14199,0.40926656126976013
14249,0.40824979543685913
14299,0.40861713886260986
14349,0.40849167108535767
14399,0.40993332862854004
14449,0.4096986651420593
14499,0.4085595905780792
14549,0.40953370928764343
14599,0.4113125801086426
14649,0.4093916416168213
14699,0.4095178246498108
14749,0.41110214591026306
14799,0.4100530743598938
14849,0.4105011522769928
14899,0.41187000274658203
14949,0.41038134694099426
14999,0.412524938583374
15049,0.41212448477745056
15099,0.4131357967853546
15149,0.41221579909324646
15199,0.41265547275543213
15249,0.41130954027175903
15299,0.41267335414886475
15349,0.41166892647743225
15399,0.41252321004867554
15449,0.41407710313796997
15499,0.41315728425979614
15549,0.41441476345062256
15599,0.4127146005630493
15649,0.4133659601211548
15699,0.41430118680000305
15749,0.4132416248321533
15799,0.4138215184211731
15849,0.4139806628227234
15899,0.41467830538749695
15949,0.4145517349243164
15999,0.4162524342536926
16049,0.4161285161972046
16099,0.41454964876174927
16149,0.41587167978286743
16199,0.4165324866771698
16249,0.41606926918029785
16299,0.4158433973789215
16349,0.4163406491279602
16399,0.4151849150657654
16449,0.41569244861602783
16499,0.41607290506362915
16549,0.4156607985496521
16599,0.41690322756767273
16649,0.41711121797561646
16699,0.41627269983291626
16749,0.4163949489593506
16799,0.4174201488494873
16849,0.4169507324695587
16899,0.41656890511512756
16949,0.41720062494277954
16999,0.41594547033309937
17049,0.4170984625816345
17099,0.4171186685562134
17149,0.41773301362991333
17199,0.416866660118103
17249,0.41779857873916626
17299,0.41856154799461365
17349,0.41651806235313416
17399,0.41659584641456604
17449,0.4176161587238312
17499,0.4184460937976837
17549,0.41825127601623535
17599,0.4185445308685303
17649,0.4182944595813751
17699,0.4189416170120239
17749,0.4181312918663025
17799,0.4184263050556183
17849,0.417856365442276
17899,0.41853222250938416
17949,0.4186556339263916
17999,0.4174520969390869
18049,0.4185711145401001
18099,0.41814857721328735
18149,0.4172344207763672
18199,0.4172237515449524
18249,0.41864943504333496
18299,0.41887426376342773
18349,0.4182649850845337
18399,0.4181313216686249
18449,0.41739046573638916
18499,0.41814085841178894
18549,0.4171322286128998
18599,0.41915252804756165
18649,0.41982370615005493
18699,0.4178658723831177
18749,0.41905832290649414
18799,0.418110728263855
18849,0.418107271194458
18899,0.41901206970214844
18949,0.4189043641090393
18999,0.4194323420524597
19049,0.41855812072753906
19099,0.4197624921798706
19149,0.41891080141067505
19199,0.4177943468093872
19249,0.41843315958976746
19299,0.4181007742881775
19349,0.4184921383857727
19399,0.4195682108402252
19449,0.41944968700408936
19499,0.41845259070396423
