step,train_loss
49,5.430715560913086
99,5.355077743530273
149,5.291082382202148
199,5.220326900482178
249,5.190342426300049
299,5.244779586791992
349,5.194643497467041
399,5.197054862976074
449,5.132767200469971
499,5.1233954429626465
549,5.103409767150879
599,5.103518962860107
649,5.181496620178223
699,5.05987548828125
749,5.086605072021484
799,5.092998027801514
849,5.070056438446045
899,5.083498477935791
949,5.066252708435059
999,5.033782958984375
1049,5.080422878265381
1099,5.060312271118164
1149,5.06520938873291
1199,5.1101861000061035
1249,5.026227951049805
1299,5.044246673583984
1349,5.070798873901367
1399,5.0762505531311035
1449,5.029794692993164
1499,5.053699970245361
1549,5.017533779144287
1599,5.019547462463379
1649,5.046856880187988
1699,5.052933216094971
1749,5.025731563568115
1799,4.990357398986816
1849,5.003749370574951
1899,4.9755473136901855
1949,4.991020202636719
1999,5.063874244689941
2049,5.04884672164917
2099,4.995147228240967
2149,4.966207027435303
2199,4.962957382202148
2249,5.038684368133545
2299,5.001635551452637
2349,4.982677459716797
2399,5.019270420074463
2449,5.0486531257629395
2499,4.98616361618042
2549,4.998846054077148
2599,4.952898025512695
2649,4.992613315582275
2699,4.978343486785889
2749,4.988354682922363
2799,4.9457573890686035
2849,4.983789920806885
2899,4.928853511810303
2949,4.97413444519043
2999,4.93241548538208
3049,4.93428897857666
3099,4.938599109649658
3149,4.989535808563232
3199,4.900904655456543
3249,4.991264820098877
3299,4.901012420654297
3349,4.953206539154053
3399,5.004611015319824
3449,4.939406394958496
3499,4.936487197875977
3549,4.964500427246094
3599,4.9132184982299805
3649,4.971378803253174
3699,4.949702739715576
3749,4.950108051300049
3799,4.9729838371276855
3849,4.974339485168457
3899,4.970794200897217
3949,4.874741077423096
3999,4.953293323516846
4049,4.938014030456543
4099,4.906397342681885
4149,4.995669364929199
4199,4.93902587890625
4249,4.909226417541504
4299,4.89894437789917
4349,4.934167385101318
4399,4.924808502197266
4449,4.912086486816406
4499,4.919792175292969
4549,4.918866157531738
4599,4.923516750335693
4649,4.952526092529297
4699,4.91854190826416
4749,4.883620738983154
4799,4.904855251312256
4849,4.935173988342285
4899,4.916123867034912
4949,4.905462741851807
4999,4.945890426635742
5049,4.918056964874268
5099,4.920159339904785
5149,4.933241844177246
5199,4.94812536239624
5249,4.910605430603027
5299,4.9306206703186035
5349,4.929352760314941
5399,4.898216724395752
5449,4.9059295654296875
5499,4.9176201820373535
5549,4.898562431335449
5599,4.9198760986328125
5649,4.908472537994385
5699,4.886343002319336
5749,4.906876087188721
5799,4.874974250793457
5849,4.918591499328613
5899,4.94565486907959
5949,4.899204254150391
5999,4.928257942199707
6049,4.9260430335998535
6099,4.887009143829346
6149,4.866794586181641
6199,4.8979973793029785
6249,4.883096218109131
6299,4.913950443267822
6349,4.9102396965026855
6399,4.867064952850342
6449,4.892568588256836
6499,4.880581855773926
6549,4.8796563148498535
6599,4.844350337982178
6649,4.8673996925354
6699,4.8920087814331055
6749,4.878638744354248
6799,4.8369550704956055
6849,4.915897369384766
6899,4.893089771270752
6949,4.908957481384277
6999,4.890117645263672
7049,4.911151885986328
7099,4.926340103149414
7149,4.920799732208252
7199,4.821741580963135
7249,4.8967084884643555
7299,4.878742694854736
7349,4.930222511291504
7399,4.906940460205078
7449,4.876707077026367
7499,4.902815818786621
7549,4.89185905456543
7599,4.898620128631592
7649,4.8559465408325195
7699,4.876546859741211
7749,4.832542896270752
7799,4.958556652069092
7849,4.868703365325928
7899,4.848559379577637
7949,4.850555419921875
7999,4.856449604034424
8049,4.870270252227783
8099,4.916125774383545
8149,4.827672958374023
8199,4.891387939453125
8249,4.867897033691406
8299,4.871273994445801
8349,4.8516845703125
8399,4.827184677124023
8449,4.871943950653076
8499,4.832409858703613
8549,4.8939714431762695
8599,4.844297885894775
8649,4.874783992767334
8699,4.878592491149902
8749,4.845190525054932
8799,4.855546951293945
8849,4.863922595977783
8899,4.848917007446289
8949,4.840707302093506
8999,4.829258441925049
9049,4.814089298248291
9099,4.857120037078857
9149,4.884282112121582
9199,4.859681606292725
9249,4.852541923522949
9299,4.8428850173950195
9349,4.819461822509766
9399,4.836953163146973
9449,4.818129539489746
9499,4.860779285430908
9549,4.863658428192139
9599,4.842142105102539
9649,4.842689514160156
9699,4.823398113250732
9749,4.8327250480651855
9799,4.779687881469727
9849,4.897352695465088
9899,4.802351474761963
9949,4.864850044250488
9999,4.823824405670166
10049,4.841581344604492
10099,4.831845760345459
10149,4.842406749725342
10199,4.875466346740723
10249,4.83492374420166
10299,4.807521343231201
10349,4.859036445617676
10399,4.866617202758789
10449,4.834348678588867
10499,4.847299575805664
10549,4.855075359344482
10599,4.808980941772461
10649,4.784687519073486
10699,4.8406081199646
10749,4.858151912689209
10799,4.838866710662842
10849,4.850197792053223
10899,4.835186958312988
10949,4.861520290374756
10999,4.876575469970703
11049,4.860116958618164
11099,4.841645240783691
11149,4.828872203826904
11199,4.845683574676514
11249,4.847171306610107
11299,4.848679065704346
11349,4.800782680511475
11399,4.832217693328857
11449,4.812652111053467
11499,4.781543731689453
11549,4.784890174865723
11599,4.817981719970703
11649,4.8102803230285645
11699,4.849900245666504
11749,4.808384895324707
11799,4.810773849487305
11849,4.820395469665527
11899,4.844573020935059
11949,4.803940773010254
11999,4.839653491973877
12049,4.799447059631348
12099,4.768247127532959
12149,4.821489334106445
12199,4.801143169403076
12249,4.818178653717041
12299,4.859447002410889
12349,4.846691131591797
12399,4.825904846191406
12449,4.7819719314575195
12499,4.805256366729736
12549,4.852454662322998
12599,4.814071178436279
12649,4.795408725738525
12699,4.805501937866211
12749,4.755929946899414
12799,4.806096076965332
12849,4.768125057220459
12899,4.792917728424072
12949,4.752913475036621
12999,4.802328586578369
13049,4.812012672424316
13099,4.786416053771973
13149,4.790249824523926
13199,4.803089141845703
13249,4.803448677062988
13299,4.805338382720947
13349,4.786951541900635
13399,4.7599639892578125
13449,4.808684825897217
13499,4.8089447021484375
13549,4.845277786254883
13599,4.833489894866943
13649,4.793076515197754
13699,4.818547248840332
13749,4.815126419067383
13799,4.762351036071777
13849,4.808760643005371
13899,4.777089595794678
13949,4.782054901123047
13999,4.792266368865967
14049,4.787983417510986
14099,4.79989767074585
14149,4.770559310913086
14199,4.807516574859619
14249,4.809090614318848
14299,4.80898904800415
14349,4.791760444641113
14399,4.763440132141113
14449,4.78859281539917
14499,4.779290199279785
14549,4.787082672119141
14599,4.780186176300049
14649,4.737872123718262
14699,4.872408866882324
14749,4.8316473960876465
14799,4.774603843688965
14849,4.759696960449219
14899,4.799993515014648
14949,4.7926249504089355
14999,4.7880048751831055
15049,4.804193496704102
15099,4.736878395080566
15149,4.717997074127197
15199,4.7512359619140625
15249,4.763474941253662
15299,4.771971225738525
15349,4.7836689949035645
15399,4.749665260314941
15449,4.760530471801758
15499,4.763049602508545
15549,4.755008220672607
15599,4.766866683959961
15649,4.764988422393799
15699,4.720275402069092
15749,4.787510871887207
15799,4.758861541748047
15849,4.746960639953613
15899,4.781525611877441
15949,4.737342834472656
15999,4.756199836730957
16049,4.724749565124512
16099,4.826067924499512
16149,4.750404357910156
16199,4.743219375610352
16249,4.791266918182373
16299,4.740187644958496
16349,4.808558464050293
16399,4.6859846115112305
16449,4.758440971374512
16499,4.756505012512207
16549,4.792994022369385
16599,4.751984119415283
16649,4.776149749755859
16699,4.741505146026611
16749,4.740861415863037
16799,4.740779876708984
16849,4.781364917755127
16899,4.727757453918457
16949,4.765303611755371
16999,4.754042148590088
17049,4.775961399078369
17099,4.6962056159973145
17149,4.74399995803833
17199,4.746291637420654
17249,4.75993013381958
17299,4.7574896812438965
17349,4.7135467529296875
17399,4.7440667152404785
17449,4.760525226593018
17499,4.780577182769775
17549,4.712255477905273
17599,4.726386070251465
17649,4.748475074768066
17699,4.730091094970703
17749,4.747198581695557
17799,4.765254020690918
17849,4.7082977294921875
17899,4.7137370109558105
17949,4.770834445953369
17999,4.754357814788818
18049,4.682490348815918
18099,4.726062297821045
18149,4.752103805541992
18199,4.716516971588135
18249,4.766914367675781
18299,4.734419822692871
18349,4.703498363494873
18399,4.751987457275391
18449,4.684390544891357
18499,4.746954917907715
18549,4.73353385925293
18599,4.731082916259766
18649,4.713225364685059
18699,4.6974029541015625
18749,4.750406742095947
18799,4.67043399810791
18849,4.720703125
18899,4.709850788116455
18949,4.735518932342529
18999,4.717351913452148
19049,4.738486289978027
19099,4.761765480041504
19149,4.695957660675049
19199,4.723957538604736
19249,4.738759517669678
19299,4.766353607177734
19349,4.725695610046387
19399,4.7139201164245605
19449,4.728567600250244
19499,4.705399990081787
