step,std_view_emb
49,0.26137858629226685
99,0.24557504057884216
149,0.22235438227653503
199,0.20678815245628357
249,0.19758528470993042
299,0.20071157813072205
349,0.18186570703983307
399,0.1839410662651062
449,0.17218348383903503
499,0.16931354999542236
549,0.1667773574590683
599,0.15869800746440887
649,0.162003293633461
699,0.14640912413597107
749,0.14788858592510223
799,0.14260366559028625
849,0.13731618225574493
899,0.13668715953826904
949,0.13323840498924255
999,0.12638983130455017
1049,0.124492347240448
1099,0.12349992245435715
1149,0.1189526915550232
1199,0.11682113260030746
1249,0.11215899884700775
1299,0.10628115385770798
1349,0.10763634741306305
1399,0.10202298313379288
1449,0.09741606563329697
1499,0.09591948986053467
1549,0.08953163027763367
1599,0.08884115517139435
1649,0.08580674976110458
1699,0.08380866050720215
1749,0.08060978353023529
1799,0.07723969221115112
1849,0.07436475157737732
1899,0.07028801739215851
1949,0.07024075090885162
1999,0.07173982262611389
2049,0.06828072667121887
2099,0.06419569253921509
2149,0.0618671253323555
2199,0.05869106575846672
2249,0.06067676842212677
2299,0.05704657733440399
2349,0.05498184263706207
2399,0.05449719727039337
2449,0.053760774433612823
2499,0.050164587795734406
2549,0.05007573589682579
2599,0.04674951359629631
2649,0.04588351398706436
2699,0.0451524592936039
2749,0.04411222040653229
2799,0.04117579013109207
2849,0.04182743281126022
2899,0.03913632035255432
2949,0.039094019681215286
2999,0.037879206240177155
3049,0.03731928765773773
3099,0.03666180744767189
3149,0.03638370335102081
3199,0.03368913009762764
3249,0.03461740165948868
3299,0.032047536224126816
3349,0.03328033164143562
3399,0.032701894640922546
3449,0.029911287128925323
3499,0.03017270565032959
3549,0.03021690994501114
3599,0.027724917978048325
3649,0.028434932231903076
3699,0.027538692578673363
3749,0.026709100231528282
3799,0.026604441925883293
3849,0.02698644995689392
3899,0.025796514004468918
3949,0.02299879863858223
3999,0.024395477026700974
4049,0.023607337847352028
4099,0.022242063656449318
4149,0.024552861228585243
4199,0.022753223776817322
4249,0.02154710702598095
4299,0.020985640585422516
4349,0.020362723618745804
4399,0.020769760012626648
4449,0.020286671817302704
4499,0.019312042742967606
4549,0.019424134865403175
4599,0.01919339969754219
4649,0.019137009978294373
4699,0.018459901213645935
4749,0.017632022500038147
4799,0.018028877675533295
4849,0.017738787457346916
4899,0.017391879111528397
4949,0.017112338915467262
4999,0.017722072079777718
5049,0.0170429740101099
5099,0.017270611599087715
5149,0.017137927934527397
5199,0.0167431328445673
5249,0.016612745821475983
5299,0.016353346407413483
5349,0.016461754217743874
5399,0.015971535816788673
5449,0.01568441465497017
5499,0.01579052023589611
5549,0.015118442475795746
5599,0.015687495470046997
5649,0.015214678831398487
5699,0.014667721465229988
5749,0.014883164316415787
5799,0.014314614236354828
5849,0.015119980089366436
5899,0.015744604170322418
5949,0.014941081404685974
5999,0.015186934731900692
6049,0.015238180756568909
6099,0.014339761808514595
6149,0.013991468586027622
6199,0.014677166938781738
6249,0.014062405563890934
6299,0.014373705722391605
6349,0.014453429728746414
6399,0.014086956158280373
6449,0.014391094446182251
6499,0.014345517382025719
6549,0.014088748954236507
6599,0.013792695477604866
6649,0.014098773710429668
6699,0.014342116191983223
6749,0.013937653973698616
6799,0.013850992545485497
6849,0.014836114831268787
6899,0.014654545113444328
6949,0.015089518390595913
6999,0.014224466867744923
7049,0.014644857496023178
7099,0.01478974986821413
7149,0.014768525958061218
7199,0.013108674436807632
7249,0.013993501663208008
7299,0.014023270457983017
7349,0.014809971675276756
7399,0.014292803592979908
7449,0.014352995902299881
7499,0.014295446686446667
7549,0.01426762342453003
7599,0.014481764286756516
