step,Cor_batch_ik_10
49,0.3663206398487091
99,0.3307488262653351
149,0.31518158316612244
199,0.31125038862228394
249,0.3158639669418335
299,0.30367952585220337
349,0.3015096187591553
399,0.2994656562805176
449,0.2938101291656494
499,0.2941277027130127
549,0.28691303730010986
599,0.28161734342575073
649,0.28108248114585876
699,0.2849181890487671
749,0.28420010209083557
799,0.2804637551307678
849,0.27902892231941223
899,0.2804262936115265
949,0.28211963176727295
999,0.2773602604866028
1049,0.276100218296051
1099,0.280316025018692
1149,0.2768004536628723
1199,0.2746114730834961
1249,0.2681911885738373
1299,0.2721540331840515
1349,0.27261000871658325
1399,0.26435816287994385
1449,0.2668694257736206
1499,0.26926037669181824
1549,0.2671385407447815
1599,0.26550155878067017
1649,0.26371029019355774
1699,0.2666624188423157
1749,0.26825231313705444
1799,0.26518329977989197
1849,0.26445868611335754
1899,0.2664756774902344
1949,0.26408112049102783
1999,0.260926753282547
2049,0.25927314162254333
2099,0.26398131251335144
2149,0.2660633623600006
2199,0.26169490814208984
2249,0.2647674083709717
2299,0.26164954900741577
2349,0.26092833280563354
2399,0.26120463013648987
2449,0.2613449692726135
2499,0.2582859992980957
2549,0.26164621114730835
2599,0.25966864824295044
2649,0.2604118585586548
2699,0.25718748569488525
2749,0.254364550113678
2799,0.25799447298049927
2849,0.253057062625885
2899,0.2564663589000702
2949,0.2611081898212433
2999,0.25571608543395996
3049,0.25867217779159546
3099,0.25772958993911743
3149,0.2530142664909363
3199,0.25377899408340454
3249,0.25208503007888794
3299,0.25392812490463257
3349,0.24990752339363098
3399,0.2523995041847229
3449,0.2529229521751404
3499,0.25267618894577026
3549,0.25147342681884766
3599,0.2529982626438141
3649,0.2513587474822998
3699,0.2576618194580078
3749,0.2524430751800537
3799,0.2535058557987213
3849,0.24914604425430298
3899,0.24872872233390808
3949,0.25172704458236694
3999,0.25084954500198364
4049,0.25140851736068726
4099,0.24872413277626038
4149,0.24397343397140503
4199,0.24572411179542542
4249,0.24893799424171448
4299,0.24647113680839539
4349,0.24763749539852142
4399,0.24612048268318176
4449,0.24525746703147888
4499,0.2506221532821655
4549,0.24965763092041016
4599,0.24357804656028748
4649,0.24602407217025757
4699,0.25418317317962646
4749,0.24344314634799957
4799,0.25342249870300293
4849,0.24763399362564087
4899,0.243567556142807
4949,0.24547693133354187
4999,0.24722805619239807
5049,0.24862325191497803
5099,0.2511426508426666
5149,0.2487080693244934
5199,0.24423398077487946
5249,0.24361386895179749
5299,0.2442598044872284
5349,0.24318477511405945
5399,0.242542564868927
5449,0.2473464012145996
5499,0.2396649718284607
5549,0.24730248749256134
5599,0.24201610684394836
5649,0.24568241834640503
5699,0.249348983168602
5749,0.2478334605693817
5799,0.245999276638031
5849,0.2407812476158142
5899,0.23952355980873108
5949,0.2400745302438736
5999,0.2378825545310974
6049,0.2428032010793686
6099,0.24667638540267944
6149,0.2393428385257721
6199,0.23807105422019958
6249,0.2405034601688385
6299,0.24066762626171112
6349,0.24362315237522125
6399,0.24066320061683655
6449,0.2382906675338745
6499,0.23965346813201904
6549,0.24032524228096008
6599,0.2342686653137207
6649,0.23673634231090546
6699,0.23557396233081818
6749,0.23703661561012268
6799,0.23935002088546753
6849,0.24058982729911804
6899,0.24103838205337524
6949,0.24440217018127441
6999,0.23947212100028992
7049,0.2376229166984558
7099,0.2395675778388977
7149,0.23616494238376617
7199,0.23876231908798218
7249,0.24862879514694214
7299,0.2394043505191803
7349,0.23947617411613464
7399,0.23811835050582886
7449,0.23579023778438568
7499,0.2357659637928009
7549,0.2267487645149231
7599,0.23546408116817474
7649,0.23143315315246582
7699,0.23474201560020447
7749,0.23695577681064606
7799,0.23428812623023987
7849,0.23340943455696106
7899,0.23768293857574463
7949,0.23692502081394196
7999,0.2294882833957672
8049,0.23380273580551147
8099,0.22954362630844116
8149,0.23259106278419495
8199,0.2308654636144638
8249,0.22999340295791626
8299,0.23574000597000122
8349,0.23099955916404724
8399,0.23226647078990936
8449,0.22981277108192444
8499,0.2396627962589264
8549,0.23163938522338867
8599,0.23273226618766785
8649,0.2338675558567047
8699,0.228319451212883
8749,0.23467731475830078
8799,0.23211456835269928
8849,0.23709014058113098
8899,0.23289388418197632
8949,0.23370885848999023
8999,0.22999677062034607
9049,0.2278454601764679
9099,0.22964581847190857
9149,0.23112571239471436
9199,0.22990569472312927
9249,0.22952941060066223
9299,0.235030859708786
9349,0.23244354128837585
9399,0.22906112670898438
9449,0.23237821459770203
9499,0.22403636574745178
9549,0.22942639887332916
9599,0.22974641621112823
9649,0.23369362950325012
9699,0.2305297553539276
9749,0.23101899027824402
9799,0.22725555300712585
9849,0.22522473335266113
9899,0.2258850783109665
9949,0.22344595193862915
9999,0.22762924432754517
10049,0.22719669342041016
10099,0.22657474875450134
10149,0.22481703758239746
10199,0.22664105892181396
10249,0.22610530257225037
10299,0.2258642613887787
10349,0.22639572620391846
10399,0.2225983738899231
10449,0.22740676999092102
10499,0.22873955965042114
10549,0.22540557384490967
10599,0.22132131457328796
10649,0.21916714310646057
10699,0.22411364316940308
10749,0.222282275557518
10799,0.22805270552635193
10849,0.2267419844865799
10899,0.22326020896434784
10949,0.22487641870975494
10999,0.22688062489032745
11049,0.22446684539318085
11099,0.22159387171268463
11149,0.22548404335975647
11199,0.22161835432052612
11249,0.2218666970729828
11299,0.22147014737129211
11349,0.22064024209976196
11399,0.22235924005508423
11449,0.2252848893404007
11499,0.2217198610305786
11549,0.22412565350532532
11599,0.2210400104522705
11649,0.223763108253479
11699,0.2219940423965454
11749,0.2228747308254242
11799,0.22184310853481293
11849,0.2193022072315216
11899,0.21963492035865784
