step,std_batch
49,0.9780807495117188
99,0.9490960240364075
149,0.9209622144699097
199,0.8936828374862671
249,0.8672181367874146
299,0.8414855003356934
349,0.8165507912635803
399,0.7923608422279358
449,0.7689131498336792
499,0.7461778521537781
549,0.7241274118423462
599,0.7027484178543091
649,0.6819430589675903
699,0.6618258953094482
749,0.6423324942588806
799,0.6235046982765198
849,0.605221152305603
899,0.5875180959701538
949,0.5703607797622681
999,0.553810715675354
1049,0.5377432107925415
1099,0.5220638513565063
1149,0.5069433450698853
1199,0.4922447204589844
1249,0.4781850576400757
1299,0.46457356214523315
1349,0.45128893852233887
1399,0.4384612441062927
1449,0.4258783459663391
1499,0.41387295722961426
1549,0.40221503376960754
1599,0.3910216987133026
1649,0.3802494406700134
1699,0.36994481086730957
1749,0.3600565195083618
1799,0.3502550721168518
1849,0.34091341495513916
1899,0.3318191170692444
1949,0.32312387228012085
1999,0.3150267004966736
2049,0.3069011867046356
2099,0.2993555963039398
2149,0.29179519414901733
2199,0.28469744324684143
2249,0.2783816456794739
2299,0.27232101559638977
2349,0.2661246061325073
2399,0.2603566348552704
2449,0.2546529173851013
2499,0.24924063682556152
2549,0.24454835057258606
2599,0.23979298770427704
2649,0.2356351912021637
2699,0.23145514726638794
2749,0.22767187654972076
2799,0.22404825687408447
2849,0.22016581892967224
2899,0.21695587038993835
2949,0.21438148617744446
2999,0.2114058881998062
3049,0.20860916376113892
3099,0.2065085768699646
3149,0.20471280813217163
3199,0.20306111872196198
3249,0.20105960965156555
3299,0.1990969181060791
3349,0.19725313782691956
3399,0.1955818235874176
3449,0.19420412182807922
3499,0.19270992279052734
3549,0.19202563166618347
3599,0.1909140944480896
3649,0.19068384170532227
3699,0.18970224261283875
3749,0.18855085968971252
3799,0.18823860585689545
3849,0.1873335987329483
3899,0.18672019243240356
3949,0.18597866594791412
3999,0.18557149171829224
4049,0.1847536265850067
4099,0.18375730514526367
4149,0.18302670121192932
4199,0.18256863951683044
4249,0.18214508891105652
4299,0.18172089755535126
4349,0.1809035837650299
4399,0.1803867071866989
4449,0.17993669211864471
4499,0.18001875281333923
4549,0.17980626225471497
4599,0.17992690205574036
4649,0.17940190434455872
4699,0.17902109026908875
4749,0.17897799611091614
4799,0.1788015067577362
4849,0.17878985404968262
4899,0.1785060465335846
4949,0.17810796201229095
4999,0.17845983803272247
5049,0.17852039635181427
5099,0.17859232425689697
5149,0.17888326942920685
5199,0.17823426425457
5249,0.17797113955020905
5299,0.17772969603538513
5349,0.177567720413208
5399,0.1769755631685257
