step,Cor_batch_ik_00_emb
49,0.2197197526693344
99,0.21212138235569
149,0.22497591376304626
199,0.22396408021450043
249,0.2326459288597107
299,0.2170504778623581
349,0.2303588092327118
399,0.22819310426712036
449,0.23351649940013885
499,0.23136615753173828
549,0.21746820211410522
599,0.23912499845027924
649,0.2245899885892868
699,0.24133460223674774
749,0.2325204759836197
799,0.23852679133415222
849,0.23354610800743103
899,0.2318257838487625
949,0.2419349104166031
999,0.2347295731306076
1049,0.23911181092262268
1099,0.23005816340446472
1149,0.22782473266124725
1199,0.23047059774398804
1249,0.22305640578269958
1299,0.23656156659126282
1349,0.22942745685577393
1399,0.2411765158176422
1449,0.23576219379901886
1499,0.23119725286960602
1549,0.2372664362192154
1599,0.2338070124387741
1649,0.23877517879009247
1699,0.2281537652015686
1749,0.2394392490386963
1799,0.23632484674453735
1849,0.23821450769901276
1899,0.24210013449192047
1949,0.2450653463602066
1999,0.2272908240556717
2049,0.23344296216964722
2099,0.23945589363574982
2149,0.24394047260284424
2199,0.24263954162597656
2249,0.23339907824993134
2299,0.23534703254699707
2349,0.24511168897151947
2399,0.24076935648918152
2449,0.24640822410583496
2499,0.24980095028877258
2549,0.23809249699115753
2599,0.247049018740654
2649,0.23611152172088623
2699,0.2409263700246811
2749,0.23008625209331512
2799,0.2441091537475586
2849,0.2417217344045639
2899,0.25140878558158875
2949,0.24823075532913208
2999,0.2433546781539917
3049,0.2399442195892334
3099,0.23697231709957123
3149,0.2409205287694931
3199,0.2493194192647934
3249,0.23737208545207977
3299,0.24226468801498413
3349,0.23814138770103455
3399,0.23760032653808594
3449,0.24635353684425354
3499,0.2361002266407013
3549,0.24655582010746002
3599,0.2438916265964508
3649,0.24528774619102478
3699,0.24032440781593323
3749,0.24044841527938843
3799,0.24479098618030548
3849,0.23462648689746857
3899,0.24218173325061798
3949,0.25717073678970337
3999,0.2441396564245224
4049,0.25192415714263916
4099,0.25440287590026855
4149,0.23427410423755646
4199,0.24034032225608826
4249,0.24628038704395294
4299,0.2449353188276291
4349,0.25656306743621826
4399,0.24086298048496246
4449,0.2407386302947998
4499,0.25416287779808044
4549,0.24626751244068146
4599,0.2479436844587326
4649,0.24547509849071503
4699,0.25168538093566895
4749,0.2543851137161255
4799,0.24852518737316132
4849,0.2505149245262146
4899,0.25228351354599
4949,0.25059032440185547
4999,0.24995306134223938
5049,0.24753443896770477
5099,0.24886633455753326
5149,0.25135987997055054
5199,0.24851857125759125
5249,0.24625708162784576
5299,0.2502453625202179
5349,0.24899077415466309
5399,0.254629522562027
5449,0.24793019890785217
5499,0.24582958221435547
5549,0.2472991943359375
5599,0.2470318228006363
5649,0.25571075081825256
5699,0.2620652914047241
5749,0.25483575463294983
5799,0.2562183141708374
5849,0.2485848218202591
5899,0.2479642778635025
5949,0.2494678497314453
