step,Cor_feature_ij_00
49,0.35801494121551514
99,0.32849863171577454
149,0.31295302510261536
199,0.3132231533527374
249,0.3187805116176605
299,0.3056923747062683
349,0.30582717061042786
399,0.3027901351451874
449,0.2987305223941803
499,0.3015933632850647
549,0.2922562062740326
599,0.2908127009868622
649,0.2891986668109894
699,0.2915145456790924
749,0.293210506439209
799,0.29117393493652344
849,0.28999796509742737
899,0.29161709547042847
949,0.2920929789543152
999,0.28801435232162476
1049,0.2849106192588806
1099,0.2859167158603668
1149,0.28432175517082214
1199,0.28363433480262756
1249,0.2795802652835846
1299,0.2782566249370575
1349,0.28385064005851746
1399,0.2754613161087036
1449,0.2764769196510315
1499,0.28029945492744446
1549,0.27829650044441223
1599,0.27413856983184814
1649,0.27349650859832764
1699,0.2766095995903015
1749,0.2772274315357208
1799,0.27535393834114075
1849,0.27302753925323486
1899,0.2739775478839874
1949,0.27026858925819397
1999,0.2703324854373932
2049,0.2659739851951599
2099,0.27121320366859436
2149,0.2722289562225342
2199,0.268178790807724
2249,0.2708622217178345
2299,0.26984018087387085
2349,0.26835256814956665
2399,0.2663906514644623
2449,0.26812270283699036
2499,0.2635462284088135
2549,0.2680506110191345
2599,0.26361986994743347
2649,0.2656473219394684
2699,0.2662038803100586
2749,0.2622392475605011
2799,0.26465192437171936
2849,0.2605348527431488
2899,0.26131439208984375
2949,0.2678333818912506
2999,0.2608283460140228
3049,0.2658414840698242
3099,0.26328590512275696
3149,0.26048871874809265
3199,0.2584351897239685
3249,0.2577517032623291
3299,0.2582932710647583
3349,0.25517401099205017
3399,0.25959521532058716
3449,0.2606562674045563
3499,0.25875747203826904
3549,0.25677070021629333
3599,0.25775912404060364
3649,0.25653526186943054
3699,0.26418986916542053
3749,0.2605462670326233
3799,0.258151650428772
3849,0.2553841471672058
3899,0.25325629115104675
3949,0.2586500644683838
3999,0.2550852298736572
4049,0.2551443576812744
4099,0.25449642539024353
4149,0.2511218190193176
4199,0.2517496645450592
4249,0.2538296580314636
4299,0.25189992785453796
4349,0.25276440382003784
4399,0.25040605664253235
4449,0.24776239693164825
4499,0.25499188899993896
4549,0.25312623381614685
4599,0.2473045438528061
4649,0.2516091763973236
4699,0.2576446235179901
4749,0.24684175848960876
4799,0.2565476596355438
4849,0.2536534368991852
4899,0.24723292887210846
4949,0.2506949305534363
4999,0.25195834040641785
5049,0.25056222081184387
5099,0.2543671131134033
5149,0.2527112066745758
5199,0.24722447991371155
5249,0.24764658510684967
5299,0.2501726448535919
5349,0.2476929873228073
5399,0.24575886130332947
5449,0.2543835937976837
5499,0.24272044003009796
5549,0.2515171766281128
5599,0.24439987540245056
5649,0.2501358091831207
5699,0.25601616501808167
5749,0.2540106177330017
5799,0.24949319660663605
5849,0.24740509688854218
5899,0.2436295747756958
5949,0.2447507381439209
5999,0.2429484874010086
6049,0.24670632183551788
6099,0.25042787194252014
6149,0.24324502050876617
6199,0.2427552491426468
6249,0.2466319501399994
6299,0.24628181755542755
6349,0.24679215252399445
6399,0.24410252273082733
6449,0.24020631611347198
6499,0.24291402101516724
6549,0.24310703575611115
6599,0.23986636102199554
6649,0.24198931455612183
6699,0.24054473638534546
6749,0.24309773743152618
6799,0.24424968659877777
6849,0.24457064270973206
6899,0.24611245095729828
6949,0.24796876311302185
6999,0.24737773835659027
7049,0.24431270360946655
7099,0.2445368617773056
7149,0.24023006856441498
7199,0.24461103975772858
7249,0.2502971887588501
7299,0.24409709870815277
7349,0.24387136101722717
7399,0.2443932443857193
7449,0.23897132277488708
7499,0.24102382361888885
7549,0.23033738136291504
7599,0.239897683262825
7649,0.2356049120426178
7699,0.24115248024463654
7749,0.2440502792596817
7799,0.24029867351055145
7849,0.23942382633686066
7899,0.244864821434021
7949,0.24005022644996643
7999,0.23369291424751282
8049,0.2395838052034378
8099,0.23448139429092407
8149,0.23483186960220337
8199,0.2347073256969452
8249,0.23513497412204742
8299,0.2387624979019165
8349,0.23448041081428528
8399,0.23428097367286682
8449,0.23273752629756927
8499,0.24205569922924042
8549,0.2368609756231308
8599,0.23598982393741608
8649,0.23798272013664246
8699,0.23190076649188995
8749,0.2369724065065384
8799,0.23700068891048431
8849,0.23920032382011414
8899,0.23507541418075562
8949,0.23690125346183777
8999,0.23007003962993622
9049,0.23020265996456146
9099,0.23102077841758728
9149,0.23357580602169037
9199,0.23396851122379303
9249,0.23179295659065247
9299,0.235432967543602
9349,0.23673111200332642
9399,0.23181651532649994
9449,0.23566599190235138
9499,0.22546303272247314
9549,0.23207561671733856
9599,0.23191192746162415
9649,0.23421430587768555
9699,0.23051807284355164
9749,0.23481257259845734
9799,0.22789695858955383
9849,0.2285842001438141
9899,0.22776618599891663
9949,0.22887596487998962
9999,0.22898127138614655
10049,0.22862310707569122
10099,0.22776436805725098
10149,0.22842709720134735
10199,0.23019076883792877
10249,0.2265314757823944
10299,0.22780629992485046
10349,0.2277584671974182
10399,0.22555488348007202
10449,0.22902999818325043
10499,0.2319129854440689
10549,0.22789651155471802
10599,0.22239787876605988
10649,0.22185851633548737
10699,0.2237691581249237
10749,0.2232428640127182
10799,0.22793030738830566
10849,0.2285117655992508
10899,0.22473064064979553
10949,0.22595418989658356
10999,0.22745931148529053
11049,0.2249099761247635
11099,0.22391802072525024
11149,0.22473566234111786
11199,0.2246084362268448
11249,0.22369465231895447
11299,0.222895085811615
11349,0.22203411161899567
11399,0.2252034693956375
11449,0.22713683545589447
11499,0.2246263474225998
11549,0.22563008964061737
11599,0.22181332111358643
11649,0.22329828143119812
11699,0.2235875129699707
11749,0.22416511178016663
11799,0.2235664278268814
11849,0.21956047415733337
11899,0.22036781907081604
11949,0.2207302749156952
11999,0.2197917252779007
12049,0.2198890745639801
12099,0.22437714040279388
12149,0.22426025569438934
12199,0.21974235773086548
12249,0.22320352494716644
12299,0.22273723781108856
12349,0.21972446143627167
12399,0.2236354500055313
12449,0.22282344102859497
12499,0.2187914401292801
12549,0.21697752177715302
12599,0.21999210119247437
12649,0.22340689599514008
12699,0.2203557938337326
12749,0.21783234179019928
12799,0.22008134424686432
12849,0.21843552589416504
12899,0.21790997684001923
12949,0.218851700425148
12999,0.21894358098506927
13049,0.21935953199863434
13099,0.21840529143810272
13149,0.21970050036907196
13199,0.21738633513450623
13249,0.21836140751838684
13299,0.21921104192733765
13349,0.21251754462718964
13399,0.21654002368450165
13449,0.21457688510417938
13499,0.21693067252635956
13549,0.21587161719799042
13599,0.2198076695203781
13649,0.22115159034729004
13699,0.21735884249210358
13749,0.21625590324401855
13799,0.2162381112575531
13849,0.21434839069843292
13899,0.2118484526872635
13949,0.21481196582317352
13999,0.21843737363815308
14049,0.21589408814907074
14099,0.21304205060005188
14149,0.21461641788482666
14199,0.21609140932559967
14249,0.21612584590911865
14299,0.21498236060142517
14349,0.21570231020450592
14399,0.21483781933784485
14449,0.21410155296325684
14499,0.21352967619895935
14549,0.21344846487045288
14599,0.21626336872577667
14649,0.21162544190883636
14699,0.21274682879447937
14749,0.21263903379440308
14799,0.21488827466964722
14849,0.21318598091602325
14899,0.21309946477413177
14949,0.21167372167110443
14999,0.2111891359090805
15049,0.2130095213651657
15099,0.21227291226387024
15149,0.21035486459732056
15199,0.21033301949501038
15249,0.20892223715782166
15299,0.2109871506690979
15349,0.21070782840251923
15399,0.20891442894935608
15449,0.21056954562664032
15499,0.20958074927330017
15549,0.21056592464447021
15599,0.20700354874134064
15649,0.21025578677654266
15699,0.2088339626789093
15749,0.2109716236591339
15799,0.20854578912258148
15849,0.20776782929897308
15899,0.20683790743350983
15949,0.20992064476013184
15999,0.2074180245399475
16049,0.2076466828584671
16099,0.20700286328792572
16149,0.20870622992515564
16199,0.20705245435237885
16249,0.2092028111219406
16299,0.20923398435115814
16349,0.20718270540237427
16399,0.20688830316066742
16449,0.2058158963918686
16499,0.20603030920028687
16549,0.20558126270771027
16599,0.20570619404315948
16649,0.20325903594493866
16699,0.2046576738357544
16749,0.20609460771083832
16799,0.2061353623867035
16849,0.20604056119918823
16899,0.20417578518390656
16949,0.2052331268787384
16999,0.20406478643417358
17049,0.20501326024532318
17099,0.20557868480682373
17149,0.2041153907775879
17199,0.20415595173835754
17249,0.2015194445848465
17299,0.2044922113418579
17349,0.20490024983882904
17399,0.20399847626686096
17449,0.20452186465263367
17499,0.20489218831062317
17549,0.20408648252487183
17599,0.20285019278526306
17649,0.20339171588420868
17699,0.203637033700943
17749,0.20355242490768433
17799,0.2046993523836136
17849,0.20336531102657318
17899,0.20116128027439117
17949,0.20204922556877136
17999,0.2020905762910843
18049,0.20316864550113678
18099,0.20220108330249786
18149,0.20283493399620056
18199,0.20090554654598236
18249,0.20223259925842285
18299,0.20180906355381012
18349,0.20189549028873444
18399,0.20309224724769592
18449,0.20335857570171356
18499,0.20238670706748962
18549,0.2010219544172287
18599,0.20076704025268555
18649,0.20112603902816772
18699,0.19986605644226074
18749,0.20053140819072723
18799,0.20196041464805603
18849,0.2022230625152588
18899,0.19937539100646973
18949,0.20186831057071686
18999,0.20091938972473145
19049,0.20112062990665436
19099,0.20029693841934204
19149,0.20208482444286346
19199,0.20020589232444763
19249,0.20093829929828644
19299,0.20141729712486267
19349,0.2011818140745163
19399,0.20092570781707764
19449,0.20118102431297302
19499,0.20090386271476746
