step,std_view_emb
49,0.3280280828475952
99,0.3362201750278473
149,0.2555010914802551
199,0.22472327947616577
249,0.2248321771621704
299,0.2242431789636612
349,0.19344979524612427
399,0.20863215625286102
449,0.18512332439422607
499,0.15506863594055176
549,0.23675738275051117
599,0.13569313287734985
649,0.15500915050506592
699,0.12653237581253052
749,0.1829531341791153
799,0.1366315484046936
849,0.1761879026889801
899,0.13503678143024445
949,0.1566634476184845
999,0.12014260143041611
1049,0.13167442381381989
1099,0.12067900598049164
1149,0.15529461205005646
1199,0.17304690182209015
1249,0.16203677654266357
1299,0.13559305667877197
1349,0.11502020061016083
1399,0.08284682780504227
1449,0.09691841900348663
1499,0.12086807191371918
1549,0.10170765221118927
1599,0.10564778745174408
1649,0.09576302766799927
1699,0.08654596656560898
1749,0.07741571962833405
1799,0.07647634297609329
1849,0.09297597408294678
1899,0.14095193147659302
1949,0.09857200086116791
1999,0.08829689025878906
2049,0.10291087627410889
2099,0.08389602601528168
2149,0.08847207576036453
2199,0.12115588784217834
2249,0.067989282310009
2299,0.0814071074128151
2349,0.08318821340799332
2399,0.058434680104255676
2449,0.10425989329814911
2499,0.09684687107801437
2549,0.09205080568790436
2599,0.11067520827054977
2649,0.07437525689601898
2699,0.10174799710512161
2749,0.05660046637058258
2799,0.0737435519695282
2849,0.07963648438453674
2899,0.07231119275093079
2949,0.06355981528759003
2999,0.07782597839832306
3049,0.05891716480255127
3099,0.061110153794288635
3149,0.06342019140720367
3199,0.06314478069543839
3249,0.08214154094457626
3299,0.06702589988708496
3349,0.06813394278287888
3399,0.0589618943631649
3449,0.04753221571445465
3499,0.044210661202669144
3549,0.07740335166454315
3599,0.03735632821917534
3649,0.04602210223674774
3699,0.04707946628332138
3749,0.05670012906193733
3799,0.04755672439932823
3849,0.05348658189177513
3899,0.0404338575899601
3949,0.0637395903468132
3999,0.06425422430038452
4049,0.04595613107085228
4099,0.05570229887962341
4149,0.03081415593624115
4199,0.059016153216362
4249,0.04119710624217987
4299,0.06327211856842041
4349,0.039840444922447205
4399,0.04464668780565262
4449,0.038276709616184235
4499,0.05384429171681404
4549,0.04253684729337692
4599,0.026888158172369003
4649,0.043459974229335785
4699,0.050913698971271515
4749,0.04555898159742355
4799,0.0230242982506752
4849,0.02796638198196888
4899,0.03170950710773468
4949,0.036218587309122086
4999,0.031584881246089935
5049,0.05511416867375374
5099,0.031233150511980057
5149,0.020112238824367523
5199,0.03491564467549324
5249,0.02549467235803604
5299,0.05072668194770813
5349,0.034061625599861145
5399,0.03413162752985954
5449,0.0237676203250885
5499,0.024186797440052032
5549,0.0341310016810894
5599,0.042306169867515564
5649,0.022276556119322777
5699,0.03658606857061386
5749,0.024166971445083618
5799,0.025993898510932922
5849,0.028750408440828323
5899,0.040162160992622375
5949,0.02655974216759205
5999,0.03156954050064087
6049,0.01992104947566986
6099,0.03025152161717415
6149,0.025667252019047737
6199,0.027454325929284096
6249,0.036792002618312836
6299,0.03720541298389435
6349,0.036219704896211624
6399,0.03859042748808861
6449,0.03091629035770893
6499,0.024548154324293137
6549,0.021817907691001892
6599,0.02448161691427231
6649,0.019704299047589302
6699,0.021669019013643265
6749,0.028797881677746773
6799,0.02231661230325699
6849,0.018581926822662354
6899,0.01773732155561447
6949,0.020635157823562622
6999,0.038976844400167465
7049,0.02083093300461769
7099,0.025421397760510445
7149,0.020215477794408798
7199,0.0325206033885479
7249,0.01820719800889492
7299,0.020614203065633774
7349,0.023172933608293533
7399,0.028341231867671013
7449,0.028050923720002174
7499,0.0196188073605299
7549,0.027005938813090324
7599,0.03191525861620903
7649,0.016901101917028427
7699,0.01908806338906288
7749,0.018254153430461884
7799,0.01889912039041519
7849,0.0273881945759058
7899,0.015729088336229324
7949,0.017301660031080246
7999,0.01845177635550499
8049,0.01856086775660515
8099,0.020220527425408363
8149,0.016502825543284416
8199,0.013365348801016808
8249,0.0201280415058136
8299,0.015529544092714787
8349,0.01319388672709465
8399,0.014559464529156685
8449,0.01832442358136177
8499,0.02204272523522377
8549,0.023906685411930084
8599,0.010189134627580643
8649,0.015702253207564354
8699,0.01601189561188221
8749,0.011205981485545635
8799,0.015314438380300999
8849,0.012524270452558994
8899,0.017902376130223274
8949,0.020734107121825218
8999,0.013231601566076279
9049,0.018396731466054916
9099,0.015755051746964455
9149,0.017026104032993317
9199,0.01886119320988655
9249,0.01592431589961052
9299,0.01587730273604393
9349,0.011312851682305336
9399,0.015355082228779793
9449,0.013813316822052002
9499,0.015572544187307358
9549,0.012162730097770691
9599,0.015541565604507923
9649,0.011447900906205177
9699,0.015256451442837715
9749,0.01485702209174633
9799,0.011892163194715977
9849,0.014274834655225277
9899,0.01197497546672821
9949,0.012813914567232132
9999,0.012348703108727932
10049,0.010533982887864113
10099,0.011452377773821354
10149,0.009513330645859241
10199,0.009405435062944889
10249,0.011951097287237644
10299,0.008695689961314201
10349,0.00965634360909462
10399,0.010887876152992249
10449,0.011231490410864353
10499,0.01193060539662838
10549,0.010287221521139145
10599,0.00866727251559496
10649,0.011568944901227951
10699,0.010443354025483131
10749,0.011856482364237309
10799,0.011884615756571293
10849,0.012021134607493877
10899,0.012158997356891632
10949,0.012079281732439995
10999,0.009937836788594723
11049,0.008668293245136738
11099,0.013050800189375877
11149,0.011266114190220833
11199,0.00994047150015831
11249,0.010769627057015896
11299,0.012788587249815464
11349,0.008278225548565388
11399,0.008799253031611443
11449,0.011234214529395103
11499,0.00963018648326397
11549,0.009077351540327072
11599,0.010704003274440765
11649,0.00984768196940422
11699,0.008365174755454063
11749,0.008417617529630661
11799,0.009780130349099636
11849,0.011323278769850731
11899,0.011581356637179852
11949,0.008904939517378807
11999,0.007519710808992386
12049,0.00810803472995758
12099,0.008841468021273613
12149,0.00911006424576044
12199,0.007212640717625618
12249,0.007462509907782078
12299,0.007037376519292593
12349,0.007944163866341114
12399,0.009914320893585682
12449,0.010217294096946716
12499,0.0076626501977443695
12549,0.008116389624774456
12599,0.007938279770314693
12649,0.00993230752646923
12699,0.009157689288258553
12749,0.007407751400023699
12799,0.006523079238831997
12849,0.00808193814009428
12899,0.006966321263462305
12949,0.008641484193503857
12999,0.007818516343832016
13049,0.01001878920942545
13099,0.00677399430423975
13149,0.00706087239086628
13199,0.007089460734277964
13249,0.008250683546066284
13299,0.0066819023340940475
13349,0.008257078006863594
13399,0.008934861980378628
13449,0.0075252363458275795
13499,0.00808398611843586
13549,0.007069572806358337
13599,0.007428176701068878
13649,0.008138781413435936
13699,0.007936650887131691
13749,0.007888799533247948
13799,0.007056533358991146
13849,0.006550537422299385
13899,0.0070323823019862175
13949,0.006963738240301609
13999,0.006227855570614338
14049,0.007141098380088806
14099,0.006427508778870106
14149,0.006851279176771641
14199,0.007005318533629179
14249,0.005769191309809685
14299,0.0061805229634046555
14349,0.006750734988600016
14399,0.00661870464682579
14449,0.006313868332654238
14499,0.006492892280220985
14549,0.006796012632548809
14599,0.006180094089359045
14649,0.007085434161126614
14699,0.006374458782374859
14749,0.005812271032482386
14799,0.006609336007386446
14849,0.00654094573110342
14899,0.005786676425486803
14949,0.005542165599763393
14999,0.00646702665835619
15049,0.005340815521776676
15099,0.004806926939636469
15149,0.006401784718036652
15199,0.005460692569613457
15249,0.006650316063314676
15299,0.00656029162928462
15349,0.005390974693000317
