step,std_feature
7799,0.07389412820339203
7849,0.06951180845499039
7899,0.06900319457054138
7949,0.07371070981025696
7999,0.07182157039642334
8049,0.07560025155544281
8099,0.073357492685318
8149,0.07713621854782104
8199,0.06824955344200134
8249,0.0692913830280304
8299,0.06831930577754974
8349,0.06849447637796402
8399,0.06733200699090958
8449,0.07081382721662521
8499,0.06703755259513855
8549,0.07179351150989532
8599,0.06702759861946106
8649,0.06912688910961151
8699,0.07116544246673584
8749,0.06776317954063416
8799,0.06752525269985199
8849,0.06612662971019745
8899,0.07326649129390717
8949,0.07044744491577148
8999,0.06680291891098022
9049,0.07041427493095398
9099,0.06676794588565826
9149,0.06848111748695374
9199,0.07464442402124405
9249,0.06784571707248688
9299,0.0688445046544075
9349,0.06478746235370636
9399,0.06853847205638885
9449,0.06971842050552368
9499,0.0656096488237381
9549,0.06636814028024673
9599,0.06707820296287537
9649,0.06334821879863739
9699,0.06476671248674393
9749,0.06612228602170944
9799,0.0639025941491127
9849,0.06223614141345024
9899,0.06370531767606735
9949,0.061674050986766815
9999,0.06338068842887878
10049,0.060049377381801605
10099,0.05896153301000595
10149,0.05935601890087128
10199,0.06003808230161667
10249,0.05880545824766159
10299,0.05851934850215912
10349,0.05846912041306496
10399,0.057100992649793625
10449,0.06198641657829285
10499,0.05830439552664757
10549,0.057236578315496445
10599,0.0565066784620285
10649,0.058973632752895355
10699,0.05581488832831383
10749,0.05567960441112518
10799,0.05665023624897003
10849,0.05597614496946335
10899,0.056473955512046814
10949,0.05634676665067673
10999,0.053911611437797546
11049,0.05338504910469055
11099,0.05329449474811554
11149,0.053982365876436234
11199,0.05179242044687271
11249,0.05378517135977745
11299,0.05339651554822922
11349,0.05200783908367157
11399,0.050941262394189835
11449,0.050983183085918427
11499,0.05047640949487686
11549,0.05133243277668953
11599,0.05132564157247543
11649,0.04925723001360893
11699,0.049065038561820984
11749,0.048369117081165314
11799,0.0485539436340332
11849,0.04797307401895523
11899,0.04853719472885132
11949,0.04771978780627251
11999,0.047018446028232574
12049,0.04627399519085884
12099,0.04981221258640289
12149,0.04734501242637634
12199,0.04564601555466652
12249,0.045528389513492584
12299,0.04536975547671318
12349,0.044522058218717575
12399,0.04719697684049606
12449,0.04685281217098236
12499,0.044952139258384705
12549,0.046145759522914886
12599,0.04417239874601364
12649,0.04435721039772034
12699,0.04417573660612106
12749,0.04318920895457268
12799,0.04277748987078667
12849,0.04318837821483612
12899,0.0415736585855484
12949,0.041881393641233444
12999,0.04314814507961273
13049,0.040889523923397064
13099,0.04080430790781975
13149,0.04048039764165878
13199,0.04045335203409195
13249,0.040490493178367615
13299,0.039486996829509735
13349,0.04270472750067711
13399,0.03904494270682335
13449,0.03891405463218689
13499,0.03849822282791138
13549,0.03764411062002182
13599,0.03785351663827896
13649,0.04057710990309715
13699,0.03779180347919464
13749,0.038393158465623856
13799,0.038105934858322144
13849,0.03607401251792908
13899,0.035905152559280396
13949,0.03659125417470932
13999,0.03569399565458298
14049,0.03634568303823471
14099,0.035257626324892044
14149,0.035599593073129654
14199,0.0362226665019989
14249,0.03482197970151901
14299,0.034425798803567886
14349,0.03415801376104355
14399,0.03509223833680153
14449,0.033883221447467804
14499,0.0341828316450119
14549,0.03364112600684166
14599,0.033077422529459
14649,0.03364463895559311
14699,0.033281974494457245
14749,0.033552683889865875
14799,0.033241525292396545
14849,0.03258118778467178
14899,0.033407531678676605
14949,0.032849449664354324
14999,0.03270292654633522
15049,0.03136157616972923
15099,0.03137345612049103
15149,0.032101765275001526
15199,0.03222504258155823
15249,0.03223085403442383
15299,0.031584277749061584
15349,0.03038106858730316
15399,0.03041061945259571
15449,0.030092842876911163
15499,0.03030836395919323
15549,0.029932387173175812
15599,0.02975662797689438
15649,0.03014410100877285
15699,0.02948521263897419
15749,0.029557079076766968
15799,0.0293265487998724
15849,0.029346901923418045
15899,0.03007126785814762
15949,0.02884061634540558
15999,0.029199540615081787
16049,0.028667308390140533
16099,0.02799839898943901
16149,0.02892993576824665
16199,0.028011202812194824
16249,0.02855173870921135
16299,0.028231119737029076
16349,0.028368722647428513
16399,0.02889600768685341
16449,0.027176633477211
16499,0.027197301387786865
16549,0.027312137186527252
16599,0.02771574631333351
16649,0.027657438069581985
16699,0.027191324159502983
16749,0.027069658041000366
16799,0.027228668332099915
16849,0.027739638462662697
16899,0.0265891645103693
16949,0.02710684761404991
16999,0.026941776275634766
17049,0.026696108281612396
17099,0.027438493445515633
17149,0.026616506278514862
17199,0.026147903874516487
17249,0.027093516662716866
17299,0.025687670335173607
17349,0.026179447770118713
17399,0.02676812745630741
17449,0.02578924223780632
17499,0.02547924593091011
17549,0.025648918002843857
17599,0.02512178011238575
17649,0.0253757294267416
17699,0.025134343653917313
17749,0.025276657193899155
17799,0.026009630411863327
17849,0.026037944480776787
17899,0.02506108395755291
17949,0.02545241266489029
17999,0.024963948875665665
18049,0.024573810398578644
18099,0.02491011843085289
18149,0.026401812210679054
18199,0.025768209248781204
18249,0.02572895959019661
18299,0.026233699172735214
18349,0.024598034098744392
18399,0.024833356961607933
18449,0.02459784969687462
18499,0.02458890900015831
18549,0.02488277480006218
18599,0.025179507210850716
18649,0.0253315269947052
18699,0.0247033704072237
18749,0.024601073935627937
18799,0.025016415864229202
18849,0.025191575288772583
18899,0.025407614186406136
18949,0.024784859269857407
18999,0.02545756660401821
19049,0.024485155940055847
19099,0.0247450340539217
19149,0.025789979845285416
19199,0.025309816002845764
19249,0.025105534121394157
19299,0.02491312101483345
19349,0.024256885051727295
19399,0.024248730391263962
19449,0.024363305419683456
19499,0.024510901421308517
