step,Cor_feature_ij_10
49,0.646591305732727
99,0.34680652618408203
149,0.4536390006542206
199,0.43556109070777893
249,0.43554919958114624
299,0.3859800696372986
349,0.3533473610877991
399,0.35845065116882324
449,0.35190707445144653
499,0.33168014883995056
549,0.3724486231803894
599,0.35058289766311646
649,0.33724725246429443
699,0.33821916580200195
749,0.34198975563049316
799,0.3315373659133911
849,0.36595815420150757
899,0.35379862785339355
949,0.34718045592308044
999,0.35668933391571045
1049,0.3132314085960388
1099,0.31561845541000366
1149,0.27949774265289307
1199,0.3359091877937317
1249,0.3260926306247711
1299,0.3118295669555664
1349,0.29596853256225586
1399,0.2748379111289978
1449,0.296997606754303
1499,0.32042545080184937
1549,0.27684539556503296
1599,0.2864281237125397
1649,0.2708480656147003
1699,0.2960885167121887
1749,0.23456880450248718
1799,0.30194079875946045
1849,0.261368989944458
1899,0.2753486931324005
1949,0.3035867214202881
1999,0.32131046056747437
2049,0.3509758710861206
2099,0.2615164816379547
2149,0.26357346773147583
2199,0.31296542286872864
2249,0.25851309299468994
2299,0.2542087137699127
2349,0.2620965242385864
2399,0.27109938859939575
2449,0.3038775324821472
2499,0.2664267122745514
2549,0.28471267223358154
2599,0.2653663754463196
2649,0.31197410821914673
2699,0.26825928688049316
2749,0.23560328781604767
2799,0.2740369141101837
2849,0.278173565864563
2899,0.27564963698387146
2949,0.24859879910945892
2999,0.299770325422287
3049,0.2730764150619507
3099,0.2968672513961792
3149,0.262327641248703
3199,0.29679834842681885
3249,0.4031466245651245
3299,0.4325540065765381
3349,0.3875563144683838
3399,0.3591414988040924
3449,0.47105076909065247
3499,0.4246305227279663
3549,0.41570472717285156
3599,0.43406230211257935
3649,0.5568845272064209
3699,0.41728174686431885
3749,0.4693087339401245
3799,0.4578138589859009
3849,0.6566410064697266
3899,0.37327271699905396
3949,0.44771048426628113
3999,0.5142267942428589
4049,0.5218878984451294
4099,0.4869857728481293
4149,0.521100640296936
4199,0.5212628245353699
4249,0.3547741174697876
4299,0.49046826362609863
4349,0.46819591522216797
4399,0.443062424659729
4449,0.4451552629470825
4499,0.43454915285110474
4549,0.6349281072616577
4599,0.5124838948249817
4649,0.4955929219722748
4699,0.5362933278083801
4749,0.5345040559768677
4799,0.4924355149269104
4849,0.5474663972854614
4899,0.5614494681358337
4949,0.5350942611694336
4999,0.4679414927959442
5049,0.40581196546554565
5099,0.47798383235931396
5149,0.5909178853034973
5199,0.47089144587516785
5249,0.37641870975494385
5299,0.5196044445037842
5349,0.4772130846977234
5399,0.43537890911102295
