step,Cov_batch_ik_10_emb
49,0.2701247036457062
99,0.2531206011772156
149,0.4892681837081909
199,0.48893600702285767
249,0.43508416414260864
299,0.49269479513168335
349,0.44825321435928345
399,0.4426308870315552
449,0.4104641079902649
499,0.41269612312316895
549,0.2497294545173645
599,0.3918793797492981
649,0.3749047815799713
699,0.31263548135757446
749,0.2559007704257965
799,0.27747857570648193
849,0.2469271421432495
899,0.2525719702243805
949,0.20756825804710388
999,0.21540594100952148
1049,0.16445380449295044
1099,0.18835347890853882
1149,0.16284345090389252
1199,0.15038442611694336
1249,0.1430933177471161
1299,0.10819686204195023
1349,0.09937985241413116
1399,0.10310457646846771
1449,0.10150884091854095
1499,0.09091730415821075
1549,0.08071379363536835
1599,0.08429233729839325
1649,0.06191133335232735
1699,0.04376661777496338
1749,0.01650698110461235
1799,0.07778200507164001
1849,0.053407613188028336
1899,0.04749032109975815
1949,0.05220472812652588
1999,0.032889436930418015
2049,0.04375176131725311
2099,0.03416958451271057
2149,0.026608116924762726
2199,0.039548359811306
2249,0.01881774142384529
2299,0.016231326386332512
2349,0.019082028418779373
2399,0.009298568591475487
2449,0.01478703785687685
2499,0.014266437850892544
2549,0.017877420410513878
2599,0.016582779586315155
2649,0.015748461708426476
2699,0.01036960817873478
2749,0.00488972757011652
2799,0.014299945905804634
2849,0.013725660741329193
2899,0.005133172497153282
2949,0.003211340866982937
2999,0.007888168096542358
3049,0.0027856798842549324
3099,0.005525506101548672
3149,0.006134768947958946
3199,0.004470999352633953
3249,0.007701280061155558
3299,0.006024307105690241
3349,0.0062156859785318375
3399,0.005739979445934296
3449,0.004685239400714636
3499,0.004685955122113228
3549,0.0037124999798834324
3599,0.0015460191061720252
3649,0.0026090918108820915
3699,0.0042667752131819725
3749,0.0027692457661032677
3799,0.0014062176924198866
3849,0.0036348875146359205
3899,0.0019372287206351757
3949,0.004020829685032368
3999,0.0029897550120949745
4049,0.0036630206741392612
4099,0.0053197890520095825
4149,0.001674210885539651
4199,0.003325017634779215
4249,0.0009943763725459576
4299,0.0036528543569147587
4349,0.0014712319243699312
4399,0.001794950570911169
4449,0.0013266850728541613
4499,0.001999176573008299
4549,0.002048339694738388
4599,0.0008002439863048494
4649,0.0009541116887703538
4699,0.0014355654129758477
4749,0.0015523518668487668
4799,0.0007045495440252125
4849,0.0015505414921790361
4899,0.0006896002450957894
4949,0.0021346453577280045
4999,0.0012642673682421446
5049,0.0008772655855864286
5099,0.0008959353435784578
5149,0.0004981682868674397
5199,0.001271385932341218
5249,0.0004617837839759886
5299,0.0009162068599835038
5349,0.0008743635262362659
5399,0.0005958369001746178
5449,0.0003931894898414612
5499,0.00032575937802903354
5549,0.0006645646062679589
5599,0.00043040612945333123
5649,0.0003007870400324464
5699,0.000539796834345907
5749,0.0006595724262297153
5799,0.000666277832351625
5849,0.0004630575131159276
5899,0.0004216706147417426
5949,0.00027108140056952834
5999,0.00029212445951998234
6049,0.0002316231984877959
6099,0.00025958457263186574
6149,0.00028416578425094485
6199,0.000185615019290708
6249,0.00020482383843045682
6299,0.00015956396237015724
6349,0.00015013685333542526
6399,0.00014290536637417972
6449,0.00016316521214321256
6499,0.00012791735935024917
6549,9.657202463131398e-05
6599,0.00010989424481522292
6649,0.00011163591261720285
6699,0.0001232569629792124
6749,0.0001618292590137571
6799,0.00019066401000600308
6849,0.0001458971091778949
6899,0.0002059417311102152
6949,0.0001706837210804224
6999,0.00011971892672590911
7049,0.0001195750228362158
7099,0.00010550392471486703
7149,9.630624845158309e-05
7199,7.076356268953532e-05
7249,5.7374039897695184e-05
7299,4.936088225804269e-05
7349,6.421012221835554e-05
7399,6.398472760338336e-05
7449,6.866618787171319e-05
7499,6.0390637372620404e-05
7549,5.9710670029744506e-05
7599,4.967738641425967e-05
7649,5.8619021729100496e-05
7699,4.3013660615542904e-05
7749,3.8561389374081045e-05
7799,3.865177131956443e-05
7849,3.29517170030158e-05
7899,2.794592728605494e-05
7949,3.869163629133254e-05
7999,3.2791460398584604e-05
8049,3.5956312785856426e-05
8099,3.16394871333614e-05
8149,3.7290210457285866e-05
8199,2.4785089408396743e-05
8249,2.4009776097955182e-05
8299,2.299284460605122e-05
8349,2.3302178306039423e-05
8399,2.2949669073568657e-05
8449,2.958859840873629e-05
8499,1.997581057366915e-05
8549,2.3861288354964927e-05
8599,1.5616737073287368e-05
8649,1.623319258214906e-05
8699,1.912785228341818e-05
8749,1.5145227735047229e-05
8799,1.4698823179060128e-05
8849,1.3813652003591415e-05
8899,2.0052701074746437e-05
8949,1.7794383893487975e-05
8999,1.4120167179498821e-05
9049,1.7333473806502298e-05
9099,1.3225360817159526e-05
9149,1.506596163380891e-05
9199,1.7538672182126902e-05
9249,1.3259908882901073e-05
9299,1.1330314009683207e-05
9349,1.0283094525220804e-05
9399,1.0184574421145953e-05
9449,1.2197605428809766e-05
9499,9.937952199834399e-06
9549,8.506837730237748e-06
9599,8.553299267077819e-06
9649,8.508047358191106e-06
