step,Cov_batch_ik_00
49,0.3102375566959381
99,0.20959682762622833
149,0.29225289821624756
199,0.29733479022979736
249,0.2114589810371399
299,0.26040181517601013
349,0.2726575434207916
399,0.22383202612400055
449,0.20962010324001312
499,0.2368977665901184
549,0.0902308002114296
599,0.19473524391651154
649,0.1881818175315857
699,0.18779946863651276
749,0.11934352666139603
799,0.1551782488822937
849,0.10940451174974442
899,0.12627743184566498
949,0.10332135111093521
999,0.11313468962907791
1049,0.10265924781560898
1099,0.11276022344827652
1149,0.08059408515691757
1199,0.0407915934920311
1249,0.050582364201545715
1299,0.05890292674303055
1349,0.08201967924833298
1399,0.08911474049091339
1449,0.08026198297739029
1499,0.040562521666288376
1549,0.06893892586231232
1599,0.06212521344423294
1649,0.06668191403150558
1699,0.06160956621170044
1749,0.06283649802207947
1799,0.05455239489674568
1849,0.04447135329246521
1899,0.020513499155640602
1949,0.038133565336465836
1999,0.04339602589607239
2049,0.015145746991038322
2099,0.040676381438970566
2149,0.03968069329857826
2199,0.019345002248883247
2249,0.037916913628578186
2299,0.033377327024936676
2349,0.03349694982171059
2399,0.032941803336143494
2449,0.016503555700182915
2499,0.02008334919810295
2549,0.01796925812959671
2599,0.0056960065849125385
2649,0.02286606654524803
2699,0.0047866893000900745
2749,0.0229832511395216
2799,0.020982788875699043
2849,0.015529674477875233
2899,0.02057117037475109
2949,0.020155010744929314
2999,0.008844743482768536
3049,0.019787635654211044
3099,0.020433254539966583
3149,0.019416719675064087
3199,0.01917526125907898
3249,0.009821103885769844
3299,0.010228392668068409
3349,0.0028237735386937857
3399,0.009420710615813732
3449,0.01473197527229786
3499,0.014177502132952213
3549,0.001974330749362707
3599,0.013304453343153
3649,0.01201691385358572
3699,0.011586220934987068
3749,0.008025143295526505
3799,0.010608662851154804
3849,0.00808075163513422
3899,0.009228650480508804
3949,0.006206639111042023
3999,0.005741939879953861
4049,0.007873326539993286
4099,0.005383638199418783
4149,0.007443585898727179
4199,0.0034379283897578716
4249,0.006397317163646221
4299,0.002602442167699337
4349,0.003863302059471607
4399,0.003665740368887782
4449,0.0040970006957650185
4499,0.0007579090306535363
4549,0.003285048296675086
4599,0.0042841676622629166
4649,0.003902948461472988
4699,0.0011969921179115772
4749,0.001804456813260913
4799,0.0034640252124518156
4849,0.003110672812908888
4899,0.00302704656496644
4949,0.0023073223419487476
4999,0.00256039435043931
5049,0.00010624442802509293
5099,0.0023343029897660017
5149,0.002369656227529049
5199,0.001330827595666051
5249,0.0020233893301337957
5299,0.00046211646986193955
5349,0.0016843326156958938
5399,0.0007882022764533758
5449,0.001614916487596929
5499,0.0015125761274248362
5549,0.0008255805005319417
5599,0.00011385746620362625
5649,0.0013552734162658453
5699,0.0010673112701624632
5749,0.001209203153848648
5799,0.0010242982534691691
5849,0.0010759300785139203
5899,0.00046096148435026407
5949,0.000964133650995791
5999,0.0005438817897811532
6049,0.0008814040338620543
6099,0.0007388327503576875
6149,0.0007127872668206692
6199,0.0006391741335391998
6249,5.684881398337893e-05
6299,2.99380026262952e-05
6349,2.5191911845467985e-05
6399,1.3165608834242448e-05
6449,0.00013127193960826844
6499,0.0005075524095445871
6549,0.000505987845826894
6599,0.00045068777399137616
6649,0.0004515209293458611
6699,0.0004362965701147914
6749,0.00031928805401548743
6799,0.0002559279673732817
6849,0.0003311733598820865
6899,0.00031631477759219706
6949,0.0003024427860509604
6999,6.963054329389706e-05
7049,0.00024914907407946885
7099,9.015732211992145e-05
7149,0.00023014360340312123
7199,1.2914607395941857e-05
7249,0.00021936511620879173
7299,0.00022191095922607929
7349,0.0001852752611739561
7399,1.8990856915479526e-05
7449,1.4949438082112465e-05
7499,0.00016855186549946666
7549,4.915572935715318e-05
7599,4.7910034481901675e-06
7649,0.00015244875976350158
7699,0.00014783507504034787
7749,0.00014367439143825322
7799,0.00012884751777164638
7849,1.0266358003718778e-05
7899,0.00013022954226471484
7949,0.00010997222852893174
7999,0.00010750240471679717
8049,7.802363688824698e-05
8099,1.5930578229017556e-05
8149,7.087913400027901e-05
8199,8.581751171732321e-05
8249,1.0639493666531052e-05
8299,8.411533053731546e-05
8349,7.869244291214272e-05
8399,7.589408050989732e-05
8449,1.543976213724818e-05
8499,5.231788236415014e-06
8549,5.246258751867572e-06
8599,5.9848545788554475e-05
8649,5.2728879381902516e-05
8699,3.655748878372833e-05
8749,5.051312473369762e-05
8799,4.3504336645128205e-05
8849,4.55919471278321e-05
8899,2.340687751711812e-05
8949,4.842533144255867e-06
8999,3.718190419021994e-05
9049,6.938400929357158e-06
9099,2.8596123229363002e-05
