step,time_log
49,0.013952970504760742
99,0.015946626663208008
149,0.0179746150970459
199,0.0184476375579834
249,0.017939329147338867
299,0.01793980598449707
349,0.012956619262695312
399,0.016453027725219727
449,0.013953685760498047
499,0.016945600509643555
549,0.013953208923339844
599,0.01694345474243164
649,0.015946388244628906
699,0.01495218276977539
749,0.01374053955078125
799,0.01944446563720703
849,0.014949560165405273
899,0.016449451446533203
949,0.016943693161010742
999,0.020930051803588867
1049,0.015946388244628906
1099,0.015946149826049805
1149,0.015945911407470703
1199,0.022975444793701172
1249,0.018936872482299805
1299,0.018936634063720703
1349,0.022922515869140625
1399,0.01744699478149414
1449,0.016453027725219727
1499,0.01594710350036621
1549,0.013953447341918945
1599,0.014950275421142578
1649,0.01495218276977539
1699,0.01793980598449707
1749,0.01395273208618164
1799,0.014951705932617188
1849,0.01694488525390625
1899,0.017197847366333008
1949,0.013952970504760742
1999,0.01594686508178711
2049,0.017940282821655273
2099,0.01694345474243164
2149,0.014460325241088867
2199,0.01694345474243164
2249,0.013953924179077148
2299,0.015456676483154297
2349,0.018446922302246094
2399,0.01793956756591797
2449,0.015457391738891602
2499,0.014949321746826172
2549,0.014950275421142578
2599,0.016453266143798828
2649,0.013953447341918945
2699,0.013463258743286133
2749,0.016944408416748047
2799,0.01346445083618164
2849,0.012956857681274414
2899,0.014949798583984375
2949,0.015949010848999023
2999,0.016451597213745117
3049,0.014950037002563477
3099,0.014950037002563477
3149,0.013953447341918945
3199,0.013953447341918945
3249,0.013953447341918945
3299,0.016952037811279297
3349,0.015946149826049805
3399,0.016106128692626953
3449,0.016942739486694336
3499,0.011960268020629883
3549,0.01645517349243164
3599,0.01594710350036621
3649,0.01594686508178711
3699,0.013953208923339844
3749,0.01495218276977539
3799,0.01694321632385254
3849,0.013720273971557617
3899,0.012958288192749023
3949,0.016942977905273438
3999,0.014949798583984375
4049,0.014950275421142578
4099,0.015455961227416992
4149,0.01694321632385254
4199,0.017451763153076172
4249,0.015946626663208008
4299,0.016985177993774414
4349,0.01694321632385254
4399,0.01594853401184082
4449,0.011470794677734375
4499,0.015947580337524414
4549,0.013952970504760742
4599,0.014950275421142578
4649,0.016943693161010742
4699,0.016945600509643555
4749,0.03986716270446777
4799,0.016942977905273438
4849,0.015946626663208008
4899,0.013952970504760742
4949,0.012971878051757812
4999,0.01594829559326172
5049,0.012956619262695312
5099,0.014949560165405273
5149,0.01594829559326172
5199,0.019933223724365234
5249,0.01666736602783203
5299,0.01195979118347168
5349,0.02989983558654785
5399,0.01346135139465332
5449,0.01295614242553711
5499,0.014950275421142578
5549,0.01794123649597168
5599,0.0214383602142334
5649,0.015946149826049805
5699,0.014950752258300781
5749,0.014950037002563477
5799,0.01645350456237793
5849,0.011960268020629883
5899,0.017450332641601562
5949,0.013953447341918945
5999,0.016942739486694336
6049,0.016453027725219727
6099,0.01645350456237793
6149,0.01594710350036621
6199,0.01694321632385254
6249,0.014949798583984375
6299,0.014950037002563477
6349,0.015946149826049805
6399,0.018939495086669922
6449,0.015946149826049805
6499,0.01694488525390625
6549,0.016943693161010742
6599,0.01694321632385254
6649,0.01594829559326172
6699,0.013953208923339844
6749,0.0189359188079834
6799,0.017966747283935547
6849,0.01993536949157715
6899,0.020440340042114258
6949,0.013953447341918945
6999,0.015946388244628906
7049,0.01694321632385254
7099,0.017940044403076172
7149,0.016942739486694336
7199,0.012956619262695312
7249,0.01694512367248535
7299,0.015946626663208008
7349,0.01495051383972168
7399,0.01295614242553711
7449,0.01694512367248535
7499,0.02292346954345703
7549,0.015946626663208008
7599,0.019440174102783203
7649,0.01694512367248535
7699,0.013953685760498047
7749,0.016840696334838867
7799,0.013954877853393555
7849,0.014950275421142578
7899,0.019933223724365234
7949,0.01793980598449707
7999,0.01645040512084961
8049,0.016943931579589844
8099,0.03986644744873047
8149,0.02292346954345703
8199,0.014455556869506836
8249,0.017939329147338867
8299,0.014460325241088867
8349,0.01594686508178711
8399,0.018937110900878906
8449,0.015946626663208008
8499,0.017940282821655273
8549,0.01793956756591797
8599,0.01694512367248535
8649,0.01694512367248535
8699,0.015946626663208008
8749,0.017940282821655273
8799,0.016943693161010742
8849,0.01594686508178711
8899,0.013953685760498047
8949,0.018936634063720703
8999,0.016942977905273438
9049,0.018938541412353516
9099,0.01694321632385254
9149,0.01594710350036621
9199,0.01694345474243164
9249,0.018936872482299805
9299,0.022435665130615234
9349,0.013463020324707031
9399,0.017940282821655273
9449,0.0154571533203125
9499,0.014950037002563477
9549,0.017219066619873047
9599,0.016943693161010742
9649,0.015455961227416992
9699,0.01794147491455078
9749,0.011960506439208984
9799,0.014951944351196289
9849,0.01694321632385254
9899,0.01594853401184082
9949,0.016945362091064453
9999,0.01594829559326172
10049,0.01594686508178711
10099,0.016943693161010742
10149,0.017940044403076172
10199,0.02093029022216797
10249,0.018447160720825195
10299,0.01694321632385254
10349,0.017942190170288086
10399,0.014951944351196289
10449,0.015946626663208008
10499,0.017941951751708984
10549,0.016942977905273438
