step,std_view_emb
49,0.4322645366191864
99,0.4016416668891907
149,0.36996081471443176
199,0.34914839267730713
249,0.34148794412612915
299,0.3440876007080078
349,0.31396225094795227
399,0.33163517713546753
449,0.2841078042984009
499,0.29192879796028137
549,0.3102568984031677
599,0.25399231910705566
649,0.29930976033210754
699,0.26252803206443787
749,0.26361629366874695
799,0.27147096395492554
849,0.30044102668762207
899,0.26855766773223877
949,0.25230756402015686
999,0.2486186921596527
1049,0.31465667486190796
1099,0.2557724118232727
1149,0.26729243993759155
1199,0.24199935793876648
1249,0.23357437551021576
1299,0.23879720270633698
1349,0.2336001992225647
1399,0.23471799492835999
1449,0.23240192234516144
1499,0.24023129045963287
1549,0.2122991979122162
1599,0.2413235455751419
1649,0.22381439805030823
1699,0.2208739072084427
1749,0.19967980682849884
1799,0.2368565946817398
1849,0.23251551389694214
1899,0.21096813678741455
1949,0.20552131533622742
1999,0.1814897060394287
2049,0.22020044922828674
2099,0.18132176995277405
2149,0.2075212299823761
2199,0.20173226296901703
2249,0.18737560510635376
2299,0.18831130862236023
2349,0.20342305302619934
2399,0.18678103387355804
2449,0.1734275221824646
2499,0.18434548377990723
2549,0.1697985827922821
2599,0.17706185579299927
2649,0.1692596971988678
2699,0.1906837373971939
2749,0.1710357666015625
2799,0.18526840209960938
2849,0.2044646441936493
2899,0.1690862476825714
2949,0.1700206696987152
2999,0.17823553085327148
3049,0.1609594076871872
3099,0.15760105848312378
3149,0.16757044196128845
3199,0.17331863939762115
3249,0.15812484920024872
3299,0.16977204382419586
3349,0.15684553980827332
3399,0.1831776201725006
3449,0.17361080646514893
3499,0.15296536684036255
3549,0.2066708654165268
3599,0.1644963026046753
3649,0.15833702683448792
3699,0.17635220289230347
3749,0.18659386038780212
3799,0.19092755019664764
3849,0.17609170079231262
3899,0.18418501317501068
