step,train_loss
49,-0.774612545967102
99,-0.8201929926872253
149,-0.850886344909668
199,-0.8762550950050354
249,-0.8945869207382202
299,-0.881112277507782
349,-0.8698762655258179
399,-0.8793640732765198
449,-0.8927266001701355
499,-0.89473956823349
549,-0.8755649328231812
599,-0.9013923406600952
649,-0.9012395739555359
699,-0.9033159017562866
749,-0.9060156345367432
799,-0.9004794955253601
849,-0.898162841796875
899,-0.8933389186859131
949,-0.9014211893081665
999,-0.909310519695282
1049,-0.8849650621414185
1099,-0.8964921236038208
1149,-0.9044846892356873
1199,-0.8937584161758423
1249,-0.9128035306930542
1299,-0.8935192823410034
1349,-0.8988541960716248
1399,-0.9035193920135498
1449,-0.898537278175354
1499,-0.8916687369346619
1549,-0.9099991321563721
1599,-0.8797425031661987
1649,-0.9040690064430237
1699,-0.9006441831588745
1749,-0.8975284695625305
1799,-0.8840920925140381
1849,-0.8914047479629517
1899,-0.8985932469367981
1949,-0.8929902911186218
1999,-0.8975323438644409
2049,-0.8906209468841553
2099,-0.9113783240318298
2149,-0.8907079696655273
2199,-0.9025235176086426
2249,-0.9055675864219666
2299,-0.9016191363334656
2349,-0.8940868377685547
2399,-0.9070448875427246
2449,-0.9098085761070251
2499,-0.9072197675704956
2549,-0.9139636158943176
2599,-0.9149383306503296
2649,-0.917809784412384
2699,-0.9148972034454346
2749,-0.8886852860450745
2799,-0.9110631942749023
2849,-0.9033092260360718
2899,-0.916357159614563
2949,-0.913833737373352
2999,-0.907598078250885
3049,-0.9183184504508972
3099,-0.9198889136314392
3149,-0.9137706756591797
3199,-0.9143972992897034
3249,-0.9143068790435791
3299,-0.9149070978164673
3349,-0.9251454472541809
3399,-0.9027913808822632
3449,-0.9057669043540955
3499,-0.9198684692382812
3549,-0.9079073667526245
3599,-0.9205420017242432
3649,-0.9128511548042297
3699,-0.9242556691169739
3749,-0.909166693687439
3799,-0.9164290428161621
3849,-0.9168266654014587
3899,-0.9210388660430908
