step,std_batch_emb
49,1.3156805038452148
99,1.1702582836151123
149,1.2137138843536377
199,1.2073867321014404
249,1.1892820596694946
299,1.1544560194015503
349,1.1213316917419434
399,1.1314311027526855
449,1.1117655038833618
499,1.0837421417236328
549,1.0613081455230713
599,1.0582592487335205
649,1.0420721769332886
699,1.0368725061416626
749,1.0147628784179688
799,1.0148353576660156
849,0.9814149737358093
899,0.970444917678833
949,0.967706561088562
999,0.9469539523124695
1049,0.9281706809997559
1099,0.9252223968505859
1149,0.9112808108329773
1199,0.9048179388046265
1249,0.8824614882469177
1299,0.8854285478591919
1349,0.8708387613296509
1399,0.8574162721633911
1449,0.8529566526412964
1499,0.8351556062698364
1549,0.8262500762939453
1599,0.8234516978263855
1649,0.8109678626060486
1699,0.8185223340988159
1749,0.806439995765686
1799,0.791172206401825
1849,0.7861434817314148
1899,0.7827726602554321
1949,0.7773844599723816
1999,0.7809135317802429
2049,0.7714290618896484
2099,0.7615029215812683
2149,0.7732822299003601
2199,0.7656830549240112
2249,0.7639209628105164
2299,0.7505563497543335
2349,0.7493152618408203
2399,0.7435479164123535
2449,0.7425141334533691
2499,0.7375624179840088
2549,0.7290510535240173
2599,0.72947096824646
2649,0.7244353294372559
2699,0.7235363721847534
2749,0.72881019115448
2799,0.7198896408081055
2849,0.7149899005889893
2899,0.7128210067749023
2949,0.7076770663261414
2999,0.7138587832450867
3049,0.7116655111312866
3099,0.7012321949005127
3149,0.7030848860740662
3199,0.7017337083816528
3249,0.699074923992157
3299,0.7014378905296326
3349,0.698016345500946
3399,0.6992388963699341
3449,0.6954716444015503
3499,0.6927358508110046
3549,0.6847955584526062
3599,0.6950088739395142
3649,0.6948336362838745
3699,0.6883136630058289
3749,0.6882154941558838
3799,0.6913188695907593
3849,0.6917423605918884
3899,0.6880507469177246
