step,std_feature_emb
49,0.8315102458000183
99,0.8922785520553589
149,0.8499375581741333
199,0.8197559714317322
249,0.7871604561805725
299,0.8076845407485962
349,0.7667402029037476
399,0.7610429525375366
449,0.7620909214019775
499,0.7404771447181702
549,0.7351427674293518
599,0.7420945167541504
649,0.7200654745101929
699,0.6978379487991333
749,0.690491259098053
799,0.6801419854164124
849,0.6784847974777222
899,0.6605521440505981
949,0.6434337496757507
999,0.6446307897567749
1049,0.6230948567390442
1099,0.625593900680542
1149,0.6084510087966919
1199,0.6304508447647095
1249,0.5890446901321411
1299,0.5856083631515503
1349,0.5622875690460205
1399,0.5635738372802734
1449,0.5413705110549927
1499,0.5501522421836853
1549,0.551382303237915
1599,0.5173047780990601
1649,0.5306334495544434
1699,0.5228441953659058
1749,0.503522515296936
1799,0.5013598203659058
1849,0.4828881621360779
1899,0.4696747064590454
1949,0.46024876832962036
1999,0.46806782484054565
2049,0.4568732678890228
2099,0.4581061601638794
2149,0.4603271484375
2199,0.44411391019821167
2249,0.4260385036468506
2299,0.43160611391067505
2349,0.42135828733444214
2399,0.41481417417526245
2449,0.39433205127716064
2499,0.38555026054382324
2549,0.3674723207950592
2599,0.35232311487197876
2649,0.32667064666748047
2699,0.28097376227378845
2749,0.26337775588035583
2799,0.31006261706352234
2849,0.22738125920295715
2899,0.2582571804523468
2949,0.2568315863609314
2999,0.24647356569766998
3049,0.24572503566741943
3099,0.21879413723945618
3149,0.22203022241592407
3199,0.21104463934898376
3249,0.21337778866291046
3299,0.2147131860256195
3349,0.19188228249549866
3399,0.20613744854927063
3449,0.2134125977754593
3499,0.19563531875610352
3549,0.17702360451221466
3599,0.18297547101974487
3649,0.166268453001976
3699,0.17262063920497894
3749,0.15207283198833466
3799,0.14931035041809082
3849,0.14794497191905975
3899,0.1710529774427414
3949,0.16688314080238342
3999,0.16207316517829895
4049,0.14767740666866302
4099,0.16114920377731323
4149,0.16038832068443298
4199,0.15315499901771545
4249,0.16036927700042725
4299,0.14501726627349854
4349,0.12477914988994598
4399,0.14717413485050201
4449,0.12869802117347717
4499,0.14257824420928955
4549,0.12369693070650101
4599,0.10819172859191895
4649,0.12164086103439331
4699,0.1354714035987854
4749,0.11720779538154602
4799,0.11866436898708344
4849,0.14352256059646606
4899,0.14926916360855103
4949,0.14635980129241943
4999,0.13594546914100647
5049,0.13202634453773499
5099,0.11521637439727783
5149,0.10457482933998108
5199,0.10216432809829712
5249,0.10166120529174805
5299,0.10877637565135956
5349,0.11238273978233337
5399,0.09435925632715225
5449,0.10084500908851624
5499,0.11335884034633636
5549,0.11910340934991837
5599,0.11645006388425827
5649,0.13568547368049622
5699,0.11994289606809616
5749,0.12418073415756226
5799,0.1279713660478592
5849,0.1293787956237793
5899,0.11856407672166824
5949,0.13396400213241577
5999,0.12461584806442261
6049,0.1280488222837448
6099,0.11291106790304184
6149,0.10719671845436096
6199,0.12494980543851852
6249,0.11121945083141327
6299,0.10702498257160187
6349,0.11055263876914978
6399,0.11523619294166565
6449,0.11298148334026337
6499,0.10813921689987183
6549,0.11724141240119934
6599,0.09961928427219391
6649,0.11320934444665909
6699,0.11324816942214966
6749,0.11161305755376816
6799,0.11599025130271912
6849,0.09960304200649261
6899,0.12172432243824005
6949,0.12177255749702454
6999,0.12298715114593506
7049,0.1330379843711853
7099,0.1276492178440094
7149,0.13197092711925507
7199,0.1304905116558075
7249,0.12800955772399902
7299,0.11971581727266312
7349,0.11789911240339279
7399,0.11205485463142395
7449,0.1256655901670456
7499,0.11473530530929565
7549,0.12226082384586334
7599,0.12106698751449585
7649,0.11923309415578842
7699,0.1118631586432457
7749,0.10970044881105423
7799,0.12193019688129425
7849,0.1143367737531662
7899,0.11871308088302612
7949,0.1180901750922203
7999,0.11409668624401093
8049,0.11405487358570099
8099,0.106198251247406
8149,0.10553611814975739
8199,0.11253416538238525
8249,0.10233273357152939
8299,0.10641579329967499
8349,0.0987333208322525
8399,0.10680671036243439
8449,0.09678491204977036
8499,0.10344533622264862
8549,0.10575129836797714
8599,0.09588757157325745
8649,0.08420263975858688
8699,0.08635006099939346
8749,0.08158659934997559
8799,0.09520816802978516
8849,0.09483936429023743
8899,0.0957244485616684
8949,0.09200752526521683
8999,0.09177479147911072
9049,0.09210468083620071
9099,0.09245053678750992
9149,0.09158135205507278
9199,0.08074362576007843
9249,0.07924695312976837
9299,0.07968883216381073
9349,0.08305436372756958
9399,0.08302458375692368
9449,0.07488775253295898
9499,0.08064453303813934
9549,0.07732075452804565
9599,0.07609448581933975
9649,0.08136089146137238
9699,0.07571779936552048
9749,0.06849223375320435
9799,0.05515853315591812
9849,0.06889861822128296
9899,0.0695110559463501
9949,0.07001576572656631
9999,0.06792007386684418
10049,0.06669486314058304
10099,0.04036663472652435
10149,0.07118396461009979
10199,0.0728793665766716
10249,0.07134802639484406
10299,0.06573106348514557
10349,0.06490866839885712
10399,0.06497596949338913
10449,0.06438221037387848
10499,0.05804412066936493
10549,0.06581439077854156
10599,0.06645794957876205
10649,0.06318116188049316
10699,0.052930545061826706
10749,0.04739081487059593
10799,0.06412409245967865
10849,0.06680583953857422
10899,0.06768280267715454
10949,0.0650763064622879
10999,0.06393943727016449
11049,0.061772190034389496
11099,0.06190159544348717
11149,0.053632840514183044
11199,0.04744084179401398
11249,0.05119159445166588
11299,0.05897630378603935
11349,0.06252431869506836
11399,0.06144567206501961
11449,0.05643570423126221
11499,0.0571204274892807
11549,0.05850554257631302
11599,0.05868840962648392
11649,0.05294594168663025
11699,0.04515334963798523
11749,0.05147276818752289
11799,0.05384194850921631
11849,0.0531676709651947
11899,0.056310757994651794
11949,0.050565581768751144
11999,0.043654896318912506
12049,0.04801017791032791
12099,0.048246659338474274
12149,0.05251069366931915
12199,0.05616630241274834
12249,0.030938774347305298
12299,0.04712729528546333
12349,0.03602009266614914
12399,0.04143277555704117
12449,0.03876527398824692
12499,0.047228168696165085
12549,0.04399632662534714
12599,0.04431138187646866
12649,0.040960125625133514
12699,0.037570804357528687
12749,0.03924662619829178
12799,0.03505862504243851
12849,0.04155690222978592
12899,0.03327004611492157
12949,0.0434013232588768
12999,0.03945738077163696
13049,0.04409428685903549
13099,0.042916812002658844
13149,0.03572649881243706
13199,0.03187572583556175
13249,0.0349726527929306
13299,0.03718732297420502
13349,0.03245949372649193
13399,0.029806720092892647
13449,0.032689169049263
13499,0.03393354266881943
13549,0.040583401918411255
13599,0.039918750524520874
13649,0.04108269512653351
13699,0.042679719626903534
13749,0.0411941297352314
13799,0.036014869809150696
13849,0.039860647171735764
13899,0.0386357381939888
13949,0.034743983298540115
13999,0.03677770867943764
14049,0.035715360194444656
14099,0.03715779632329941
14149,0.03877520188689232
14199,0.03782106190919876
14249,0.03497066721320152
14299,0.03205836936831474
14349,0.03839016333222389
14399,0.03634409233927727
14449,0.034679561853408813
14499,0.035154715180397034
14549,0.03744836896657944
14599,0.03678903728723526
14649,0.03641877323389053
14699,0.03736049309372902
14749,0.035761334002017975
14799,0.03504044562578201
14849,0.03567256033420563
14899,0.03539453446865082
14949,0.03597831726074219
14999,0.03743913769721985
15049,0.03762613609433174
15099,0.038543589413166046
15149,0.03732943534851074
15199,0.0375237800180912
15249,0.03770235925912857
15299,0.03828287124633789
15349,0.03789389505982399
15399,0.03756171464920044
15449,0.036855414509773254
15499,0.03706906735897064
15549,0.033343032002449036
15599,0.033286869525909424
15649,0.030111702159047127
15699,0.03136669844388962
15749,0.03197580575942993
15799,0.033296745270490646
15849,0.03311215713620186
15899,0.03251200169324875
15949,0.029800087213516235
15999,0.030764900147914886
16049,0.030910247936844826
16099,0.029877062886953354
16149,0.03048033080995083
16199,0.028817269951105118
16249,0.02786782756447792
16299,0.02592000551521778
16349,0.027472205460071564
16399,0.027774930000305176
16449,0.026756402105093002
16499,0.030542343854904175
16549,0.026630647480487823
16599,0.027530748397111893
16649,0.0285477377474308
16699,0.02676168642938137
16749,0.028927765786647797
16799,0.027742533013224602
16849,0.027488574385643005
16899,0.026556963101029396
16949,0.026659145951271057
16999,0.026918727904558182
17049,0.027098387479782104
17099,0.02642611786723137
17149,0.026912836357951164
17199,0.028307486325502396
17249,0.028664343059062958
17299,0.027895629405975342
17349,0.02801254764199257
17399,0.025999795645475388
17449,0.027313318103551865
17499,0.02773377299308777
17549,0.028384637087583542
17599,0.02613367699086666
17649,0.027583463117480278
17699,0.0278401430696249
