step,time_log
17,0.0901491641998291
35,0.07560610771179199
53,0.09017276763916016
71,0.08193445205688477
89,0.09113597869873047
107,0.08322501182556152
125,0.09312772750854492
143,0.0720367431640625
161,0.06712985038757324
179,0.0869443416595459
197,0.08863258361816406
215,0.07603669166564941
233,0.09267783164978027
251,0.08257865905761719
269,0.08914494514465332
287,0.08640527725219727
305,0.09515047073364258
323,0.08463525772094727
341,0.08715200424194336
359,0.07355260848999023
377,0.05858802795410156
395,0.0784001350402832
413,0.10468411445617676
431,0.07479119300842285
449,0.10014843940734863
467,0.0850076675415039
485,0.0755915641784668
503,0.07988953590393066
521,0.1071767807006836
539,0.0809640884399414
557,0.08819460868835449
575,0.08120870590209961
593,0.10514330863952637
611,0.07447576522827148
629,0.060620784759521484
647,0.07486724853515625
665,0.1006770133972168
683,0.07555651664733887
701,0.09115982055664062
719,0.08095955848693848
737,0.09714078903198242
755,0.08344221115112305
773,0.06058478355407715
791,0.08806252479553223
809,0.09266877174377441
827,0.08459162712097168
845,0.10365891456604004
863,0.08255839347839355
881,0.08850955963134766
899,0.07733345031738281
917,0.08150863647460938
935,0.08506965637207031
953,0.07600188255310059
971,0.0810091495513916
989,0.08250975608825684
1007,0.0765078067779541
1025,0.08900332450866699
1043,0.0690011978149414
1061,0.09751009941101074
1079,0.07850766181945801
1097,0.09350895881652832
1115,0.08250856399536133
1133,0.09450960159301758
1151,0.07201409339904785
1169,0.06651043891906738
1187,0.07750749588012695
1205,0.07650923728942871
1223,0.07200074195861816
1241,0.0725090503692627
1259,0.07729029655456543
1277,0.08500313758850098
1295,0.07450723648071289
1313,0.08500242233276367
1331,0.08546066284179688
1349,0.09550929069519043
1367,0.07801079750061035
1385,0.08550715446472168
1403,0.09550666809082031
1421,0.09551024436950684
1439,0.07595133781433105
1457,0.1025090217590332
1475,0.07250595092773438
1493,0.08450818061828613
1511,0.0740365982055664
1529,0.06999969482421875
1547,0.07350707054138184
1565,0.08650803565979004
1583,0.07850837707519531
1601,0.1360180377960205
1619,0.08350729942321777
1637,0.09550809860229492
1655,0.08100223541259766
1673,0.06950998306274414
1691,0.09050798416137695
1709,0.07450699806213379
1727,0.07850813865661621
1745,0.11951088905334473
1763,0.08007264137268066
1781,0.08550667762756348
1799,0.08400106430053711
1817,0.10651063919067383
1835,0.08450865745544434
1853,0.11251044273376465
1871,0.08750748634338379
1889,0.06900167465209961
1907,0.07702851295471191
1925,0.06800246238708496
1943,0.06999921798706055
1961,0.08500218391418457
1979,0.0800020694732666
1997,0.06851005554199219
2015,0.07450556755065918
2033,0.07650995254516602
2051,0.07899951934814453
2069,0.09200501441955566
2087,0.08250761032104492
2105,0.07550859451293945
2123,0.0875084400177002
2141,0.07950806617736816
2159,0.07902121543884277
2177,0.0765080451965332
2195,0.08219647407531738
2213,0.08150959014892578
2231,0.07350707054138184
2249,0.09750986099243164
2267,0.07501482963562012
2285,0.05550789833068848
2303,0.08250641822814941
2321,0.08050775527954102
2339,0.0745084285736084
2357,0.08950924873352051
2375,0.0800013542175293
2393,0.08451080322265625
2411,0.07299995422363281
2429,0.07750916481018066
2447,0.08619213104248047
2465,0.10751032829284668
2483,0.07250785827636719
2501,0.07751011848449707
2519,0.08159232139587402
2537,0.09750890731811523
2555,0.09000158309936523
2573,0.0725100040435791
2591,0.07500028610229492
2609,0.07750892639160156
2627,0.07650589942932129
2645,0.05499982833862305
2663,0.0745096206665039
2681,0.0875098705291748
2699,0.07654809951782227
2717,0.0559999942779541
2735,0.06950974464416504
2753,0.0745089054107666
2771,0.07350969314575195
2789,0.08051037788391113
2807,0.08150815963745117
2825,0.07851123809814453
2843,0.08306288719177246
2861,0.06351041793823242
2879,0.08050751686096191
2897,0.062000274658203125
2915,0.07300090789794922
2933,0.09799981117248535
2951,0.07699990272521973
2969,0.10199928283691406
2987,0.10199999809265137
3005,0.08300018310546875
3023,0.08099961280822754
3041,0.07599973678588867
3059,0.07699894905090332
3077,0.0969998836517334
3095,0.07199978828430176
3113,0.07600021362304688
3131,0.07700037956237793
3149,0.08999943733215332
3167,0.0820002555847168
3185,0.0840001106262207
3203,0.0690000057220459
3221,0.07500004768371582
3239,0.08299970626831055
3257,0.09299969673156738
3275,0.07200074195861816
3293,0.06299948692321777
3311,0.09399986267089844
3329,0.09099984169006348
3347,0.07800030708312988
3365,0.10499858856201172
3383,0.08099985122680664
3401,0.0839998722076416
3419,0.07100105285644531
3437,0.10599970817565918
3455,0.08000016212463379
3473,0.08799982070922852
3491,0.07299995422363281
3509,0.07999992370605469
3527,0.06800007820129395
3545,0.08700013160705566
3563,0.08799958229064941
3581,0.08999967575073242
3599,0.0820000171661377
3617,0.0839998722076416
3635,0.07900023460388184
3653,0.06799983978271484
3671,0.07800054550170898
