step,Cor_batch_ik_00
17,0.17053213715553284
35,0.2735792100429535
53,0.2669968008995056
71,0.2941374182701111
89,0.12538321316242218
107,0.2333582192659378
125,0.252953439950943
143,0.33634912967681885
161,0.19634707272052765
179,0.26337122917175293
197,0.35923251509666443
215,0.2370234578847885
233,0.27026018500328064
251,0.1871238648891449
269,0.20899809896945953
287,0.19373467564582825
305,0.268314927816391
323,0.34389594197273254
341,0.16577665507793427
359,0.2235407829284668
377,0.2493186742067337
395,0.3224233090877533
413,0.18595729768276215
431,0.29782217741012573
449,0.30767443776130676
467,0.2859790325164795
485,0.3770899474620819
503,0.3452235460281372
521,0.45733192563056946
539,0.28489920496940613
557,0.19606046378612518
575,0.14748363196849823
593,0.3001071512699127
611,0.13225768506526947
629,0.20832513272762299
647,0.3179665207862854
665,0.2474401593208313
683,0.36432138085365295
701,0.2905164062976837
719,0.22078610956668854
737,0.3379744291305542
755,0.4125398099422455
773,0.3207141160964966
791,0.24773438274860382
809,0.20330388844013214
827,0.22161424160003662
845,0.21876324713230133
863,0.18743865191936493
881,0.2780124545097351
899,0.264835387468338
917,0.250883013010025
935,0.2917558550834656
953,0.17027907073497772
971,0.16094104945659637
989,0.24881748855113983
1007,0.26910439133644104
1025,0.31740033626556396
1043,0.10790544003248215
1061,0.2354036420583725
1079,0.31490132212638855
1097,0.3171451687812805
1115,0.24836470186710358
1133,0.2547760605812073
1151,0.27912428975105286
1169,0.14205913245677948
1187,0.1696816384792328
1205,0.36361634731292725
1223,0.18283551931381226
1241,0.17679761350154877
1259,0.36540353298187256
1277,0.28455016016960144
1295,0.16088786721229553
1313,0.15571336448192596
1331,0.16123472154140472
1349,0.2517523765563965
1367,0.23039308190345764
1385,0.23725983500480652
1403,0.2099841982126236
1421,0.15652787685394287
1439,0.030979596078395844
1457,0.027904266491532326
1475,0.19318437576293945
1493,0.10949118435382843
1511,0.09148725867271423
1529,0.04913298413157463
1547,0.0911136344075203
1565,0.17880311608314514
1583,0.18127615749835968
1601,0.04316309839487076
1619,0.10643306374549866
1637,0.061131928116083145
1655,0.1329735815525055
1673,0.19308607280254364
1691,0.08365922421216965
1709,0.152020663022995
1727,0.04847542941570282
1745,0.07468967139720917
1763,0.2407161444425583
1781,0.028550753369927406
1799,0.05456031486392021
1817,0.09114272892475128
1835,0.04244770482182503
1853,0.07252155989408493
1871,0.13130702078342438
1889,0.02503398060798645
1907,0.02446773461997509
1925,0.22796747088432312
1943,0.22250336408615112
1961,0.07468825578689575
1979,0.08610532432794571
1997,0.05786288529634476
2015,0.1125146746635437
2033,0.10359442234039307
2051,0.10663929581642151
2069,0.03408358618617058
2087,0.10743489861488342
2105,0.19124363362789154
2123,0.06476641446352005
2141,0.0448925644159317
2159,0.13616490364074707
2177,0.09017382562160492
2195,0.07481391727924347
2213,0.02624397724866867
2231,0.1803528517484665
2249,0.047408577054739
2267,0.15902458131313324
2285,0.10135521739721298
2303,0.10785358399152756
2321,0.05444202572107315
2339,0.25183674693107605
2357,0.18424153327941895
2375,0.16137470304965973
2393,0.07519295811653137
2411,0.08192040026187897
2429,0.11349771171808243
2447,0.038988836109638214
2465,0.05491981282830238
2483,0.10943140089511871
2501,0.02863655611872673
2519,0.11586283892393112
2537,0.09486217796802521
2555,0.044994011521339417
2573,0.051098328083753586
2591,0.1545773297548294
2609,0.1289951503276825
2627,0.028728801757097244
2645,0.04170868173241615
2663,0.12454945594072342
2681,0.047920338809490204
2699,0.13273747265338898
2717,0.034691452980041504
2735,0.05090554431080818
2753,0.04555383324623108
2771,0.04874832183122635
2789,0.08357913047075272
2807,0.06425764411687851
2825,0.09439811110496521
2843,0.026655767112970352
2861,0.2660781443119049
2879,0.1636548936367035
2897,0.0343778021633625
2915,0.04123465344309807
2933,0.05585247278213501
2951,0.05590013042092323
2969,0.1129918023943901
2987,0.04388929903507233
3005,0.0841948390007019
3023,0.16323497891426086
3041,0.055140119045972824
3059,0.05435299128293991
3077,0.038461338728666306
3095,0.13831496238708496
3113,0.1104147732257843
3131,0.1273261457681656
3149,0.06176077201962471
3167,0.09179337322711945
3185,0.11760814487934113
3203,0.046775463968515396
3221,0.12186569720506668
3239,0.06332140415906906
3257,0.0496794693171978
3275,0.09709065407514572
3293,0.0473877377808094
3311,0.04178154096007347
3329,0.11122391372919083
3347,0.10924413800239563
3365,0.09337842464447021
3383,0.06656518578529358
3401,0.11432741582393646
3419,0.032545119524002075
3437,0.06335459649562836
3455,0.12557725608348846
3473,0.06122420355677605
3491,0.09866852313280106
3509,0.05883689224720001
3527,0.0630163624882698
3545,0.09353604912757874
3563,0.03799152374267578
3581,0.15054696798324585
3599,0.05074210464954376
3617,0.14550092816352844
3635,0.03995184972882271
3653,0.16069063544273376
3671,0.0642487183213234
3689,0.0332518070936203
3707,0.07131876796483994
3725,0.0629902258515358
3743,0.0691627711057663
3761,0.03213030472397804
3779,0.07694828510284424
3797,0.1227508932352066
3815,0.06387197971343994
3833,0.06905481219291687
3851,0.08351655304431915
3869,0.205547034740448
3887,0.05593140795826912
3905,0.06480996310710907
3923,0.08023179322481155
3941,0.04342003911733627
3959,0.03853107988834381
3977,0.06198078766465187
3995,0.1415073722600937
4013,0.06337609887123108
4031,0.1181987076997757
4049,0.06879015266895294
4067,0.07475839555263519
4085,0.12719431519508362
4103,0.044485803693532944
4121,0.039853665977716446
4139,0.12337606400251389
4157,0.1402343511581421
4175,0.0570312924683094
4193,0.04619476571679115
4211,0.0303590539842844
4229,0.16181978583335876
4247,0.07034241408109665
4265,0.08923334628343582
4283,0.1368667036294937
4301,0.030761905014514923
4319,0.20949888229370117
4337,0.04354431852698326
4355,0.06146815046668053
4373,0.12899573147296906
4391,0.06192931905388832
4409,0.04289771988987923
4427,0.04139028489589691
4445,0.12260763347148895
4463,0.17881762981414795
4481,0.10285482555627823
4499,0.0948389321565628
4517,0.06366881728172302
4535,0.0724421963095665
4553,0.0491543710231781
4571,0.0554007962346077
4589,0.12122062593698502
4607,0.0603993721306324
4625,0.15723757445812225
4643,0.03542628139257431
4661,0.10519002377986908
4679,0.031041396781802177
4697,0.14262761175632477
4715,0.12354136258363724
4733,0.0324692539870739
4751,0.033650126308202744
4769,0.11106965690851212
4787,0.0906345322728157
4805,0.040764227509498596
4823,0.12112688273191452
4841,0.04131391644477844
4859,0.10756711661815643
4877,0.11363566666841507
4895,0.09425762295722961
4913,0.11983834952116013
4931,0.031556740403175354
4949,0.04734276235103607
4967,0.15429918467998505
4985,0.1492437869310379
5003,0.04367101565003395
5021,0.1521657258272171
5039,0.061789896339178085
5057,0.06167849898338318
5075,0.044524844735860825
5093,0.08966417610645294
5111,0.06339441239833832
5129,0.10686852037906647
5147,0.08996149897575378
5165,0.0383218415081501
5183,0.04534684121608734
5201,0.10835324972867966
5219,0.05677495151758194
5237,0.05057141184806824
5255,0.057323504239320755
5273,0.03814450278878212
5291,0.07456295192241669
5309,0.05094766989350319
5327,0.07942000776529312
5345,0.13078677654266357
5363,0.074422687292099
5381,0.06279861181974411
5399,0.10447780787944794
5417,0.03751145675778389
5435,0.04177361726760864
5453,0.10376173257827759
5471,0.12627235054969788
5489,0.10811977088451385
5507,0.19704578816890717
5525,0.1435106247663498
5543,0.11792854219675064
5561,0.09302893280982971
5579,0.06249671056866646
5597,0.07566522806882858
5615,0.03476935252547264
5633,0.03762809932231903
5651,0.08541522920131683
5669,0.07475654035806656
5687,0.043786074966192245
5705,0.12656836211681366
5723,0.08011072874069214
5741,0.058020781725645065
5759,0.13671331107616425
5777,0.1169053167104721
5795,0.16528677940368652
5813,0.05138992518186569
5831,0.0678243413567543
5849,0.04402335733175278
5867,0.04711157828569412
5885,0.05699925869703293
5903,0.10691528767347336
5921,0.0756440982222557
5939,0.039590902626514435
5957,0.15074439346790314
5975,0.07605498284101486
5993,0.0896926149725914
6011,0.1782325655221939
6029,0.13770589232444763
6047,0.17073392868041992
6065,0.12995469570159912
6083,0.04782902076840401
6101,0.09062490612268448
6119,0.08198802173137665
6137,0.04105184227228165
6155,0.06919346749782562
6173,0.08166146278381348
6191,0.14844514429569244
6209,0.03924913704395294
6227,0.04723665863275528
6245,0.1351885348558426
6263,0.03889710083603859
6281,0.03801998496055603
6299,0.040090546011924744
6317,0.04297254979610443
6335,0.14570371806621552
6353,0.04728477820754051
6371,0.06600583344697952
6389,0.09334252774715424
6407,0.04675941914319992
6425,0.06497297435998917
6443,0.04456333443522453
6461,0.11393390595912933
6479,0.042869772762060165
6497,0.07892163097858429
6515,0.0991295650601387
6533,0.11422128230333328
6551,0.035580504685640335
6569,0.13999460637569427
6587,0.0991126298904419
6605,0.04815983027219772
6623,0.11871670931577682
6641,0.030155358836054802
6659,0.08691585808992386
6677,0.03920751437544823
6695,0.08319506049156189
6713,0.09752709418535233
6731,0.06969348341226578
6749,0.07346408814191818
6767,0.09169602394104004
6785,0.03767099231481552
6803,0.07615669071674347
6821,0.13163834810256958
6839,0.10693448036909103
6857,0.07421395927667618
6875,0.06119481846690178
6893,0.15509745478630066
6911,0.04010709002614021
6929,0.05913284048438072
6947,0.04209955409169197
6965,0.04340335354208946
6983,0.04895586520433426
7001,0.15160369873046875
7019,0.053433071821928024
7037,0.04430887848138809
7055,0.07031022012233734
7073,0.1530914455652237
7091,0.11127986013889313
7109,0.13414062559604645
7127,0.06579697132110596
7145,0.06385178864002228
7163,0.04648676887154579
7181,0.1424221247434616
7199,0.06007930636405945
