step,Cov_batch_ik_00_emb
17,0.0006875414401292801
35,0.000758359907194972
53,0.000639074482023716
71,0.0005786925903521478
89,0.0001961494272109121
107,0.0005223748739808798
125,0.0004276423715054989
143,0.0007790260715410113
161,0.0002919929684139788
179,0.0002619899751152843
197,0.0005414962652139366
215,0.00023807711841072887
233,0.0002848305448424071
251,0.00013792533718515188
269,0.00012862133735325187
287,0.00011967250611633062
305,0.00017348123947158456
323,0.00023494241759181023
341,8.473297202726826e-05
359,9.895466064335778e-05
377,8.682408224558458e-05
395,0.00016007777594495565
413,5.436045830720104e-05
431,8.904151763999835e-05
449,7.90397243690677e-05
467,7.360614108620211e-05
485,0.00010936848411802202
503,8.913416968425736e-05
521,0.00010215055226581171
539,4.397218435769901e-05
557,2.4142158508766443e-05
575,1.9161851014359854e-05
593,2.5971878130803816e-05
611,2.1470941646839492e-05
629,1.4929479220882058e-05
647,2.3937129299156368e-05
665,2.0141058485023677e-05
683,2.3275944840861484e-05
701,1.821035948523786e-05
719,1.4303182979347184e-05
737,1.7180780560011044e-05
755,1.9954697563662194e-05
773,1.1213535799470264e-05
791,1.0760659279185347e-05
809,9.517299986327998e-06
827,8.856146450852975e-06
845,8.869446901371703e-06
863,7.057013135636225e-06
881,8.0299887486035e-06
899,9.238711754733231e-06
917,7.151977115427144e-06
935,7.2296338657906745e-06
953,6.990607744228328e-06
971,5.503222382685635e-06
989,6.030748409102671e-06
1007,5.6820790632627904e-06
1025,6.424068942578742e-06
1043,4.342141437518876e-06
1061,5.321557182469405e-06
1079,4.823295967071317e-06
1097,5.703480383090209e-06
1115,4.7882799663057085e-06
1133,4.841853751713643e-06
1151,4.025188900413923e-06
1169,2.847241376002785e-06
1187,3.680068630274036e-06
1205,4.447834271559259e-06
1223,3.6167382404528325e-06
1241,3.4025283639493864e-06
1259,2.9963657652842812e-06
1277,3.0387830065592425e-06
1295,2.993714588228613e-06
1313,2.8538547667267267e-06
1331,2.743940058280714e-06
1349,2.1656271655956516e-06
1367,2.0615650555555476e-06
1385,2.0200213839416392e-06
1403,2.36674668485648e-06
1421,2.4477112674503587e-06
1439,1.8699219026530045e-06
1457,1.8051357528747758e-06
1475,1.869868583526113e-06
1493,1.5687267023167806e-06
1511,1.878528337329044e-06
1529,1.3785266901322757e-06
1547,1.5637849628546974e-06
1565,1.330753320871736e-06
1583,1.6290937310259324e-06
1601,1.5627631455572555e-06
1619,1.3859116734238341e-06
1637,1.3438996120385127e-06
1655,1.3222004326962633e-06
1673,1.2609647228600807e-06
1691,1.1606788348217378e-06
1709,1.1805711892520776e-06
1727,9.400893645761244e-07
1745,8.263022550636379e-07
1763,7.426357910844672e-07
1781,1.1032487918782863e-06
1799,9.772794555829023e-07
1817,9.695356766314944e-07
1835,8.742818522478046e-07
1853,8.228469141613459e-07
1871,6.598876893804118e-07
1889,5.285258453113784e-07
1907,6.195484161253262e-07
1925,6.886114078952232e-07
