step,Cov_batch_ik_00
17,1.1833512836290083e-08
35,2.4809250476209854e-07
53,1.7123965108112316e-06
71,6.927637059561675e-06
89,3.1514869078819174e-06
107,2.1882182409171946e-05
125,4.3715313950087875e-05
143,0.00016498098557349294
161,6.866741023259237e-05
179,0.00012019603309454396
197,0.0003454019024502486
215,0.0001239678094862029
233,0.0001961076632142067
251,6.645557004958391e-05
269,6.923373439349234e-05
287,5.8888177591143176e-05
305,9.668665006756783e-05
323,0.0001688614283921197
341,2.4829823814798146e-05
359,3.872288652928546e-05
377,4.1190109186572954e-05
395,6.544734060298651e-05
413,1.202517614729004e-05
431,2.514468360459432e-05
449,2.2025813450454734e-05
467,1.371184680465376e-05
485,2.1994921553414315e-05
503,1.5791880286997184e-05
521,1.8997186998603866e-05
539,2.8005961212329566e-06
557,1.0003865327234962e-06
575,3.787190223647485e-07
593,1.1440943126217462e-06
611,1.9982374510618683e-07
629,2.3205933530334732e-07
647,5.67975234844198e-07
665,2.4663290787430014e-07
683,3.3639244634287024e-07
701,1.0587374532633476e-07
719,5.159407123755955e-08
737,1.3462320680446282e-07
755,1.5955444609971892e-07
773,2.7891788434430964e-08
791,1.9707384169009856e-08
809,8.83754225355915e-09
827,6.95760782321031e-09
845,5.021227433843478e-09
863,2.053591963147028e-09
881,2.679083177525854e-09
899,4.047483681546282e-09
917,1.3899733586342222e-09
935,1.0392597893371658e-09
953,2.8547705865911155e-10
971,1.7360367310370606e-10
989,4.0672976098221625e-10
1007,3.2300437324828124e-10
1025,2.7748423003792766e-10
1043,2.172432372882227e-11
1061,9.693083835582428e-11
1079,1.08750466965013e-10
1097,9.446642773580649e-11
1115,4.2231051988750323e-11
1133,2.9678464547044925e-11
1151,3.982108393030259e-11
1169,5.257811980935445e-12
1187,4.736178029624005e-12
1205,2.6472475253558336e-11
1223,4.35195933110033e-12
1241,2.351526742425114e-12
1259,1.1683978437537768e-11
1277,3.864335934578023e-12
1295,1.1460438717816879e-12
1313,4.834975193650226e-13
1331,6.978712312893931e-13
1349,1.139473281355774e-12
1367,7.134719247695043e-13
1385,5.952863527634855e-13
1403,3.921401777514516e-13
1421,1.4493983270524868e-13
1439,1.0397099669859594e-15
1457,7.412803543940089e-16
1475,1.2253830491536916e-13
1493,2.150611570880985e-14
1511,1.3809351780841046e-14
1529,2.8216156133445544e-15
1547,5.951829469812847e-15
1565,3.729362399950385e-14
1583,2.7396232052151644e-14
1601,4.972276100378243e-16
1619,4.341155663027327e-15
1637,1.0443880240745265e-15
1655,3.90564689693295e-15
1673,8.771380228590232e-15
1691,8.226507862302301e-16
1709,3.36555730218169e-15
1727,1.7647110892875695e-16
1745,2.68112847571841e-16
1763,3.4868780429751604e-15
1781,6.480718976204413e-18
1799,9.9127253348101e-17
1817,2.801976519187753e-16
1835,3.1305937375102465e-17
1853,1.1552675750156502e-16
1871,3.3371110241371346e-16
1889,2.9507501139624373e-18
1907,2.0483866419441587e-18
1925,1.3029383725976789e-15
1943,6.056125166003861e-16
1961,3.842460078717462e-17
1979,4.975609175025689e-17
1997,1.496787619753889e-17
2015,6.959289530834826e-17
2033,4.4728765919845406e-17
2051,3.715802183323342e-17
2069,8.389494281157024e-19
2087,2.470893872505933e-17
2105,6.075414620841904e-17
2123,4.466099501225894e-18
2141,2.2498249734355222e-18
2159,2.0095115519779428e-17
2177,9.638863535658902e-18
2195,3.574249494793164e-18
2213,1.152226533381539e-19
