step,Cor_view_jk_01_emb
17,0.5200064182281494
35,0.48768743872642517
53,0.510811448097229
71,0.49511492252349854
89,0.4998701214790344
107,0.4712757170200348
125,0.4592010974884033
143,0.40879231691360474
161,0.5541670918464661
179,0.5263440608978271
197,0.4727843105792999
215,0.49025872349739075
233,0.5449917316436768
251,0.5130100846290588
269,0.4759919047355652
287,0.5101553201675415
305,0.5076010227203369
323,0.4863802194595337
341,0.5150904059410095
359,0.4738357365131378
377,0.5087276697158813
395,0.4911022484302521
413,0.49864399433135986
431,0.4601200222969055
449,0.5149071216583252
467,0.5601407885551453
485,0.511078953742981
503,0.49540674686431885
521,0.46786731481552124
539,0.5137510299682617
557,0.49585822224617004
575,0.4860139489173889
593,0.5075409412384033
611,0.5026484727859497
629,0.5178533792495728
647,0.49332764744758606
665,0.5085267424583435
683,0.5139143466949463
701,0.5134904384613037
719,0.5212994813919067
737,0.4852571189403534
755,0.5147966146469116
773,0.5111596584320068
791,0.49466121196746826
809,0.4823402166366577
827,0.49594083428382874
845,0.4865577816963196
863,0.5188726186752319
881,0.5071648359298706
899,0.49136683344841003
917,0.4908801317214966
935,0.5130075216293335
953,0.5095572471618652
971,0.4979625940322876
989,0.4759979844093323
1007,0.5020665526390076
1025,0.5149895548820496
1043,0.48698890209198
1061,0.47549837827682495
1079,0.5193598866462708
1097,0.5109473466873169
1115,0.5002300143241882
1133,0.4987964630126953
1151,0.5198066234588623
1169,0.4936842918395996
1187,0.4966072738170624
1205,0.4923858642578125
1223,0.5202831029891968
1241,0.5140842199325562
1259,0.48833924531936646
1277,0.5062072277069092
1295,0.5006998777389526
1313,0.5186103582382202
1331,0.5162563323974609
1349,0.48293596506118774
1367,0.5125574469566345
1385,0.48979854583740234
1403,0.5075023174285889
1421,0.4868558645248413
1439,0.4973817467689514
1457,0.5198581218719482
1475,0.5056455135345459
1493,0.49725985527038574
1511,0.4916316866874695
1529,0.5050932765007019
1547,0.5152283906936646
1565,0.4768902361392975
1583,0.5232402682304382
1601,0.5236438512802124
1619,0.49302366375923157
1637,0.5144362449645996
1655,0.5271894931793213
1673,0.49357879161834717
1691,0.49644988775253296
1709,0.49158740043640137
1727,0.5108581781387329
1745,0.48921826481819153
1763,0.4875657558441162
1781,0.5001030564308167
1799,0.493530809879303
1817,0.515129029750824
1835,0.5021543502807617
1853,0.49766242504119873
1871,0.5354101657867432
1889,0.4996146559715271
1907,0.5158711075782776
1925,0.48728734254837036
1943,0.49093857407569885
1961,0.5089623332023621
1979,0.5240627527236938
1997,0.5178709030151367
2015,0.4872177541255951
2033,0.5044364929199219
2051,0.5069741606712341
2069,0.4824652671813965
2087,0.49029189348220825
2105,0.5104321837425232
2123,0.5109245181083679
2141,0.4828481674194336
2159,0.5081897974014282
2177,0.5149648189544678
2195,0.5183384418487549
2213,0.49645423889160156
2231,0.4935398995876312
2249,0.5033391118049622
2267,0.4964321553707123
2285,0.5223307609558105
2303,0.49293357133865356
2321,0.4801875948905945
2339,0.4949657917022705
2357,0.5162184834480286
2375,0.5032097697257996
2393,0.49839550256729126
2411,0.49635180830955505
2429,0.48524588346481323
2447,0.4988234341144562
2465,0.5096607208251953
2483,0.5044732093811035
2501,0.47033926844596863
2519,0.5161019563674927
2537,0.4765366315841675
2555,0.487795352935791
2573,0.49820369482040405
2591,0.4826895594596863
2609,0.5036291480064392
2627,0.5087630748748779
2645,0.499538391828537
2663,0.524823784828186
2681,0.49270081520080566
2699,0.5040717124938965
2717,0.509347140789032
2735,0.4881507158279419
2753,0.4851052463054657
2771,0.4799439311027527
2789,0.4925425946712494
2807,0.4968685209751129
2825,0.5305655598640442
2843,0.515816330909729
2861,0.5116859674453735
2879,0.48956218361854553
2897,0.5009045600891113
2915,0.5046690702438354
2933,0.4991486966609955
2951,0.5173051357269287
2969,0.49613434076309204
2987,0.5030616521835327
3005,0.5066035389900208
3023,0.4767512381076813
3041,0.5074743628501892
3059,0.4778592884540558
3077,0.5128835439682007
3095,0.4923458993434906
3113,0.4731014370918274
3131,0.511864185333252
3149,0.5161365270614624
3167,0.49086254835128784
3185,0.49724119901657104
3203,0.504115104675293
3221,0.5129381418228149
3239,0.49534744024276733
3257,0.5075505971908569
3275,0.5025885701179504
3293,0.493169903755188
3311,0.5098556876182556
3329,0.49715518951416016
3347,0.5130200982093811
3365,0.5109642148017883
3383,0.4803165793418884
3401,0.5056553483009338
3419,0.4955659508705139
3437,0.49788814783096313
3455,0.5063711404800415
3473,0.49450114369392395
3491,0.5125325918197632
3509,0.5048843026161194
3527,0.4844857454299927
3545,0.4737706780433655
3563,0.4991856515407562
3581,0.516063928604126
3599,0.4984026551246643
3617,0.4788352847099304
3635,0.5055524706840515
3653,0.5228623151779175
3671,0.4967072606086731
3689,0.5029137134552002
3707,0.5292437076568604
3725,0.5063368082046509
3743,0.49641433358192444
3761,0.4975665211677551
3779,0.4780210256576538
3797,0.4981648921966553
3815,0.5104024410247803
3833,0.5156916379928589
3851,0.49063655734062195
3869,0.49234843254089355
3887,0.4747372269630432
3905,0.5045133829116821
3923,0.5002391338348389
3941,0.48293739557266235
3959,0.5004072785377502
3977,0.4894680976867676
3995,0.4875577688217163
4013,0.5002086162567139
4031,0.49620890617370605
4049,0.4871422052383423
4067,0.49476906657218933
4085,0.4850609600543976
4103,0.5209410190582275
4121,0.4936111569404602
4139,0.497277170419693
4157,0.501939594745636
4175,0.4819338619709015
4193,0.498392790555954
4211,0.5187174081802368
4229,0.4957861006259918
4247,0.5037468671798706
4265,0.5051916241645813
4283,0.4956773519515991
4301,0.5146081447601318
4319,0.4964582622051239
4337,0.4936830699443817
4355,0.5244015455245972
4373,0.5020139217376709
4391,0.4771656394004822
4409,0.5297548770904541
4427,0.49317485094070435
4445,0.5162304043769836
4463,0.5033666491508484
4481,0.5012595057487488
4499,0.4766426682472229
4517,0.4990684390068054
4535,0.5147117376327515
4553,0.5399142503738403
4571,0.47645285725593567
4589,0.4807497560977936
4607,0.47059112787246704
4625,0.5046265125274658
4643,0.4945198595523834
4661,0.5035075545310974
4679,0.49198347330093384
4697,0.5089806318283081
4715,0.5065699815750122
4733,0.530083417892456
4751,0.4967867136001587
4769,0.4918220043182373
4787,0.4941236078739166
4805,0.49916619062423706
4823,0.5197505950927734
4841,0.4708552360534668
4859,0.5093700885772705
4877,0.49292221665382385
4895,0.5075830817222595
4913,0.49808210134506226
4931,0.5071073770523071
4949,0.5045292377471924
4967,0.504045844078064
4985,0.494531512260437
5003,0.5308772325515747
5021,0.48889458179473877
5039,0.5043458938598633
5057,0.5013296008110046
5075,0.48654043674468994
5093,0.5139789581298828
5111,0.5287387371063232
5129,0.49314263463020325
5147,0.47245097160339355
5165,0.4942525625228882
5183,0.4893796145915985
5201,0.5000829100608826
5219,0.5155655741691589
5237,0.5034257173538208
5255,0.5110053420066833
5273,0.5063130855560303
5291,0.5136840343475342
5309,0.5193629264831543
5327,0.5042695999145508
5345,0.5004952549934387
5363,0.5026422142982483
5381,0.4957817792892456
5399,0.5078079700469971
5417,0.5077940821647644
5435,0.49977636337280273
5453,0.47698694467544556
5471,0.5011069774627686
5489,0.49801909923553467
5507,0.5001770257949829
5525,0.5195901989936829
5543,0.5199987888336182
5561,0.49458450078964233
5579,0.49189871549606323
5597,0.48083633184432983
5615,0.49325764179229736
5633,0.49901121854782104
5651,0.5190156698226929
5669,0.5010244846343994
5687,0.48067355155944824
5705,0.48901432752609253
5723,0.49381738901138306
5741,0.5058087110519409
5759,0.49428021907806396
5777,0.5027994513511658
5795,0.5237835645675659
5813,0.5345513820648193
5831,0.5052525401115417
5849,0.503204882144928
5867,0.4839763641357422
5885,0.507189154624939
5903,0.5028365850448608
5921,0.5073357820510864
5939,0.5019134283065796
5957,0.500517725944519
5975,0.48601198196411133
5993,0.4954789876937866
6011,0.5146218538284302
6029,0.5100971460342407
6047,0.5104238986968994
6065,0.4995231628417969
6083,0.4922749996185303
6101,0.515839695930481
6119,0.5192660689353943
6137,0.5177891254425049
6155,0.5070616006851196
6173,0.522671103477478
6191,0.5172421932220459
6209,0.5020053386688232
6227,0.518122673034668
6245,0.49527400732040405
6263,0.4879668951034546
6281,0.49301639199256897
6299,0.5039517283439636
6317,0.49977433681488037
6335,0.4839719533920288
6353,0.5111923217773438
6371,0.5178489685058594
6389,0.49887073040008545
6407,0.4989299178123474
6425,0.5205110311508179
6443,0.4960443377494812
6461,0.5078625082969666
6479,0.4925387501716614
6497,0.49542704224586487
6515,0.4785807132720947
6533,0.4822008013725281
6551,0.4719279706478119
6569,0.5026146173477173
6587,0.49316293001174927
6605,0.5005256533622742
6623,0.4994658827781677
6641,0.5112322568893433
6659,0.47947388887405396
6677,0.4814484119415283
6695,0.4886387288570404
6713,0.49988412857055664
6731,0.5076388120651245
6749,0.49974575638771057
6767,0.5090835094451904
6785,0.49649709463119507
6803,0.49896302819252014
6821,0.47755610942840576
6839,0.48867446184158325
6857,0.4914836883544922
6875,0.49503427743911743
6893,0.49875491857528687
6911,0.486418753862381
6929,0.4959835708141327
6947,0.5007662177085876
6965,0.5099140405654907
6983,0.49224168062210083
7001,0.4871978163719177
7019,0.5033332109451294
7037,0.49185818433761597
7055,0.5143065452575684
7073,0.49027296900749207
7091,0.4765964150428772
7109,0.5321063995361328
7127,0.52170729637146
7145,0.5053550601005554
7163,0.5074961185455322
7181,0.5111864805221558
7199,0.48238444328308105
