step,Cov_batch_ik_10
17,3.6210083635523915e-05
35,0.0009446048061363399
53,0.008059915155172348
71,0.036412566900253296
89,0.10997352004051208
107,0.2489781379699707
125,0.4588053524494171
143,0.7182788848876953
161,1.0015151500701904
179,1.2738410234451294
197,1.4878809452056885
215,1.6542716026306152
233,1.736684799194336
251,1.7622272968292236
269,1.7269914150238037
287,1.6414870023727417
305,1.5302448272705078
323,1.3975447416305542
341,1.2627060413360596
359,1.1248717308044434
377,0.989422082901001
395,0.863509476184845
413,0.7508018016815186
431,0.6480243802070618
449,0.557263970375061
467,0.4772976040840149
485,0.40670573711395264
503,0.3454306721687317
521,0.2944816052913666
539,0.2516905665397644
557,0.213158518075943
575,0.18075937032699585
593,0.15294834971427917
611,0.1294534057378769
629,0.10980183631181717
647,0.09277655929327011
665,0.07849825173616409
683,0.06658568978309631
701,0.05665917322039604
719,0.0479966476559639
737,0.04057835787534714
755,0.03447548300027847
773,0.02945399284362793
791,0.024964217096567154
809,0.02131960541009903
827,0.018132761120796204
845,0.015535838901996613
863,0.013262743130326271
881,0.011373501271009445
899,0.009691430255770683
917,0.008330242708325386
935,0.007177928928285837
953,0.006159321404993534
971,0.0052964696660637856
989,0.004561674315482378
1007,0.003940897062420845
1025,0.0034110560081899166
1043,0.0029557968955487013
1061,0.0025594723410904408
1079,0.0022236802615225315
1097,0.001930245547555387
1115,0.0016801372403278947
1133,0.0014645201154053211
1151,0.0012781277764588594
1169,0.0011170203797519207
1187,0.0009798273677006364
1205,0.0008593412349000573
1223,0.0007538332138210535
1241,0.0006629873532801867
1259,0.0005848844302818179
1277,0.0005163458990864456
1295,0.0004561441601254046
1313,0.0004041776992380619
1331,0.0003574334841687232
1349,0.00031735593802295625
1367,0.00028188800206407905
1385,0.0002510991762392223
1403,0.00022371273371390998
1421,0.00019970949506387115
1439,0.00017852179007604718
1457,0.00015985051868483424
1475,0.00014309000107459724
1493,0.0001286470505874604
1511,0.00011559805716387928
1529,0.00010402409679954872
1547,9.385497105540708e-05
1565,8.462661935482174e-05
1583,7.668677426408976e-05
1601,6.937544094398618e-05
1619,6.279957597143948e-05
1637,5.7114400988211855e-05
1655,5.192064054426737e-05
1673,4.719990101875737e-05
1691,4.305444599594921e-05
1709,3.930991078959778e-05
1727,3.591366112232208e-05
1745,3.287353320047259e-05
1763,3.0107516067801043e-05
1781,2.7636768209049478e-05
1799,2.535692328820005e-05
1817,2.332825715711806e-05
1835,2.147922532458324e-05
1853,1.9793445972027257e-05
1871,1.8269765860168263e-05
1889,1.6877371308510192e-05
1907,1.5602901839883998e-05
1925,1.4443769032368436e-05
1943,1.3401444448390976e-05
1961,1.2442736988305114e-05
1979,1.155457448476227e-05
1997,1.0747986380010843e-05
2015,1.0006209777202457e-05
2033,9.319697710452601e-06
2051,8.692175470059738e-06
2069,8.11491918284446e-06
2087,7.588934295199579e-06
2105,7.097781235643197e-06
2123,6.645298526564147e-06
2141,6.228293386811856e-06
2159,5.8422274378244765e-06
2177,5.483591849042568e-06
2195,5.152125140739372e-06
2213,4.846302545047365e-06
2231,4.558979981084121e-06
2249,4.294734026188962e-06
2267,4.047574748256011e-06
2285,3.8190491977729835e-06
2303,3.606196059990907e-06
2321,3.407084022910567e-06
2339,3.220577127649449e-06
2357,3.047558493562974e-06
2375,2.885643880290445e-06
2393,2.734324198172544e-06
2411,2.5916942831827328e-06
2429,2.458881226630183e-06
2447,2.3350335141003598e-06
2465,2.2178608105605235e-06
2483,2.1073078642075416e-06
2501,2.004930138355121e-06
2519,1.907949354063021e-06
2537,1.8166693962484715e-06
2555,1.7309469058091054e-06
2573,1.6496061334692058e-06
2591,1.5735720353404758e-06
2609,1.5017481018730905e-06
2627,1.4337888387672137e-06
2645,1.3696186442757607e-06
2663,1.3088474588585086e-06
2681,1.2517245977505809e-06
2699,1.1975982943113195e-06
2717,1.1462673228379572e-06
2735,1.097675294658984e-06
2753,1.0515022950130515e-06
2771,1.0078867944685044e-06
2789,9.663428954809206e-07
2807,9.271680028177798e-07
2825,8.897861789591843e-07
2843,8.543761396140326e-07
2861,8.205249173443008e-07
2879,7.88477507285279e-07
2897,7.57855843858124e-07
2915,7.288217602763325e-07
2933,7.011836942183436e-07
2951,6.748557552782586e-07
2969,6.496794640042935e-07
2987,6.256535698412335e-07
3005,6.028199095453601e-07
3023,5.809631602460286e-07
3041,5.601441444014199e-07
3059,5.401898874879407e-07
3077,5.211805387261847e-07
3095,5.030394731875276e-07
3113,4.856235591432778e-07
3131,4.690120363193273e-07
3149,4.5311847429729823e-07
3167,4.3788955395029916e-07
3185,4.2323904381191824e-07
3203,4.093266170457355e-07
3221,3.959292484978505e-07
3239,3.8310150785036967e-07
3257,3.708062763507769e-07
3275,3.590098458516877e-07
3293,3.476876031527354e-07
3311,3.368327838870755e-07
3329,3.2643202985127573e-07
3347,3.164161626045825e-07
3365,3.068025762331672e-07
3383,2.97564469065037e-07
3401,2.8868720391983516e-07
3419,2.8015114139634534e-07
3437,2.7195136453883606e-07
3455,2.64045127096324e-07
3473,2.5644879997344106e-07
3491,2.4915277663239976e-07
3509,2.4211510663008085e-07
3527,2.3534076376563462e-07
3545,2.288144287376781e-07
3563,2.2253112774706096e-07
3581,2.1645979586537578e-07
3599,2.106354486386408e-07
3617,2.0500154107594426e-07
3635,1.9956871710746782e-07
3653,1.9433340980867797e-07
3671,1.8928378153759695e-07
3689,1.8440709936839994e-07
3707,1.79697622115782e-07
3725,1.751542981764942e-07
3743,1.7076425251616456e-07
3761,1.665275703999214e-07
3779,1.6243163258877757e-07
3797,1.58476893830084e-07
3815,1.54659446138794e-07
3833,1.509581011305272e-07
3851,1.4739258347162831e-07
3869,1.4393123137779185e-07
3887,1.4059651221032254e-07
3905,1.3736845971834555e-07
3923,1.3424326539279718e-07
3941,1.312178028456401e-07
3959,1.282896278098633e-07
3977,1.2545243066597322e-07
3995,1.2271033256183728e-07
4013,1.2005003213744203e-07
4031,1.1747814454565741e-07
4049,1.1498433138967812e-07
4067,1.1256651077928836e-07
4085,1.1022520851611262e-07
4103,1.079557279126675e-07
4121,1.057577350138672e-07
4139,1.0362280278286562e-07
4157,1.0155547158774425e-07
4175,9.955058999366884e-08
4193,9.760216101994956e-08
4211,9.57146966129585e-08
4229,9.387933630478074e-08
4247,9.210465634623688e-08
4265,9.037669457256925e-08
4283,8.870104295510828e-08
4301,8.707477405778263e-08
4319,8.549531571588886e-08
4337,8.396132500365638e-08
