step,Cov_batch_ik_10_emb
17,0.0014137007528916001
35,0.0014177854172885418
53,0.0014693413395434618
71,0.0012950371019542217
89,0.0011497967643663287
107,0.0010588502045720816
125,0.0009711494203656912
143,0.0010491646826267242
161,0.0009424381423741579
179,0.0007291914662346244
197,0.0008810142753645778
215,0.000676040886901319
233,0.0006581132765859365
251,0.0005591157823801041
269,0.00045323881204240024
287,0.0004495590692386031
305,0.0004332243697717786
323,0.0004318550927564502
341,0.00034894762211479247
359,0.00031222112011164427
377,0.00028915703296661377
395,0.0002916838857345283
413,0.00020542711718007922
431,0.00019712632638402283
449,0.00019402566249482334
467,0.00017460991512052715
485,0.00018340194947086275
503,0.00018065888434648514
521,0.00014888602891005576
539,0.0001001237251330167
557,8.228884689742699e-05
575,8.260180766228586e-05
593,7.31007385184057e-05
611,7.666894816793501e-05
629,5.277850141283125e-05
647,6.231942097656429e-05
665,5.886323924642056e-05
683,5.253447307040915e-05
701,3.8422189390985295e-05
719,3.716707942658104e-05
737,3.995155930169858e-05
755,4.122172322240658e-05
773,2.6301724574295804e-05
791,3.0684317607665434e-05
809,2.7782065444625914e-05
827,2.343602136534173e-05
845,2.395323826931417e-05
863,2.162500095437281e-05
881,1.9078248442383483e-05
899,2.3274225895875134e-05
917,2.0005412807222456e-05
935,1.6076794054242782e-05
953,1.7588597984286025e-05
971,1.4397333870874718e-05
989,1.590334068168886e-05
1007,1.3722574294661172e-05
1025,1.338613401458133e-05
1043,1.1548321708687581e-05
1061,1.2925926057505421e-05
1079,1.1290178008493967e-05
1097,1.1556158824532758e-05
1115,1.0910251148743555e-05
1133,1.0222787750535645e-05
1151,9.237848644261248e-06
1169,8.406474989897106e-06
1187,9.230792784364894e-06
1205,9.236897312803194e-06
1223,8.83983557287138e-06
1241,8.539260306861252e-06
1259,7.160051609389484e-06
1277,7.080599516484654e-06
1295,7.099165486579295e-06
1313,6.5533977249288e-06
1331,6.737867806805298e-06
1349,5.269649591355119e-06
1367,5.189743205846753e-06
1385,4.962930233887164e-06
1403,5.4185247790883295e-06
1421,5.0743187784974e-06
1439,4.512080067797797e-06
1457,4.172427907178644e-06
1475,4.470196472539101e-06
1493,3.9039896364556625e-06
1511,3.960371486755321e-06
1529,3.6688775253423955e-06
1547,3.5853811368724564e-06
1565,3.444193680479657e-06
