step,Cor_feature_ij_01_emb
17,0.25429031252861023
35,0.2468053698539734
53,0.25251054763793945
71,0.23350021243095398
89,0.24747544527053833
107,0.2521538734436035
125,0.2371801733970642
143,0.24456718564033508
161,0.26204314827919006
179,0.24805596470832825
197,0.24696339666843414
215,0.2492881417274475
233,0.23480990529060364
251,0.24323976039886475
269,0.23734202980995178
287,0.23625634610652924
305,0.23399987816810608
323,0.2165745198726654
341,0.2289895862340927
359,0.22044339776039124
377,0.21174320578575134
395,0.22026300430297852
413,0.19898951053619385
431,0.21275188028812408
449,0.2100556343793869
467,0.21089771389961243
485,0.23164494335651398
503,0.21504372358322144
521,0.2054482251405716
539,0.20712988078594208
557,0.19647201895713806
575,0.19492092728614807
593,0.20022118091583252
611,0.19241514801979065
629,0.1792968362569809
647,0.19629377126693726
665,0.1975136399269104
683,0.19339105486869812
701,0.1912705898284912
719,0.17774367332458496
737,0.19121700525283813
755,0.1922435611486435
773,0.17183324694633484
791,0.16884036362171173
809,0.1674363911151886
827,0.1668320894241333
845,0.185108482837677
863,0.17650538682937622
881,0.17591623961925507
899,0.1738322675228119
917,0.17898249626159668
935,0.17436906695365906
953,0.17222504317760468
971,0.16271980106830597
989,0.17795072495937347
1007,0.17016194760799408
1025,0.17674928903579712
1043,0.15780344605445862
1061,0.18258295953273773
1079,0.16667841374874115
1097,0.1891641616821289
1115,0.19581496715545654
1133,0.19231753051280975
1151,0.1722818911075592
1169,0.1623527854681015
1187,0.17802269756793976
1205,0.18200595676898956
1223,0.1591777205467224
1241,0.1671028733253479
1259,0.16606505215168
1277,0.17046353220939636
1295,0.17441730201244354
1313,0.16988050937652588
1331,0.1573280394077301
1349,0.17031362652778625
1367,0.17783646285533905
1385,0.16231036186218262
1403,0.1646355837583542
1421,0.1848413050174713
1439,0.1599651426076889
1457,0.1697750985622406
1475,0.16983717679977417
1493,0.15313318371772766
1511,0.17057615518569946
1529,0.16553908586502075
1547,0.17004671692848206
1565,0.16434243321418762
1583,0.17939092218875885
1601,0.17721062898635864
1619,0.1780698299407959
1637,0.18137669563293457
1655,0.17025598883628845
1673,0.17220407724380493
1691,0.16490337252616882
1709,0.17022490501403809
1727,0.16766631603240967
1745,0.15425091981887817
1763,0.15770332515239716
1781,0.17719343304634094
1799,0.17132265865802765
1817,0.16331453621387482
1835,0.1627729833126068
1853,0.16997337341308594
1871,0.16113805770874023
1889,0.1503363400697708
1907,0.16674217581748962
1925,0.17357033491134644
1943,0.16645556688308716
1961,0.17132458090782166
1979,0.15878701210021973
1997,0.16637921333312988
2015,0.15517742931842804
2033,0.16125942766666412
2051,0.17201334238052368
2069,0.17686057090759277
2087,0.16522333025932312
2105,0.1664111614227295
2123,0.17367476224899292
2141,0.17313531041145325
2159,0.15943697094917297
2177,0.16103151440620422
2195,0.14528508484363556
2213,0.18591457605361938
2231,0.17813584208488464
2249,0.17244035005569458
2267,0.1707291454076767
2285,0.16761648654937744
2303,0.1818469762802124
2321,0.17815233767032623
2339,0.17232629656791687
2357,0.17413374781608582
2375,0.15660512447357178
2393,0.16870272159576416
2411,0.17092488706111908
2429,0.18118378520011902
2447,0.1731162965297699
2465,0.15884068608283997
2483,0.1646687388420105
2501,0.1528272032737732
2519,0.17022131383419037
2537,0.1751321256160736
2555,0.17450492084026337
2573,0.16073669493198395
2591,0.16010814905166626
2609,0.16602173447608948
2627,0.15126672387123108
2645,0.19032829999923706
2663,0.15670187771320343
2681,0.1625278741121292
2699,0.15898831188678741
2717,0.15884698927402496
2735,0.16008703410625458
2753,0.1762077808380127
2771,0.1613645851612091
2789,0.17307423055171967
2807,0.16369473934173584
2825,0.1815735548734665
2843,0.17011961340904236
2861,0.15319767594337463
2879,0.1922222375869751
2897,0.15883567929267883
2915,0.1517966389656067
2933,0.15723326802253723
2951,0.1588497757911682
2969,0.18306083977222443
2987,0.15288183093070984
3005,0.1718708723783493
3023,0.17046844959259033
3041,0.15361255407333374
3059,0.16638419032096863
3077,0.16377529501914978
3095,0.16586516797542572
3113,0.17778393626213074
3131,0.1659003347158432
3149,0.16402491927146912
3167,0.17705780267715454
3185,0.15951257944107056
3203,0.1593342125415802
3221,0.1717980057001114
3239,0.1744592785835266
3257,0.1713445782661438
3275,0.1739208996295929
3293,0.17060165107250214
3311,0.16950415074825287
3329,0.17670011520385742
3347,0.16904765367507935
3365,0.1658320277929306
3383,0.17287418246269226
3401,0.17017115652561188
3419,0.1600426733493805
3437,0.15285459160804749
3455,0.1740042269229889
3473,0.1654081642627716
3491,0.17338289320468903
3509,0.1702132672071457
3527,0.16185015439987183
3545,0.16786473989486694
3563,0.15768766403198242
3581,0.16690754890441895
3599,0.16536903381347656
3617,0.16406452655792236
3635,0.15131716430187225
3653,0.17845173180103302
3671,0.15904520452022552
3689,0.18264862895011902
3707,0.16999784111976624
3725,0.17331239581108093
3743,0.17673397064208984
3761,0.17355291545391083
3779,0.16333582997322083
3797,0.17343705892562866
3815,0.17859524488449097
3833,0.1567607969045639
3851,0.16617940366268158
3869,0.1732330620288849
3887,0.166855588555336
3905,0.18202859163284302
3923,0.17234311997890472
3941,0.15230152010917664
3959,0.16779166460037231
3977,0.1616893708705902
3995,0.1560589224100113
4013,0.17202937602996826
4031,0.16962522268295288
4049,0.1611870676279068
4067,0.17215754091739655
4085,0.1680513322353363
4103,0.1735287755727768
4121,0.1734399050474167
4139,0.17857736349105835
4157,0.1620440036058426
4175,0.1824166625738144
4193,0.16862159967422485
4211,0.15733188390731812
4229,0.168755441904068
4247,0.17633211612701416
4265,0.16708597540855408
4283,0.16738346219062805
4301,0.15495532751083374
4319,0.17947004735469818
4337,0.14811447262763977
4355,0.17437779903411865
4373,0.16995641589164734
4391,0.1773565113544464
4409,0.1682700216770172
4427,0.1554536670446396
4445,0.1700652837753296
4463,0.16867774724960327
4481,0.16997486352920532
4499,0.1564972847700119
4517,0.17130444943904877
4535,0.17702865600585938
4553,0.16807115077972412
4571,0.16126808524131775
4589,0.16694697737693787
4607,0.1707979142665863
4625,0.17934086918830872
4643,0.1686614751815796
4661,0.15261521935462952
4679,0.15815278887748718
4697,0.1733933389186859
4715,0.17634442448616028
4733,0.1598062813282013
4751,0.16332978010177612
4769,0.1614409238100052
4787,0.17037849128246307
4805,0.16956105828285217
4823,0.1648147702217102
4841,0.17819611728191376
4859,0.16580936312675476
4877,0.16939294338226318
4895,0.1884157955646515
4913,0.1519393026828766
4931,0.16903455555438995
4949,0.16908040642738342
4967,0.15924769639968872
4985,0.17899835109710693
5003,0.16668525338172913
5021,0.16818200051784515
5039,0.15910422801971436
5057,0.17361998558044434
5075,0.17432820796966553
5093,0.15736070275306702
5111,0.18887102603912354
5129,0.16761569678783417
5147,0.17371436953544617
5165,0.1617301106452942
5183,0.18118560314178467
5201,0.18213385343551636
5219,0.19027718901634216
5237,0.15932399034500122
5255,0.16880163550376892
5273,0.1725844144821167
5291,0.17728319764137268
5309,0.16569657623767853
5327,0.17241710424423218
5345,0.17531797289848328
5363,0.18322618305683136
5381,0.16876597702503204
5399,0.17798613011837006
5417,0.16539254784584045
5435,0.17448541522026062
5453,0.17614087462425232
5471,0.1728459596633911
5489,0.17131228744983673
5507,0.18224456906318665
5525,0.16731292009353638
5543,0.17447754740715027
5561,0.16562268137931824
5579,0.16845495998859406
5597,0.1794050931930542
5615,0.16284015774726868
5633,0.17562587559223175
5651,0.17662927508354187
5669,0.16423121094703674
5687,0.16113042831420898
5705,0.16912910342216492
5723,0.18152940273284912
5741,0.1655045747756958
5759,0.1706746518611908
5777,0.16160129010677338
5795,0.1701396405696869
5813,0.18284964561462402
5831,0.1802797168493271
5849,0.16694673895835876
5867,0.17484071850776672
5885,0.18089446425437927
5903,0.16681581735610962
5921,0.1670958399772644
5939,0.17205014824867249
5957,0.17203307151794434
5975,0.16022269427776337
5993,0.17992988228797913
6011,0.17252030968666077
6029,0.16540315747261047
6047,0.15345898270606995
6065,0.1630045473575592
6083,0.16700200736522675
6101,0.1913779079914093
6119,0.16954515874385834
6137,0.18267306685447693
6155,0.176588773727417
6173,0.16935671865940094
6191,0.1728007048368454
6209,0.17702901363372803
6227,0.1704532504081726
6245,0.18661116063594818
6263,0.1612304151058197
6281,0.16929891705513
6299,0.16593196988105774
6317,0.18259695172309875
6335,0.17022651433944702
6353,0.16094163060188293
6371,0.16597920656204224
6389,0.1686653196811676
6407,0.17832037806510925
6425,0.17606668174266815
6443,0.1678614318370819
6461,0.17329680919647217
6479,0.17325067520141602
6497,0.18781036138534546
6515,0.1602243185043335
6533,0.1674337387084961
6551,0.16446062922477722
6569,0.18607020378112793
6587,0.18518155813217163
6605,0.16609489917755127
6623,0.1704278290271759
6641,0.15913408994674683
6659,0.1853475570678711
6677,0.1654813140630722
6695,0.17894119024276733
6713,0.17244654893875122
6731,0.17679421603679657
6749,0.1557241529226303
6767,0.17040887475013733
6785,0.17734980583190918
6803,0.18528196215629578
6821,0.16005821526050568
6839,0.14997193217277527
6857,0.174698144197464
6875,0.17460928857326508
6893,0.17611899971961975
6911,0.1770000457763672
6929,0.17284491658210754
6947,0.1728346347808838
6965,0.1706300526857376
6983,0.17821431159973145
7001,0.1652134358882904
7019,0.1874297559261322
7037,0.1660451889038086
7055,0.1832340955734253
7073,0.17228898406028748
7091,0.17294096946716309
7109,0.17521360516548157
7127,0.16373634338378906
7145,0.17108823359012604
7163,0.16915854811668396
7181,0.1712828278541565
7199,0.16496771574020386
