step,std_view_emb
17,0.27531227469444275
35,0.26639652252197266
53,0.27040761709213257
71,0.26483577489852905
89,0.26313042640686035
107,0.2593074440956116
125,0.2550302743911743
143,0.2515108585357666
161,0.25159215927124023
179,0.2470817118883133
197,0.241693377494812
215,0.23713496327400208
233,0.23219981789588928
251,0.23106294870376587
269,0.2284041941165924
287,0.226032555103302
305,0.21897730231285095
323,0.21707835793495178
341,0.21459779143333435
359,0.20873086154460907
377,0.207937091588974
395,0.2029048204421997
413,0.20024870336055756
431,0.19679656624794006
449,0.19631271064281464
467,0.19156795740127563
485,0.1878274381160736
503,0.1860841065645218
521,0.18216435611248016
539,0.18028946220874786
557,0.17744095623493195
575,0.17522308230400085
593,0.17350342869758606
611,0.17108333110809326
629,0.1679866909980774
647,0.1662018895149231
665,0.1635972559452057
683,0.16309046745300293
701,0.15717840194702148
719,0.15798541903495789
737,0.1530887484550476
755,0.15354910492897034
773,0.14936676621437073
791,0.14995026588439941
809,0.14918112754821777
827,0.1460842490196228
845,0.14430499076843262
863,0.14286300539970398
881,0.1414947360754013
899,0.13903868198394775
917,0.13886216282844543
935,0.1344512403011322
953,0.13451996445655823
971,0.13247908651828766
989,0.13141337037086487
1007,0.128778874874115
1025,0.12747535109519958
1043,0.12691399455070496
1061,0.12619003653526306
1079,0.12480209767818451
1097,0.12304715812206268
1115,0.1215011328458786
1133,0.11992597579956055
1151,0.11909981071949005
1169,0.1180410236120224
1187,0.11729259788990021
1205,0.11563374102115631
1223,0.1160726547241211
1241,0.11321917921304703
1259,0.11265656352043152
1277,0.11025270819664001
1295,0.10991064459085464
1313,0.10794226825237274
1331,0.10729599744081497
1349,0.10546296089887619
1367,0.10477596521377563
1385,0.10390088707208633
1403,0.10370750725269318
1421,0.10106603801250458
1439,0.10028821974992752
1457,0.09964290261268616
1475,0.09906908869743347
1493,0.09820163995027542
1511,0.09643717110157013
1529,0.09635752439498901
1547,0.09454360604286194
1565,0.09411893784999847
1583,0.09291426837444305
1601,0.09148545563220978
1619,0.08966943621635437
1637,0.0904306098818779
1655,0.08923236280679703
1673,0.08796247839927673
1691,0.08787672966718674
1709,0.0860583633184433
1727,0.08600299060344696
1745,0.08448513597249985
1763,0.08390219509601593
1781,0.08376234769821167
1799,0.08268366008996964
1817,0.08193323016166687
1835,0.08188193291425705
1853,0.08085358142852783
1871,0.07993168383836746
1889,0.07956521958112717
1907,0.07913732528686523
1925,0.07802928239107132
1943,0.0767776295542717
1961,0.07590653002262115
1979,0.07573427259922028
1997,0.0747612863779068
2015,0.07438786327838898
2033,0.07348930090665817
2051,0.0729510486125946
2069,0.07248567789793015
2087,0.07139289379119873
2105,0.07114063948392868
2123,0.06978864222764969
2141,0.0698438510298729
2159,0.06891025602817535
2177,0.06851156055927277
2195,0.06832938641309738
2213,0.06697583198547363
2231,0.06708431243896484
2249,0.06606288254261017
2267,0.06566973775625229
2285,0.06550973653793335
2303,0.06532786041498184
2321,0.0634559914469719
2339,0.06349523365497589
2357,0.0627983808517456
2375,0.06281011551618576
2393,0.062100283801555634
2411,0.06107624992728233
2429,0.06073269248008728
2447,0.060071300715208054
2465,0.05980071797966957
2483,0.05957479774951935
2501,0.0591723658144474
2519,0.058547064661979675
2537,0.0580950565636158
2555,0.056937649846076965
2573,0.05728977173566818
2591,0.05663532763719559
2609,0.055833980441093445
2627,0.05589062720537186
2645,0.05527316406369209
2663,0.055210936814546585
2681,0.05481535941362381
2699,0.05355622246861458
2717,0.05393190309405327
2735,0.053193703293800354
2753,0.05264969542622566
2771,0.052529413253068924
2789,0.0520782433450222
2807,0.05136147141456604
2825,0.05128715932369232
2843,0.05093323439359665
2861,0.05060270428657532
2879,0.05052327364683151
2897,0.049929264932870865
2915,0.04963928461074829
2933,0.04914848878979683
2951,0.048692069947719574
2969,0.04803425818681717
2987,0.04841391742229462
3005,0.0479823462665081
3023,0.04765821248292923
3041,0.04703410342335701
3059,0.046582382172346115
3077,0.04675939306616783
3095,0.046219371259212494
3113,0.04580267518758774
3131,0.045606620609760284
3149,0.04504537209868431
3167,0.04506436735391617
3185,0.04513087123632431
3203,0.04469972476363182
3221,0.04397660121321678
3239,0.04349786788225174
3257,0.04349294304847717
3275,0.043170250952243805
3293,0.043332040309906006
3311,0.04287201166152954
3329,0.04201266169548035
3347,0.041742902249097824
3365,0.041782818734645844
3383,0.04226784408092499
3401,0.04165016859769821
3419,0.04100866988301277
3437,0.04121806472539902
3455,0.04105239361524582
3473,0.04038793966174126
3491,0.040585603564977646
3509,0.04012465104460716
3527,0.03958655893802643
3545,0.039642512798309326
3563,0.039080746471881866
3581,0.03913528099656105
3599,0.03877552971243858
3617,0.03855999559164047
3635,0.03865154832601547
3653,0.038376785814762115
3671,0.0378694161772728
3689,0.037923265248537064
3707,0.03768428787589073
3725,0.03708246722817421
3743,0.0369730107486248
3761,0.03662654012441635
3779,0.03697385638952255
3797,0.03663965314626694
3815,0.03657831996679306
3833,0.035975974053144455
3851,0.03580111265182495
3869,0.035830553621053696
3887,0.03580528497695923
3905,0.035301364958286285
3923,0.03520078957080841
3941,0.03512478619813919
3959,0.034946613013744354
3977,0.03457116708159447
3995,0.034645915031433105
4013,0.0348053015768528
4031,0.03414135426282883
4049,0.03400978446006775
4067,0.03401971608400345
4085,0.03369392454624176
4103,0.03385012224316597
4121,0.03349415212869644
4139,0.03316156938672066
4157,0.03297257050871849
4175,0.03288613259792328
4193,0.03311649709939957
4211,0.03278008848428726
4229,0.032658856362104416
4247,0.03213510289788246
4265,0.03249047324061394
4283,0.03188326954841614
4301,0.031830400228500366
4319,0.03190108388662338
4337,0.0317411795258522
4355,0.031591713428497314
4373,0.03164621442556381
4391,0.03140316903591156
4409,0.03134932368993759
4427,0.031171102076768875
4445,0.03075220249593258
4463,0.030985141173005104
4481,0.030710123479366302
4499,0.031050805002450943
4517,0.030634062364697456
4535,0.030487436801195145
4553,0.030467167496681213
4571,0.030384104698896408
4589,0.030132677406072617
4607,0.03013090044260025
4625,0.029817163944244385
4643,0.02972722426056862
4661,0.029871422797441483
4679,0.029868701472878456
4697,0.029405303299427032
4715,0.029392197728157043
4733,0.029216043651103973
4751,0.029402893036603928
4769,0.02920583449304104
4787,0.02943754382431507
4805,0.029178708791732788
4823,0.029020247980952263
4841,0.028664428740739822
4859,0.028651859611272812
4877,0.028820328414440155
