step,std_feature_emb
3329,0.023902691900730133
3347,0.023717300966382027
3365,0.02353518456220627
3383,0.02335578203201294
3401,0.023179613053798676
3419,0.023006409406661987
3437,0.02283617854118347
3455,0.022668365389108658
3473,0.02250353805720806
3491,0.022341609001159668
3509,0.02218218520283699
3527,0.022025298327207565
3545,0.02187110297381878
3563,0.021719329059123993
3581,0.02156984806060791
3599,0.021423041820526123
3617,0.02127840183675289
3635,0.021136071532964706
3653,0.020995937287807465
3671,0.020858172327280045
3689,0.020722612738609314
3707,0.020589109510183334
3725,0.02045767940580845
3743,0.0203282181173563
3761,0.020201006904244423
3779,0.02007564902305603
3797,0.019952215254306793
3815,0.01983083412051201
3833,0.01971128210425377
3851,0.01959378272294998
3869,0.01947784051299095
3887,0.01936386153101921
3905,0.01925189420580864
3923,0.019141366705298424
3941,0.01903253048658371
3959,0.018925582990050316
3977,0.018820080906152725
3995,0.018716294318437576
4013,0.018614020198583603
4031,0.018513578921556473
4049,0.018414460122585297
4067,0.018317004665732384
4085,0.018220921978354454
4103,0.01812642440199852
4121,0.018033407628536224
4139,0.01794169470667839
4157,0.017851535230875015
4175,0.017762675881385803
4193,0.01767522096633911
4211,0.017589151859283447
4229,0.01750420406460762
4247,0.017420871183276176
4265,0.017338596284389496
4283,0.017257733270525932
4301,0.01717802882194519
4319,0.017099596560001373
4337,0.017022352665662766
4355,0.016946308314800262
4373,0.016871506348252296
4391,0.016797762364149094
4409,0.016725262627005577
4427,0.01665389910340309
4445,0.016583625227212906
4463,0.0165143720805645
4481,0.016446277499198914
4499,0.016379274427890778
4517,0.016313305124640465
4535,0.016248341649770737
4553,0.016184404492378235
4571,0.016121581196784973
4589,0.016059674322605133
4607,0.015998700633645058
4625,0.015938762575387955
4643,0.0158797986805439
4661,0.01582171767950058
4679,0.015764601528644562
4697,0.015708401799201965
4715,0.015653155744075775
4733,0.015598805621266365
4751,0.015545294620096684
4769,0.015492597594857216
4787,0.015440850518643856
4805,0.015389963984489441
4823,0.015339888632297516
4841,0.015290694311261177
4859,0.01524223294109106
4877,0.015194657258689404
4895,0.015147814527153969
4913,0.015101781114935875
4931,0.015056509524583817
4949,0.015012052841484547
4967,0.01496830116957426
4985,0.014925327152013779
5003,0.014883066527545452
5021,0.01484158169478178
5039,0.0148007832467556
5057,0.014760726131498814
5075,0.014721328392624855
5093,0.014682646840810776
5111,0.014644676819443703
5129,0.01460733637213707
5147,0.014570631086826324
5165,0.01453463826328516
5183,0.014499307610094547
5201,0.014464547857642174
5219,0.014430535957217216
5237,0.014397072605788708
5255,0.01436424721032381
5273,0.014332044869661331
5291,0.014300413429737091
5309,0.014269426465034485
5327,0.01423899456858635
5345,0.014209136366844177
5363,0.014179864898324013
5381,0.014151184819638729
5399,0.014123048633337021
5417,0.014095443300902843
5435,0.01406840980052948
5453,0.014041872695088387
5471,0.01401592418551445
5489,0.013990476727485657
5507,0.013965556398034096
5525,0.013941138982772827
5543,0.013917256146669388
5561,0.013893825933337212
5579,0.01387091539800167
5597,0.013848485425114632
5615,0.01382656954228878
5633,0.013805098831653595
5651,0.013784095644950867
5669,0.013763556256890297
5687,0.013743473216891289
5705,0.013723841868340969
5723,0.013704675249755383
5741,0.013685917481780052
5759,0.013667593710124493
5777,0.013649707660079002
5795,0.013632253743708134
5813,0.01361521240323782
5831,0.013598563149571419
5849,0.013582315295934677
5867,0.0135665163397789
5885,0.013551060110330582
5903,0.013536016456782818
5921,0.013521343469619751
5939,0.013507049530744553
5957,0.013493137434124947
5975,0.01347957830876112
5993,0.013466387055814266
6011,0.013453535735607147
6029,0.013441048562526703
6047,0.013428903184831142
6065,0.01341712474822998
6083,0.013405652716755867
6101,0.013394534587860107
6119,0.013383729383349419
6137,0.013373245485126972
6155,0.01336305495351553
6173,0.013353191316127777
6191,0.013343640603125095
6209,0.013334372080862522
6227,0.013325429521501064
6245,0.013316753320395947
6263,0.013308359310030937
6281,0.013300253078341484
6299,0.01329242903739214
6317,0.013284863904118538
6335,0.013277547433972359
6353,0.01327051967382431
6371,0.013263734988868237
6389,0.013257223181426525
6407,0.013250920921564102
6425,0.013244871981441975
6443,0.01323908194899559
6461,0.01323350053280592
6479,0.013228137046098709
6497,0.013223010115325451
6515,0.013218111358582973
6533,0.013213424012064934
6551,0.013208920136094093
6569,0.013204633258283138
6587,0.0132005475461483
6605,0.01319664716720581
6623,0.013192937709391117
6641,0.013189397752285004
6659,0.013186061754822731
6677,0.013182886876165867
6695,0.013179874047636986
6713,0.01317703165113926
6731,0.013174365274608135
6749,0.013171814382076263
6767,0.013169477693736553
6785,0.013167230412364006
6803,0.013165135867893696
6821,0.013163218274712563
6839,0.013161353766918182
6857,0.013159679248929024
6875,0.013158117420971394
6893,0.013156657107174397
6911,0.013155316933989525
6929,0.01315406896173954
6947,0.013152945786714554
6965,0.013151915743947029
6983,0.013150954619050026
7001,0.013150123879313469
7019,0.013149363920092583
7037,0.013148652389645576
7055,0.013148041442036629
7073,0.013147499412298203
7091,0.01314699836075306
7109,0.013146597892045975
7127,0.013146248646080494
7145,0.013145919889211655
7163,0.01314564235508442
7181,0.013145413249731064
7199,0.013145211152732372
