step,Cov_batch_ik_10
49,0.17107956111431122
99,0.14439725875854492
149,0.12720391154289246
199,0.09994042664766312
249,0.08616866171360016
299,0.07291959226131439
349,0.06615927070379257
399,0.056201182305812836
449,0.05136322230100632
499,0.044000379741191864
549,0.03964226692914963
599,0.03480273112654686
649,0.0299777053296566
699,0.02644035965204239
749,0.023272380232810974
799,0.020901264622807503
849,0.01780029945075512
899,0.016095397993922234
949,0.014612453058362007
999,0.012007767334580421
1049,0.010930975899100304
1099,0.009752167388796806
1149,0.00877668708562851
1199,0.007841051556169987
1249,0.007116526365280151
1299,0.006235900335013866
1349,0.00544526893645525
1399,0.004899322986602783
1449,0.004339882172644138
1499,0.003913696389645338
1549,0.0035089836455881596
1599,0.003092546947300434
1649,0.0028835884295403957
1699,0.0025796943809837103
1749,0.002322722692042589
1799,0.0020089426543563604
1849,0.001827677246183157
1899,0.0016368411015719175
1949,0.0015490821097046137
1999,0.0013720530550926924
2049,0.001207608263939619
2099,0.0010875854641199112
2149,0.0010333098471164703
2199,0.0009650448337197304
2249,0.0008634245023131371
2299,0.0007662217831239104
2349,0.0007216689991764724
2399,0.0006734893540851772
2449,0.0006279426161199808
2499,0.0005986289470456541
2549,0.0005396097549237311
2599,0.0005041948752477765
2649,0.00044580528629012406
2699,0.0004400219186209142
2749,0.0003993150603491813
2799,0.0003646218101494014
2849,0.00035923393443226814
2899,0.0003435629769228399
2949,0.000311389216221869
2999,0.000307577895000577
3049,0.00028958776965737343
3099,0.0002650352835189551
3149,0.00024836708325892687
3199,0.0002393639151705429
3249,0.0002385361003689468
3299,0.00023802043870091438
3349,0.0002240506000816822
3399,0.00021282825036905706
3449,0.00020077356020919979
3499,0.00019514572340995073
3549,0.00019050537957809865
3599,0.0001783920160960406
3649,0.00017232546815648675
3699,0.0001729573996271938
3749,0.0001650852500461042
3799,0.00015708956925664097
3849,0.00015819710097275674
3899,0.00015052442904561758
3949,0.00015051450463943183
3999,0.00013996876077726483
4049,0.0001391107653034851
4099,0.0001358067966066301
4149,0.00013244515866972506
4199,0.00013204390415921807
4249,0.00012422539293766022
4299,0.0001215644515468739
4349,0.0001167880545835942
4399,0.00011683553748298436
4449,0.00011908203305210918
4499,0.00011911272304132581
4549,0.0001124191185226664
4599,0.00011003483086824417
4649,0.00011089233157690614
4699,0.00010937784099951386
4749,0.00010269776976201683
4799,0.00010207647574134171
4849,0.00010031957208411768
4899,9.841485734796152e-05
4949,0.00010195902723353356
4999,9.365212463308126e-05
5049,9.495506674284115e-05
5099,9.471138764638454e-05
5149,9.248702554032207e-05
5199,8.950366463977844e-05
5249,9.253118332708254e-05
5299,8.563628944102675e-05
5349,8.3965715020895e-05
5399,8.418611105298623e-05
5449,8.096834062598646e-05
5499,8.087491005426273e-05
5549,7.645318692084402e-05
5599,7.662862481083721e-05
5649,7.684880984015763e-05
5699,7.640702824573964e-05
5749,7.259722042363137e-05
5799,7.114416803233325e-05
5849,7.141889363992959e-05
5899,6.928197399247438e-05
5949,6.921169551787898e-05
5999,6.838839181000367e-05
6049,6.751450564479455e-05
6099,6.431445217458531e-05
6149,6.394966476364061e-05
6199,6.131699774414301e-05
6249,6.157824827823788e-05
6299,5.898428207729012e-05
6349,5.824644904350862e-05
6399,5.790634895674884e-05
6449,5.688938108505681e-05
6499,5.508904723683372e-05
6549,5.614310794044286e-05
6599,5.315143789630383e-05
6649,5.409028381109238e-05
6699,5.1698312745429575e-05
6749,5.072153726359829e-05
6799,5.20713729201816e-05
6849,5.0251557695446536e-05
6899,4.915971658192575e-05
6949,4.781412644661032e-05
6999,4.654730582842603e-05
7049,4.68978141725529e-05
7099,4.63183423562441e-05
7149,4.420141704031266e-05
7199,4.334741606726311e-05
7249,4.2982450395356864e-05
7299,4.256163811078295e-05
7349,4.151651228312403e-05
7399,4.154257840127684e-05
7449,4.0127732063410804e-05
7499,3.9667087548878044e-05
7549,3.936758730560541e-05
7599,3.925420605810359e-05
7649,3.8563990528928116e-05
7699,3.7852016248507425e-05
7749,3.72211798094213e-05
7799,3.7294652429409325e-05
7849,3.678275243146345e-05
7899,3.574809670681134e-05
7949,3.580976408557035e-05
7999,3.5207234759582207e-05
8049,3.588706022128463e-05
8099,3.544193896232173e-05
8149,3.47746281477157e-05
8199,3.4382694138912484e-05
8249,3.436647239141166e-05
8299,3.38026147801429e-05
8349,3.3154195989482105e-05
8399,3.3017611713148654e-05
8449,3.2702933822292835e-05
8499,3.2827298127813265e-05
8549,3.2534149795537814e-05
8599,3.230354195693508e-05
8649,3.193356315023266e-05
8699,3.1394440156873316e-05
8749,3.1479237804887816e-05
8799,3.159421612508595e-05
8849,3.1157920602709055e-05
8899,3.1505034712608904e-05
8949,3.1132178264670074e-05
8999,3.101122274529189e-05
9049,3.091169855906628e-05
9099,3.1184928957372904e-05
9149,3.046693018404767e-05
9199,3.0846895242575556e-05
9249,3.059761365875602e-05
9299,3.0822295229882e-05
9349,3.070860475418158e-05
9399,3.0631752451881766e-05
9449,3.038200520677492e-05
9499,3.052375541301444e-05
9549,3.054895205423236e-05
9599,3.0460152629530057e-05
9649,3.074627966270782e-05
9699,3.0254685043473728e-05
9749,3.0381735996343195e-05
